# poly_id: PS
# temp_target: 333.0
# n_atoms: 10000
# seed: 42
step temp density
3226000 333.32463 1.0457682
3226250 336.65794 1.0476842
3226500 339.63582 1.0479764
3226750 331.55737 1.0405052
3227000 334.2742 1.0387814
3227250 332.27739 1.0420885
3227500 331.68536 1.0470068
3227750 337.90018 1.051162
3228000 332.59014 1.0481208
3228250 336.99063 1.0413179
3228500 328.98572 1.0406652
3228750 332.93671 1.0417271
3229000 333.18434 1.0454798
3229250 335.11329 1.0482355
3229500 333.2167 1.0511117
3229750 333.42021 1.0481096
3230000 329.6244 1.0433421
3230250 334.61353 1.0408923
3230500 330.06927 1.0424122
3230750 335.98161 1.0461373
3231000 334.06217 1.0453308
3231250 333.65422 1.043347
3231500 337.19016 1.0412261
3231750 330.67211 1.0466457
3232000 334.8594 1.0531957
3232250 330.33679 1.0518148
3232500 334.85345 1.0482842
3232750 336.57424 1.0483675
3233000 330.22961 1.0466562
3233250 335.67599 1.0533771
3233500 325.35388 1.0505107
3233750 337.35115 1.0475076
3234000 331.08265 1.0522492
3234250 333.95051 1.0492659
3234500 330.00506 1.0509435
3234750 330.95753 1.048128
3235000 331.86771 1.0465395
3235250 332.78658 1.047469
3235500 331.18346 1.0418509
3235750 338.55726 1.0468135
3236000 331.26658 1.0459831
3236250 336.67926 1.0434695
3236500 334.69629 1.0471801
3236750 329.82286 1.0495978
3237000 328.89385 1.0487952
3237250 333.24846 1.0463166
3237500 332.3942 1.0469634
3237750 334.56173 1.0469517
3238000 331.82655 1.0447193
3238250 337.90371 1.0474559
3238500 333.99497 1.0446824
3238750 335.94691 1.0448915
3239000 333.08309 1.050756
3239250 332.6393 1.0461496
3239500 337.37417 1.0425559
3239750 330.03662 1.0430021
3240000 334.72601 1.049986
3240250 336.16366 1.0506601
3240500 330.48234 1.0444268
3240750 334.81073 1.0449436
3241000 330.67833 1.0448153
3241250 329.57604 1.0460765
3241500 336.3644 1.0414364
3241750 329.95696 1.040926
3242000 336.52305 1.0435186
3242250 338.2819 1.04017
3242500 341.10952 1.0384305
3242750 332.3659 1.0443241
3243000 332.36533 1.0454802
3243250 331.05887 1.0461094
3243500 334.91204 1.0451684
3243750 335.55602 1.0440698
3244000 330.17722 1.0392538
3244250 334.34589 1.0412587
3244500 331.07689 1.048718
3244750 333.11074 1.049879
3245000 327.5232 1.0473656
3245250 334.26025 1.0469172
3245500 330.1094 1.0435204
3245750 334.74018 1.0471999
3246000 333.97772 1.0528572
3246250 336.60057 1.0548962
3246500 332.10647 1.048589
3246750 331.46477 1.0433432
3247000 335.75074 1.0439737
3247250 330.11477 1.0440373
3247500 333.98507 1.0457353
3247750 338.45728 1.0487102
3248000 331.69042 1.0508378
3248250 336.07781 1.050174
3248500 331.10553 1.0441652
3248750 335.61738 1.0450178
3249000 333.59566 1.0474793
3249250 332.832 1.0485999
3249500 330.97281 1.0492233
3249750 331.6556 1.0468334
3250000 337.10782 1.0443919
3250250 332.98976 1.0442065
3250500 338.6532 1.044772
3250750 333.96688 1.0476845
3251000 333.05824 1.0460179
3251250 329.01973 1.0450777
3251500 330.59678 1.0488883
3251750 333.80281 1.0501658
3252000 331.48214 1.0495371
3252250 338.95026 1.0475067
3252500 334.52325 1.0478157
3252750 331.95773 1.0436847
3253000 334.94034 1.0409095
3253250 336.57471 1.0401928
3253500 323.10553 1.0406155
3253750 332.45131 1.0473875
3254000 337.09171 1.0496908
3254250 328.86069 1.0468004
3254500 334.78251 1.0438632
3254750 330.96712 1.0509521
3255000 333.19454 1.049832
3255250 332.46744 1.0449867
3255500 333.84361 1.0419704
3255750 336.86437 1.0428334
3256000 332.42389 1.0383659
3256250 336.26517 1.0406709
3256500 332.45497 1.042751
3256750 332.86187 1.0475187
3257000 334.82187 1.0486946
3257250 331.59145 1.0470701
3257500 333.70775 1.0419866
3257750 329.80722 1.0401212
3258000 336.1203 1.0449646
3258250 332.22775 1.0481752
3258500 333.17606 1.0488065
3258750 334.361 1.0470407
3259000 334.51833 1.0476788
3259250 335.62558 1.0449463
3259500 329.84492 1.0441166
3259750 330.34579 1.0487705
3260000 334.42427 1.0486989
3260250 329.391 1.0468867
3260500 333.51188 1.0425768
3260750 330.63228 1.0388392
3261000 334.00445 1.0414044
3261250 334.71164 1.0440945
3261500 334.2164 1.0475538
3261750 329.43719 1.0490103
3262000 330.62986 1.0481253
3262250 330.58167 1.0467434
3262500 334.88657 1.0449673
3262750 328.60448 1.0465092
3263000 336.41309 1.0514155
3263250 330.81278 1.0535995
3263500 331.72459 1.0486928
3263750 328.4655 1.0418339
3264000 331.43412 1.037629
3264250 331.00426 1.040208
3264500 334.83548 1.046906
3264750 331.90826 1.0477232
3265000 333.43351 1.0454035
3265250 337.07253 1.0480027
3265500 330.96473 1.0475599
3265750 338.83711 1.0442496
3266000 332.85456 1.0476282
3266250 336.9549 1.0496933
3266500 329.82557 1.0473878
3266750 337.00567 1.0466345
3267000 330.97248 1.0462807
3267250 334.5274 1.0462028
3267500 333.97293 1.0445934
3267750 331.87918 1.0456098
3268000 329.97741 1.0466914
3268250 334.8259 1.0472789
3268500 330.32066 1.0502426
3268750 331.37593 1.0489395
3269000 335.94099 1.0461548
3269250 327.60929 1.0426377
3269500 337.91148 1.0490592
3269750 329.77181 1.048109
3270000 332.26749 1.0477338
3270250 336.79257 1.0473916
3270500 331.10916 1.0452215
3270750 334.24365 1.0468517
3271000 332.12641 1.0485528
3271250 330.5181 1.0467417
3271500 334.24042 1.0448226
3271750 333.14417 1.0430594
3272000 339.10398 1.0388366
3272250 333.55097 1.0400475
3272500 328.7179 1.0446773
3272750 330.2497 1.0492237
3273000 333.85747 1.0453068
3273250 329.70477 1.0413068
3273500 333.76872 1.0443469
3273750 333.8308 1.0521233
3274000 332.61081 1.0517252
3274250 330.161 1.0504058
3274500 335.33289 1.0476901
3274750 328.19569 1.0416392
3275000 334.16123 1.0430307
3275250 334.71183 1.0461409
3275500 333.42748 1.048841
3275750 335.1146 1.0487608
3276000 338.70427 1.0485093
3276250 332.35379 1.0430742
3276500 336.70434 1.0413319
3276750 333.23429 1.0444497
3277000 332.45668 1.0501848
3277250 335.66567 1.0503529
3277500 332.28188 1.0441929
3277750 336.05562 1.0388497
3278000 332.36641 1.0376056
3278250 331.8664 1.0433786
3278500 330.29742 1.0484027
3278750 336.32942 1.0547904
3279000 337.25513 1.0518058
3279250 331.57728 1.0483442
3279500 333.64106 1.0506632
3279750 335.73846 1.0508926
3280000 331.43682 1.0501115
3280250 336.13475 1.0504457
3280500 329.69756 1.0501913
3280750 333.02601 1.0465818
3281000 336.40694 1.0464237
3281250 331.67265 1.0511647
3281500 337.58613 1.0561441
3281750 334.27536 1.0572889
3282000 332.78424 1.0529244
3282250 336.73219 1.0493838
3282500 333.17839 1.0490497
3282750 337.31549 1.0473338
3283000 332.25482 1.0477888
3283250 329.38159 1.0485428
3283500 334.137 1.0424817
3283750 331.51782 1.0408445
3284000 334.12125 1.0429975
3284250 331.71455 1.045506
3284500 334.34306 1.0469448
3284750 333.63047 1.0439099
3285000 335.10054 1.0436562
3285250 331.45158 1.0466661
3285500 327.74288 1.0518566
3285750 333.61518 1.0528139
3286000 334.36673 1.0481652
3286250 330.97437 1.0448862
3286500 338.25681 1.0437923
3286750 331.33833 1.0448738
3287000 336.26193 1.0514261
3287250 330.39914 1.0572536
3287500 335.39711 1.0546002
3287750 333.51251 1.0485389
3288000 334.09489 1.0498504
3288250 334.41178 1.0502135
3288500 329.11427 1.0523267
3288750 334.29039 1.0501362
3289000 330.33602 1.0517372
3289250 330.06152 1.0526031
3289500 332.33465 1.0498274
3289750 327.22288 1.0459369
3290000 334.33937 1.0462015
3290250 332.28424 1.0537346
3290500 333.43565 1.0520363
3290750 333.62967 1.0517215
3291000 332.0052 1.0545917
3291250 328.491 1.0495631
3291500 335.50573 1.048057
3291750 329.83373 1.0472793
3292000 331.95535 1.0452799
3292250 336.46399 1.0479977
3292500 334.68865 1.0472936
3292750 331.70411 1.046705
3293000 334.99149 1.0467884
3293250 336.42524 1.0456161
3293500 335.3224 1.043538
3293750 331.46113 1.0435925
3294000 334.58533 1.049074
3294250 334.65063 1.0489226
3294500 334.60919 1.0429227
3294750 333.56216 1.0408008
3295000 330.44971 1.0460592
3295250 336.34893 1.0509349
3295500 336.99068 1.0514167
3295750 334.81746 1.0509951
3296000 332.91873 1.0484869
3296250 336.00448 1.0506782
3296500 332.18885 1.0487106
3296750 331.10247 1.0461813
3297000 330.43219 1.0471099
3297250 337.96744 1.0474609
3297500 333.94464 1.0464003
3297750 334.99561 1.0468923
3298000 334.56386 1.0491104
3298250 333.86597 1.0468713
3298500 333.31149 1.0457028
3298750 330.86956 1.048193
3299000 332.38765 1.0468683
3299250 331.02723 1.040448
3299500 333.34796 1.0405582
3299750 331.24637 1.0423509
3300000 331.66277 1.0478084
3300250 335.37495 1.0471695
3300500 328.99486 1.0440827
3300750 336.01036 1.0462926
3301000 332.19627 1.0449747
3301250 330.9783 1.0495521
3301500 328.84298 1.0506653
3301750 336.78615 1.0502603
3302000 329.54284 1.0502235
3302250 332.20264 1.0455394
3302500 330.04973 1.0462409
3302750 330.43758 1.0458935
3303000 335.95659 1.0513935
3303250 330.29087 1.0495881
3303500 334.23648 1.0490985
3303750 330.83411 1.0443105
3304000 336.79333 1.0427459
3304250 334.19921 1.0428605
3304500 339.02656 1.0432007
3304750 331.80065 1.0489379
3305000 336.42094 1.0458592
3305250 333.39718 1.0413944
3305500 333.92097 1.0436656
3305750 333.86323 1.0441965
3306000 333.02658 1.0432094
3306250 333.42471 1.040571
3306500 332.78723 1.041193
3306750 332.42358 1.0462753
3307000 337.97825 1.0522662
3307250 334.73027 1.0473742
3307500 332.89975 1.0439781
3307750 330.82927 1.0440107
3308000 333.90978 1.0402148
3308250 335.21718 1.0413834
3308500 327.59792 1.0419701
3308750 333.46974 1.0415274
3309000 327.48538 1.0419035
3309250 335.47742 1.0461012
3309500 335.82055 1.0460418
3309750 328.51562 1.039659
3310000 333.42897 1.0400216
3310250 332.00469 1.0465766
3310500 335.88869 1.043641
3310750 336.85558 1.0422148
3311000 332.49095 1.042296
3311250 336.33733 1.0464539
3311500 330.2404 1.0465586
3311750 330.62491 1.045042
3312000 337.72705 1.0452438
3312250 327.79559 1.0418093
3312500 335.00413 1.040613
3312750 338.04859 1.0461271
3313000 328.48947 1.0459347
3313250 333.05131 1.0469352
3313500 332.16277 1.0483959
3313750 332.78988 1.0452434
3314000 336.09266 1.0440673
3314250 337.70399 1.0480597
3314500 325.98 1.0489926
3314750 335.14429 1.0473791
3315000 332.71741 1.0452789
3315250 327.30753 1.0461606
3315500 331.88945 1.0419389
3315750 332.35476 1.0404255
3316000 331.99864 1.0478228
3316250 338.7134 1.0504651
3316500 333.04853 1.0512968
3316750 332.60573 1.0479412
3317000 330.89437 1.0398444
3317250 334.60677 1.0368576
3317500 330.5737 1.0399806
3317750 333.00465 1.0375448
3318000 333.32249 1.0387248
3318250 334.08363 1.0428379
3318500 331.11493 1.0436642
3318750 333.67332 1.0441064
3319000 333.07693 1.0480384
3319250 331.25508 1.0495412
3319500 334.14745 1.0442795
3319750 330.52096 1.0430361
3320000 333.56907 1.0438226
3320250 331.00596 1.0424256
3320500 331.621 1.0488551
3320750 337.92787 1.0496394
3321000 329.69003 1.0441775
3321250 339.16461 1.0399862
3321500 336.12845 1.0405055
3321750 331.97067 1.0424871
3322000 336.23907 1.0474997
3322250 331.50338 1.0485906
3322500 327.1952 1.0475288
3322750 329.96832 1.0459712
3323000 332.90946 1.0471836
3323250 334.47654 1.051764
3323500 330.92155 1.0474939
3323750 334.93547 1.0379914
3324000 333.58317 1.0405274
3324250 335.55137 1.0436727
3324500 329.05061 1.0433326
3324750 333.0527 1.043396
3325000 333.92913 1.0412678
3325250 329.09522 1.0384054
3325500 336.25339 1.037538
3325750 328.6725 1.0424595
3326000 337.35121 1.0415902
3326250 329.33623 1.0473008
3326500 336.89951 1.049466
3326750 334.97321 1.0452539
3327000 329.75961 1.04192
3327250 336.07075 1.0399245
3327500 335.62783 1.0396292
3327750 329.46156 1.0408355
3328000 333.57415 1.043841
3328250 333.18413 1.0433367
3328500 330.88857 1.040259
3328750 333.54061 1.0411587
3329000 329.46951 1.0388792
3329250 334.40445 1.0398457
3329500 334.86565 1.0409454
3329750 332.17238 1.0436185
3330000 332.2409 1.0431234
3330250 329.53958 1.0448672
3330500 336.50883 1.0471717
3330750 328.67231 1.0453842
3331000 337.23709 1.0472237
3331250 327.47536 1.0488165
3331500 333.57376 1.0477718
3331750 325.47536 1.0464984
3332000 334.50892 1.0509238
3332250 331.024 1.0487128
3332500 333.82355 1.0449964
3332750 330.42525 1.0493213
3333000 335.80461 1.0519383
3333250 330.74874 1.0517613
3333500 335.18884 1.0503635
3333750 328.6554 1.0471512
3334000 334.01315 1.0474303
3334250 332.79537 1.0427535
3334500 332.73455 1.0422833
3334750 335.1908 1.0462754
3335000 329.16604 1.0518596
3335250 333.64346 1.052443
3335500 329.46382 1.0572279
3335750 333.68745 1.0490597
3336000 332.18753 1.0501294
3336250 333.49321 1.0496669
3336500 334.53403 1.0497035
3336750 334.66992 1.0521203
3337000 330.86434 1.0511718
3337250 337.95913 1.0498163
3337500 333.14959 1.0498233
3337750 326.39872 1.0514266
3338000 332.1841 1.0531115
3338250 330.32852 1.0479574
3338500 340.31046 1.0411751
3338750 332.96443 1.044674
3339000 333.59101 1.0449658
3339250 330.87935 1.044536
3339500 336.09349 1.0451888
3339750 329.73232 1.0468197
3340000 333.23768 1.0496294
3340250 331.09124 1.0540338
3340500 333.77247 1.0539949
3340750 333.74372 1.0518498
3341000 329.40475 1.0512213
3341250 333.43257 1.0503775
3341500 330.53762 1.0520722
3341750 328.43009 1.0509988
3342000 332.74641 1.0445136
3342250 333.3609 1.0460627
3342500 330.59396 1.0488912
3342750 335.62545 1.0493357
3343000 330.32571 1.0483234
3343250 335.02933 1.0523037
3343500 327.54077 1.0507276
3343750 335.46342 1.0472642
3344000 334.21489 1.0498959
3344250 333.04074 1.0537995
3344500 332.52644 1.0527272
3344750 337.85656 1.0518772
3345000 329.82126 1.0513169
3345250 330.12293 1.0500464
3345500 338.12707 1.0472513
3345750 331.75158 1.0440109
3346000 335.41439 1.0495901
3346250 329.18592 1.050753
3346500 334.71922 1.0465884
3346750 330.98533 1.0461798
3347000 333.14552 1.0462106
3347250 328.80879 1.0473669
3347500 335.69181 1.0497816
3347750 334.31916 1.0507801
3348000 327.37269 1.0505077
3348250 333.5562 1.0511944
3348500 330.68962 1.0532851
3348750 328.95665 1.0531137
3349000 334.37445 1.0475989
3349250 335.49738 1.0456903
3349500 336.68655 1.0385569
3349750 331.59905 1.03967
3350000 332.87116 1.0431081
3350250 335.78965 1.0449418
3350500 331.18117 1.0515597
3350750 334.60277 1.0589443
3351000 326.95218 1.0579737
3351250 336.51071 1.0515583
3351500 330.20703 1.0457564
3351750 330.56135 1.0432189
3352000 334.07509 1.0465792
3352250 328.64085 1.0513402
3352500 335.21314 1.0502152
3352750 332.87622 1.046714
3353000 329.49537 1.0412152
3353250 332.32983 1.0426523
3353500 334.17777 1.0424777
3353750 331.75697 1.0431438
3354000 332.08037 1.0454423
3354250 332.78714 1.0507904
3354500 333.5962 1.0552484
3354750 331.49432 1.058039
3355000 334.3066 1.0561912
3355250 334.63165 1.0502128
3355500 334.43572 1.0520778
3355750 327.80744 1.0513792
3356000 338.35525 1.0543094
3356250 332.90027 1.0550618
3356500 337.37742 1.0495797
3356750 331.91292 1.0439379
3357000 335.52214 1.0426005
3357250 332.69899 1.0493248
3357500 336.78336 1.0528563
3357750 331.91058 1.0514829
3358000 332.0732 1.0493865
3358250 333.348 1.0479672
3358500 335.22749 1.0469713
3358750 330.01209 1.0501776
3359000 334.73493 1.0527791
3359250 329.7734 1.0476486
3359500 336.02894 1.0470438
3359750 334.73275 1.0424497
3360000 331.05278 1.0409768
3360250 333.10961 1.0471216
3360500 331.33704 1.0509193
3360750 333.8774 1.0506378
3361000 331.56623 1.0475888
3361250 335.4231 1.0423889
3361500 331.24737 1.0444283
3361750 330.53324 1.047105
3362000 333.51438 1.0458173
3362250 338.24808 1.0530162
3362500 332.9281 1.052621
3362750 335.88262 1.0515329
3363000 334.34434 1.0473274
3363250 332.72754 1.0493672
3363500 334.73744 1.0486481
3363750 330.16947 1.0457607
3364000 335.473 1.0438728
3364250 330.64356 1.0438273
3364500 333.92562 1.0465145
3364750 334.33312 1.0483966
3365000 333.42989 1.0456213
3365250 333.90361 1.0420742
3365500 332.76268 1.0492429
3365750 333.09312 1.0505933
3366000 332.45723 1.0490283
3366250 333.41907 1.0452492
3366500 334.87713 1.0464724
3366750 331.84973 1.0455994
3367000 338.83891 1.0439113
3367250 332.21679 1.0423469
3367500 336.82315 1.0448962
3367750 330.50919 1.0520219
3368000 336.66624 1.0568486
3368250 328.96619 1.0554625
3368500 336.85878 1.0516181
3368750 332.9771 1.0476489
3369000 335.52872 1.0429486
3369250 328.1579 1.040241
3369500 330.43826 1.0423139
3369750 332.54076 1.0421692
3370000 332.17157 1.0407886
3370250 333.57706 1.0439612
3370500 327.54903 1.0451802
3370750 335.63997 1.042724
3371000 332.46081 1.0462425
3371250 330.67944 1.0493675
3371500 335.55154 1.0476009
3371750 329.9711 1.0460157
3372000 334.45043 1.0444058
3372250 332.82427 1.040783
3372500 331.5944 1.0335539
3372750 336.97376 1.0411003
3373000 332.68293 1.0464346
3373250 332.0846 1.0497106
