# poly_id: PS
# temp_target: 373.0
# n_atoms: 10000
# seed: 420
step temp density
3161000 375.69662 1.041343
3161250 373.20993 1.0510779
3161500 370.45941 1.0520814
3161750 377.8158 1.0496053
3162000 375.2428 1.0437861
3162250 373.93037 1.0403942
3162500 375.46863 1.0403952
3162750 369.00134 1.0416323
3163000 374.5419 1.0448
3163250 368.94099 1.0473441
3163500 376.5584 1.0386129
3163750 373.18174 1.0353095
3164000 371.14496 1.0394739
3164250 378.5427 1.0426809
3164500 371.74849 1.0450073
3164750 375.9259 1.0490921
3165000 374.94098 1.04712
3165250 370.3911 1.0418044
3165500 373.78255 1.0366904
3165750 372.80277 1.0378562
3166000 372.01788 1.0383932
3166250 373.22231 1.0436036
3166500 372.4966 1.0444814
3166750 373.47705 1.0394998
3167000 373.31507 1.0335844
3167250 375.51699 1.0329681
3167500 374.70824 1.037043
3167750 370.69379 1.0386158
3168000 376.39415 1.0372423
3168250 375.49672 1.0346267
3168500 371.65761 1.0316634
3168750 375.34993 1.031854
3169000 375.96413 1.038439
3169250 376.07101 1.0386359
3169500 368.39778 1.0379188
3169750 373.19528 1.0321119
3170000 373.92324 1.0341606
3170250 369.23864 1.0387444
3170500 372.51512 1.0389687
3170750 374.77073 1.0382673
3171000 371.24027 1.0403283
3171250 375.62078 1.0401933
3171500 377.60957 1.042195
3171750 366.62333 1.0421105
3172000 374.93357 1.0408803
3172250 374.69263 1.0358729
3172500 373.43014 1.0372719
3172750 373.23899 1.0410142
3173000 370.62625 1.0385325
3173250 373.00884 1.0391652
3173500 374.5894 1.0318125
3173750 375.15439 1.0338724
3174000 373.05836 1.034002
3174250 373.96181 1.0290525
3174500 374.52662 1.0272961
3174750 372.80834 1.027064
3175000 381.15318 1.0290703
3175250 373.02037 1.0369022
3175500 371.78914 1.0401176
3175750 374.21921 1.0352884
3176000 369.63889 1.0361289
3176250 373.65652 1.0313254
3176500 373.1105 1.0342039
3176750 372.49949 1.043632
3177000 372.7106 1.0419868
3177250 376.91527 1.0413052
3177500 374.6462 1.0390956
3177750 369.8148 1.0420747
3178000 369.34048 1.042235
3178250 371.34729 1.0469516
3178500 375.05284 1.0451171
3178750 372.83436 1.0423345
3179000 373.5299 1.0398902
3179250 374.98424 1.0415349
3179500 372.85312 1.0437789
3179750 372.22351 1.0499373
3180000 372.403 1.0448906
3180250 382.0574 1.0393625
3180500 370.22307 1.0402678
3180750 370.65427 1.0409981
3181000 373.24373 1.0405173
3181250 373.57854 1.0371033
3181500 369.60552 1.0325003
3181750 374.45043 1.0307176
3182000 370.12827 1.0319864
3182250 374.3445 1.036881
3182500 373.40197 1.0443191
3182750 370.45062 1.0449097
3183000 373.2633 1.0460735
3183250 371.59079 1.0423658
3183500 375.4066 1.0404065
3183750 371.99163 1.040489
3184000 374.39072 1.0391823
3184250 371.51951 1.0352259
3184500 373.03779 1.0339287
3184750 378.75878 1.0363376
3185000 371.6225 1.0393604
3185250 380.17944 1.0417548
3185500 368.73439 1.042072
3185750 378.49719 1.0367086
3186000 369.62386 1.0363033
3186250 376.37067 1.0365461
3186500 374.94356 1.0374652
3186750 370.90826 1.0381172
3187000 375.5375 1.0430216
3187250 373.08734 1.0416156
3187500 370.5991 1.0382989
3187750 370.79208 1.0413315
3188000 376.07214 1.0411937
3188250 373.52936 1.0400982
3188500 373.0282 1.0377544
3188750 373.20913 1.0375016
3189000 377.44197 1.0393079
3189250 373.44468 1.0434548
3189500 372.92931 1.0439756
3189750 371.19754 1.0368001
3190000 375.29146 1.0348065
3190250 372.94251 1.0362608
3190500 370.37529 1.0400729
3190750 377.04585 1.0360311
3191000 369.96587 1.0346589
3191250 375.39692 1.0336528
3191500 373.99853 1.0344694
3191750 370.60888 1.0326181
3192000 375.31786 1.0353372
3192250 369.46549 1.0407514
3192500 375.10146 1.0472801
3192750 370.3684 1.0484447
3193000 378.86653 1.0391685
3193250 375.46477 1.031367
3193500 372.60041 1.0280584
3193750 372.33613 1.0260377
3194000 372.06888 1.0348885
3194250 370.56539 1.0405447
3194500 371.55512 1.0435492
3194750 372.85628 1.0395834
3195000 370.61258 1.036492
3195250 372.96122 1.0338666
3195500 372.57871 1.0338395
3195750 371.29876 1.0355441
3196000 379.17554 1.0396825
3196250 372.56741 1.0340691
3196500 375.84743 1.0374698
3196750 371.34802 1.0387379
3197000 373.3343 1.0404036
3197250 368.12464 1.0396104
3197500 377.47064 1.0379419
3197750 375.53162 1.038251
3198000 370.50916 1.0357993
3198250 368.53282 1.036598
3198500 376.90591 1.0343037
3198750 366.71718 1.0327015
3199000 378.29996 1.0378562
3199250 376.60674 1.0433206
3199500 376.05604 1.0481064
3199750 369.51503 1.0475988
3200000 373.2641 1.0452205
3200250 367.04897 1.0427703
3200500 376.11608 1.0424921
3200750 372.09727 1.0454634
3201000 370.92862 1.045486
3201250 367.84648 1.0438666
3201500 373.23155 1.0422556
3201750 372.51071 1.0428575
3202000 369.78844 1.0423444
3202250 375.66289 1.0437736
3202500 367.85461 1.0412535
3202750 372.03432 1.0386706
3203000 379.49964 1.0426277
3203250 371.49775 1.0419666
3203500 377.7361 1.0368591
3203750 370.35245 1.0408447
3204000 376.51548 1.0390528
3204250 374.80345 1.0406928
3204500 375.74824 1.0407819
3204750 372.19851 1.042535
3205000 369.59496 1.0412703
3205250 377.95518 1.0375279
3205500 369.9031 1.0383047
3205750 374.40331 1.0397511
3206000 374.4266 1.0433661
3206250 373.93426 1.0526089
3206500 373.30295 1.0457409
3206750 366.99033 1.0430365
3207000 376.08062 1.0387754
3207250 371.90096 1.0402639
3207500 375.59005 1.0394103
3207750 369.22677 1.0350359
3208000 371.5044 1.0372739
3208250 371.85921 1.0398243
3208500 373.30608 1.0490098
3208750 368.62936 1.051636
3209000 376.58861 1.048904
3209250 371.0331 1.0422846
3209500 370.48146 1.0400927
3209750 376.60501 1.0349165
3210000 365.48299 1.0406826
3210250 373.69837 1.0423748
3210500 370.06841 1.0399069
3210750 375.4547 1.0375086
3211000 373.43583 1.0383038
3211250 376.71516 1.0380339
3211500 373.15235 1.0437514
3211750 372.16309 1.048072
3212000 378.41172 1.0482056
3212250 372.29096 1.0399887
3212500 375.71203 1.0394711
3212750 370.43057 1.0376832
3213000 374.00083 1.0390484
3213250 365.56554 1.0407243
3213500 375.53385 1.040219
3213750 373.25657 1.0382544
3214000 377.72676 1.0516764
3214250 369.64144 1.0476707
3214500 376.10396 1.0418426
3214750 371.54334 1.036259
3215000 376.22449 1.0378841
3215250 370.02382 1.0379741
3215500 374.43902 1.0398962
3215750 371.15305 1.0385366
3216000 372.47016 1.036331
3216250 375.86496 1.0310851
3216500 373.75102 1.0341513
3216750 373.79542 1.0407728
3217000 372.18985 1.0434724
3217250 369.53575 1.0380988
3217500 372.96134 1.0337582
3217750 374.75826 1.0336041
3218000 365.49094 1.0374218
3218250 375.03467 1.0371448
3218500 365.52412 1.0349188
3218750 376.235 1.0379538
3219000 374.67385 1.037145
3219250 372.80891 1.0393584
3219500 371.15651 1.0405099
3219750 371.43819 1.0419471
3220000 372.73317 1.0432212
3220250 375.89915 1.0403726
3220500 372.97067 1.0421785
3220750 376.10097 1.0401787
3221000 373.82504 1.0374085
3221250 368.47919 1.0319097
3221500 373.60813 1.0310873
3221750 375.29049 1.0302382
3222000 371.33472 1.0322692
3222250 381.4872 1.0351383
3222500 369.97684 1.0338793
3222750 373.87455 1.0294987
3223000 374.5666 1.0305437
3223250 373.60665 1.035189
3223500 375.04588 1.0348335
3223750 372.68943 1.03505
3224000 375.37055 1.0390321
3224250 375.02967 1.0434647
3224500 370.038 1.0448007
3224750 370.40589 1.039243
3225000 376.40611 1.0360232
3225250 372.00634 1.0351032
3225500 373.65704 1.0409764
3225750 375.78009 1.0440548
3226000 369.93055 1.0421352
3226250 376.08864 1.0322582
3226500 368.94362 1.0347428
3226750 375.9285 1.0308153
3227000 368.31656 1.0326449
3227250 369.86204 1.0325009
3227500 375.45196 1.0323014
3227750 371.90634 1.0328384
3228000 376.16725 1.03925
3228250 371.34336 1.0430148
3228500 377.14389 1.049042
3228750 368.96652 1.0432467
3229000 372.9066 1.0424624
3229250 369.00568 1.0407828
3229500 371.7379 1.038202
3229750 372.34664 1.0444387
3230000 375.81968 1.0382076
3230250 373.70449 1.0371703
3230500 371.11676 1.0395164
3230750 380.74379 1.0381247
3231000 368.57043 1.0355353
3231250 376.53949 1.0367482
3231500 369.62732 1.0367335
3231750 376.09929 1.0389857
3232000 369.06346 1.0405206
3232250 370.67619 1.0381354
3232500 371.75326 1.0344938
3232750 369.17991 1.0386709
3233000 369.38215 1.0437932
3233250 372.69846 1.0428084
3233500 370.19277 1.0339302
3233750 370.74362 1.02562
3234000 373.20512 1.0289685
3234250 369.81413 1.0312417
3234500 376.28713 1.032373
3234750 371.21008 1.0332146
3235000 371.00201 1.0326295
3235250 372.11447 1.0328537
3235500 373.83481 1.0347572
3235750 374.37528 1.0369217
3236000 375.12827 1.0339425
3236250 372.47838 1.0361413
3236500 370.12663 1.0368708
3236750 382.46427 1.0356781
3237000 368.37412 1.03696
3237250 371.23661 1.0398882
3237500 377.14624 1.0414169
3237750 368.36913 1.0366955
3238000 377.9341 1.0355725
3238250 370.64343 1.0350524
3238500 376.29524 1.0340842
3238750 370.36803 1.0342094
3239000 373.50226 1.0388301
3239250 370.23364 1.046898
3239500 376.21502 1.04542
3239750 369.69016 1.0414542
3240000 374.94339 1.0453378
3240250 374.05895 1.0474496
3240500 369.67281 1.0443885
3240750 374.54241 1.0361798
3241000 371.66995 1.0344301
3241250 373.81759 1.0379989
3241500 371.45176 1.0380512
3241750 374.31284 1.0406971
3242000 373.58301 1.0404992
3242250 369.5889 1.042054
3242500 377.80342 1.0419304
3242750 366.48668 1.0409235
3243000 377.9689 1.0403166
3243250 370.92152 1.0385383
3243500 376.14466 1.0391075
3243750 367.27175 1.0410903
3244000 376.65952 1.042343
3244250 372.03131 1.0347365
3244500 380.70003 1.0287039
3244750 369.75597 1.0295281
3245000 372.32295 1.0320419
3245250 376.20875 1.0328082
3245500 369.10595 1.0392972
3245750 377.69677 1.0433056
3246000 371.94367 1.0400355
3246250 373.33118 1.0365083
3246500 374.44651 1.0343726
3246750 376.8983 1.0381619
3247000 375.97268 1.0399003
3247250 373.09372 1.0383649
3247500 373.82974 1.0357017
3247750 374.35112 1.0368369
3248000 369.90989 1.0418534
3248250 375.55036 1.038414
3248500 372.53808 1.0307645
3248750 370.46771 1.0333912
3249000 379.72819 1.0364908
3249250 373.19418 1.0412528
3249500 373.95628 1.0422259
3249750 373.96208 1.0424804
3250000 375.99194 1.0435385
3250250 376.13382 1.039617
3250500 365.22637 1.0368493
3250750 374.72713 1.0334301
3251000 370.62317 1.0375419
3251250 371.97892 1.0388523
3251500 375.5009 1.0388647
3251750 374.6143 1.0374547
3252000 376.13552 1.0343977
3252250 369.82319 1.0341964
3252500 374.83386 1.0418061
3252750 374.68541 1.0503814
3253000 371.87183 1.0516093
3253250 373.15505 1.0488304
3253500 372.14059 1.0469658
3253750 370.66664 1.0407646
3254000 369.05073 1.0369617
3254250 370.20174 1.0361539
3254500 369.41211 1.0326175
3254750 374.87336 1.0379132
3255000 369.04972 1.0404359
3255250 370.23835 1.0415135
3255500 375.68555 1.044068
3255750 366.7077 1.0415436
3256000 379.61808 1.0439166
3256250 376.97923 1.0380821
3256500 372.6867 1.0299771
3256750 376.13323 1.0310257
3257000 370.2544 1.0328321
3257250 372.73953 1.039586
3257500 376.85102 1.0396201
3257750 370.67461 1.0421038
3258000 370.17601 1.0374781
3258250 375.53554 1.0323545
3258500 371.96537 1.0315364
3258750 371.78681 1.0363216
3259000 366.56292 1.044046
3259250 374.62026 1.0439946
3259500 369.61474 1.0429027
3259750 374.56607 1.0407383
3260000 373.57037 1.0409359
3260250 380.93134 1.035974
3260500 369.74059 1.0338476
3260750 372.47091 1.0349191
3261000 373.33236 1.0330007
3261250 373.20329 1.036982
3261500 376.83325 1.0364722
3261750 371.0442 1.037759
3262000 375.27337 1.0358672
3262250 368.35005 1.0348211
3262500 375.35536 1.0352354
3262750 369.48203 1.0390106
3263000 368.83557 1.0397791
3263250 380.37089 1.0416682
3263500 368.20832 1.0403961
3263750 371.17792 1.0400093
3264000 370.78919 1.0387512
3264250 375.52405 1.0403713
3264500 376.43673 1.0408987
3264750 369.54893 1.0462314
3265000 373.58496 1.0506891
3265250 372.42373 1.0456585
3265500 368.04219 1.0396217
3265750 371.55956 1.0330394
3266000 369.89981 1.0353688
3266250 374.70273 1.0411466
3266500 373.29937 1.0443829
3266750 369.05979 1.0414771
3267000 373.83522 1.0351756
3267250 368.71086 1.0375081
3267500 371.90106 1.0384347
3267750 375.86669 1.0406243
3268000 370.99473 1.0403491
3268250 375.62913 1.0445692
3268500 373.48759 1.0468758
3268750 376.45665 1.0448049
3269000 375.23876 1.0420396
3269250 372.65883 1.0374617
3269500 372.3218 1.0414031
3269750 372.95674 1.0401644
3270000 374.07225 1.0394798
3270250 374.3483 1.0392049
3270500 374.61114 1.0349384
3270750 375.56459 1.0364382
3271000 374.11453 1.0386175
3271250 371.83924 1.0396791
3271500 370.65003 1.0358245
3271750 373.35538 1.0334744
3272000 369.70505 1.0356557
3272250 368.99878 1.0362708
3272500 372.1597 1.03804
3272750 367.46138 1.0380365
3273000 371.61887 1.0416699
3273250 373.69056 1.0384385
3273500 375.68192 1.0389952
3273750 373.14282 1.0382959
3274000 372.48719 1.036158
3274250 376.50332 1.0390656
3274500 367.3284 1.0466804
3274750 373.29357 1.0431954
3275000 367.60419 1.0405244
3275250 374.43545 1.0385072
3275500 373.50511 1.0401979
3275750 368.24365 1.0372289
3276000 375.28048 1.0374058
3276250 368.71919 1.0354618
3276500 373.73496 1.0374843
3276750 373.16134 1.0366071
3277000 370.4664 1.0404556
3277250 368.84695 1.0409427
3277500 374.91432 1.0437498
3277750 367.08871 1.042304
3278000 374.82956 1.0402756
3278250 374.11843 1.0397915
3278500 372.52461 1.0394213
3278750 366.73294 1.0389329
3279000 377.09406 1.0452647
3279250 370.95055 1.0460304
3279500 373.09675 1.0418563
3279750 372.24227 1.0339105
3280000 373.21846 1.0331498
3280250 377.54497 1.0384616
3280500 373.45802 1.0389913
3280750 374.52258 1.0409166
3281000 372.83384 1.0387822
3281250 376.33249 1.0397773
3281500 371.36518 1.0410884
3281750 373.45742 1.0419947
3282000 372.77729 1.0386481
3282250 362.71492 1.037786
3282500 376.76597 1.0425821
3282750 369.97232 1.0456298
3283000 374.86974 1.0411855
3283250 372.16879 1.0336808
3283500 375.81755 1.0287836
3283750 376.92966 1.0270591
3284000 374.09704 1.0349031
3284250 372.80593 1.0405713
3284500 379.31814 1.0422053
3284750 374.02951 1.0376287
3285000 369.10897 1.0352648
3285250 378.35492 1.0345946
3285500 372.62324 1.0407057
3285750 374.60687 1.0450069
3286000 378.26118 1.0458675
3286250 373.05715 1.0524901
3286500 368.54109 1.0513355
3286750 372.99509 1.0430133
3287000 369.07779 1.0364392
3287250 371.30722 1.0407236
3287500 380.20771 1.0453118
3287750 373.61645 1.0481924
3288000 368.63473 1.0400876
3288250 375.95828 1.0370366
3288500 369.85588 1.0358346
3288750 376.67574 1.0348743
3289000 378.1677 1.0336477
3289250 375.28006 1.0377905
3289500 373.95349 1.0366488
3289750 375.97372 1.0375794
3290000 370.86283 1.0416438
3290250 376.68675 1.0434495
3290500 375.99175 1.048322
3290750 371.62474 1.0468719
3291000 378.94282 1.0457167
3291250 374.21186 1.0434164
3291500 372.91193 1.0396556
3291750 379.17665 1.0385933
3292000 370.9315 1.0359036
3292250 373.98723 1.0371391
3292500 372.17656 1.0404526
3292750 373.41511 1.0408502
3293000 373.07189 1.0406275
3293250 374.8208 1.0381639
3293500 372.3765 1.0358941
3293750 375.43474 1.0363053
3294000 371.46841 1.0370381
3294250 377.32281 1.0388462
3294500 368.35989 1.0458591
3294750 371.69616 1.0491626
3295000 374.25972 1.0531886
3295250 369.64217 1.0461105
3295500 375.53818 1.0375278
3295750 369.6532 1.0385337
3296000 374.62997 1.0409924
3296250 372.36677 1.0409529
3296500 379.19596 1.0445518
3296750 372.95067 1.0419525
3297000 376.68414 1.0374095
3297250 373.87853 1.0366854
3297500 374.52498 1.0396736
3297750 369.75094 1.0442176
3298000 368.84957 1.0446429
3298250 376.20469 1.0403342
3298500 373.57393 1.0342754
3298750 374.68474 1.0357189
3299000 371.37699 1.0361804
3299250 376.04268 1.0393493
3299500 373.10546 1.0407628
3299750 375.46191 1.0388313
3300000 371.46663 1.037846
3300250 366.23369 1.0398053
3300500 373.83735 1.0397965
3300750 368.08538 1.0367813
3301000 377.43992 1.0397837
3301250 370.41079 1.0395931
3301500 376.97058 1.0424396
3301750 371.63529 1.0439194
3302000 372.3806 1.0450656
3302250 373.14435 1.0458405
3302500 367.1314 1.0406787
3302750 370.82898 1.0396116
3303000 375.23232 1.0374356
3303250 368.07701 1.040708
3303500 372.25921 1.0418918
3303750 371.62575 1.0402266
3304000 377.10504 1.0436095
3304250 374.89481 1.0485299
3304500 369.93872 1.0486889
3304750 378.75797 1.0439096
3305000 370.36992 1.0452307
3305250 372.82828 1.0421641
3305500 379.87627 1.0381492
3305750 371.10769 1.0396473
3306000 376.90303 1.0478364
3306250 369.88661 1.050941
3306500 376.48591 1.0423287
3306750 372.86977 1.0390028
3307000 373.65697 1.0416041
3307250 369.75186 1.0402827
3307500 372.14246 1.0412632
3307750 372.01474 1.0402596
3308000 369.77677 1.0354479
3308250 375.35008 1.0351776
3308500 368.9212 1.0358698
3308750 372.93792 1.041277
3309000 371.74685 1.0442561
3309250 369.59604 1.0443064
3309500 377.67773 1.0413801
3309750 370.07746 1.0376245
3310000 374.16605 1.0369182
3310250 369.50558 1.0408116
3310500 376.66952 1.0433161
3310750 371.69439 1.0477726
3311000 376.9834 1.048059
3311250 369.97925 1.0418497
3311500 372.1965 1.0370182
3311750 373.94548 1.0343003
3312000 366.61324 1.0412221
3312250 374.62943 1.0420051
3312500 371.29486 1.0407803
3312750 370.15217 1.0365536
3313000 375.56496 1.0364863
3313250 370.9423 1.0370254
3313500 372.98585 1.0406854
3313750 370.65092 1.0423661
3314000 376.85852 1.0466959
3314250 374.35777 1.050693
3314500 372.60582 1.0486873
3314750 369.96496 1.0467378
3315000 371.98254 1.0376205
3315250 371.09422 1.0381716
3315500 375.54992 1.0395256
3315750 374.88867 1.0353642
3316000 373.84834 1.0375965
3316250 371.54299 1.0365048
3316500 372.78011 1.0383026
3316750 373.36993 1.0412814
3317000 378.96594 1.0460941
3317250 371.04674 1.0452988
3317500 373.48984 1.0414516
3317750 374.64603 1.039696
3318000 372.52841 1.043453
3318250 370.08525 1.0410627
3318500 371.57959 1.0399401
3318750 371.4025 1.0392939
3319000 370.03264 1.0451192
3319250 373.49744 1.0505096
3319500 371.02161 1.0481005
3319750 374.91452 1.0410129
3320000 371.51426 1.0387998
3320250 379.29418 1.0389272
3320500 369.27496 1.0444239
3320750 371.85491 1.0409434
3321000 374.97874 1.0420778
3321250 373.59829 1.0416188
3321500 368.27441 1.043198
3321750 369.43219 1.0424316
3322000 377.10473 1.0484663
3322250 367.25448 1.0481255
3322500 375.7859 1.0463605
3322750 368.92843 1.039772
3323000 375.29535 1.0387321
3323250 371.23839 1.0401304
3323500 380.02873 1.0383951
3323750 374.23946 1.0405167
3324000 374.45793 1.0413914
3324250 373.46608 1.042804
3324500 372.29794 1.041953
3324750 372.80109 1.037544
3325000 374.42467 1.0327899
3325250 379.60872 1.0394005
3325500 374.31054 1.0472855
3325750 372.31369 1.0478974
3326000 374.71811 1.043641
3326250 372.66517 1.0400549
3326500 369.80199 1.0382317
3326750 370.83426 1.0352908
3327000 375.27214 1.038786
3327250 370.73995 1.0415362
3327500 378.44362 1.0453561
3327750 369.59578 1.0444914
3328000 374.28499 1.0400845
3328250 372.61673 1.0314715
3328500 365.00841 1.0295367
3328750 375.65837 1.0342356
3329000 372.25991 1.0346762
3329250 369.92334 1.033497
3329500 371.41393 1.0387421
3329750 370.80152 1.0469502
3330000 370.35296 1.0478015
3330250 374.21987 1.045534
3330500 369.69306 1.0393398
3330750 373.99098 1.0367078
3331000 366.55563 1.0359148
3331250 376.35051 1.0358197
3331500 369.16733 1.0361748
3331750 373.06453 1.0374789
3332000 375.24144 1.0394558
3332250 368.55251 1.0397179
3332500 371.35059 1.03553
3332750 362.42749 1.0325309
3333000 372.59561 1.0376755
3333250 374.25592 1.0408823
3333500 368.40031 1.0398221
3333750 369.76253 1.035626
3334000 374.3623 1.0353232
3334250 372.79729 1.0377847
3334500 373.4467 1.0432554
3334750 376.40891 1.0412377
3335000 370.69306 1.0348437
3335250 377.72452 1.0328693
3335500 374.22366 1.0332972
3335750 369.09424 1.0374054
3336000 373.51276 1.0407933
3336250 372.82742 1.0397932
3336500 373.57733 1.0414269
3336750 374.05899 1.041529
3337000 375.94422 1.0390869
3337250 367.5153 1.0395943
3337500 375.36371 1.0393782
3337750 372.60558 1.0370732
3338000 371.67618 1.0432009
3338250 373.09041 1.0447789
3338500 371.45627 1.0459591
3338750 374.26365 1.0418759
3339000 363.04808 1.0364994
3339250 374.96372 1.0321223
3339500 377.13362 1.0314291
3339750 368.08154 1.034716
3340000 375.96279 1.0406421
3340250 373.23638 1.0460461
3340500 375.81937 1.048307
3340750 372.18722 1.0392533
3341000 373.6082 1.0345906
3341250 372.67028 1.0335611
3341500 377.61134 1.0352904
3341750 374.84519 1.0401074
3342000 370.03767 1.0390693
3342250 371.50405 1.0370249
3342500 374.31054 1.0417323
3342750 372.03701 1.0395861
3343000 370.60978 1.0375067
3343250 375.91895 1.0330941
3343500 370.95847 1.0327633
3343750 374.00352 1.0318117
3344000 371.84521 1.035933
3344250 372.76095 1.0375887
3344500 373.58239 1.0336753
3344750 370.2294 1.0318118
3345000 372.30301 1.0327582
3345250 372.25206 1.0349086
3345500 368.82513 1.0345253
3345750 373.91862 1.0376745
3346000 373.19681 1.0410944
3346250 373.49674 1.044104
3346500 370.51988 1.0462136
3346750 371.38648 1.0423676
3347000 376.21876 1.0409383
3347250 365.90684 1.0410137
3347500 370.48042 1.0409219
3347750 371.44051 1.0382788
3348000 377.50759 1.0344068
3348250 374.76334 1.0328738
3348500 373.68056 1.0374936
3348750 374.03951 1.0367464
3349000 376.70712 1.0334753
3349250 375.95469 1.0385861
3349500 373.09285 1.0409199
3349750 377.91498 1.0370938
3350000 368.83492 1.0387179
3350250 377.02742 1.0419413
3350500 372.59918 1.0428492
3350750 372.19953 1.0417309
3351000 374.68366 1.0365703
3351250 374.36907 1.0333824
3351500 374.57651 1.034945
3351750 375.35321 1.0401682
3352000 370.98188 1.0424235
3352250 368.00512 1.0389994
3352500 375.06722 1.0389149
3352750 371.45247 1.0414479
3353000 369.58156 1.0378915
3353250 375.88327 1.0395639
3353500 367.92601 1.0340619
3353750 376.86686 1.0366683
3354000 368.59849 1.0409496
3354250 371.14986 1.0432666
3354500 368.42759 1.0414611
3354750 372.59789 1.0424691
3355000 372.55867 1.0382166
3355250 373.10435 1.0404387
3355500 370.33197 1.0443518
3355750 372.58016 1.0423054
3356000 376.98656 1.036512
3356250 374.56443 1.0383043
3356500 373.20328 1.0452129
3356750 372.95453 1.0471703
3357000 380.44094 1.043711
3357250 369.99995 1.0400645
3357500 373.64875 1.0371584
3357750 373.63689 1.0404103
3358000 371.16269 1.0488051
3358250 377.02984 1.0483831
3358500 381.22952 1.0454486
3358750 372.69542 1.0457124
3359000 367.98003 1.0419864
3359250 373.90988 1.0376442
3359500 374.2491 1.0424624
3359750 369.6281 1.0388696
3360000 372.6681 1.0347303
3360250 371.15323 1.0378439
3360500 372.43113 1.0408176
3360750 373.45236 1.0410552
3361000 368.13732 1.0393569
3361250 371.64916 1.0310926
3361500 377.06473 1.0298816
3361750 374.71508 1.0284691
3362000 367.71793 1.0300604
3362250 377.22423 1.027927
3362500 373.21582 1.0283833
3362750 373.83972 1.0321663
3363000 374.49845 1.0321836
3363250 369.08374 1.0337209
3363500 374.53147 1.0302946
3363750 373.07068 1.0350039
3364000 375.73554 1.0390582
3364250 367.39114 1.0436433
3364500 376.20275 1.0390647
3364750 369.97204 1.0361219
3365000 368.92884 1.0356293
3365250 375.21079 1.039099
3365500 372.03478 1.0399272
3365750 376.84948 1.0393027
3366000 367.34414 1.0399144
3366250 376.50788 1.0408275
3366500 377.17858 1.0376365
3366750 372.26942 1.0329879
3367000 371.96572 1.0343834
3367250 371.93785 1.0370415
3367500 372.34497 1.044308
3367750 373.33697 1.044909
3368000 373.43048 1.0410624
3368250 371.33421 1.0404014
3368500 371.812 1.042222
3368750 371.28747 1.0400194
3369000 373.02932 1.0399622
3369250 370.7059 1.0379857
3369500 368.71664 1.04039
3369750 380.52387 1.0386696
3370000 371.14199 1.0350847
3370250 376.7532 1.0309375
3370500 370.11999 1.0341398
3370750 374.69892 1.0377883
3371000 373.93554 1.0376219
3371250 377.85422 1.0396603
3371500 369.73528 1.0385113
3371750 374.18687 1.0344587
3372000 371.7716 1.0389661
3372250 371.36977 1.0401026
3372500 372.83262 1.0397777
3372750 371.00164 1.0365127
3373000 373.39407 1.033736
3373250 375.77077 1.0310501
3373500 374.29657 1.0335006
