# poly_id: PS
# temp_target: 493.0
# n_atoms: 10000
# seed: 42
step temp density
3202500 484.9563 0.99496019
3202750 493.18294 0.98869437
3203000 492.46212 0.98633883
3203250 496.82683 0.98103379
3203500 494.78652 0.98234345
3203750 490.32883 0.98478768
3204000 496.13094 0.9875028
3204250 485.77102 0.98997982
3204500 493.20496 0.99138323
3204750 490.61763 0.99017831
3205000 492.94321 0.9888294
3205250 483.96841 0.98722198
3205500 492.54868 0.98391705
3205750 486.09768 0.98283223
3206000 494.38004 0.98619458
3206250 483.34059 0.98821753
3206500 490.67565 0.98708151
3206750 488.58691 0.99065435
3207000 484.63466 0.99210055
3207250 497.47136 0.99228435
3207500 495.74313 0.98755355
3207750 486.77565 0.97802532
3208000 493.24344 0.97578472
3208250 491.0944 0.97890779
3208500 493.32443 0.98241597
3208750 493.70995 0.98564184
3209000 494.5315 0.98796695
3209250 491.58826 0.9865126
3209500 494.99385 0.98546187
3209750 494.78064 0.9918813
3210000 491.8337 0.99142845
3210250 495.47288 0.98844318
3210500 492.94383 0.99041489
3210750 487.20067 0.98821672
3211000 492.46936 0.98544561
3211250 492.38595 0.97764005
3211500 491.87478 0.97781372
3211750 492.67911 0.97774026
3212000 494.11147 0.97908236
3212250 487.47782 0.98047562
3212500 499.06728 0.98313994
3212750 490.33799 0.98704323
3213000 491.22413 0.98402551
3213250 496.44475 0.98460393
3213500 487.81277 0.98701533
3213750 495.97167 0.98557856
3214000 492.25289 0.98136612
3214250 492.99907 0.98119041
3214500 497.35702 0.98061011
3214750 493.804 0.9850033
3215000 494.14342 0.98920423
3215250 491.18415 0.98594591
3215500 483.98474 0.98267242
3215750 494.81792 0.98178092
3216000 496.08169 0.98308822
3216250 490.86225 0.9885922
3216500 499.59323 0.98860066
3216750 492.8409 0.9877791
3217000 496.48255 0.98814132
3217250 489.08859 0.9899163
3217500 490.44144 0.99147788
3217750 489.95827 0.98914866
3218000 488.67118 0.98912224
3218250 490.80035 0.99005212
3218500 489.82865 0.99134604
3218750 494.81279 0.98703848
3219000 497.74991 0.98985575
3219250 499.34294 0.98968155
3219500 490.46905 0.9878149
3219750 495.01698 0.98784324
3220000 494.95097 0.98743588
3220250 495.68687 0.98533447
3220500 487.30525 0.98310166
3220750 498.20259 0.98396673
3221000 492.71668 0.98036913
3221250 493.85277 0.97742761
3221500 493.25623 0.97553111
3221750 490.60192 0.97687913
3222000 495.14002 0.97893089
3222250 495.1766 0.98094811
3222500 497.38504 0.9792446
3222750 492.7773 0.97837669
3223000 498.07799 0.98471783
3223250 493.64314 0.983622
3223500 492.14741 0.97859562
3223750 496.96377 0.97669878
3224000 498.31704 0.97835654
3224250 489.42312 0.97993455
3224500 493.07651 0.98146877
3224750 501.42601 0.98429276
3225000 491.33648 0.98071366
3225250 492.14868 0.97983778
3225500 495.40687 0.98407125
3225750 483.17291 0.98776038
3226000 490.42534 0.98959424
3226250 495.01248 0.98521397
3226500 495.96117 0.97947614
3226750 492.74676 0.97690275
3227000 492.52632 0.9796782
3227250 487.30179 0.98210364
3227500 495.73572 0.98214623
3227750 495.63674 0.98346103
3228000 500.15604 0.98465004
3228250 487.43679 0.98457402
3228500 494.24199 0.98410975
3228750 492.91566 0.98414853
3229000 495.93357 0.97831497
3229250 494.45447 0.97551152
3229500 494.92214 0.97414436
3229750 495.49658 0.97267029
3230000 490.55075 0.9744886
3230250 496.39138 0.97658016
3230500 487.01647 0.98029822
3230750 497.9419 0.98636118
3231000 484.67657 0.98722064
3231250 502.15922 0.9828564
3231500 491.30173 0.97673008
3231750 492.44789 0.96851413
3232000 492.43288 0.96592014
3232250 493.36717 0.9701932
3232500 500.59771 0.97695717
3232750 488.63338 0.98052663
3233000 495.72005 0.98405669
3233250 495.10534 0.97952857
3233500 493.56243 0.97584064
3233750 492.30982 0.97658267
3234000 488.20876 0.97698416
3234250 497.28764 0.97865293
3234500 491.24746 0.97958117
3234750 490.23472 0.97566693
3235000 490.95526 0.97357458
3235250 490.73426 0.97550355
3235500 494.1086 0.97991338
3235750 489.16814 0.97776883
3236000 495.17276 0.97981664
3236250 493.85505 0.98184
3236500 485.93378 0.98056094
3236750 492.93908 0.9799587
3237000 493.81331 0.97898598
3237250 498.45327 0.97557766
3237500 489.95867 0.97303852
3237750 501.19331 0.97455659
3238000 489.18382 0.97759996
3238250 497.90731 0.97961156
3238500 489.85375 0.9798125
3238750 497.09509 0.98006311
3239000 492.18586 0.9765348
3239250 493.7702 0.97648896
3239500 496.48923 0.97309053
3239750 490.30216 0.97251836
3240000 503.78905 0.97423319
3240250 489.74689 0.9756505
3240500 495.22425 0.97697115
3240750 495.5155 0.98581402
3241000 490.3962 0.98471394
3241250 497.47257 0.98044829
3241500 495.9612 0.97608022
3241750 497.13582 0.9776138
3242000 497.06459 0.98253773
3242250 495.20208 0.98644171
3242500 499.87879 0.98804082
3242750 487.29601 0.98506441
3243000 498.68381 0.98331052
3243250 487.46879 0.97810187
3243500 493.74756 0.97569234
3243750 491.90168 0.97843042
3244000 494.36474 0.97778262
3244250 494.88732 0.9763076
3244500 490.82241 0.97863607
3244750 492.12542 0.98106657
3245000 491.79024 0.98594525
3245250 487.25113 0.99030001
3245500 489.80485 0.99161109
3245750 488.67153 0.98592688
3246000 490.17262 0.98065998
3246250 489.87639 0.97188555
3246500 485.50764 0.96942695
3246750 496.0221 0.9747787
3247000 493.33977 0.97999289
3247250 491.71847 0.98748862
3247500 486.1851 0.99162981
3247750 493.27906 0.99089942
3248000 502.82906 0.98523209
3248250 496.57958 0.98321046
3248500 493.10932 0.98249546
3248750 494.25334 0.98423291
3249000 488.0861 0.98347083
3249250 494.65768 0.98424811
3249500 480.83233 0.98990112
3249750 492.0055 0.98721236
3250000 493.97448 0.97975238
3250250 493.04806 0.97868265
3250500 495.02359 0.98133071
3250750 492.886 0.97924729
3251000 494.08857 0.98152307
3251250 498.75287 0.98811711
3251500 487.4331 0.99583012
3251750 490.46483 0.99664552
3252000 489.0094 0.99021543
3252250 496.52997 0.98395544
3252500 496.73245 0.97654034
3252750 487.47126 0.9768582
3253000 493.10889 0.97895401
3253250 498.6351 0.98289403
3253500 487.52611 0.98018738
3253750 496.97051 0.97876072
3254000 494.51124 0.97900734
3254250 491.39339 0.98287495
3254500 498.68699 0.9882644
3254750 496.95301 0.99179668
3255000 494.61186 0.98915478
3255250 491.29773 0.98089563
3255500 500.68626 0.9723537
3255750 491.80526 0.97103933
3256000 494.82854 0.97403869
3256250 485.98891 0.97632525
3256500 490.29316 0.98204097
3256750 496.44138 0.98429943
3257000 491.0189 0.9822497
3257250 501.45525 0.98177433
3257500 490.94418 0.97955047
3257750 490.31592 0.97805282
3258000 496.27449 0.97437356
3258250 489.81776 0.97313502
3258500 489.34581 0.97593278
3258750 490.13974 0.97649392
3259000 490.19088 0.97799531
3259250 491.70152 0.9760811
3259500 492.6741 0.97722238
3259750 494.05369 0.976891
3260000 491.37681 0.97575518
3260250 495.94347 0.97419365
3260500 488.78932 0.97169605
3260750 493.2738 0.97224996
3261000 492.47871 0.97541256
3261250 489.95916 0.98086123
3261500 494.14062 0.98030376
3261750 497.45014 0.97636344
3262000 498.6711 0.97152749
3262250 496.91903 0.97186557
3262500 494.45664 0.97413325
3262750 489.62386 0.97897963
3263000 494.44839 0.97772604
3263250 495.22614 0.97359919
3263500 486.65874 0.97555782
3263750 493.3507 0.97925082
3264000 482.08565 0.98382922
3264250 495.21285 0.98141188
3264500 493.34256 0.97651646
3264750 491.80057 0.96822323
3265000 493.83182 0.96818344
3265250 490.31648 0.97109714
3265500 492.75397 0.97750026
3265750 486.9002 0.9779451
3266000 495.77813 0.97761191
3266250 489.1903 0.96970354
3266500 492.75523 0.96858653
3266750 498.96113 0.97057501
3267000 495.2735 0.97478438
3267250 496.5526 0.98057914
3267500 487.71394 0.98632458
3267750 496.34205 0.98568672
3268000 493.84443 0.98253135
3268250 488.35095 0.98009435
3268500 493.1779 0.97867657
3268750 490.7067 0.97946313
3269000 492.90022 0.9798579
3269250 493.78926 0.98060687
3269500 495.69143 0.98159252
3269750 488.50999 0.98129023
3270000 494.37642 0.97856511
3270250 491.84334 0.97308721
3270500 487.70601 0.97032827
3270750 491.09795 0.96941893
3271000 494.17498 0.97209672
3271250 493.81479 0.97318186
3271500 494.69964 0.97151233
3271750 495.96985 0.97183611
3272000 494.56428 0.97367862
3272250 491.1127 0.97380844
3272500 499.36527 0.97410946
3272750 493.15467 0.97653426
3273000 495.52541 0.97852598
3273250 498.32716 0.97891858
3273500 495.30391 0.97560942
3273750 488.50513 0.96492399
3274000 496.54948 0.96156689
3274250 490.13672 0.96359335
3274500 491.70739 0.96677573
3274750 491.58896 0.9724698
3275000 493.45234 0.97480999
3275250 495.0245 0.98045046
3275500 493.65635 0.97912732
3275750 488.89894 0.97584871
3276000 500.65712 0.97236542
3276250 491.85622 0.97263936
3276500 487.57544 0.97348039
3276750 496.77907 0.97257234
3277000 480.89087 0.98099141
3277250 497.05191 0.98118767
3277500 491.35672 0.97744736
3277750 489.62302 0.97195008
3278000 495.38917 0.97135504
3278250 490.15346 0.9720253
3278500 490.29954 0.97859294
3278750 498.1876 0.98386441
3279000 494.00899 0.98394509
3279250 498.90944 0.98157158
3279500 487.3295 0.97958543
3279750 494.9398 0.97826388
3280000 486.7018 0.97712271
3280250 497.21901 0.98057141
3280500 492.33047 0.9795408
3280750 490.27888 0.98009973
3281000 498.61977 0.98266089
3281250 490.67514 0.98287344
3281500 497.46581 0.97989529
3281750 485.54375 0.97978675
3282000 494.93507 0.9773274
3282250 491.4981 0.9783584
3282500 479.40699 0.97881143
3282750 486.29273 0.97621957
3283000 487.36417 0.98087569
3283250 488.01887 0.98587904
3283500 495.93228 0.98340297
3283750 491.59532 0.97997391
3284000 497.76458 0.98531341
3284250 494.28077 0.98562708
3284500 495.20639 0.98646572
3284750 497.16859 0.98186753
3285000 492.97079 0.97311901
3285250 497.92493 0.97221416
3285500 497.82664 0.97759066
3285750 495.224 0.98022796
3286000 491.53442 0.98521255
3286250 487.06998 0.98861287
3286500 493.84965 0.98829607
3286750 503.04718 0.98631776
3287000 488.3276 0.98359046
3287250 490.30118 0.98436955
3287500 497.48989 0.98561638
3287750 493.23182 0.97993249
3288000 496.59948 0.97444694
3288250 493.94282 0.97194937
3288500 495.97258 0.97365452
3288750 496.22383 0.97290631
3289000 490.17471 0.97687666
3289250 495.63056 0.97840487
3289500 495.88816 0.97592714
3289750 488.19424 0.97651654
3290000 498.88144 0.97607066
3290250 492.01541 0.97928913
3290500 493.56282 0.98345248
3290750 493.61618 0.98586965
3291000 489.00842 0.9869923
3291250 497.99675 0.98158825
3291500 500.17171 0.98183182
3291750 486.67301 0.98438185
3292000 499.90714 0.98084858
3292250 493.79333 0.98245075
3292500 498.26142 0.98139721
3292750 486.34404 0.97863299
3293000 490.29552 0.97778436
3293250 488.91349 0.97743244
3293500 494.85308 0.97583301
3293750 494.50171 0.97857304
3294000 491.87043 0.97821649
3294250 491.81919 0.98533513
3294500 489.259 0.9909286
3294750 495.13974 0.99046474
3295000 497.85746 0.98526128
3295250 495.17025 0.97711931
3295500 489.92285 0.97151514
3295750 497.66394 0.97353619
3296000 490.56165 0.97726707
3296250 493.25794 0.98337616
3296500 484.8335 0.9850696
3296750 497.71672 0.98706369
3297000 492.14221 0.98118925
3297250 490.73094 0.98056231
3297500 490.89666 0.97408273
3297750 494.09776 0.97402156
3298000 495.00067 0.97524076
3298250 485.32948 0.97622171
3298500 491.73353 0.97200079
3298750 499.01887 0.96789208
3299000 495.89878 0.96975861
3299250 497.09099 0.97273315
3299500 490.54062 0.97353468
3299750 493.66666 0.97297222
3300000 496.28648 0.97615057
3300250 493.39905 0.97448271
3300500 487.18239 0.97612639
3300750 496.48123 0.97822664
3301000 485.88827 0.97987037
3301250 489.21057 0.98172654
3301500 491.57394 0.97873551
3301750 496.57945 0.97968822
3302000 492.25523 0.97731595
3302250 488.34555 0.97129622
3302500 491.77935 0.96846588
3302750 488.30076 0.96728702
3303000 499.45262 0.96647591
3303250 483.56332 0.97762731
3303500 495.88925 0.98222202
3303750 493.18977 0.98321268
3304000 491.97701 0.98055723
3304250 493.58286 0.9777649
3304500 488.31319 0.971331
3304750 501.2873 0.96410675
3305000 495.37377 0.96367067
3305250 492.40351 0.96725652
3305500 494.97701 0.9704491
3305750 491.04684 0.9655288
3306000 486.72886 0.96401305
3306250 495.41772 0.96842831
3306500 492.61722 0.97224017
3306750 489.432 0.978596
3307000 497.3729 0.9803611
3307250 491.24905 0.98041314
3307500 504.67395 0.97750818
3307750 488.50297 0.97631264
3308000 492.31787 0.97322371
3308250 486.06519 0.97523626
3308500 494.67077 0.97374023
3308750 491.84797 0.97448664
3309000 496.11189 0.97165593
3309250 493.42152 0.96748541
3309500 495.40879 0.96553834
3309750 490.90968 0.96937204
3310000 489.76186 0.97608263
3310250 486.29828 0.98211645
3310500 491.6723 0.98396915
3310750 497.40552 0.977973
3311000 492.65376 0.97349311
3311250 494.88729 0.97224787
3311500 492.9689 0.97861285
3311750 489.05955 0.98144775
3312000 490.22416 0.9805788
3312250 491.99034 0.97990413
3312500 486.65188 0.97668165
3312750 498.13628 0.97307313
3313000 488.90238 0.97159883
3313250 491.43787 0.9746593
3313500 500.13392 0.98352811
3313750 500.63326 0.98777069
3314000 497.7905 0.98231816
3314250 493.82871 0.97922396
3314500 494.51396 0.97564164
3314750 488.79756 0.97618283
3315000 497.93783 0.97695083
3315250 491.22562 0.97849817
3315500 499.58699 0.98147068
3315750 487.4957 0.98036064
3316000 499.18736 0.98165074
3316250 494.8336 0.98473638
3316500 495.37027 0.98996517
3316750 486.46481 0.99106665
3317000 491.41237 0.98825176
3317250 494.82913 0.98459681
3317500 484.698 0.97711132
3317750 491.59547 0.97406136
3318000 489.51768 0.97144022
3318250 488.82306 0.97344836
3318500 493.11295 0.97700928
3318750 490.56628 0.98080601
3319000 495.17689 0.98001152
3319250 487.62598 0.97760297
3319500 501.6558 0.97518738
3319750 491.05914 0.97363915
3320000 491.68969 0.97283478
3320250 497.79338 0.9727866
3320500 487.99057 0.97391686
3320750 498.16945 0.97903682
3321000 495.14447 0.985111
3321250 496.43853 0.99127458
3321500 492.46435 0.99291302
3321750 495.4822 0.99083694
3322000 489.57592 0.98832964
3322250 497.5193 0.98434717
3322500 486.93953 0.98038889
3322750 490.21339 0.97750895
3323000 497.64196 0.9768022
3323250 497.10338 0.98374103
3323500 490.50583 0.98571755
3323750 496.76163 0.98633265
3324000 492.32949 0.98626788
3324250 493.28673 0.98817506
3324500 496.75713 0.99011725
3324750 494.46915 0.98811963
3325000 492.02259 0.98498514
3325250 496.66252 0.98276269
3325500 495.39258 0.9778953
3325750 496.18011 0.97441274
3326000 489.86567 0.97348047
3326250 492.27323 0.97194727
3326500 492.75894 0.97328485
3326750 497.36732 0.97245557
3327000 490.08431 0.97498051
3327250 498.32496 0.98096186
3327500 498.44348 0.98768401
3327750 491.55201 0.99062467
3328000 493.51351 0.98975027
3328250 488.32112 0.9799096
3328500 495.03265 0.97608953
3328750 492.03413 0.97421031
3329000 487.23201 0.97325612
3329250 497.01143 0.97204598
3329500 491.86621 0.96848657
3329750 499.97608 0.9719771
3330000 492.83452 0.97360054
3330250 492.95301 0.97938684
3330500 493.43909 0.982075
3330750 489.28906 0.97992032
3331000 492.5485 0.97511468
3331250 485.26244 0.97725236
3331500 490.49021 0.97815084
3331750 490.31318 0.97716834
3332000 491.14417 0.97710392
3332250 495.55178 0.97394403
3332500 490.61293 0.97447314
3332750 497.6014 0.97723676
3333000 492.06602 0.97999405
3333250 497.67872 0.9792019
3333500 500.16964 0.9772424
3333750 492.00691 0.97506843
3334000 500.33513 0.97685624
3334250 496.491 0.98223996
3334500 495.32742 0.97981465
3334750 488.2625 0.9805552
3335000 492.6221 0.98240712
3335250 492.29622 0.9793514
3335500 496.84598 0.97857689
3335750 497.37304 0.97845672
3336000 493.19967 0.9784655
3336250 493.49768 0.97990391
3336500 494.97131 0.97892493
3336750 494.41131 0.97550209
3337000 490.60209 0.97267238
3337250 493.22501 0.97376001
3337500 486.78481 0.97137833
3337750 498.60342 0.97034429
3338000 492.79178 0.96765111
3338250 488.96982 0.96921505
3338500 494.12293 0.97318863
3338750 493.55765 0.9771033
3339000 492.60378 0.98501285
3339250 492.29312 0.99049429
3339500 493.80269 0.99126236
3339750 493.2916 0.98840579
3340000 493.85591 0.97991173
3340250 498.67137 0.97471563
3340500 496.39158 0.9730336
3340750 488.65431 0.97492328
3341000 494.97235 0.97724544
3341250 489.74498 0.98539718
3341500 495.57836 0.98722115
3341750 489.48503 0.98773235
3342000 497.56404 0.98503054
3342250 495.2003 0.9815836
3342500 488.26607 0.97725799
3342750 490.28844 0.97602602
3343000 491.12697 0.98242339
3343250 486.07042 0.98649082
3343500 493.66852 0.98905749
3343750 497.69641 0.9873262
3344000 486.31052 0.98015127
3344250 490.63172 0.97252435
3344500 492.63426 0.96780972
3344750 495.83896 0.9686423
3345000 492.16137 0.97220228
3345250 488.83199 0.97272161
3345500 487.50047 0.9746676
3345750 494.02288 0.98015042
3346000 491.8506 0.9857667
3346250 492.32042 0.98659006
3346500 497.38071 0.98886735
3346750 488.63887 0.9858888
3347000 492.55721 0.98072137
3347250 487.89409 0.97779709
3347500 498.98134 0.9796084
3347750 492.96767 0.97746471
3348000 498.46377 0.9836331
3348250 489.34578 0.98787466
3348500 498.25297 0.98747158
3348750 487.18549 0.98573754
3349000 499.99798 0.9828407
3349250 490.01494 0.97953468
3349500 500.00594 0.9840414
3349750 491.96674 0.98348565
3350000 488.55043 0.98571397
3350250 493.08608 0.98202775
3350500 493.15932 0.98180439
3350750 485.90967 0.98472712
3351000 495.35691 0.98066967
3351250 483.25882 0.97886254
3351500 499.49111 0.98446405
3351750 490.3975 0.98533229
3352000 494.01289 0.98247374
3352250 494.38403 0.98044533
3352500 500.33861 0.98042181
3352750 488.62762 0.98336306
3353000 497.30299 0.98729968
3353250 495.6099 0.98805784
3353500 491.51873 0.99098565
3353750 493.27068 0.99110215
3354000 491.3086 0.99088063
3354250 502.47599 0.98870791
3354500 495.42086 0.98640929
3354750 494.84327 0.98773835
3355000 490.34999 0.98645464
3355250 488.6676 0.98667704
3355500 500.65002 0.9833471
3355750 493.28991 0.98191232
3356000 494.11054 0.98344359
3356250 489.54935 0.9838843
3356500 498.80867 0.98339804
3356750 491.15716 0.98043023
3357000 495.94032 0.97986094
3357250 490.04288 0.98347437
3357500 488.33596 0.98661462
3357750 487.3474 0.98845064
3358000 498.61811 0.98345131
3358250 488.86823 0.97930501
3358500 493.6423 0.97919566
3358750 491.61832 0.98134829
3359000 487.62612 0.98124202
3359250 488.80673 0.98343944
3359500 493.89356 0.98821618
3359750 484.21537 0.9881591
3360000 495.69253 0.98538316
3360250 492.62821 0.98533251
3360500 499.03174 0.98938843
3360750 488.85462 0.98856816
3361000 494.78304 0.98480035
3361250 492.94687 0.98211994
3361500 491.78244 0.9788489
3361750 491.27315 0.98163922
3362000 495.64007 0.98064423
3362250 487.42461 0.9846411
3362500 486.3169 0.98517698
3362750 495.0624 0.98345475
3363000 488.04624 0.98662443
3363250 490.0581 0.98270012
3363500 494.22939 0.98248478
3363750 488.95408 0.98247168
3364000 499.97612 0.97893082
3364250 493.09122 0.97648807
3364500 488.69974 0.97496106
3364750 488.85995 0.97880444
3365000 491.46486 0.98393005
3365250 497.68578 0.98849869
3365500 490.49405 0.98305959
3365750 502.87301 0.98375047
3366000 491.18362 0.98571096
3366250 493.08116 0.98408574
3366500 488.35317 0.97951221
3366750 490.01075 0.9789168
3367000 492.72772 0.9806657
3367250 490.97391 0.98348989
3367500 489.17757 0.98560868
3367750 493.07757 0.97954252
3368000 492.14227 0.97492608
3368250 486.76954 0.97222516
3368500 498.65914 0.97516392
3368750 493.28825 0.97897734
3369000 495.92937 0.98836988
3369250 489.64813 0.98837112
3369500 491.2487 0.98568353
3369750 494.00015 0.98104245
3370000 484.57633 0.97721895
3370250 494.22217 0.97257926
3370500 492.29167 0.96716616
3370750 490.59559 0.96477265
3371000 492.38337 0.9679241
3371250 486.26942 0.97094142
3371500 491.785 0.97572835
3371750 499.40853 0.98025688
3372000 488.10761 0.97958615
3372250 500.20549 0.97930449
