# poly_id: PS
# temp_target: 513.0
# n_atoms: 10000
# seed: 42
step temp density
3243000 520.84038 0.9694119
3243250 509.31647 0.97563639
3243500 512.8522 0.97579891
3243750 512.83946 0.97563037
3244000 509.5136 0.96774425
3244250 516.67958 0.96455726
3244500 508.70657 0.96572193
3244750 512.20544 0.97085582
3245000 513.82522 0.97491094
3245250 512.30078 0.97544451
3245500 515.11673 0.97358797
3245750 517.5618 0.97047576
3246000 506.724 0.96724805
3246250 524.17604 0.96752085
3246500 514.57192 0.96986584
3246750 513.11317 0.97418086
3247000 519.20769 0.97769423
3247250 514.55414 0.97242444
3247500 513.74433 0.97093078
3247750 516.64424 0.97310341
3248000 508.59735 0.973421
3248250 512.36083 0.97904806
3248500 511.07018 0.98108497
3248750 508.78783 0.9820631
3249000 518.60068 0.98366274
3249250 511.15661 0.97982416
3249500 512.61394 0.97396804
3249750 514.32107 0.96994226
3250000 511.79848 0.97078897
3250250 516.07906 0.97267861
3250500 508.89773 0.97093192
3250750 512.38989 0.96972729
3251000 519.91604 0.97217614
3251250 503.96537 0.97394426
3251500 521.67837 0.98174597
3251750 516.89938 0.9789087
3252000 514.908 0.97561115
3252250 503.08774 0.97143131
3252500 512.8273 0.96963957
3252750 511.73105 0.96482426
3253000 507.14893 0.96508268
3253250 515.34367 0.96611497
3253500 517.20261 0.96594432
3253750 511.31645 0.97120422
3254000 513.8356 0.97567136
3254250 511.37724 0.97439507
3254500 516.07992 0.96904906
3254750 516.74802 0.96343795
3255000 508.23942 0.95724424
3255250 514.24463 0.95865331
3255500 511.07863 0.96300976
3255750 507.15789 0.9672042
3256000 510.6086 0.96970096
3256250 512.05554 0.96519702
3256500 515.26273 0.96202795
3256750 511.93513 0.95672857
3257000 508.2275 0.95763434
3257250 518.86548 0.96138527
3257500 508.76331 0.96662723
3257750 511.24159 0.9666819
3258000 516.22008 0.9629803
3258250 515.0698 0.96157195
3258500 507.37215 0.96241993
3258750 516.3261 0.96555918
3259000 511.22486 0.96555881
3259250 520.99416 0.96102534
3259500 510.76203 0.958553
3259750 511.59617 0.96227156
3260000 517.99018 0.96668536
3260250 518.79412 0.96547113
3260500 515.20896 0.96466208
3260750 507.70987 0.96560142
3261000 504.42336 0.96983617
3261250 512.52259 0.97109542
3261500 508.28927 0.97409075
3261750 516.79087 0.97597099
3262000 508.73616 0.97719573
3262250 519.8267 0.97121061
3262500 510.53265 0.96493215
3262750 516.56481 0.97083024
3263000 510.21459 0.97284625
3263250 506.01 0.97559034
3263500 515.52092 0.97323431
3263750 508.72151 0.97028929
3264000 516.68404 0.97101055
3264250 507.05727 0.96686609
3264500 515.01984 0.96449594
3264750 511.02943 0.96738198
3265000 510.2874 0.97205594
3265250 515.48872 0.9703223
3265500 520.93818 0.96698437
3265750 513.62822 0.96161087
3266000 513.54026 0.95664735
3266250 518.15689 0.95342738
3266500 509.6288 0.95249417
3266750 521.0272 0.95356838
3267000 511.55093 0.9632053
3267250 515.14673 0.96913963
3267500 505.80152 0.97088642
3267750 517.11213 0.96555352
3268000 513.58922 0.96120714
3268250 511.3301 0.96038593
3268500 522.44771 0.95861363
3268750 516.29374 0.96292383
3269000 512.59729 0.96373166
3269250 523.11927 0.96925064
3269500 509.98388 0.97227966
3269750 517.28575 0.96834391
3270000 510.02129 0.96380618
3270250 516.40931 0.9615503
3270500 513.35954 0.95742722
3270750 509.89666 0.9588289
3271000 515.33907 0.96665357
3271250 515.25553 0.96815634
3271500 513.99066 0.96638905
3271750 516.08546 0.96815448
3272000 508.97599 0.96423619
3272250 517.46882 0.96541338
3272500 517.83013 0.96678605
3272750 516.85596 0.96628285
3273000 511.21616 0.96644546
3273250 517.66469 0.96749543
3273500 516.53052 0.9703905
3273750 511.17182 0.96997312
3274000 520.63628 0.9653235
3274250 506.56442 0.9627335
3274500 517.30384 0.96335048
3274750 517.43442 0.96161803
3275000 512.08164 0.96175683
3275250 513.15707 0.9635893
3275500 513.92638 0.95918356
3275750 511.13906 0.95372173
3276000 513.53884 0.95255044
3276250 509.15469 0.95091333
3276500 513.35011 0.95571734
3276750 515.40583 0.95810868
3277000 512.04222 0.95952213
3277250 520.2292 0.9615926
3277500 504.34243 0.96262921
3277750 518.26709 0.95847643
3278000 505.99328 0.95972508
3278250 518.87876 0.95735418
3278500 507.63941 0.96023011
3278750 517.40559 0.96355216
3279000 512.0161 0.96461762
3279250 508.557 0.96410744
3279500 513.78212 0.96827867
3279750 511.25568 0.96885614
3280000 514.28567 0.96479544
3280250 511.85885 0.96657653
3280500 498.58071 0.96634891
3280750 513.23637 0.96197031
3281000 518.05275 0.95988364
3281250 507.25467 0.96014871
3281500 512.80276 0.95830188
3281750 505.58136 0.95906519
3282000 512.17002 0.96148306
3282250 510.83125 0.95981148
3282500 507.37352 0.95941697
3282750 516.0951 0.96537028
3283000 508.83634 0.97382758
3283250 514.5173 0.97338097
3283500 509.84284 0.96869622
3283750 516.18195 0.96507438
3284000 515.02795 0.96228513
3284250 508.52195 0.96231695
3284500 511.26336 0.96332643
3284750 510.50528 0.96496735
3285000 513.99026 0.96966288
3285250 515.44298 0.96863304
3285500 511.43036 0.96874768
3285750 520.05191 0.96580629
3286000 514.64541 0.95654389
3286250 515.77673 0.95307701
3286500 517.87343 0.95415855
3286750 507.79186 0.95702882
3287000 514.58321 0.96096995
3287250 509.66525 0.96225731
3287500 510.28163 0.96318479
3287750 507.60901 0.9692433
3288000 512.72151 0.96983892
3288250 509.59177 0.96827399
3288500 505.48975 0.96148712
3288750 511.09344 0.95945414
3289000 505.6452 0.95935535
3289250 507.49003 0.96508849
3289500 507.9328 0.96936451
3289750 506.21118 0.96812338
3290000 523.42134 0.9643231
3290250 503.27675 0.96253256
3290500 509.45591 0.96231703
3290750 510.30375 0.95522764
3291000 515.1718 0.95731104
3291250 513.46457 0.96193372
3291500 507.31316 0.96728704
3291750 517.54442 0.96952503
3292000 512.8086 0.969587
3292250 513.30528 0.96753415
3292500 513.51167 0.96037761
3292750 507.48426 0.95805885
3293000 522.85574 0.95576829
3293250 515.19919 0.95802796
3293500 512.76218 0.95910811
3293750 512.19101 0.95905623
3294000 515.13155 0.96004499
3294250 504.76624 0.96085782
3294500 516.32816 0.95734263
3294750 508.7838 0.96482887
3295000 519.34682 0.96917325
3295250 512.88661 0.97496747
3295500 514.09248 0.97466099
3295750 515.8134 0.96841065
3296000 516.81664 0.96444164
3296250 509.0728 0.96422606
3296500 520.03738 0.9731559
3296750 513.93918 0.97961098
3297000 518.84334 0.97853572
3297250 510.07967 0.97365589
3297500 509.28908 0.96867303
3297750 511.46518 0.96423303
3298000 516.30044 0.96390919
3298250 518.23286 0.96406282
3298500 512.14567 0.96325128
3298750 510.24689 0.96235349
3299000 514.69449 0.95624708
3299250 519.52191 0.95831079
3299500 505.75181 0.96566086
3299750 502.6053 0.97082455
3300000 514.80007 0.96725888
3300250 515.56614 0.96302524
3300500 512.63801 0.95788324
3300750 512.15019 0.95686516
3301000 514.5901 0.95589628
3301250 515.12223 0.9612702
3301500 512.98789 0.96888089
3301750 514.66485 0.97360066
3302000 513.44176 0.97387435
3302250 512.47328 0.9779386
3302500 514.98791 0.97617121
3302750 518.18714 0.96900282
3303000 510.96233 0.96569373
3303250 515.41202 0.96605905
3303500 512.97267 0.96757699
3303750 519.51217 0.97043167
3304000 512.06851 0.9672184
3304250 517.93122 0.96364842
3304500 514.00259 0.96217223
3304750 511.10298 0.96239549
3305000 520.23048 0.96442981
3305250 510.9303 0.96894049
3305500 509.35954 0.96849893
3305750 513.78932 0.96502049
3306000 514.27519 0.9614463
3306250 513.60372 0.96129715
3306500 515.7071 0.96203103
3306750 515.2219 0.95842287
3307000 512.72739 0.95730115
3307250 516.66799 0.96443774
3307500 515.12537 0.97377374
3307750 516.87729 0.97767353
3308000 510.87582 0.97476766
3308250 513.04539 0.96835582
3308500 512.3604 0.9653992
3308750 504.82226 0.95821953
3309000 516.24055 0.96045307
3309250 510.36973 0.96528077
3309500 512.75572 0.97134602
3309750 511.27983 0.97299944
3310000 514.73083 0.97813885
3310250 514.71182 0.97598202
3310500 514.23023 0.97014437
3310750 514.26674 0.96325172
3311000 522.70475 0.95951117
3311250 516.87536 0.95619264
3311500 516.7828 0.95551858
3311750 512.98874 0.9598941
3312000 512.29118 0.95983096
3312250 510.9246 0.95955959
3312500 515.85446 0.95369396
3312750 517.40235 0.95148795
3313000 509.69052 0.95481835
3313250 517.66787 0.95495296
3313500 516.18605 0.95773278
3313750 512.23231 0.96373886
3314000 513.75084 0.96608562
3314250 509.56286 0.96569541
3314500 512.55738 0.96353961
3314750 512.43668 0.96294384
3315000 511.41496 0.96043159
3315250 520.97529 0.95990512
3315500 509.55907 0.95947782
3315750 511.72397 0.95951793
3316000 515.90666 0.96675343
3316250 512.94449 0.96968485
3316500 506.774 0.96958358
3316750 514.36533 0.96626533
3317000 511.53942 0.96262346
3317250 520.33043 0.95957933
3317500 504.94251 0.95838054
3317750 518.65507 0.95810971
3318000 513.42363 0.95943623
3318250 515.73685 0.96099361
3318500 507.27641 0.96482117
3318750 518.44598 0.97074724
3319000 515.50238 0.96781553
3319250 519.38019 0.95852726
3319500 508.84778 0.95266919
3319750 518.91754 0.95344043
3320000 512.34665 0.95623784
3320250 515.84794 0.96006238
3320500 510.84785 0.96121801
3320750 512.41129 0.96260027
3321000 523.20531 0.96405819
3321250 508.36053 0.9631339
3321500 508.9469 0.96185409
3321750 518.10569 0.9674584
3322000 513.82148 0.97024136
3322250 516.237 0.96337586
3322500 512.28217 0.9559115
3322750 512.95983 0.95216098
3323000 511.94295 0.95347833
3323250 509.95484 0.95803292
3323500 514.62264 0.96176316
3323750 509.81171 0.96055094
3324000 517.69881 0.96322054
3324250 517.35779 0.96617168
3324500 517.50403 0.96610702
3324750 516.70307 0.9643549
3325000 514.42439 0.97085206
3325250 506.07057 0.97372929
3325500 520.07211 0.97123313
3325750 512.39465 0.96470834
3326000 519.07802 0.96199966
3326250 517.0818 0.96389496
3326500 511.77935 0.96578125
3326750 520.82953 0.96893071
3327000 513.28973 0.97000162
3327250 510.43763 0.96983261
3327500 512.79532 0.96688966
3327750 512.50934 0.95942061
3328000 520.09652 0.96231593
3328250 510.54046 0.96690663
3328500 517.98507 0.96756671
3328750 514.71675 0.97098211
3329000 516.18648 0.9668097
3329250 511.11266 0.96389988
3329500 507.2262 0.96037115
3329750 517.69586 0.95870103
3330000 508.74815 0.96727279
3330250 517.24452 0.97742081
3330500 513.74863 0.98305413
3330750 507.46514 0.97845457
3331000 519.12623 0.96439957
3331250 512.02277 0.95932716
3331500 520.886 0.95659602
3331750 513.99927 0.95719021
3332000 521.12996 0.95678192
3332250 510.21696 0.95737382
3332500 514.93241 0.95702338
3332750 507.92981 0.961599
3333000 510.4938 0.9634486
3333250 512.85743 0.9627424
3333500 516.20661 0.95973523
3333750 516.39432 0.96091927
3334000 510.0515 0.96954898
3334250 512.47523 0.97545585
3334500 511.93248 0.97693901
3334750 516.61292 0.97667268
3335000 510.42649 0.97391653
3335250 511.9084 0.97236688
3335500 506.39993 0.96826143
3335750 518.73868 0.97323492
3336000 508.79919 0.97322475
3336250 517.85294 0.97462317
3336500 510.08778 0.97429452
3336750 507.74 0.97341899
3337000 512.71868 0.97376917
3337250 512.23556 0.97374819
3337500 517.31536 0.97394002
3337750 512.40545 0.973609
3338000 515.98076 0.97519111
3338250 516.25618 0.97983925
3338500 510.97705 0.98218101
3338750 518.953 0.97248812
3339000 502.7201 0.97263228
3339250 511.59757 0.9748002
3339500 507.68324 0.97431547
3339750 507.93087 0.97138247
3340000 515.18914 0.96762525
3340250 510.88109 0.97181915
3340500 515.28866 0.98002258
3340750 510.51987 0.98625937
3341000 519.16805 0.98383562
3341250 509.67307 0.97975363
3341500 518.56653 0.97648091
3341750 515.29806 0.9707152
3342000 511.30657 0.96340099
3342250 510.59261 0.96380915
3342500 516.59603 0.96547009
3342750 511.18302 0.96909875
3343000 518.13787 0.972367
3343250 514.45643 0.96727964
3343500 509.39674 0.96209185
3343750 512.56988 0.96301604
3344000 508.94343 0.96929278
3344250 512.02223 0.97463617
3344500 516.71203 0.97514361
3344750 515.22901 0.97197036
3345000 520.27984 0.97017872
3345250 507.48126 0.96846829
3345500 510.0219 0.96454242
3345750 508.20479 0.96537724
3346000 512.25005 0.96882605
3346250 517.4797 0.97078496
3346500 513.612 0.97449384
3346750 516.79827 0.97452237
3347000 508.09572 0.9769821
3347250 517.14073 0.98034434
3347500 508.88487 0.97958465
3347750 513.52913 0.97634745
3348000 514.13484 0.97258
3348250 519.77486 0.97173327
3348500 514.12944 0.97024681
3348750 517.53658 0.97082112
3349000 513.36405 0.97458882
3349250 511.5707 0.97414515
3349500 514.48404 0.96755831
3349750 507.48206 0.96309682
3350000 512.06836 0.96102753
3350250 514.10983 0.96518433
3350500 516.74165 0.96664089
3350750 511.54515 0.97146251
3351000 510.94469 0.96811988
3351250 516.47679 0.96520412
3351500 507.13363 0.96326965
3351750 509.66274 0.96432771
3352000 513.62805 0.97172134
3352250 515.27001 0.97451623
3352500 507.44792 0.97717388
3352750 513.93024 0.96955808
3353000 512.41254 0.96799663
3353250 526.23903 0.96582669
3353500 510.26451 0.96449607
3353750 511.04191 0.96672803
3354000 514.49976 0.96776669
3354250 505.27273 0.96774142
3354500 509.90423 0.96372297
3354750 514.05263 0.96491679
3355000 511.99556 0.95874893
3355250 515.47791 0.95777792
3355500 517.57405 0.95798959
3355750 517.61554 0.96329861
3356000 512.59877 0.96788679
3356250 510.50958 0.96797037
3356500 518.86535 0.96903283
3356750 515.23448 0.97007932
3357000 511.40186 0.97132516
3357250 524.80951 0.97210703
3357500 513.23355 0.97557966
3357750 506.87746 0.97506281
3358000 517.16678 0.97206892
3358250 509.28281 0.96893615
3358500 519.45555 0.96715333
3358750 514.06441 0.96661074
3359000 514.31558 0.9695002
3359250 515.61078 0.97112639
3359500 515.5051 0.97466474
3359750 510.85352 0.97228633
3360000 509.90753 0.97279687
3360250 515.53911 0.97317158
3360500 518.66572 0.97403176
3360750 510.66022 0.97038613
3361000 518.3286 0.97257995
3361250 510.1791 0.96969644
3361500 515.00849 0.96779945
3361750 511.42612 0.96543512
3362000 514.29891 0.9619096
3362250 513.4436 0.96218123
3362500 510.79553 0.96041141
3362750 515.72869 0.96162258
3363000 509.31988 0.9699194
3363250 512.52325 0.97237379
3363500 514.19795 0.96767856
3363750 511.16328 0.96579514
3364000 522.56287 0.96805132
3364250 516.01781 0.97214389
3364500 513.40297 0.97578163
3364750 518.52636 0.97861996
3365000 512.58649 0.97562387
3365250 520.42597 0.96855465
3365500 501.13594 0.96754616
3365750 514.14186 0.97042788
3366000 509.93969 0.97060298
3366250 514.34104 0.96960019
3366500 519.88525 0.96867336
3366750 507.59324 0.9676977
3367000 509.27304 0.96793045
3367250 509.33158 0.97507535
3367500 510.23906 0.97390059
3367750 522.78402 0.97372074
3368000 515.11296 0.96930858
3368250 511.09023 0.96450085
3368500 511.85824 0.96772142
3368750 510.48889 0.97795372
3369000 513.77826 0.98426132
3369250 509.33744 0.98268249
3369500 517.83265 0.97897823
3369750 517.50413 0.97086401
3370000 518.1024 0.97018676
3370250 519.23964 0.97067967
3370500 509.77641 0.97211826
3370750 517.18823 0.96883961
3371000 508.22437 0.96715178
3371250 519.49973 0.96861423
3371500 523.67136 0.97207187
3371750 517.61348 0.96977618
3372000 518.20009 0.95888243
3372250 517.90905 0.9571389
3372500 511.28384 0.9554927
