# poly_id: PS
# temp_target: 353.0
# n_atoms: 10000
# seed: 420
step temp density
3212000 351.95168 1.0420732
3212250 350.48784 1.0422546
3212500 351.89361 1.0414843
3212750 353.02334 1.0383318
3213000 351.11469 1.0358443
3213250 354.05166 1.038278
3213500 351.37981 1.0466798
3213750 359.62235 1.0457678
3214000 349.14468 1.0389872
3214250 350.70658 1.0353196
3214500 357.37664 1.0367962
3214750 350.17678 1.0427434
3215000 355.50597 1.0478714
3215250 355.29314 1.0501294
3215500 355.97562 1.0429647
3215750 353.64745 1.0400218
3216000 354.01338 1.0455767
3216250 357.05106 1.0440874
3216500 354.48733 1.043035
3216750 352.85923 1.0464588
3217000 355.50516 1.0478769
3217250 350.77712 1.0439522
3217500 356.30223 1.0413596
3217750 351.56085 1.0441609
3218000 354.54674 1.0441873
3218250 350.10572 1.0417801
3218500 353.94019 1.0427792
3218750 354.95034 1.0463365
3219000 347.72833 1.0420249
3219250 351.35005 1.0346654
3219500 350.87073 1.0355135
3219750 352.3807 1.0366253
3220000 356.66744 1.0362794
3220250 352.85675 1.039323
3220500 353.18027 1.0401921
3220750 357.55793 1.0364715
3221000 352.02378 1.0361468
3221250 350.28905 1.0353657
3221500 348.87342 1.0370214
3221750 350.98361 1.039479
3222000 357.23118 1.0391956
3222250 349.6975 1.0365745
3222500 350.89317 1.0390375
3222750 353.00661 1.0406835
3223000 354.37913 1.039368
3223250 353.91718 1.0370521
3223500 354.43105 1.0403729
3223750 353.31325 1.0435642
3224000 350.11979 1.0434313
3224250 355.16375 1.0417253
3224500 346.93545 1.0387653
3224750 356.68902 1.0346021
3225000 353.5057 1.0386321
3225250 354.33244 1.0383856
3225500 349.75963 1.0403004
3225750 354.10007 1.0418677
3226000 352.51927 1.0390988
3226250 355.52789 1.0370646
3226500 351.63025 1.0363977
3226750 351.36301 1.0386495
3227000 351.3007 1.0433047
3227250 352.04662 1.0402762
3227500 354.66936 1.037439
3227750 353.1622 1.032465
3228000 350.00645 1.0335418
3228250 354.86568 1.0434553
3228500 352.01448 1.048796
3228750 353.8353 1.051993
3229000 356.77067 1.0461895
3229250 355.63286 1.044153
3229500 354.39719 1.0418843
3229750 354.27281 1.040153
3230000 352.18438 1.0422194
3230250 358.87771 1.0416942
3230500 349.86376 1.0380727
3230750 356.76476 1.034784
3231000 347.88772 1.0378938
3231250 352.64032 1.0388713
3231500 355.13378 1.0362588
3231750 353.37175 1.0342831
3232000 356.97521 1.0383751
3232250 351.21531 1.0398162
3232500 355.70651 1.0343916
3232750 357.17025 1.0266733
3233000 352.31247 1.0285369
3233250 355.08552 1.032515
3233500 353.25787 1.0362617
3233750 355.84664 1.0377336
3234000 351.49102 1.0388293
3234250 353.83968 1.0401526
3234500 359.93044 1.0387212
3234750 351.75365 1.0375038
3235000 356.1325 1.0356823
3235250 355.22007 1.0359646
3235500 355.06746 1.038738
3235750 357.96753 1.0366338
3236000 352.42311 1.03552
3236250 352.98476 1.0387162
3236500 355.43132 1.0355445
3236750 354.88275 1.0401161
3237000 354.87828 1.0435823
3237250 350.68805 1.0426649
3237500 353.8731 1.0412851
3237750 353.61777 1.0451344
3238000 354.87881 1.0458296
3238250 350.64922 1.0419688
3238500 352.62235 1.0412168
3238750 349.59789 1.0423868
3239000 352.62139 1.0392178
3239250 355.20487 1.0380628
3239500 351.30349 1.0387332
3239750 358.91021 1.04055
3240000 354.21684 1.0417982
3240250 350.67992 1.0379905
3240500 353.553 1.0365706
3240750 351.94608 1.0349199
3241000 348.51883 1.0380969
3241250 352.69887 1.0414643
3241500 354.95525 1.0345715
3241750 348.44975 1.0349823
3242000 355.99846 1.0355044
3242250 347.32102 1.0371233
3242500 350.81006 1.0391378
3242750 353.16366 1.0413476
3243000 350.52587 1.0379653
3243250 352.43437 1.0362874
3243500 353.22745 1.0367363
3243750 350.60993 1.0412491
3244000 351.12159 1.0388586
3244250 354.6545 1.0386708
3244500 348.56609 1.0390614
3244750 353.46679 1.0371669
3245000 350.90771 1.0381067
3245250 352.80389 1.0363514
3245500 353.30227 1.0325067
3245750 354.80418 1.0347653
3246000 348.07723 1.0371776
3246250 351.9674 1.0395787
3246500 353.3185 1.0421737
3246750 350.24637 1.0392292
3247000 351.60911 1.0379146
3247250 349.11348 1.0358216
3247500 356.01912 1.0366332
3247750 347.77424 1.0352494
3248000 354.92268 1.0349994
3248250 349.49866 1.0416637
3248500 352.92748 1.0414855
3248750 353.65417 1.038652
3249000 353.01657 1.0324817
3249250 355.85691 1.0319738
3249500 351.6296 1.0327075
3249750 348.69125 1.0290431
3250000 348.26681 1.035151
3250250 352.07703 1.039791
3250500 351.56806 1.0384816
3250750 353.56979 1.0359484
3251000 351.34247 1.0344739
3251250 351.2901 1.0411155
3251500 353.60668 1.0453121
3251750 352.89603 1.0407165
3252000 350.37668 1.0387825
3252250 359.92661 1.0387669
3252500 351.3505 1.0360898
3252750 358.69837 1.0352896
3253000 351.62169 1.0327339
3253250 352.33006 1.0374272
3253500 357.26828 1.0500719
3253750 354.22075 1.0512389
3254000 350.44845 1.049078
3254250 357.21038 1.0410206
3254500 352.50401 1.0352304
3254750 357.70644 1.0400423
3255000 351.85399 1.0441063
3255250 355.9868 1.0425643
3255500 351.67621 1.0411307
3255750 351.68409 1.034329
3256000 356.96576 1.0356364
3256250 352.19468 1.0405286
3256500 352.71546 1.0404616
3256750 348.2706 1.0406975
3257000 352.45711 1.0426095
3257250 353.94259 1.0375774
3257500 352.63777 1.0372496
3257750 353.09646 1.0419135
3258000 352.98848 1.040634
3258250 351.88974 1.0401101
3258500 345.92116 1.0359565
3258750 354.21838 1.0389289
3259000 352.42677 1.038194
3259250 352.31834 1.034345
3259500 352.94978 1.0315755
3259750 357.81112 1.0356069
3260000 350.57022 1.0415089
3260250 353.17118 1.0387447
3260500 352.49708 1.0355638
3260750 353.35052 1.0326324
3261000 355.17388 1.0345983
3261250 351.2661 1.0342195
3261500 348.15029 1.0375073
3261750 352.62203 1.0430699
3262000 353.2787 1.0382206
3262250 350.93444 1.0350818
3262500 352.27676 1.0375506
3262750 357.0834 1.03806
3263000 350.17839 1.0402094
3263250 351.71794 1.0394293
3263500 353.02673 1.0417815
3263750 357.23603 1.0393862
3264000 352.45047 1.038938
3264250 351.14953 1.0373971
3264500 354.54212 1.0369732
3264750 352.052 1.038817
3265000 354.54043 1.0420106
3265250 352.59447 1.0438436
3265500 354.29978 1.043521
3265750 347.43339 1.0409869
3266000 351.57169 1.0331334
3266250 355.27282 1.03242
3266500 349.65278 1.0365206
3266750 357.72524 1.0379325
3267000 351.72567 1.0351259
3267250 357.14918 1.0358986
3267500 347.42022 1.0424908
3267750 357.3999 1.0420217
3268000 349.40108 1.0401084
3268250 356.46596 1.0377271
3268500 350.97234 1.0383638
3268750 352.55543 1.0406685
3269000 354.40764 1.0438036
3269250 352.81721 1.0446923
3269500 346.49732 1.0438584
3269750 356.62449 1.0430469
3270000 354.37324 1.037385
3270250 350.77173 1.0373964
3270500 355.59155 1.0364138
3270750 352.01044 1.0312713
3271000 358.72589 1.0365828
3271250 352.1993 1.0384608
3271500 358.00452 1.0411344
3271750 347.40539 1.0414499
3272000 350.44838 1.0421401
3272250 350.2923 1.045515
3272500 354.46105 1.0449746
3272750 350.29651 1.0467895
3273000 353.24477 1.0458801
3273250 358.33361 1.0381211
3273500 347.53837 1.032104
3273750 352.10608 1.0345822
3274000 352.87919 1.0374018
3274250 348.86919 1.0359346
3274500 355.39261 1.0328892
3274750 350.86543 1.0298256
3275000 357.17617 1.0355055
3275250 353.58684 1.0419072
3275500 359.31062 1.0424947
3275750 352.5896 1.0376116
3276000 353.29973 1.0379141
3276250 359.72122 1.0435255
3276500 349.66147 1.0453229
3276750 352.58306 1.0395681
3277000 348.57949 1.0391375
3277250 353.56146 1.0401537
3277500 353.45509 1.0424649
3277750 351.20174 1.0428673
3278000 353.20001 1.0402175
3278250 350.87749 1.041484
3278500 358.17445 1.0468045
3278750 352.44028 1.0464278
3279000 352.4173 1.0423635
3279250 356.59396 1.0393503
3279500 354.70313 1.0435619
3279750 352.46576 1.0445899
3280000 354.78231 1.0418875
3280250 349.6541 1.0437193
3280500 349.78981 1.0404115
3280750 353.77269 1.0401339
3281000 350.27664 1.0458535
3281250 347.43111 1.0517019
3281500 354.23818 1.0427984
3281750 349.43801 1.0385091
3282000 348.51417 1.0378703
3282250 354.37931 1.0412117
3282500 353.46121 1.0444471
3282750 347.45591 1.0462846
3283000 357.39519 1.0420668
3283250 353.17168 1.0396231
3283500 356.64258 1.0472548
3283750 357.95999 1.0520222
3284000 350.10925 1.0523069
3284250 358.12399 1.0460114
3284500 354.3775 1.0413926
3284750 349.1814 1.0409851
3285000 349.77248 1.0417993
3285250 352.70741 1.0405167
3285500 356.22784 1.0392402
3285750 354.24519 1.0410528
3286000 356.80348 1.040356
3286250 356.05541 1.0388976
3286500 352.61767 1.0395014
3286750 352.6948 1.0403676
3287000 356.19577 1.0393476
3287250 351.7387 1.0424243
3287500 357.56969 1.0420426
3287750 349.82799 1.040412
3288000 354.07703 1.0383568
3288250 355.75676 1.0406617
3288500 354.26799 1.0425412
3288750 353.82604 1.042678
3289000 351.39116 1.0390765
3289250 351.94323 1.034681
3289500 351.90783 1.0363026
3289750 360.22713 1.0375644
3290000 353.71846 1.0415715
3290250 354.53689 1.0381631
3290500 354.59841 1.030862
3290750 351.3816 1.0330783
3291000 353.73244 1.0332615
3291250 351.52143 1.0367079
3291500 349.65916 1.0394496
3291750 357.94373 1.0386566
3292000 357.27801 1.0418177
3292250 353.68362 1.0396264
3292500 353.46004 1.0343144
3292750 352.93449 1.0311549
3293000 353.62385 1.0382354
3293250 350.60178 1.0427679
3293500 353.73458 1.0420266
3293750 352.84979 1.0429754
3294000 351.6965 1.0429119
3294250 354.42736 1.0386023
3294500 350.48432 1.036823
3294750 357.46005 1.039498
3295000 351.27166 1.0382257
3295250 352.52502 1.0376273
3295500 358.13857 1.0400783
3295750 352.92327 1.0445194
3296000 352.38208 1.0448236
3296250 347.12799 1.0349543
3296500 352.08822 1.0349487
3296750 351.39909 1.0365998
3297000 350.80043 1.0437449
3297250 353.15035 1.0432837
3297500 352.51524 1.0460363
3297750 353.91156 1.0466791
3298000 352.49188 1.0444664
3298250 349.7524 1.0446093
3298500 354.39142 1.0438123
3298750 350.76056 1.0433873
3299000 353.3638 1.0410268
3299250 347.78026 1.0390784
3299500 355.30688 1.0418954
3299750 354.59012 1.0442209
3300000 358.47833 1.046677
3300250 351.408 1.0484545
3300500 351.78778 1.0527749
3300750 357.36748 1.0495387
3301000 353.8706 1.044525
3301250 352.47579 1.0422186
3301500 353.99877 1.0391367
3301750 350.50202 1.0386917
3302000 354.19188 1.0423832
3302250 351.58269 1.0421773
3302500 356.91895 1.0402754
3302750 353.45954 1.0363465
3303000 352.63532 1.0404811
3303250 354.67586 1.0410269
3303500 351.52606 1.0412925
3303750 352.03485 1.0368525
3304000 351.3418 1.0330651
3304250 358.51988 1.0345903
3304500 349.44384 1.0375422
3304750 351.86673 1.0405752
3305000 353.8155 1.0385594
3305250 352.7546 1.0336965
3305500 359.04272 1.0332938
3305750 351.27777 1.0354178
3306000 353.75586 1.0390442
3306250 355.01471 1.0376617
3306500 350.67409 1.0425994
3306750 351.81303 1.0468236
3307000 357.05974 1.0430031
3307250 347.72445 1.0386585
3307500 355.75706 1.0410771
3307750 350.80621 1.0447401
3308000 351.56264 1.0434806
3308250 359.06015 1.0435235
3308500 347.95996 1.0445938
3308750 353.26792 1.0476337
3309000 346.62934 1.0452577
3309250 354.0137 1.0422871
3309500 353.38598 1.0424694
3309750 348.0361 1.0460086
3310000 356.62902 1.0486112
3310250 348.4877 1.0446712
3310500 354.09633 1.0378563
3310750 348.92456 1.0389537
3311000 355.50583 1.0454827
3311250 354.00143 1.0474551
3311500 350.34133 1.0456656
3311750 357.52838 1.0463116
3312000 348.7606 1.0472531
3312250 358.83476 1.0487976
3312500 350.77539 1.049748
3312750 353.08731 1.0433847
3313000 351.60685 1.0399078
3313250 355.30965 1.0343765
3313500 349.55549 1.0362441
3313750 357.19062 1.045051
3314000 351.66941 1.0482009
3314250 351.86245 1.0405544
3314500 351.49248 1.0331634
3314750 350.3959 1.0297713
3315000 354.12331 1.0320924
3315250 344.43004 1.0385195
3315500 353.93145 1.0436616
3315750 352.64467 1.0441121
3316000 354.54417 1.0413137
3316250 353.25432 1.0374227
3316500 349.06789 1.0391128
3316750 357.60913 1.0455682
3317000 354.5076 1.0506046
3317250 352.2622 1.045211
3317500 355.99268 1.0381803
3317750 348.45542 1.0374636
3318000 354.24838 1.0378702
3318250 348.62379 1.0384264
3318500 353.33291 1.0436296
3318750 348.54461 1.0446869
3319000 356.35807 1.0488507
3319250 355.82252 1.0452291
3319500 352.1547 1.0454841
3319750 350.87037 1.0454684
3320000 356.98454 1.0428091
3320250 347.83233 1.0416394
3320500 358.078 1.0412399
3320750 354.41427 1.0421627
3321000 350.05749 1.0417803
3321250 357.52725 1.0388588
3321500 351.8795 1.0413419
3321750 353.1083 1.0416155
3322000 353.2171 1.0372782
3322250 351.64172 1.0337377
3322500 356.07011 1.0396906
3322750 353.42788 1.0405088
3323000 354.08294 1.0371249
3323250 348.90186 1.0370797
3323500 353.54928 1.0385626
3323750 353.46592 1.0359302
3324000 352.24004 1.0374695
3324250 357.20341 1.0441813
3324500 348.64357 1.0437131
3324750 353.11361 1.0375111
3325000 352.37006 1.0357701
3325250 353.21079 1.0334454
3325500 356.88999 1.0388224
3325750 352.49163 1.0465732
3326000 355.39941 1.0432773
3326250 350.94436 1.0372974
3326500 356.83537 1.0339069
3326750 353.09568 1.0343042
3327000 351.00903 1.0319634
3327250 357.45543 1.0425504
3327500 351.65989 1.0483854
3327750 353.06459 1.0471662
3328000 350.64726 1.0395671
3328250 354.10142 1.0382664
3328500 350.12033 1.0386431
3328750 353.83379 1.0449457
3329000 350.5236 1.0448371
3329250 351.78677 1.0446415
3329500 353.32851 1.0453445
3329750 346.36775 1.0429289
3330000 355.17303 1.0427396
3330250 350.11996 1.038175
3330500 352.01344 1.0382972
3330750 352.47688 1.0393013
3331000 349.61725 1.0411045
3331250 349.87224 1.0401926
3331500 351.1816 1.0416374
3331750 354.47911 1.0377961
3332000 349.39341 1.0345255
3332250 349.12203 1.0383148
3332500 354.31463 1.044219
3332750 349.40419 1.0483565
3333000 350.91348 1.0420634
3333250 355.07955 1.0430888
3333500 353.27074 1.0392768
3333750 352.97521 1.0389974
3334000 349.38515 1.0389835
3334250 354.83076 1.0356122
3334500 350.77979 1.0337244
3334750 356.22708 1.0373067
3335000 349.1523 1.0387654
3335250 352.37419 1.041902
3335500 350.5497 1.0450887
3335750 352.2704 1.0418979
3336000 355.03111 1.0417621
3336250 347.23099 1.0428054
3336500 356.16738 1.0365319
3336750 349.48796 1.038258
3337000 357.89853 1.0449449
3337250 348.08864 1.0435243
3337500 355.78536 1.0370591
3337750 345.63384 1.0367233
3338000 354.10927 1.0394608
3338250 352.52756 1.0388074
3338500 350.76065 1.0374404
3338750 351.80129 1.0384536
3339000 356.22345 1.0397124
3339250 355.01286 1.0467201
3339500 348.56617 1.0471966
3339750 350.75647 1.0461619
3340000 349.95815 1.0437031
3340250 350.89797 1.0426676
3340500 354.52574 1.0448918
3340750 350.0712 1.0442106
3341000 354.69985 1.0387413
3341250 350.95193 1.0426606
3341500 350.99569 1.0428458
3341750 356.26819 1.0464323
3342000 350.58987 1.0448125
3342250 352.71593 1.0403189
3342500 354.01818 1.0440719
3342750 350.72587 1.051117
3343000 353.00696 1.0528147
3343250 357.04543 1.0449932
3343500 349.57336 1.0388138
3343750 356.4465 1.0414186
3344000 358.17388 1.0478066
3344250 355.52349 1.0522256
3344500 357.11392 1.049627
3344750 349.27442 1.0422701
3345000 357.37091 1.0374541
3345250 356.22687 1.0367966
3345500 354.23293 1.0443216
3345750 354.61353 1.0472521
3346000 350.04962 1.0535387
3346250 352.9075 1.048796
3346500 350.95861 1.0450096
3346750 352.52191 1.0491095
3347000 354.596 1.0448988
3347250 353.29178 1.0434489
3347500 353.77489 1.043165
3347750 351.15527 1.0445339
3348000 350.32242 1.0460018
3348250 355.27392 1.0487205
3348500 353.79549 1.0443023
3348750 355.89794 1.0435318
3349000 350.97192 1.0404911
3349250 353.23307 1.0369089
3349500 349.18707 1.0365386
3349750 356.64026 1.0417424
3350000 353.30476 1.0474634
3350250 355.64636 1.0479973
3350500 351.68111 1.045876
3350750 354.65718 1.0430598
3351000 350.23833 1.0453925
3351250 350.79083 1.0445199
3351500 354.37579 1.0438445
3351750 349.50941 1.0454569
3352000 350.27475 1.0433146
3352250 353.18125 1.0458257
3352500 351.27462 1.0410696
3352750 352.38389 1.0377041
3353000 347.31999 1.0340709
3353250 352.71335 1.0379227
3353500 356.06144 1.0439263
3353750 351.2625 1.0431572
3354000 350.5864 1.0404446
3354250 355.25517 1.040587
3354500 350.4887 1.0399688
3354750 351.73954 1.0414388
3355000 352.86856 1.042223
3355250 355.23996 1.046021
3355500 357.58266 1.0446956
3355750 353.71791 1.0456844
3356000 352.93821 1.0450068
3356250 348.37453 1.037154
3356500 353.95838 1.0332396
3356750 350.25229 1.039005
3357000 352.88833 1.0447228
3357250 350.88638 1.0440507
3357500 353.08583 1.0427525
3357750 353.80393 1.0422551
3358000 350.61666 1.0457573
3358250 353.61081 1.0431511
3358500 352.10712 1.0403168
3358750 353.4824 1.0411138
3359000 350.78543 1.0408393
3359250 350.74424 1.0427798
3359500 349.33804 1.0479108
3359750 349.26003 1.0463975
3360000 355.00106 1.0447107
3360250 352.48459 1.0408381
3360500 353.17468 1.0407849
3360750 354.50875 1.0456867
3361000 352.85825 1.0463451
3361250 354.52779 1.0426756
3361500 353.8921 1.0389732
3361750 355.77318 1.0418126
3362000 356.75772 1.0420539
3362250 353.74284 1.0395206
3362500 347.09084 1.0374116
3362750 351.11255 1.0405324
3363000 353.35633 1.0489417
3363250 352.1599 1.04866
3363500 353.52657 1.0452359
3363750 352.54649 1.0392813
3364000 357.08477 1.0380504
3364250 349.02227 1.0404016
3364500 355.80092 1.0402422
3364750 351.46464 1.0447921
3365000 351.83097 1.0487867
3365250 354.08289 1.0469698
3365500 352.90728 1.040075
3365750 354.10898 1.0391293
3366000 351.03059 1.0355707
3366250 352.38306 1.0360924
3366500 357.8911 1.0371392
3366750 350.6638 1.0437234
3367000 354.20783 1.0480529
3367250 355.59928 1.047374
3367500 354.26833 1.0454586
3367750 355.62266 1.0435871
3368000 348.1868 1.0397215
3368250 352.0026 1.0377111
3368500 352.43068 1.0424248
3368750 354.25833 1.0373186
3369000 353.05392 1.0378405
3369250 351.24507 1.0321399
3369500 347.35269 1.0362484
3369750 357.43839 1.0452552
3370000 350.27999 1.0474864
3370250 354.4576 1.042265
3370500 358.03089 1.0392891
3370750 351.53568 1.0427589
3371000 352.05687 1.0451103
3371250 355.85467 1.0430364
3371500 355.2843 1.0415784
3371750 350.56836 1.0403982
3372000 351.80797 1.0376797
3372250 355.81352 1.0404013
3372500 353.25955 1.0440203
3372750 353.28089 1.0429078
3373000 357.09649 1.0376271
3373250 350.26273 1.0370998
