# poly_id: PS
# temp_target: 233.0
# n_atoms: 10000
# seed: 42
step temp density
3215000 236.25109 1.0764204
3215250 231.97536 1.0835949
3215500 232.22521 1.0838321
3215750 236.69531 1.0825392
3216000 230.77045 1.0775077
3216250 233.83635 1.0750264
3216500 232.55328 1.0761086
3216750 233.18446 1.0751646
3217000 230.11084 1.0766867
3217250 231.77879 1.0801095
3217500 231.87228 1.084143
3217750 229.7271 1.0823536
3218000 234.8096 1.0848614
3218250 230.60145 1.0808957
3218500 234.33856 1.080092
3218750 232.5872 1.0781204
3219000 232.68114 1.0819931
3219250 231.95256 1.0848246
3219500 232.8655 1.08344
3219750 233.36886 1.0817427
3220000 232.79226 1.084203
3220250 233.08129 1.0848002
3220500 235.26927 1.0841383
3220750 232.25639 1.0801894
3221000 233.26102 1.0779657
3221250 229.94025 1.0772278
3221500 233.83873 1.0779397
3221750 233.75211 1.077003
3222000 233.55991 1.0791765
3222250 234.19321 1.0863441
3222500 235.53709 1.0861039
3222750 233.22395 1.0841571
3223000 231.95839 1.0802656
3223250 234.39324 1.085669
3223500 233.82136 1.0902023
3223750 231.80174 1.087159
3224000 234.54566 1.0814116
3224250 230.7167 1.0819275
3224500 237.19361 1.0828576
3224750 231.76278 1.0816792
3225000 235.72675 1.0811221
3225250 232.58612 1.0848493
3225500 234.06246 1.0877181
3225750 234.88185 1.0843841
3226000 231.38967 1.0824984
3226250 233.40317 1.0837159
3226500 232.2968 1.0893689
3226750 234.49089 1.08806
3227000 230.12399 1.0848771
3227250 232.16852 1.0848992
3227500 230.96847 1.0816238
3227750 231.13919 1.0799945
3228000 233.4744 1.0820726
3228250 232.61178 1.0846941
3228500 233.61348 1.0852443
3228750 233.76084 1.0869912
3229000 232.3123 1.0883447
3229250 233.30018 1.0820863
3229500 229.22213 1.0809917
3229750 233.61162 1.0833444
3230000 233.35393 1.0851887
3230250 229.53105 1.0832309
3230500 232.30112 1.0841393
3230750 232.54403 1.085148
3231000 234.14524 1.085346
3231250 232.91616 1.0865549
3231500 232.82289 1.0852647
3231750 232.55509 1.0809659
3232000 235.57321 1.0872348
3232250 232.60763 1.0903433
3232500 235.07661 1.0905861
3232750 230.87986 1.0833002
3233000 232.89313 1.0807566
3233250 233.18417 1.0869679
3233500 233.77147 1.0853545
3233750 233.26733 1.0856875
3234000 229.95969 1.0834912
3234250 233.0469 1.0872465
3234500 231.32015 1.0843711
3234750 237.06004 1.0839205
3235000 233.29528 1.0875253
3235250 232.80323 1.0873475
3235500 233.86727 1.0837636
3235750 231.87105 1.0790278
3236000 234.72226 1.0804096
3236250 231.57901 1.0852779
3236500 232.72123 1.0907531
3236750 234.33837 1.0835969
3237000 232.21574 1.0810973
3237250 233.40895 1.0854905
3237500 233.79815 1.0886799
3237750 232.8634 1.0873711
3238000 233.03528 1.0905878
3238250 233.79633 1.0872039
3238500 231.84915 1.0853305
3238750 234.79644 1.0876995
3239000 232.44701 1.0864672
3239250 232.24374 1.0860725
3239500 232.96551 1.0853124
3239750 229.65117 1.0817427
3240000 234.70358 1.078752
3240250 231.6125 1.0792849
3240500 230.44052 1.0849964
3240750 231.7439 1.0859185
3241000 231.88768 1.0865035
3241250 233.23645 1.085905
3241500 233.56927 1.0793491
3241750 233.78694 1.0806472
3242000 234.83458 1.0834863
3242250 232.16646 1.0877474
3242500 234.21265 1.0934836
3242750 229.80244 1.0868849
3243000 232.83224 1.0843218
3243250 232.52539 1.0816364
3243500 234.23975 1.0805585
3243750 230.93545 1.0849511
3244000 233.74863 1.0829414
3244250 231.08067 1.0823843
3244500 233.27079 1.0812909
3244750 231.00057 1.0829898
3245000 234.41984 1.0825254
3245250 231.33212 1.0817286
3245500 236.41122 1.0794791
3245750 231.49647 1.084677
3246000 232.41789 1.0887839
3246250 232.62959 1.0914246
3246500 232.48495 1.0879116
3246750 234.82467 1.0834782
3247000 231.60546 1.0866728
3247250 233.91878 1.0846438
3247500 234.58165 1.0824968
3247750 232.96256 1.0806914
3248000 233.74206 1.0791761
3248250 235.14366 1.0825888
3248500 232.46528 1.0809525
3248750 234.13574 1.0839126
3249000 230.94302 1.086432
3249250 232.149 1.0873265
3249500 230.18382 1.0822603
3249750 232.81918 1.0818255
3250000 235.23518 1.0857097
3250250 233.24111 1.0837301
3250500 236.7463 1.0847969
3250750 231.44958 1.0865494
3251000 235.27132 1.0881008
3251250 233.00592 1.0879896
3251500 234.28394 1.0817706
3251750 239.64451 1.0804839
3252000 234.33736 1.0851611
3252250 234.55479 1.0832996
3252500 234.0824 1.0889235
3252750 229.34296 1.0866024
3253000 234.36794 1.0809407
3253250 232.44209 1.0788333
3253500 233.01796 1.0843137
3253750 230.9019 1.0922206
3254000 234.59939 1.0898531
3254250 235.08468 1.0877946
3254500 231.98097 1.0869162
3254750 237.81945 1.0877214
3255000 231.72642 1.0838108
3255250 236.68048 1.0845055
3255500 233.91545 1.0835269
3255750 232.65819 1.0843424
3256000 235.06527 1.0881966
3256250 231.13755 1.0889335
3256500 231.69652 1.0819263
3256750 233.37064 1.0835152
3257000 232.2798 1.085818
3257250 232.39396 1.086701
3257500 233.58505 1.0834081
3257750 233.06909 1.0864944
3258000 235.4044 1.0891959
3258250 234.22936 1.08498
3258500 231.1491 1.0841124
3258750 232.64866 1.0823187
3259000 232.27401 1.0867666
3259250 234.71853 1.0869586
3259500 235.85524 1.0864638
3259750 232.26567 1.0835949
3260000 232.01932 1.084022
3260250 234.78915 1.0884192
3260500 232.73563 1.0902028
3260750 232.46425 1.0894904
3261000 232.9204 1.0874715
3261250 231.61671 1.089691
3261500 231.77152 1.0860016
3261750 234.2624 1.0812939
3262000 234.0983 1.0825354
3262250 231.41313 1.0890324
3262500 231.5258 1.0885717
3262750 234.4485 1.0873944
3263000 234.43281 1.0873781
3263250 231.86978 1.0870249
3263500 237.14584 1.0859266
3263750 230.77208 1.0833787
3264000 233.48772 1.0837151
3264250 234.98477 1.0858499
3264500 230.60844 1.086367
3264750 235.54837 1.0909567
3265000 235.95628 1.0899418
3265250 234.17341 1.0864662
3265500 235.0717 1.0873823
3265750 234.67041 1.0865673
3266000 233.9936 1.0885422
3266250 237.24263 1.0862367
3266500 233.71524 1.0835926
3266750 232.83743 1.0831112
3267000 236.5281 1.0866527
3267250 232.5502 1.088028
3267500 235.86663 1.0905079
3267750 232.70382 1.0903726
3268000 230.05375 1.0867907
3268250 233.37656 1.0870439
3268500 233.06935 1.0874792
3268750 235.80204 1.0857508
3269000 232.27772 1.09373
3269250 232.17685 1.0899169
3269500 235.04243 1.086213
3269750 230.63039 1.0886548
3270000 232.91968 1.0913548
3270250 234.16325 1.0881378
3270500 230.46099 1.0851522
3270750 233.77071 1.0879499
3271000 230.33989 1.0871412
3271250 229.94926 1.0923753
3271500 234.947 1.0931983
3271750 231.25974 1.0893339
3272000 233.98565 1.0900597
3272250 231.71191 1.0859092
3272500 233.07471 1.0862662
3272750 232.61611 1.0882636
3273000 229.82692 1.0919453
3273250 234.47869 1.0895841
3273500 231.74985 1.0835173
3273750 232.83782 1.0803118
3274000 233.06611 1.0820148
3274250 234.00446 1.084133
3274500 232.81235 1.0857797
3274750 234.16807 1.0865176
3275000 236.47765 1.0816008
3275250 231.59155 1.0832803
3275500 236.13046 1.0870439
3275750 228.34818 1.0819321
3276000 235.01439 1.0835785
3276250 231.62746 1.0914984
3276500 233.34771 1.0919119
3276750 233.36151 1.0848325
3277000 229.68641 1.0840796
3277250 235.92633 1.0919592
3277500 232.0713 1.0884746
3277750 234.12535 1.0839661
3278000 231.39864 1.0841871
3278250 232.83481 1.0880845
3278500 235.23895 1.0848084
3278750 232.47537 1.0859601
3279000 234.5725 1.0915144
3279250 233.13199 1.0827209
3279500 228.33562 1.0806544
3279750 234.65927 1.0868524
3280000 233.05896 1.0937083
3280250 231.72359 1.0915362
3280500 231.80174 1.0870411
3280750 232.12964 1.0803402
3281000 234.51864 1.0783829
3281250 232.09574 1.0835561
3281500 234.163 1.0826528
3281750 233.54104 1.0807489
3282000 234.71265 1.0807319
3282250 232.37026 1.085739
3282500 233.97033 1.0892978
3282750 234.89462 1.0896502
3283000 232.90997 1.0876237
3283250 234.97362 1.0924969
3283500 232.60644 1.0898427
3283750 235.95464 1.0887766
3284000 234.28436 1.0885253
3284250 233.69378 1.091059
3284500 233.24829 1.0906271
3284750 232.19838 1.0825042
3285000 236.00705 1.0810547
3285250 230.6197 1.0823155
3285500 233.83732 1.0897289
3285750 232.18939 1.0849174
3286000 233.57108 1.0834891
3286250 234.77086 1.0882619
3286500 230.60919 1.0856229
3286750 234.55506 1.0815504
3287000 231.81272 1.0816418
3287250 233.60783 1.085599
3287500 229.72549 1.0879342
3287750 232.97578 1.0900768
3288000 231.32194 1.0851259
3288250 232.10269 1.0849845
3288500 230.80807 1.0906386
3288750 228.32709 1.0877096
3289000 233.73153 1.0824068
3289250 231.38675 1.081568
3289500 233.96801 1.0825895
3289750 233.09855 1.082727
3290000 232.24556 1.0857552
3290250 234.34503 1.0871464
3290500 232.06642 1.0898079
3290750 235.94723 1.0858809
3291000 231.36448 1.0882305
3291250 236.389 1.0871382
3291500 233.88993 1.0890954
3291750 230.76279 1.0849186
3292000 234.84115 1.0784125
3292250 231.83394 1.0816021
3292500 231.67276 1.0827873
3292750 232.38419 1.0870382
3293000 231.73368 1.0862203
3293250 230.59874 1.0807207
3293500 233.84967 1.0769938
3293750 232.63863 1.0796645
3294000 233.97002 1.0815575
3294250 233.33902 1.0814256
3294500 228.49 1.0814026
3294750 232.2665 1.0848984
3295000 232.53522 1.0858996
3295250 233.56819 1.085306
3295500 236.34473 1.0854526
3295750 232.6659 1.084496
3296000 236.03803 1.0846801
3296250 232.03253 1.0878707
3296500 232.91434 1.0876067
3296750 230.40977 1.0879106
3297000 236.51504 1.0837292
3297250 233.77957 1.0860888
3297500 234.01555 1.0894146
3297750 231.51723 1.0847478
3298000 234.98843 1.0854137
3298250 232.71275 1.0836267
3298500 232.22047 1.0843492
3298750 229.67312 1.0832486
3299000 232.31045 1.0811265
3299250 228.82885 1.083056
3299500 235.55683 1.0871976
3299750 232.6264 1.0884422
3300000 231.14611 1.086667
3300250 235.11265 1.0887378
3300500 230.04417 1.0885568
3300750 234.17599 1.08532
3301000 234.23279 1.0829619
3301250 232.41243 1.0838061
3301500 234.38942 1.0846531
3301750 231.26725 1.0835047
3302000 232.4944 1.0898032
3302250 230.36519 1.0868883
3302500 233.31732 1.0823468
3302750 237.7932 1.087295
3303000 233.42814 1.085385
3303250 231.04404 1.081613
3303500 235.4492 1.0756143
3303750 233.00321 1.084114
3304000 232.0151 1.0863418
3304250 235.77933 1.0846447
3304500 233.12488 1.0806839
3304750 235.77285 1.0842642
3305000 230.14365 1.0840342
3305250 230.67962 1.0851332
3305500 232.493 1.082925
3305750 234.34514 1.0824991
3306000 234.85718 1.0791285
3306250 234.59465 1.083012
3306500 232.70697 1.0881595
3306750 236.81925 1.0857254
3307000 233.49796 1.0840633
3307250 230.51513 1.0829146
3307500 232.96139 1.0861678
3307750 230.08117 1.085033
3308000 231.30414 1.082796
3308250 236.2134 1.0807874
3308500 236.4563 1.0841657
3308750 231.77598 1.0861149
3309000 234.91893 1.0853744
3309250 231.72674 1.0857934
3309500 233.59218 1.0889355
3309750 233.74135 1.0861621
3310000 229.3758 1.0834952
3310250 232.95741 1.0855981
3310500 231.83167 1.088961
3310750 233.4186 1.087602
3311000 233.47304 1.0785197
3311250 230.04626 1.084688
3311500 232.82751 1.0872327
3311750 232.74835 1.0911336
3312000 229.32517 1.0899407
3312250 234.04655 1.0876267
3312500 231.39044 1.0859095
3312750 234.47634 1.0870152
3313000 230.74344 1.088154
3313250 234.47364 1.0901497
3313500 230.29395 1.0903135
3313750 232.94254 1.0850708
3314000 232.78178 1.0845313
3314250 234.3241 1.0834449
3314500 236.22356 1.0855364
3314750 232.73944 1.0886877
3315000 233.75834 1.0892607
3315250 233.57433 1.0889259
3315500 234.24794 1.0891447
3315750 231.31922 1.0893832
3316000 232.07442 1.0824816
3316250 232.50223 1.0792629
3316500 231.0553 1.0860158
3316750 237.32063 1.0892019
3317000 231.49277 1.0894411
3317250 237.20703 1.0896875
3317500 230.07778 1.085509
3317750 233.38404 1.0850474
3318000 232.10413 1.091931
3318250 233.65491 1.0835843
3318500 231.3772 1.0826901
3318750 232.74252 1.0835181
3319000 232.72058 1.0870278
3319250 232.8999 1.0913569
3319500 233.57938 1.0856778
3319750 231.12185 1.0849444
3320000 229.53224 1.0876381
3320250 232.59796 1.0838801
3320500 230.91352 1.0837927
3320750 234.79028 1.0858802
3321000 233.92577 1.0900666
3321250 232.25199 1.0910019
3321500 234.22508 1.0878837
3321750 233.66026 1.0845785
3322000 235.27125 1.0846272
3322250 230.68045 1.0816727
3322500 233.28814 1.0865202
3322750 231.6336 1.083984
3323000 234.06978 1.0803525
3323250 234.72648 1.0820542
3323500 234.56356 1.0849651
3323750 228.29054 1.0864482
3324000 236.08029 1.0851044
3324250 230.98016 1.0876104
3324500 233.96228 1.0866881
3324750 231.33146 1.0894031
3325000 232.54581 1.086899
3325250 233.95262 1.0860994
3325500 234.30173 1.089554
3325750 232.52087 1.0878263
3326000 237.0592 1.0855342
3326250 231.15956 1.0840473
3326500 233.33323 1.0848827
3326750 233.76838 1.081967
3327000 231.75304 1.0811709
3327250 235.09169 1.0839335
3327500 231.62856 1.0898972
3327750 229.27918 1.0900468
3328000 232.27947 1.0876387
3328250 230.34931 1.0902113
3328500 232.8442 1.0877191
3328750 233.03514 1.0878609
3329000 230.04313 1.0840344
3329250 234.81243 1.0795024
3329500 232.33638 1.0838121
3329750 236.65508 1.0887176
3330000 230.00935 1.0879879
3330250 235.83363 1.0850313
3330500 231.2016 1.081304
3330750 231.30834 1.0789709
3331000 233.13742 1.0820136
3331250 231.11113 1.0834808
3331500 231.90603 1.0812747
3331750 231.34372 1.0841924
3332000 233.2423 1.0863976
3332250 230.61447 1.0827305
3332500 233.11472 1.0828218
3332750 235.15781 1.0840908
3333000 231.0773 1.0831131
3333250 234.83631 1.0826335
3333500 232.84559 1.0799817
3333750 233.6152 1.0809621
3334000 234.26107 1.0840121
3334250 232.69797 1.0835315
3334500 231.39711 1.0870035
3334750 231.81443 1.0869787
3335000 234.62416 1.0884461
3335250 234.52559 1.0874172
3335500 232.61833 1.0910678
3335750 234.89191 1.0870357
3336000 229.20175 1.083498
3336250 232.1573 1.0814108
3336500 231.7759 1.0800779
3336750 234.27135 1.0824266
3337000 233.83345 1.0839524
3337250 233.96574 1.0860771
3337500 234.14917 1.0864171
3337750 231.71833 1.0848595
3338000 233.80051 1.0846177
3338250 227.82986 1.0865797
3338500 234.38771 1.0821071
3338750 230.91511 1.0787205
3339000 231.39407 1.0823876
3339250 230.38668 1.0854219
3339500 232.19953 1.0832082
3339750 235.77831 1.0839493
3340000 232.97487 1.0898089
3340250 233.43429 1.0903063
3340500 233.69507 1.0877376
3340750 234.97253 1.0873466
3341000 229.51595 1.0880821
3341250 232.08237 1.0857891
3341500 230.44672 1.0836063
3341750 233.03519 1.0878407
3342000 232.22789 1.0869201
3342250 234.80244 1.0844976
3342500 230.94835 1.0888282
3342750 234.15282 1.0910997
3343000 231.2644 1.0875327
3343250 231.63554 1.0887754
3343500 233.14351 1.0845971
3343750 232.80062 1.0863021
3344000 236.01235 1.0885313
3344250 233.10981 1.0848256
3344500 229.74021 1.085668
3344750 232.00005 1.0862814
3345000 231.64347 1.0886959
3345250 231.1523 1.0887156
3345500 235.05575 1.0856652
3345750 232.51647 1.0817849
3346000 231.68188 1.0795551
3346250 234.72477 1.0801808
3346500 233.90151 1.0817986
3346750 231.62918 1.086519
3347000 237.23939 1.0826025
3347250 231.64066 1.0836754
3347500 229.11317 1.08469
3347750 233.53333 1.0848387
3348000 230.36194 1.0811738
3348250 232.05016 1.080433
3348500 232.47258 1.0829271
3348750 235.11865 1.0843329
3349000 233.74688 1.0853936
3349250 231.64533 1.0853462
3349500 235.50416 1.0850144
3349750 229.90794 1.0847504
3350000 236.20674 1.0863413
3350250 233.26008 1.088681
3350500 234.60185 1.0895242
3350750 234.17917 1.0812394
3351000 229.64711 1.0845927
3351250 233.47724 1.0882283
3351500 232.70044 1.0865609
3351750 237.13234 1.0832762
3352000 231.23965 1.0847986
3352250 233.3067 1.0852329
3352500 228.2083 1.0886056
3352750 234.61251 1.0867107
3353000 231.80571 1.0848624
3353250 229.81809 1.0846079
3353500 234.47177 1.0837244
3353750 233.16098 1.0840608
3354000 233.4136 1.0817255
3354250 232.67248 1.0826712
3354500 232.30835 1.0873906
3354750 233.0466 1.0880604
3355000 232.06393 1.087105
3355250 229.18047 1.0938976
3355500 234.66851 1.0917503
3355750 231.86391 1.0867892
3356000 233.77426 1.0878832
3356250 232.54521 1.0900231
3356500 231.20704 1.0890836
3356750 233.5609 1.0873068
3357000 231.74249 1.0875669
3357250 234.53124 1.0887388
3357500 233.42406 1.091208
3357750 232.85212 1.0928038
3358000 230.67727 1.0867732
3358250 232.77279 1.0818256
3358500 238.25748 1.0861559
3358750 233.97112 1.0869942
3359000 233.12599 1.0861631
3359250 235.7724 1.086571
3359500 230.58904 1.0867864
3359750 236.25361 1.0863903
3360000 232.55959 1.0871479
3360250 232.87065 1.0915985
3360500 231.23061 1.0909534
3360750 236.2789 1.0886061
3361000 232.36311 1.0830377
3361250 233.23882 1.0845061
3361500 233.78021 1.0851712
3361750 236.34096 1.0862968
3362000 232.34083 1.0838733
3362250 237.30511 1.0869609
3362500 233.44253 1.0863797
3362750 232.11292 1.0834593
3363000 234.56313 1.0867096
3363250 232.33992 1.0864021
3363500 231.81017 1.0854981
3363750 230.95748 1.0850475
3364000 231.56701 1.0870826
3364250 233.30315 1.0877725
3364500 230.78209 1.088354
3364750 232.38376 1.0858224
3365000 233.82941 1.0894396
3365250 231.18557 1.0852408
3365500 234.23746 1.0853723
3365750 234.42218 1.0829912
3366000 234.60937 1.0848636
3366250 233.40293 1.0868571
3366500 234.47714 1.0884899
3366750 235.14196 1.0889237
3367000 231.09092 1.0851036
3367250 232.81097 1.0867927
3367500 230.57257 1.0870583
3367750 234.36127 1.0896552
3368000 231.92407 1.086525
3368250 231.77224 1.0871169
3368500 234.43784 1.0867646
3368750 231.82293 1.0882769
3369000 236.38798 1.0890288
3369250 231.65851 1.0923051
3369500 234.48578 1.0908016
3369750 233.19686 1.0874102
3370000 234.15553 1.0856969
3370250 232.61642 1.0871719
3370500 233.30907 1.086365
3370750 234.85119 1.0840978
3371000 231.99909 1.0857686
3371250 235.50306 1.0864882
3371500 232.26615 1.0826204
3371750 232.967 1.0822203
3372000 228.06129 1.0823877
3372250 229.80197 1.08702
3372500 235.11307 1.0914223
3372750 233.79377 1.0891707
3373000 235.0706 1.0835417
3373250 229.20554 1.080374
3373500 233.56755 1.084548
3373750 233.93202 1.0870734
