# poly_id: PS
# temp_target: 493.0
# n_atoms: 10000
# seed: 4200
step temp density
3199250 490.14828 0.97588682
3199500 496.07433 0.97351393
3199750 483.71673 0.97314986
3200000 492.27822 0.97743378
3200250 498.61186 0.97928543
3200500 484.75948 0.98133569
3200750 491.30309 0.97796316
3201000 492.62141 0.97656995
3201250 495.84132 0.97738197
3201500 495.11242 0.97489934
3201750 489.52374 0.98064536
3202000 498.64769 0.98493226
3202250 485.70937 0.98479894
3202500 492.49458 0.98456568
3202750 492.38248 0.98053194
3203000 495.35026 0.97923659
3203250 486.76402 0.97948086
3203500 498.27655 0.97898879
3203750 493.70043 0.98488795
3204000 497.85805 0.98601431
3204250 500.15966 0.98303523
3204500 494.80375 0.98049468
3204750 489.27539 0.9810128
3205000 493.21425 0.97917996
3205250 487.20285 0.97532146
3205500 498.88831 0.97340208
3205750 490.68529 0.97646155
3206000 488.98593 0.97599614
3206250 498.23944 0.97781425
3206500 489.14064 0.98066759
3206750 490.09259 0.98381
3207000 494.64039 0.97752016
3207250 493.74508 0.97264109
3207500 499.35253 0.97458165
3207750 490.30929 0.97921408
3208000 494.89016 0.98137203
3208250 485.92058 0.98231135
3208500 502.24566 0.98227274
3208750 489.77207 0.98228047
3209000 495.4568 0.98295058
3209250 499.04229 0.98904245
3209500 488.23273 0.99252711
3209750 496.19018 0.99318966
3210000 488.00282 0.99464842
3210250 493.64721 0.99224284
3210500 491.67205 0.98505195
3210750 487.80768 0.98103997
3211000 496.7896 0.98438905
3211250 487.98454 0.98949411
3211500 497.01102 0.98510651
3211750 492.19893 0.97956124
3212000 489.07224 0.98151551
3212250 492.79217 0.97886579
3212500 496.83908 0.98175077
3212750 495.53477 0.98637642
3213000 489.18132 0.98827528
3213250 496.0489 0.98759929
3213500 489.69599 0.98592996
3213750 492.58982 0.98816134
3214000 491.90004 0.98598965
3214250 489.39554 0.98188301
3214500 493.13882 0.98294811
3214750 490.43118 0.98081967
3215000 493.21339 0.98104624
3215250 493.60127 0.97889964
3215500 497.56531 0.97861097
3215750 486.29571 0.97618127
3216000 501.89754 0.98076811
3216250 488.44069 0.98187654
3216500 495.80172 0.98461568
3216750 489.68388 0.98711598
3217000 494.06965 0.9867247
3217250 492.26709 0.98803948
3217500 492.43319 0.98672189
3217750 494.86757 0.98183498
3218000 492.38061 0.97848297
3218250 497.73931 0.98044381
3218500 499.33716 0.97941086
3218750 492.85177 0.97799743
3219000 498.68844 0.98047637
3219250 492.54252 0.9751733
3219500 490.86259 0.96937892
3219750 496.38053 0.97238824
3220000 489.80067 0.97766481
3220250 489.15453 0.98565629
3220500 494.82976 0.98930075
3220750 490.68371 0.98274403
3221000 502.50247 0.97412725
3221250 492.68588 0.97072815
3221500 491.97513 0.96845893
3221750 486.58231 0.97586443
3222000 495.40283 0.98155421
3222250 487.3993 0.97957422
3222500 494.97012 0.97438332
3222750 495.61221 0.97697735
3223000 484.90826 0.97701971
3223250 493.38442 0.97854152
3223500 494.62772 0.98073902
3223750 488.1733 0.98439175
3224000 493.44935 0.97989444
3224250 485.64145 0.97769402
3224500 492.44219 0.97667241
3224750 496.12019 0.9784108
3225000 492.77971 0.97931131
3225250 494.45575 0.97859682
3225500 498.54465 0.98024783
3225750 488.91832 0.98107025
3226000 493.27335 0.98080236
3226250 488.69649 0.97822374
3226500 494.97859 0.9753931
3226750 497.17125 0.97203089
3227000 489.57119 0.97477225
3227250 490.33776 0.97833009
3227500 499.72757 0.98132886
3227750 493.17026 0.97891558
3228000 495.24474 0.97777324
3228250 488.58714 0.98548045
3228500 489.37323 0.98611372
3228750 490.35735 0.98676355
3229000 486.9469 0.98604201
3229250 496.95904 0.98618306
3229500 485.30721 0.98561223
3229750 495.39677 0.98195418
3230000 491.03014 0.97530287
3230250 494.69541 0.9759184
3230500 499.95056 0.97754891
3230750 484.8906 0.98250331
3231000 494.03368 0.98445135
3231250 488.4219 0.98143694
3231500 486.57021 0.97976055
3231750 491.99855 0.98174122
3232000 492.64444 0.98266457
3232250 495.49919 0.98594743
3232500 496.5124 0.98830716
3232750 485.40192 0.98739044
3233000 496.68371 0.98686488
3233250 492.23659 0.98403958
3233500 498.52026 0.97779809
3233750 492.05883 0.97792731
3234000 493.72948 0.98026364
3234250 500.34229 0.98086263
3234500 488.16351 0.98441068
3234750 489.47802 0.99025799
3235000 486.39488 0.98585978
3235250 496.28948 0.97955242
3235500 489.1004 0.97994971
3235750 496.37688 0.98031461
3236000 495.49157 0.97805117
3236250 496.54595 0.9760776
3236500 489.67179 0.97727718
3236750 500.07266 0.9771046
3237000 488.11176 0.97911439
3237250 488.15254 0.97924494
3237500 505.34339 0.97076467
3237750 492.44562 0.97266648
3238000 500.26548 0.97270406
3238250 485.91689 0.97706148
3238500 495.74481 0.97718092
3238750 492.9875 0.98258865
3239000 491.17051 0.98562885
3239250 489.46279 0.98900398
3239500 493.07449 0.98502204
3239750 491.42287 0.98250546
3240000 492.71604 0.98210474
3240250 491.12922 0.98509029
3240500 494.57982 0.9869061
3240750 486.13878 0.98835837
3241000 500.63925 0.98801575
3241250 498.93355 0.98954779
3241500 491.58434 0.9864233
3241750 494.44203 0.98019513
3242000 492.43161 0.98012043
3242250 493.25597 0.98017941
3242500 498.64677 0.98693789
3242750 488.5402 0.98691938
3243000 490.90615 0.98728121
3243250 501.1836 0.9835201
3243500 487.45924 0.97965251
3243750 490.10799 0.97839664
3244000 495.90125 0.97944944
3244250 489.46777 0.98508754
3244500 495.79092 0.98578364
3244750 494.79425 0.98162225
3245000 496.03622 0.97859181
3245250 493.96246 0.97414475
3245500 488.22211 0.97280964
3245750 493.83966 0.97563035
3246000 490.5816 0.98222719
3246250 496.74384 0.98524663
3246500 492.35381 0.98661155
3246750 491.2902 0.98386019
3247000 495.24435 0.98382603
3247250 491.42826 0.98027337
3247500 495.51598 0.97988856
3247750 488.93009 0.98028018
3248000 495.14144 0.98343488
3248250 495.48352 0.98210249
3248500 488.83619 0.97888891
3248750 492.61749 0.9815529
3249000 489.0898 0.97727957
3249250 500.24747 0.97564026
3249500 491.60805 0.97288377
3249750 492.64813 0.97676403
3250000 493.30241 0.98404676
3250250 485.06193 0.98326778
3250500 495.53923 0.9816027
3250750 485.14518 0.9830276
3251000 489.02625 0.97897832
3251250 492.90817 0.98371473
3251500 491.03109 0.98745732
3251750 496.3221 0.98559674
3252000 491.03311 0.97950548
3252250 494.67952 0.97983146
3252500 492.99719 0.98216638
3252750 490.23665 0.98044356
3253000 493.06348 0.9784479
3253250 493.48467 0.97552216
3253500 493.9082 0.97045413
3253750 494.18497 0.96942097
3254000 491.26234 0.97860173
3254250 494.73907 0.98420648
3254500 492.26444 0.98738589
3254750 487.88832 0.97872815
3255000 497.50469 0.97547507
3255250 490.31944 0.97739464
3255500 500.14457 0.97986238
3255750 493.72104 0.98079683
3256000 495.34922 0.9827289
3256250 501.38372 0.98666801
3256500 492.22535 0.98648236
3256750 495.36355 0.98056355
3257000 490.98613 0.97958434
3257250 490.29051 0.97972897
3257500 493.93964 0.9796086
3257750 491.43139 0.97614424
3258000 496.70965 0.9779045
3258250 489.24877 0.97681661
3258500 489.60393 0.97426844
3258750 496.65509 0.97286026
3259000 488.24512 0.97794247
3259250 497.34551 0.97428463
3259500 498.75177 0.97370004
3259750 488.71737 0.97958506
3260000 497.36215 0.98055457
3260250 486.51757 0.9853664
3260500 500.00882 0.98305097
3260750 498.22152 0.97602708
3261000 488.46976 0.97564805
3261250 489.59633 0.97942603
3261500 489.49168 0.98004163
3261750 493.45591 0.97847048
3262000 498.78285 0.98126791
3262250 490.80203 0.98530616
3262500 492.42695 0.98541121
3262750 495.74168 0.98176099
3263000 488.9335 0.97631439
3263250 500.59092 0.97476742
3263500 489.47485 0.97430082
3263750 490.71553 0.97531604
3264000 493.23125 0.97883811
3264250 493.15169 0.98081346
3264500 497.77759 0.98267416
3264750 493.27884 0.98094382
3265000 486.79353 0.97313767
3265250 491.62601 0.96718832
3265500 495.55596 0.96742478
3265750 495.85349 0.97024334
3266000 494.30921 0.97576066
3266250 491.34403 0.97718857
3266500 493.26468 0.9804852
3266750 488.83584 0.98111821
3267000 490.09334 0.97940344
3267250 497.10788 0.97491295
3267500 488.15435 0.96943969
3267750 490.28556 0.97012571
3268000 494.81722 0.9663434
3268250 498.18001 0.96779874
3268500 490.83403 0.97114078
3268750 497.06467 0.97329267
3269000 492.97008 0.97220622
3269250 491.9544 0.9698432
3269500 493.21218 0.96977525
3269750 491.73398 0.9682656
3270000 500.70637 0.9755824
3270250 496.05629 0.97856635
3270500 497.098 0.97897195
3270750 494.15351 0.9782614
3271000 491.58694 0.977542
3271250 495.53354 0.9858145
3271500 486.27168 0.98808785
3271750 494.29613 0.98331102
3272000 481.88185 0.97686052
3272250 491.12108 0.97714877
3272500 488.81759 0.97603576
3272750 490.18136 0.97673133
3273000 492.31024 0.97998737
3273250 491.48573 0.98115243
3273500 491.65534 0.98337419
3273750 499.70498 0.98420736
3274000 486.1759 0.98355313
3274250 492.31389 0.98058021
3274500 499.24478 0.98506158
3274750 487.60295 0.9857867
3275000 495.65958 0.97982032
3275250 488.1451 0.97763411
3275500 497.53187 0.9814784
3275750 491.97151 0.98658301
3276000 499.65054 0.99375523
3276250 493.90276 0.9934485
3276500 488.97603 0.98733848
3276750 494.70348 0.97778283
3277000 498.24354 0.97827515
3277250 488.19877 0.98351755
3277500 491.92293 0.98128539
3277750 488.13705 0.97906056
3278000 497.45978 0.97939449
3278250 490.88899 0.98740894
3278500 493.98671 0.99162289
3278750 493.55946 0.98554542
3279000 490.16796 0.98395859
3279250 493.41209 0.98524875
3279500 497.77704 0.9829871
3279750 492.73932 0.9821817
3280000 498.22371 0.97691403
3280250 489.25266 0.97801711
3280500 491.0278 0.98282494
3280750 488.76205 0.98996449
3281000 490.50209 0.99199973
3281250 492.34526 0.98982519
3281500 499.14704 0.98549059
3281750 486.1066 0.98336481
3282000 495.73742 0.98376494
3282250 489.88996 0.98630396
3282500 497.93988 0.98360082
3282750 496.79094 0.97975908
3283000 486.53124 0.97861262
3283250 494.11555 0.97868533
3283500 490.55977 0.98095713
3283750 492.3041 0.98467113
3284000 493.76772 0.98690093
3284250 497.62208 0.98837619
3284500 484.68978 0.98647428
3284750 491.83214 0.98209893
3285000 496.31748 0.98213082
3285250 497.01798 0.98548343
3285500 495.56284 0.98758165
3285750 494.49931 0.98747236
3286000 491.65812 0.98483977
3286250 498.19824 0.98293827
3286500 490.63482 0.98199522
3286750 492.80036 0.98245791
3287000 498.19321 0.98550007
3287250 497.0912 0.98466286
3287500 488.99274 0.98070148
3287750 495.77534 0.97591394
3288000 489.15698 0.97185981
3288250 492.17877 0.97162115
3288500 492.3952 0.97617102
3288750 495.9964 0.97833921
3289000 500.84841 0.97781648
3289250 489.83157 0.97933845
3289500 490.64473 0.98166462
3289750 496.48723 0.98086435
3290000 493.01805 0.98231441
3290250 492.42526 0.98852842
3290500 489.80789 0.99238481
3290750 491.85326 0.99164632
3291000 494.48943 0.99052627
3291250 500.63832 0.9817282
3291500 491.53466 0.97866586
3291750 497.16601 0.97943234
3292000 490.99088 0.98005809
3292250 494.98383 0.98563431
3292500 490.48734 0.98576536
3292750 496.4339 0.98273099
3293000 491.99527 0.97727391
3293250 492.91419 0.97421907
3293500 492.63402 0.97900248
3293750 489.71863 0.98389778
3294000 492.7403 0.98744965
3294250 483.04868 0.98748043
3294500 492.20973 0.98943552
3294750 488.83059 0.98623906
3295000 490.92253 0.98466543
3295250 488.8016 0.98805908
3295500 499.40109 0.9852746
3295750 497.31405 0.98846607
3296000 487.52429 0.98989119
3296250 492.12771 0.98911007
3296500 495.50123 0.9881401
3296750 496.48831 0.98854859
3297000 489.41024 0.9896745
3297250 492.6127 0.98910233
3297500 489.20173 0.98714251
3297750 497.77292 0.98386822
3298000 491.90694 0.9826657
3298250 486.89627 0.98123486
3298500 498.80111 0.98094885
3298750 488.23577 0.98116342
3299000 494.48741 0.98201465
3299250 495.16003 0.98359751
3299500 493.28813 0.9829681
3299750 491.44056 0.98484054
3300000 492.22158 0.98382021
3300250 499.10416 0.98430511
3300500 489.54092 0.98467127
3300750 495.89516 0.98676249
3301000 488.25541 0.98535856
3301250 487.26839 0.98569618
3301500 496.49797 0.98892583
3301750 492.34022 0.98979853
3302000 496.56579 0.98603909
3302250 489.84818 0.98018179
3302500 501.0008 0.97592944
3302750 489.2019 0.97234999
3303000 495.73839 0.97699545
3303250 495.70433 0.98159522
3303500 489.98109 0.98584543
3303750 499.7019 0.98782811
3304000 488.17427 0.98634331
3304250 486.22832 0.98894356
3304500 499.07246 0.98397326
3304750 490.33919 0.98427159
3305000 500.53183 0.98708418
3305250 489.20809 0.98866792
3305500 497.11083 0.98836608
3305750 498.04028 0.99387307
3306000 495.3197 0.99475693
3306250 498.71271 0.99121625
3306500 492.28313 0.98849305
3306750 491.34504 0.98354655
3307000 491.07033 0.97916531
3307250 499.98352 0.98308349
3307500 490.81052 0.98904141
3307750 487.60284 0.9915201
3308000 492.97093 0.98787253
3308250 484.46781 0.98532194
3308500 493.23892 0.98735027
3308750 501.67254 0.98416118
3309000 486.34522 0.98312029
3309250 491.9525 0.98426814
3309500 486.24215 0.98679022
3309750 490.92004 0.98606948
3310000 493.69691 0.98447604
3310250 493.51321 0.9828124
3310500 489.12759 0.98122288
3310750 499.57137 0.98193074
3311000 487.54468 0.98122482
3311250 492.18673 0.98545504
3311500 493.70048 0.98391813
3311750 494.71354 0.98116214
3312000 494.40914 0.98385903
3312250 495.24991 0.98890417
3312500 494.30601 0.98744206
3312750 493.07619 0.9805251
3313000 495.97932 0.98269357
3313250 493.91855 0.98315477
3313500 488.99817 0.98150152
3313750 496.76998 0.97835139
3314000 491.62602 0.97561683
3314250 496.62135 0.97517987
3314500 488.1322 0.97642156
3314750 493.1456 0.97835069
3315000 489.38381 0.9790295
3315250 493.97763 0.98083395
3315500 490.04903 0.98420975
3315750 496.84993 0.98241162
3316000 490.46433 0.97717657
3316250 488.5923 0.97656538
3316500 494.07533 0.98257207
3316750 489.88428 0.98317971
3317000 496.10908 0.98450736
3317250 494.31601 0.98366052
3317500 491.27484 0.98219714
3317750 498.72677 0.97818736
3318000 491.89425 0.9733568
3318250 495.77245 0.97094555
3318500 496.06714 0.97832572
3318750 492.05017 0.97880272
3319000 492.12646 0.97722783
3319250 492.29602 0.97821119
3319500 497.14462 0.9800302
3319750 485.35963 0.98051576
3320000 499.20827 0.97890145
3320250 499.79297 0.98005401
3320500 495.74921 0.98279377
3320750 497.33447 0.98268246
3321000 492.28438 0.98052388
3321250 491.5876 0.98120829
3321500 501.93123 0.98322236
3321750 493.01797 0.98439673
3322000 494.62598 0.99032477
3322250 493.08218 0.98832956
3322500 487.28669 0.98211399
3322750 495.84655 0.97949385
3323000 486.39342 0.97752018
3323250 489.13768 0.97950647
3323500 490.18599 0.98087025
3323750 494.12817 0.9846699
3324000 492.0887 0.98633303
3324250 490.7226 0.98711694
3324500 488.46403 0.98735218
3324750 485.50144 0.97839736
3325000 499.31935 0.9739538
3325250 491.37543 0.97772464
3325500 488.25005 0.97887916
3325750 489.71423 0.98306203
3326000 499.6527 0.98479379
3326250 492.08291 0.98009184
3326500 496.50548 0.97804763
3326750 491.3025 0.97881151
3327000 493.85067 0.98150835
3327250 484.53305 0.98483685
3327500 493.42526 0.98330314
3327750 494.98131 0.97720849
3328000 493.70738 0.97228523
3328250 492.3689 0.97369455
3328500 499.60272 0.97216073
3328750 490.03668 0.97119699
3329000 494.34601 0.96492599
3329250 490.07713 0.96627417
3329500 487.42007 0.97059568
3329750 495.36283 0.9764805
3330000 481.92963 0.97773915
3330250 503.21172 0.98007759
3330500 489.19876 0.97957128
3330750 498.99239 0.97772052
3331000 494.49106 0.97420943
3331250 500.87331 0.96982477
3331500 495.00518 0.96757349
3331750 495.95495 0.97025399
3332000 499.23943 0.97209445
3332250 486.89278 0.97771458
3332500 497.77855 0.977016
3332750 499.93462 0.97349691
3333000 492.72087 0.97354529
3333250 501.84651 0.97855618
3333500 493.29642 0.97931933
3333750 495.41386 0.97564928
3334000 488.20353 0.97443359
3334250 500.02113 0.9710061
3334500 494.12169 0.97333481
3334750 490.98813 0.97684798
3335000 490.32964 0.97879922
3335250 492.65278 0.9808238
3335500 500.57467 0.97323427
3335750 493.90112 0.97219261
3336000 493.55798 0.97139963
3336250 489.53773 0.97016195
3336500 494.21081 0.97650438
3336750 492.67262 0.97734678
3337000 494.35851 0.97453102
3337250 494.91793 0.97228861
3337500 500.94993 0.97948393
3337750 495.77142 0.98629316
3338000 488.30437 0.98599016
3338250 493.26668 0.98277017
3338500 491.48413 0.98138677
3338750 492.3125 0.97561872
3339000 495.83991 0.97207417
3339250 488.20142 0.97133381
3339500 496.75065 0.97635302
3339750 489.97711 0.98450355
3340000 491.07344 0.98871349
3340250 490.66069 0.98696387
3340500 493.92048 0.97929365
3340750 497.72534 0.97680389
3341000 490.00056 0.97857967
3341250 496.60671 0.98236844
3341500 490.73703 0.98310772
3341750 493.87943 0.97637096
3342000 486.85097 0.97621756
3342250 493.37982 0.97855204
3342500 495.10243 0.97723853
3342750 492.6023 0.97470469
3343000 495.652 0.97254896
3343250 489.23644 0.975915
3343500 496.08759 0.98327786
3343750 493.33326 0.98640061
3344000 489.92978 0.98262631
3344250 495.92394 0.97689039
3344500 491.25247 0.98223982
3344750 499.0924 0.97953031
3345000 491.12119 0.97636626
3345250 484.10591 0.97672126
3345500 500.74842 0.97616978
3345750 482.04291 0.97263163
3346000 494.8152 0.97066151
3346250 491.66396 0.9688758
3346500 486.05406 0.96924298
3346750 492.9689 0.97062093
3347000 490.72814 0.97098068
3347250 498.0731 0.97456563
3347500 493.47992 0.97755842
3347750 503.41571 0.98353217
3348000 493.50768 0.98693482
3348250 493.25215 0.98687499
3348500 492.66777 0.98762366
3348750 493.56754 0.97859203
3349000 491.28261 0.9762998
3349250 493.8675 0.97356324
3349500 486.24737 0.97658676
3349750 502.66817 0.98151377
3350000 485.42956 0.98825743
3350250 492.55506 0.98871192
3350500 488.98718 0.98233959
3350750 491.41874 0.98110784
3351000 491.05634 0.97764106
3351250 502.99543 0.98004039
3351500 491.75806 0.9800895
3351750 499.00068 0.97685863
3352000 490.97336 0.97344174
3352250 497.78048 0.97168564
3352500 486.97176 0.97352059
3352750 492.96996 0.97690607
3353000 493.36544 0.97730619
3353250 495.72819 0.97724612
3353500 488.59189 0.97420381
3353750 497.78093 0.97701813
3354000 492.77679 0.9770985
3354250 504.27342 0.97602963
3354500 485.94053 0.97518416
3354750 499.65414 0.97058677
3355000 490.88065 0.96666997
3355250 496.51755 0.97066318
3355500 500.35751 0.97565686
3355750 492.1302 0.98154382
3356000 493.00716 0.97836057
3356250 491.58415 0.97473794
3356500 487.36075 0.97361755
3356750 493.69181 0.97266935
3357000 491.43663 0.96348657
3357250 498.62982 0.961307
3357500 492.77201 0.96384515
3357750 493.0429 0.96807939
3358000 491.04712 0.96886796
3358250 494.52767 0.97232003
3358500 487.10729 0.97375404
3358750 487.45633 0.97583266
3359000 496.73496 0.97772913
3359250 493.9274 0.97738961
3359500 490.54153 0.97810981
3359750 494.73423 0.9781294
3360000 494.52416 0.97823531
3360250 495.1953 0.9781861
3360500 491.88039 0.9744948
3360750 488.09858 0.97015998
3361000 494.34446 0.97235777
3361250 495.42064 0.97732771
3361500 490.95502 0.9846982
3361750 499.37911 0.98588833
3362000 490.16822 0.98329838
3362250 488.15568 0.98162003
3362500 494.33217 0.97884839
3362750 486.44074 0.97839339
3363000 493.53505 0.97751002
3363250 488.63777 0.96921405
3363500 494.50189 0.96759431
3363750 497.18763 0.96709191
3364000 494.27084 0.96862829
3364250 494.41454 0.96792152
3364500 494.51694 0.97223035
3364750 494.74786 0.97405921
3365000 488.89611 0.97784886
3365250 503.77575 0.97645137
3365500 494.00805 0.97373224
3365750 491.87366 0.97688593
3366000 497.76683 0.97795704
3366250 490.07171 0.97933859
3366500 497.47149 0.97254117
3366750 495.47381 0.9722516
3367000 495.84892 0.97695578
3367250 489.94828 0.97641225
3367500 490.43273 0.97702997
3367750 494.75594 0.97389463
3368000 488.37671 0.96813432
3368250 494.35917 0.96740606
3368500 490.27917 0.96759557
3368750 495.68454 0.97393746
3369000 492.37608 0.97964191
3369250 491.53728 0.98378912
3369500 496.04539 0.98483673
3369750 492.84526 0.98234262
3370000 491.41622 0.98022801
3370250 491.85599 0.97528876
3370500 495.83191 0.97172996
3370750 481.52189 0.96964742
3371000 492.07796 0.97375622
3371250 495.12155 0.97847252
3371500 487.70792 0.97662232
3371750 494.55962 0.9720892
3372000 491.92494 0.96736067
