# poly_id: PS
# temp_target: 333.0
# n_atoms: 10000
# seed: 4200
step temp density
3240500 335.38516 1.058683
3240750 337.51284 1.0516024
3241000 330.3933 1.0455287
3241250 331.99591 1.0429249
3241500 331.89557 1.0489728
3241750 327.82934 1.0503285
3242000 331.8381 1.0521453
3242250 334.23396 1.0505144
3242500 332.65816 1.047242
3242750 339.48989 1.0490034
3243000 331.77347 1.0478976
3243250 332.03368 1.0467909
3243500 333.89026 1.0522646
3243750 331.65738 1.0524752
3244000 338.07007 1.0503103
3244250 331.00391 1.0522905
3244500 328.99164 1.04676
3244750 334.00419 1.0442601
3245000 331.37158 1.0465727
3245250 334.14918 1.0446638
3245500 330.84179 1.0468911
3245750 333.88224 1.0495789
3246000 332.30496 1.0481832
3246250 337.93685 1.0485189
3246500 335.11315 1.0545299
3246750 333.00254 1.0549991
3247000 336.24049 1.0548591
3247250 328.76816 1.052536
3247500 335.72509 1.0556491
3247750 334.5881 1.0559529
3248000 336.73338 1.055337
3248250 331.90318 1.0539537
3248500 331.39015 1.0500183
3248750 334.19827 1.05187
3249000 330.59216 1.0470373
3249250 338.53944 1.0454594
3249500 331.24348 1.0438937
3249750 330.72881 1.0475883
3250000 336.26355 1.049929
3250250 331.99499 1.0462638
3250500 333.93342 1.0481983
3250750 333.08614 1.0512558
3251000 329.48559 1.0476377
3251250 326.05051 1.0494538
3251500 332.71014 1.0521635
3251750 331.36794 1.0538789
3252000 331.50556 1.0521814
3252250 333.35641 1.0480445
3252500 336.41689 1.0479555
3252750 331.9082 1.04798
3253000 333.15916 1.0467024
3253250 329.69947 1.0404434
3253500 335.97987 1.0421399
3253750 333.09161 1.0487037
3254000 336.57633 1.051606
3254250 338.3053 1.0537084
3254500 332.80765 1.0512033
3254750 331.87134 1.0483169
3255000 331.494 1.0498785
3255250 336.43313 1.0520958
3255500 333.12364 1.0551983
3255750 333.26811 1.0519779
3256000 331.4756 1.0481299
3256250 329.72499 1.049002
3256500 333.2043 1.0444278
3256750 329.99189 1.0422655
3257000 335.8008 1.0450666
3257250 330.27769 1.0472384
3257500 339.61901 1.044527
3257750 330.8876 1.0446832
3258000 331.50453 1.0473507
3258250 332.96234 1.053986
3258500 334.30532 1.0532736
3258750 333.97348 1.0438089
3259000 332.05588 1.0403442
3259250 330.4128 1.0443574
3259500 333.4826 1.0488998
3259750 331.68739 1.0521
3260000 334.73085 1.0540382
3260250 330.22532 1.050647
3260500 337.85918 1.0508867
3260750 331.84043 1.0560695
3261000 331.39983 1.0609093
3261250 331.41081 1.0570633
3261500 335.15653 1.0545613
3261750 328.23143 1.0522836
3262000 333.63701 1.0518394
3262250 333.31004 1.0474263
3262500 335.27438 1.0527339
3262750 331.20866 1.0495779
3263000 341.67543 1.0502311
3263250 334.92187 1.0541846
3263500 333.96562 1.0515591
3263750 332.53879 1.0507953
3264000 335.68762 1.0536609
3264250 341.50356 1.0530889
3264500 329.59476 1.0483678
3264750 336.04343 1.046895
3265000 333.60276 1.048369
3265250 333.66095 1.0524724
3265500 332.98816 1.0563362
3265750 329.69224 1.0553318
3266000 334.2402 1.0536911
3266250 333.23771 1.0482326
3266500 334.88245 1.0475978
3266750 332.52693 1.0457054
3267000 334.70809 1.0469254
3267250 331.01549 1.0441495
3267500 334.42837 1.0415985
3267750 329.25889 1.048074
3268000 334.66535 1.0503547
3268250 328.79948 1.055467
3268500 334.25393 1.0537066
3268750 331.43437 1.054478
3269000 333.93578 1.0533918
3269250 329.05374 1.0506915
3269500 331.41145 1.0498832
3269750 335.2242 1.052335
3270000 327.20949 1.0544535
3270250 335.75277 1.0479002
3270500 325.02857 1.0481834
3270750 332.45231 1.0505361
3271000 331.63663 1.0510913
3271250 335.86494 1.0510529
3271500 337.73221 1.0510434
3271750 332.00753 1.0531744
3272000 336.13189 1.0547808
3272250 329.15711 1.0547542
3272500 334.35419 1.0509852
3272750 332.44871 1.0439559
3273000 336.97374 1.0419578
3273250 334.62259 1.0479164
3273500 333.12434 1.0506817
3273750 340.92231 1.0518745
3274000 333.05573 1.0554978
3274250 333.78296 1.0544697
3274500 330.28134 1.0530877
3274750 334.14582 1.0502947
3275000 332.73412 1.0502922
3275250 328.99979 1.0494727
3275500 333.36954 1.0502039
3275750 327.96782 1.0509385
3276000 334.5636 1.0512232
3276250 332.78444 1.0481228
3276500 329.4121 1.0468011
3276750 336.92236 1.0479595
3277000 332.37802 1.049226
3277250 336.17025 1.0497284
3277500 332.2384 1.0469524
3277750 330.54229 1.0447259
3278000 337.51478 1.0429057
3278250 330.72255 1.0470576
3278500 333.8669 1.052707
3278750 330.75403 1.0495189
3279000 336.73852 1.0470101
3279250 333.94237 1.0501009
3279500 336.23075 1.0507482
3279750 329.87683 1.055968
3280000 331.72238 1.0533019
3280250 339.79656 1.0460465
3280500 334.6675 1.0393163
3280750 332.58448 1.0433407
3281000 338.8008 1.0457543
3281250 329.98586 1.046338
3281500 336.26874 1.0453751
3281750 333.23972 1.0453371
3282000 331.87655 1.0432424
3282250 329.31409 1.0467072
3282500 335.64708 1.0505477
3282750 328.2412 1.0530061
3283000 334.63105 1.0556485
3283250 333.41827 1.057326
3283500 333.28477 1.0545261
3283750 333.6107 1.0544831
3284000 327.93692 1.0524204
3284250 331.08814 1.0497614
3284500 331.90117 1.0496546
3284750 332.15143 1.0544104
3285000 334.634 1.0545187
3285250 330.6118 1.0524456
3285500 334.6802 1.0488462
3285750 333.56587 1.0477269
3286000 331.1759 1.0459281
3286250 335.28199 1.0477966
3286500 334.5876 1.0538547
3286750 333.24421 1.0514458
3287000 333.42388 1.0549962
3287250 329.3936 1.0544681
3287500 336.95892 1.0497238
3287750 332.26743 1.0473543
3288000 334.08669 1.0479663
3288250 333.79201 1.0459296
3288500 332.59058 1.0467991
3288750 329.88663 1.0493901
3289000 328.89802 1.0526676
3289250 334.17038 1.0533365
3289500 335.50621 1.0570487
3289750 330.83186 1.0586162
3290000 329.99182 1.053955
3290250 338.02827 1.0519195
3290500 334.64973 1.0486759
3290750 328.05477 1.0464275
3291000 336.41199 1.0470837
3291250 333.92425 1.0516797
3291500 333.91815 1.0602655
3291750 335.55289 1.0547038
3292000 330.38247 1.0503733
3292250 334.50148 1.0473286
3292500 335.04443 1.0487571
3292750 330.25965 1.0493956
3293000 329.12615 1.0454934
3293250 333.97084 1.0516968
3293500 332.90721 1.0497204
3293750 332.11873 1.050817
3294000 334.90312 1.0530642
3294250 333.60358 1.0487715
3294500 335.47296 1.0498343
3294750 338.48685 1.0543554
3295000 331.24136 1.0519736
3295250 337.15813 1.0541085
3295500 337.45097 1.0500032
3295750 330.388 1.055691
3296000 334.29594 1.0585302
3296250 330.54973 1.0506794
3296500 334.20938 1.0504332
3296750 331.31399 1.0482126
3297000 333.71623 1.0503983
3297250 329.61425 1.0561602
3297500 334.75549 1.0533986
3297750 332.04191 1.0513155
3298000 336.05487 1.0497267
3298250 333.68971 1.0485327
3298500 334.11605 1.054052
3298750 335.54697 1.0559245
3299000 330.76767 1.0532635
3299250 330.22089 1.0570298
3299500 331.62745 1.0611142
3299750 333.969 1.0592941
3300000 336.56065 1.0553081
3300250 331.65499 1.0528362
3300500 330.13439 1.0525255
3300750 333.97501 1.0628898
3301000 333.89393 1.0685339
3301250 336.30398 1.0645703
3301500 334.26659 1.0546946
3301750 335.11492 1.0489026
3302000 335.10759 1.05323
3302250 331.00424 1.0546219
3302500 331.89808 1.0544033
3302750 335.3113 1.052155
3303000 333.08725 1.0503029
3303250 332.70316 1.0497316
3303500 336.41199 1.0496136
3303750 335.84879 1.0526012
3304000 331.16651 1.0573132
3304250 335.9777 1.0550038
3304500 333.89597 1.0463157
3304750 333.88235 1.049525
3305000 331.03239 1.0488555
3305250 333.93174 1.0504104
3305500 337.91607 1.0501777
3305750 329.49764 1.0499685
3306000 338.85192 1.0509408
3306250 335.34076 1.0511949
3306500 331.05648 1.0509665
3306750 332.28938 1.0495883
3307000 331.14821 1.0501461
3307250 326.88826 1.0526621
3307500 332.35635 1.0521043
3307750 329.61761 1.0465743
3308000 331.87546 1.0457535
3308250 333.85603 1.0488921
3308500 337.60956 1.0469298
3308750 331.3088 1.0421826
3309000 334.21442 1.0483611
3309250 334.60098 1.0547339
3309500 332.51138 1.054538
3309750 333.52511 1.0482139
3310000 334.53215 1.0473136
3310250 334.23483 1.049557
3310500 336.04866 1.0484867
3310750 334.7422 1.0505791
3311000 337.61229 1.0475942
3311250 333.56906 1.0491472
3311500 333.1098 1.0508253
3311750 330.94352 1.0573276
3312000 333.6073 1.0586258
3312250 336.15898 1.0602929
3312500 327.90345 1.052318
3312750 331.79872 1.0463327
3313000 335.0466 1.0465261
3313250 331.88354 1.0494747
3313500 336.00528 1.0492053
3313750 326.5668 1.0482694
3314000 334.13277 1.0470702
3314250 326.87076 1.0455748
3314500 332.30127 1.0419808
3314750 331.24377 1.047037
3315000 335.72567 1.049491
3315250 335.82049 1.0508772
3315500 331.01802 1.0538811
3315750 335.91012 1.0498749
3316000 331.94262 1.0501529
3316250 334.03513 1.044098
3316500 334.75366 1.047419
3316750 332.54851 1.0492344
3317000 332.52226 1.0496363
3317250 330.85184 1.0471615
3317500 334.60028 1.0486227
3317750 329.70374 1.0515027
3318000 334.29943 1.0480278
3318250 335.06824 1.0433769
3318500 330.48097 1.0467326
3318750 337.44202 1.0499011
3319000 328.17113 1.0495908
3319250 333.45607 1.0478979
3319500 328.27257 1.0506373
3319750 334.8378 1.0528243
3320000 325.25547 1.0510121
3320250 332.7611 1.0435024
3320500 340.04554 1.0427806
3320750 333.9581 1.0477297
3321000 333.02173 1.050031
3321250 336.03519 1.0521092
3321500 331.28562 1.0509018
3321750 337.69133 1.0493974
3322000 332.0954 1.0498506
3322250 331.18937 1.0516545
3322500 331.44144 1.049492
3322750 335.9142 1.0501055
3323000 338.8361 1.052864
3323250 333.01914 1.0545838
3323500 334.90484 1.05129
3323750 330.99601 1.044017
3324000 332.72211 1.0445287
3324250 333.88581 1.0528616
3324500 334.01964 1.0549677
3324750 336.40336 1.0506236
3325000 335.37792 1.0473503
3325250 335.32041 1.0500231
3325500 334.19052 1.0568331
3325750 333.85046 1.0573158
3326000 333.80765 1.0518256
3326250 329.2848 1.0479116
3326500 335.77428 1.0463105
3326750 330.46749 1.0480259
3327000 337.29935 1.0510428
3327250 329.86252 1.0511386
3327500 335.47134 1.0533363
3327750 333.33529 1.0547779
3328000 330.56634 1.0571968
3328250 334.16609 1.0526934
3328500 328.72381 1.0517293
3328750 331.75089 1.0510428
3329000 328.61569 1.0501791
3329250 331.73846 1.0528794
3329500 328.12121 1.0550094
3329750 333.26293 1.0561463
3330000 331.50271 1.0536769
3330250 334.99834 1.0540778
3330500 334.55052 1.0524098
3330750 332.68246 1.0522857
3331000 336.11272 1.0494392
3331250 329.87187 1.052119
3331500 335.85832 1.0494889
3331750 332.54221 1.0465393
3332000 332.21766 1.0483595
3332250 335.48723 1.0462967
3332500 333.28082 1.0462955
3332750 338.5613 1.0483333
3333000 333.68797 1.0532295
3333250 335.76263 1.0531942
3333500 333.58724 1.0488384
3333750 333.37396 1.0521561
3334000 338.82243 1.0565488
3334250 328.12226 1.056061
3334500 331.82052 1.0559027
3334750 330.79419 1.0524512
3335000 335.31359 1.0574617
3335250 331.7281 1.0564254
3335500 331.39563 1.0537042
3335750 335.26779 1.0553425
3336000 333.70389 1.0557297
3336250 333.70085 1.0506066
3336500 333.42751 1.0483324
3336750 331.53223 1.0476959
3337000 333.39415 1.0506199
3337250 332.38079 1.0458212
3337500 334.96839 1.0434378
3337750 334.58316 1.0486168
3338000 331.67338 1.0543489
3338250 334.15977 1.053401
3338500 326.01567 1.048649
3338750 333.65198 1.0505365
3339000 335.71804 1.0520431
3339250 330.6841 1.0581463
3339500 333.67764 1.0538063
3339750 334.11509 1.0489817
3340000 338.28677 1.051522
3340250 332.14418 1.0532661
3340500 335.33536 1.0541694
3340750 334.23234 1.0506885
3341000 332.83713 1.0532415
3341250 332.77525 1.0529246
3341500 336.71885 1.0499298
3341750 333.70311 1.0538523
3342000 334.14442 1.053319
3342250 332.43981 1.051663
3342500 335.08514 1.0507218
3342750 327.31296 1.0498309
3343000 331.92502 1.0473859
3343250 334.66346 1.0513765
3343500 328.66236 1.0481483
3343750 335.03537 1.0424648
3344000 335.05765 1.0454882
3344250 333.42737 1.0453798
3344500 333.05709 1.0452163
3344750 333.62497 1.0425597
3345000 335.39616 1.041322
3345250 329.97036 1.0413134
3345500 335.24082 1.0507379
3345750 333.86022 1.0521943
3346000 329.59075 1.0472936
3346250 336.73869 1.0430332
3346500 334.77111 1.039511
3346750 334.63428 1.0395612
3347000 339.43227 1.0455771
3347250 329.41455 1.0510251
3347500 335.95819 1.0523801
3347750 329.65761 1.0498387
3348000 334.34157 1.0489541
3348250 331.63286 1.0442141
3348500 333.1613 1.0488541
3348750 334.98145 1.0547422
3349000 337.00325 1.0507437
3349250 331.51618 1.0469488
3349500 335.11228 1.0441165
3349750 334.30838 1.0415757
3350000 338.34442 1.0446313
3350250 329.93991 1.0498464
3350500 332.84132 1.0532381
3350750 331.79581 1.0510988
3351000 338.66737 1.0499657
3351250 332.63102 1.0471951
3351500 325.76884 1.0487566
3351750 335.06225 1.0484671
3352000 335.89469 1.0482886
3352250 332.13771 1.0504306
3352500 334.18346 1.0494778
3352750 335.61343 1.0570388
3353000 332.45584 1.057437
3353250 335.86648 1.0515161
3353500 329.49111 1.048503
3353750 334.82275 1.0541318
3354000 334.41332 1.0524757
3354250 329.12772 1.051033
3354500 334.02667 1.0456489
3354750 334.35326 1.045313
3355000 332.48579 1.053304
3355250 333.16424 1.0556514
3355500 328.81846 1.0518568
3355750 334.04302 1.0476897
3356000 334.73725 1.0474655
3356250 335.20162 1.0511037
3356500 331.34872 1.0525942
3356750 332.74271 1.0580959
3357000 331.64082 1.0559289
3357250 337.9945 1.0520022
3357500 333.27886 1.0508312
3357750 334.07009 1.0560562
3358000 337.43479 1.0583857
3358250 333.37945 1.0559885
3358500 336.66582 1.0582991
3358750 330.38334 1.0589273
3359000 334.57583 1.0536251
3359250 331.73522 1.0547561
3359500 328.15902 1.0518222
3359750 335.15291 1.0498669
3360000 331.33387 1.0525618
3360250 334.73556 1.0549217
3360500 331.48886 1.053035
3360750 327.54579 1.053133
3361000 333.40223 1.05265
3361250 329.83381 1.0539758
3361500 336.05996 1.0505388
3361750 332.80552 1.0511647
3362000 329.21521 1.0483853
3362250 337.91183 1.051282
3362500 326.74055 1.0548326
3362750 334.18127 1.0548812
3363000 328.30918 1.0520711
3363250 335.03345 1.0512871
3363500 334.76359 1.0527103
3363750 330.94721 1.0525185
3364000 332.86187 1.0585399
3364250 332.46933 1.0582729
3364500 330.5951 1.0522518
3364750 339.77626 1.0513746
3365000 328.2542 1.0566058
3365250 332.11386 1.0579857
3365500 330.74701 1.0534622
3365750 332.51259 1.0503441
3366000 333.77503 1.0487067
3366250 332.80282 1.0503953
3366500 333.30741 1.0492591
3366750 332.38134 1.0485275
3367000 327.8928 1.0473333
3367250 332.61113 1.0525432
3367500 327.8364 1.0542651
3367750 330.47475 1.0497676
3368000 333.68794 1.0494279
3368250 339.57484 1.0449439
3368500 330.84667 1.0458167
3368750 338.02705 1.0441049
3369000 334.83741 1.0506812
3369250 335.54621 1.0555599
3369500 334.10702 1.0508711
3369750 333.02766 1.0504891
3370000 333.36278 1.0446655
3370250 336.49728 1.0505466
3370500 331.98007 1.0552364
3370750 336.20949 1.0587049
3371000 330.252 1.0606521
3371250 334.54802 1.0596401
3371500 334.54955 1.0529628
3371750 329.95476 1.0481427
3372000 336.14064 1.0509032
3372250 333.76888 1.0515758
3372500 333.28719 1.049736
3372750 331.42413 1.0477895
3373000 334.28423 1.0521875
3373250 332.84653 1.0524141
3373500 337.17546 1.0523822
3373750 335.4866 1.0569308
