# poly_id: PS
# temp_target: 533.0
# n_atoms: 10000
# seed: 42
step temp density
3198500 540.0955 0.96017819
3198750 530.15733 0.9635019
3199000 536.81811 0.96690981
3199250 534.44323 0.9680767
3199500 524.72459 0.96539907
3199750 542.77366 0.96033249
3200000 529.59803 0.95611868
3200250 538.89872 0.95865111
3200500 537.50205 0.9640925
3200750 531.48701 0.96508493
3201000 541.96087 0.96414953
3201250 533.54959 0.9661037
3201500 536.32691 0.96882553
3201750 532.94228 0.97043555
3202000 531.96125 0.96726617
3202250 536.00217 0.96132195
3202500 525.6645 0.95581397
3202750 538.51614 0.95360279
3203000 535.66896 0.9538573
3203250 529.66877 0.95501629
3203500 537.8922 0.95468109
3203750 533.50468 0.95712455
3204000 528.94648 0.96251822
3204250 532.06605 0.9631599
3204500 535.8872 0.96465351
3204750 533.35321 0.96236494
3205000 543.42465 0.9544308
3205250 532.6403 0.95368242
3205500 539.32723 0.95655104
3205750 539.70271 0.96047258
3206000 532.94304 0.95798362
3206250 534.1037 0.95327845
3206500 534.65794 0.95121199
3206750 522.74908 0.95308651
3207000 547.23512 0.95573846
3207250 531.59104 0.95845539
3207500 535.63064 0.95695001
3207750 534.11061 0.95399181
3208000 535.95491 0.95760391
3208250 528.31788 0.96025624
3208500 530.40436 0.96168581
3208750 538.19559 0.96331155
3209000 525.21994 0.95741512
3209250 532.31326 0.95697601
3209500 538.64864 0.95824439
3209750 530.67817 0.96341661
3210000 533.57278 0.96776565
3210250 527.09583 0.96358769
3210500 537.01108 0.96393076
3210750 531.74762 0.96353887
3211000 538.12659 0.96703534
3211250 530.81039 0.97026418
3211500 540.5561 0.96911134
3211750 530.88797 0.9678496
3212000 530.68499 0.96557147
3212250 538.13675 0.9664646
3212500 532.89822 0.96250699
3212750 535.05927 0.96158003
3213000 540.57696 0.95993514
3213250 531.37607 0.96340926
3213500 541.08958 0.96318127
3213750 530.44347 0.95733196
3214000 531.94471 0.95983913
3214250 534.33947 0.96591529
3214500 532.11415 0.96810865
3214750 540.6787 0.96637406
3215000 527.18362 0.96582844
3215250 536.92037 0.97102306
3215500 533.2931 0.96893397
3215750 531.46317 0.96960682
3216000 531.56927 0.96666066
3216250 531.91088 0.96415208
3216500 530.10096 0.96372703
3216750 532.94716 0.96433904
3217000 537.93687 0.96827652
3217250 523.66968 0.96685096
3217500 539.78576 0.96729683
3217750 533.3038 0.96712279
3218000 534.60305 0.96657566
3218250 536.14791 0.96493897
3218500 535.24211 0.96168578
3218750 526.09392 0.95762062
3219000 541.09324 0.9582962
3219250 535.91041 0.9623224
3219500 530.76693 0.96364839
3219750 539.06729 0.96404224
3220000 526.72448 0.95915192
3220250 534.20374 0.95986535
3220500 532.94903 0.95528858
3220750 525.63178 0.95210736
3221000 537.07371 0.95660609
3221250 525.65064 0.96419182
3221500 538.5598 0.97029031
3221750 531.93792 0.97319663
3222000 535.82977 0.97155322
3222250 539.75021 0.96928201
3222500 530.23172 0.97078245
3222750 535.51157 0.96998256
3223000 532.99214 0.96263492
3223250 521.74352 0.95716192
3223500 532.82967 0.95369485
3223750 530.13582 0.95490502
3224000 533.2479 0.95402271
3224250 538.76841 0.9542972
3224500 535.98882 0.95611121
3224750 533.0962 0.95711604
3225000 535.84671 0.9572979
3225250 534.92897 0.95862374
3225500 531.84614 0.95820126
3225750 533.70537 0.95894395
3226000 530.15491 0.9595813
3226250 536.07999 0.95732554
3226500 532.1761 0.95184573
3226750 532.12691 0.94950723
3227000 529.34224 0.95633536
3227250 539.80708 0.96208501
3227500 529.22456 0.96370157
3227750 534.17151 0.96391284
3228000 535.11408 0.96490798
3228250 530.65809 0.96068961
3228500 530.8389 0.95242856
3228750 528.92284 0.94991038
3229000 533.66579 0.94876169
3229250 531.96289 0.95237442
3229500 540.28254 0.95306655
3229750 534.25782 0.95803
3230000 532.12675 0.95341469
3230250 532.37294 0.94923581
3230500 527.60185 0.95013651
3230750 531.91927 0.95308386
3231000 523.88915 0.95904696
3231250 525.66437 0.96448277
3231500 528.54657 0.96292006
3231750 526.36163 0.95974933
3232000 542.73689 0.9585106
3232250 527.24544 0.96453082
3232500 539.70324 0.96851113
3232750 535.52488 0.96798818
3233000 533.15835 0.96461656
3233250 534.15122 0.96563101
3233500 534.93225 0.96597072
3233750 522.04103 0.96727045
3234000 531.51251 0.96837614
3234250 537.41937 0.96516539
3234500 527.73794 0.96031894
3234750 533.19166 0.95752758
3235000 533.21805 0.95948578
3235250 532.96575 0.96082582
3235500 527.93461 0.95957401
3235750 527.53211 0.96031681
3236000 528.37019 0.96058933
3236250 532.66971 0.95687408
3236500 529.83666 0.9484484
3236750 530.02295 0.94638244
3237000 530.94915 0.94946042
3237250 537.06844 0.95626492
3237500 530.4559 0.95956154
3237750 532.5778 0.95905184
3238000 533.34736 0.95454203
3238250 529.89767 0.94849737
3238500 527.89854 0.94475455
3238750 533.88395 0.94328365
3239000 530.86681 0.94336949
3239250 533.41637 0.94606256
3239500 528.00527 0.94977508
3239750 539.40471 0.95411245
3240000 533.92507 0.94674041
3240250 528.61363 0.9445898
3240500 536.34507 0.9414146
3240750 533.11696 0.94480394
3241000 530.96558 0.95003757
3241250 531.22263 0.94905828
3241500 535.27335 0.94525766
3241750 535.88998 0.94416288
3242000 535.32699 0.94606271
3242250 529.47168 0.95306874
3242500 532.68713 0.95334434
3242750 541.37499 0.95759216
3243000 528.73548 0.95446842
3243250 532.05888 0.94915654
3243500 527.34582 0.94122737
3243750 535.23571 0.93649477
3244000 532.52332 0.93705681
3244250 529.14407 0.94339867
3244500 533.05665 0.95240262
3244750 529.50322 0.95564582
3245000 532.5357 0.95779153
3245250 536.14099 0.95729423
3245500 529.26813 0.95392992
3245750 532.61528 0.94926454
3246000 528.55124 0.94693664
3246250 524.86193 0.94746249
3246500 534.25388 0.95147496
3246750 526.95371 0.95373576
3247000 534.32472 0.95773694
3247250 532.10776 0.95838078
3247500 536.25965 0.9562198
3247750 532.06765 0.95556014
3248000 535.0206 0.95945652
3248250 538.71729 0.96367417
3248500 532.48121 0.96168703
3248750 528.97798 0.9573906
3249000 537.08538 0.95469748
3249250 527.97717 0.95102411
3249500 537.86862 0.95002929
3249750 531.70995 0.94873233
3250000 540.21136 0.94871555
3250250 527.90992 0.95034092
3250500 528.5382 0.95355669
3250750 529.62941 0.96122092
3251000 533.92269 0.96763534
3251250 534.68774 0.96520068
3251500 533.46914 0.9603231
3251750 541.57658 0.94917213
3252000 533.37384 0.94144067
3252250 536.02546 0.93877856
3252500 530.74314 0.94240208
3252750 528.4134 0.94505356
3253000 535.46531 0.94850279
3253250 527.50767 0.95126582
3253500 533.64365 0.95305575
3253750 527.41162 0.95567865
3254000 532.03961 0.95440066
3254250 534.631 0.95625377
3254500 544.75929 0.95798123
3254750 532.95137 0.95506253
3255000 542.46695 0.95132714
3255250 529.4267 0.95107196
3255500 535.74995 0.9506301
3255750 526.84308 0.95258599
3256000 539.59027 0.95344473
3256250 537.30751 0.95469051
3256500 534.00616 0.95269803
3256750 530.70901 0.9514139
3257000 534.7185 0.94785445
3257250 528.06336 0.94661477
3257500 529.87583 0.94834426
3257750 530.31295 0.95411249
3258000 523.58727 0.95202838
3258250 530.25501 0.95351563
3258500 525.19122 0.95486414
3258750 531.93314 0.95468303
3259000 527.58616 0.95376426
3259250 535.27956 0.95111136
3259500 534.28299 0.94542404
3259750 525.83318 0.94250979
3260000 534.52333 0.9438552
3260250 529.61847 0.94511326
3260500 529.5437 0.95098618
3260750 541.00091 0.95460485
3261000 527.07497 0.95386497
3261250 535.90363 0.95232617
3261500 531.71805 0.95139074
3261750 526.95671 0.95305684
3262000 536.13584 0.95566139
3262250 533.62746 0.95867727
3262500 530.35541 0.96274311
3262750 533.46467 0.96255318
3263000 534.02411 0.95496912
3263250 540.28032 0.9472857
3263500 530.703 0.9464581
3263750 533.62895 0.94418446
3264000 541.11656 0.94825104
3264250 524.83851 0.95784297
3264500 538.20048 0.96437213
3264750 536.09837 0.96728367
3265000 538.43372 0.96732888
3265250 542.17307 0.96011725
3265500 534.36277 0.95253764
3265750 535.91906 0.95050421
3266000 535.60463 0.94729635
3266250 531.73819 0.9478413
3266500 534.4151 0.9497168
3266750 535.00356 0.95589577
3267000 534.00924 0.95747561
3267250 527.24273 0.96170483
3267500 535.87697 0.96327865
3267750 533.31637 0.95917471
3268000 530.6595 0.95486703
3268250 533.47047 0.95202384
3268500 530.97101 0.95319126
3268750 532.63486 0.95248995
3269000 532.97384 0.95164303
3269250 531.96633 0.95481274
3269500 536.02414 0.95776711
3269750 534.9589 0.95669122
3270000 540.46924 0.95973277
3270250 528.88353 0.95561804
3270500 538.62324 0.95551594
3270750 527.74082 0.95328167
3271000 533.6347 0.94794822
3271250 536.54128 0.94606346
3271500 530.35173 0.94787564
3271750 534.11113 0.94981517
3272000 525.02171 0.94652079
3272250 532.68254 0.9438749
3272500 533.1591 0.9473883
3272750 530.02557 0.95475101
3273000 529.43035 0.95650532
3273250 531.79 0.95780381
3273500 534.76253 0.9531323
3273750 523.1313 0.94914008
3274000 533.47147 0.9481812
3274250 536.23693 0.95009464
3274500 529.91548 0.95044456
3274750 540.05392 0.95246032
3275000 542.06278 0.95238751
3275250 536.82637 0.95203318
3275500 531.78247 0.95413041
3275750 537.45189 0.9535168
3276000 536.73398 0.95325808
3276250 531.29484 0.95449407
3276500 530.07763 0.95190066
3276750 533.71293 0.94940333
3277000 528.89755 0.94526105
3277250 535.4582 0.94955082
3277500 522.155 0.95091101
3277750 526.73037 0.9583302
3278000 534.40158 0.95842956
3278250 527.61956 0.95822288
3278500 534.05668 0.95567929
3278750 530.0731 0.95412744
3279000 534.39223 0.95303948
3279250 531.21249 0.94680816
3279500 535.76138 0.94679361
3279750 542.25163 0.94409594
3280000 529.87146 0.94938858
3280250 538.36521 0.94915046
3280500 537.42152 0.94972943
3280750 535.801 0.95091294
3281000 531.10504 0.95195909
3281250 525.15685 0.94915564
3281500 542.25484 0.94950756
3281750 530.29952 0.94867221
3282000 536.4664 0.94804755
3282250 542.55592 0.94717658
3282500 532.81154 0.94746534
3282750 533.41576 0.94363965
3283000 532.02209 0.94338437
3283250 531.2335 0.9421907
3283500 523.4158 0.94352211
3283750 533.09464 0.9441524
3284000 535.50263 0.94505026
3284250 532.49937 0.94720656
3284500 537.25593 0.94705531
3284750 536.11758 0.94558983
3285000 530.64708 0.94660131
3285250 531.9433 0.94914315
3285500 528.694 0.95362527
3285750 538.42291 0.95312631
3286000 538.41544 0.95146719
3286250 535.03716 0.9522443
3286500 538.72731 0.95065348
3286750 531.70594 0.94592644
3287000 541.43382 0.94590767
3287250 527.77414 0.94270917
3287500 538.54793 0.94351743
3287750 529.01331 0.94450777
3288000 540.75093 0.94948791
3288250 527.65948 0.95469119
3288500 529.04315 0.95313238
3288750 535.3144 0.94798686
3289000 530.52923 0.94135363
3289250 536.81534 0.94282928
3289500 534.26654 0.95028524
3289750 529.77597 0.95314132
3290000 530.78676 0.95357925
3290250 528.3883 0.95404945
3290500 530.92378 0.95585539
3290750 534.33349 0.95331186
3291000 531.29857 0.95388201
3291250 526.10619 0.94788622
3291500 528.33727 0.94522746
3291750 535.09028 0.94302705
3292000 524.78785 0.94153322
3292250 527.91423 0.94177831
3292500 541.47583 0.93871911
3292750 526.77941 0.93652399
3293000 531.89205 0.93480591
3293250 536.65268 0.94028799
3293500 531.11186 0.94693161
3293750 532.97194 0.95151992
3294000 532.22179 0.94755513
3294250 534.72661 0.94554491
3294500 533.19949 0.94256899
3294750 532.19407 0.94004426
3295000 531.39302 0.93559133
3295250 532.777 0.9375159
3295500 534.29441 0.93976116
3295750 536.58001 0.93918136
3296000 535.95142 0.94037481
3296250 534.48666 0.94674476
3296500 531.30984 0.949244
3296750 536.40822 0.94981206
3297000 536.04897 0.95042375
3297250 523.39933 0.95087955
3297500 535.01077 0.95267027
3297750 534.54429 0.94880893
3298000 526.23838 0.94656698
3298250 540.16956 0.94355913
3298500 537.516 0.94296797
3298750 534.38676 0.94241924
3299000 538.0512 0.94747665
3299250 535.11224 0.94623258
3299500 536.27352 0.94237452
3299750 532.87978 0.94249503
3300000 534.06956 0.94358504
3300250 535.01854 0.94759987
3300500 535.97812 0.94892216
3300750 536.58469 0.94804024
3301000 530.6555 0.9496881
3301250 531.37505 0.94550088
3301500 526.79803 0.94182441
3301750 533.84146 0.9397262
3302000 538.62962 0.93512104
3302250 527.72015 0.93905746
3302500 537.42227 0.93912698
3302750 533.97654 0.9400023
3303000 527.24457 0.9409531
3303250 533.34479 0.94077409
3303500 535.99115 0.94379128
3303750 534.9105 0.94701927
3304000 534.22389 0.94601836
3304250 525.47229 0.94381728
3304500 535.8627 0.94018522
3304750 529.91327 0.93877089
3305000 529.40314 0.94450844
3305250 533.84649 0.9517506
3305500 532.69633 0.95331896
3305750 537.93786 0.95034849
3306000 528.39771 0.94676799
3306250 530.78655 0.93949506
3306500 535.98114 0.94062563
3306750 530.19008 0.93995397
3307000 527.79524 0.9423179
3307250 533.59331 0.9435731
3307500 526.14598 0.94448602
3307750 533.31844 0.94386868
3308000 532.39111 0.94315184
3308250 529.91972 0.94282318
3308500 533.77854 0.94376862
3308750 533.41453 0.93952906
3309000 532.25734 0.9398457
3309250 535.57507 0.93735532
3309500 541.51566 0.93858879
3309750 530.17281 0.93620725
3310250 532.10901 0.94668827
3310500 534.95185 0.95090044
3310750 533.47689 0.95436933
3311000 534.78762 0.95014223
3311250 533.1362 0.94881631
3311500 528.32338 0.94359895
3311750 536.7677 0.94290185
3312000 526.94315 0.94326997
3312250 534.31964 0.94715659
3312500 533.02322 0.94950814
3312750 527.40034 0.94698781
3313000 525.37188 0.94404804
3313250 535.37223 0.94222058
3313500 531.87816 0.93758542
3313750 527.26322 0.93326617
3314000 538.88117 0.93245492
3314250 538.08602 0.9363663
3314500 533.64337 0.94154446
3314750 541.33447 0.94964283
3315000 534.46446 0.95606283
3315250 537.44303 0.9572174
3315500 540.01719 0.95604662
3315750 531.18219 0.9502955
3316000 534.27197 0.94874045
3316250 524.07719 0.94709376
3316500 528.17399 0.95288029
3316750 534.5884 0.95189316
3317000 527.25037 0.94782045
3317250 534.39758 0.94187621
3317500 542.20307 0.94360736
3317750 526.90872 0.95031226
3318000 540.74809 0.95397568
3318250 527.19201 0.95770717
3318500 536.33749 0.95678128
3318750 527.39936 0.95915092
3319000 538.74769 0.95376273
3319250 536.90712 0.94669243
3319500 519.61591 0.94339075
3319750 530.82516 0.94398158
3320000 541.43191 0.9404477
3320250 530.00626 0.93917739
3320500 526.10975 0.94223552
3320750 534.02376 0.95035994
3321000 533.039 0.95429727
3321250 533.86281 0.95671118
3321500 528.68344 0.9546881
3321750 535.59449 0.95023938
3322000 528.90766 0.94831564
3322250 538.61577 0.94720493
3322500 531.12282 0.95078597
3322750 537.5811 0.95574059
3323000 522.12368 0.95559344
3323250 537.81056 0.95752129
3323500 522.84342 0.95351563
3323750 534.96117 0.94708905
3324000 530.19023 0.94019746
3324250 532.77402 0.93285791
3324500 538.32307 0.93640565
3324750 528.78278 0.9447845
3325000 530.5941 0.95397757
3325250 527.03148 0.95605956
3325500 536.96337 0.95679905
3325750 530.31847 0.95576343
3326000 534.84813 0.95436457
3326250 530.58267 0.95179396
3326500 539.82433 0.94942451
3326750 528.67317 0.94880668
3327000 532.01558 0.94654337
3327250 534.28681 0.94369406
3327500 533.32739 0.94388374
3327750 540.94386 0.94479502
3328000 534.00787 0.94524559
3328250 534.83933 0.9483237
3328500 533.85455 0.95188426
3328750 533.3665 0.95160914
3329000 537.49083 0.95069134
3329250 528.02494 0.94361261
3329500 531.81069 0.93729119
3329750 534.06046 0.93326882
3330000 527.26569 0.932682
3330250 531.45502 0.93544957
3330500 528.99905 0.93948346
3330750 532.839 0.94318417
3331000 527.12167 0.94605591
3331250 530.82446 0.94711193
3331500 536.3466 0.95044707
3331750 528.48156 0.94942523
3332000 534.04805 0.94866653
3332250 532.83495 0.95020326
3332500 541.73894 0.95302978
3332750 532.58852 0.94926578
3333000 533.25641 0.9478377
3333250 539.53398 0.94514375
3333500 531.3856 0.94463743
3333750 531.75639 0.94574028
3334000 534.91596 0.95032593
3334250 536.05597 0.95393344
3334500 534.52565 0.95412124
3334750 529.45648 0.95318831
3335000 532.86025 0.95314866
3335250 529.48883 0.94904036
3335500 536.1517 0.95028189
3335750 522.60829 0.95122246
3336000 537.76998 0.95241675
3336250 532.64031 0.95519257
3336500 531.95923 0.95726941
3336750 538.37633 0.94772011
3337000 530.19094 0.93796722
3337250 542.9809 0.93349517
3337500 529.56325 0.93283263
3337750 536.70115 0.93672322
3338000 536.10546 0.94109488
3338250 530.3869 0.94477385
3338500 542.64538 0.94627512
3338750 536.53765 0.94713882
3339000 531.68921 0.94570975
3339250 537.4723 0.94759048
3339500 531.10296 0.943833
3339750 536.59839 0.94301159
3340000 533.90158 0.94381586
3340250 534.57808 0.94496637
3340500 530.14956 0.94639573
3340750 539.18964 0.94441968
3341000 540.05768 0.94101019
3341250 534.16565 0.93836921
3341500 538.68797 0.94063346
3341750 528.92397 0.94883553
3342000 534.40129 0.95784799
3342250 524.68489 0.96024655
3342500 531.31389 0.95642541
3342750 536.30096 0.95020755
3343000 526.56838 0.94770814
3343250 539.12457 0.94884008
3343500 534.89015 0.94964999
3343750 539.1146 0.95401494
3344000 524.17104 0.95696703
3344250 532.34872 0.9536205
3344500 532.39926 0.95239846
3344750 533.40395 0.95072361
3345000 531.22214 0.9490593
3345250 532.02113 0.9484498
3345500 531.05284 0.9466362
3345750 529.07711 0.94365387
3346000 534.15362 0.94525477
3346250 532.82815 0.94638512
3346500 532.48272 0.9481205
3346750 537.68277 0.94759792
3347000 529.94445 0.9486575
3347250 530.99433 0.94416978
3347500 533.27148 0.93950608
3347750 537.68941 0.93706424
3348000 527.82751 0.93946377
3348250 538.76895 0.93794187
3348500 533.04396 0.9461868
3348750 532.94393 0.94997567
3349000 533.0279 0.95160136
3349250 525.76647 0.94818788
3349500 534.16929 0.94176495
3349750 539.01649 0.94367861
3350000 530.51619 0.9443967
3350250 536.76795 0.94582578
3350500 522.98284 0.94321261
3350750 537.29619 0.94271155
3351000 539.84239 0.9411009
3351250 536.221 0.94024807
3351500 532.94908 0.94175292
3351750 529.30086 0.94548731
3352000 533.97398 0.94884405
3352250 527.93496 0.95502064
3352500 523.99389 0.95663993
3352750 529.68637 0.95832559
3353000 528.0566 0.95442775
3353250 535.05129 0.9496687
3353500 532.6959 0.94748854
3353750 531.9916 0.94083424
3354000 531.64103 0.93652285
3354250 541.9353 0.93456905
3354500 531.32644 0.93645101
3354750 541.37361 0.93774016
3355000 533.26194 0.94075198
3355250 538.7514 0.94399411
3355500 531.72795 0.94288945
3355750 537.74435 0.94025507
3356000 526.95539 0.93963693
3356250 533.99657 0.93594636
3356500 539.6484 0.9371685
3356750 525.78154 0.94508047
3357000 533.35496 0.95566352
3357250 530.61268 0.95554874
3357500 529.11807 0.95034419
3357750 535.73417 0.94338076
3358000 533.09652 0.94149371
3358250 534.25948 0.94478403
3358500 533.9472 0.9462669
3358750 536.23907 0.94514669
3359000 523.26465 0.94926942
3359250 532.87713 0.94890639
3359500 529.62356 0.94775929
3359750 533.17205 0.9463818
3360000 532.38825 0.94716362
3360250 538.86825 0.94696379
3360500 527.70154 0.95412081
3360750 536.42987 0.95732986
3361000 530.87796 0.95615569
3361250 530.097 0.95384377
3361500 540.78861 0.94528544
3361750 534.55715 0.94506426
3362000 525.55721 0.94845164
3362250 538.64737 0.9541187
3362500 529.40957 0.95486041
3362750 537.92213 0.95953448
3363000 537.75117 0.96172882
3363250 532.20958 0.95998082
3363500 532.00743 0.95568641
3363750 535.12672 0.94865297
3364000 531.26016 0.94842674
3364250 538.34093 0.95024461
3364500 531.93431 0.95228026
3364750 538.31158 0.95242707
3365000 531.98061 0.95380076
3365250 536.11402 0.95649025
3365500 533.50684 0.95936568
3365750 531.69698 0.95919913
3366000 537.64384 0.96258443
3366250 533.8495 0.96327616
3366500 526.13101 0.96080482
3366750 536.50002 0.95251826
3367000 529.98374 0.94471661
3367250 538.74341 0.9451701
3367500 526.49616 0.94569623
3367750 534.87135 0.94877352
3368000 527.57049 0.94915496
3368250 534.03517 0.95716715
3368500 539.77424 0.95991811
3368750 530.61802 0.95941631
3369000 529.47299 0.96286385
3369250 535.74812 0.96361481
3369500 529.5755 0.96163186
3369750 540.40103 0.95504917
3370000 529.83242 0.9533373
3370250 534.43811 0.9506956
3370500 537.27648 0.94878974
3370750 531.0559 0.94937935
3371000 534.89638 0.95253807
3371250 527.11661 0.95324052
3371500 534.27472 0.95403423
3371750 530.48085 0.94872272
3372000 528.28514 0.94433356
3372250 534.18886 0.9440719
