# poly_id: PS
# temp_target: 533.0
# n_atoms: 10000
# seed: 4200
step temp density
3288000 527.47748 0.96364572
3288250 539.31365 0.9622602
3288500 532.80603 0.95843569
3288750 527.50658 0.95066666
3289000 537.29419 0.95356325
3289250 530.25564 0.95815473
3289500 535.56001 0.95694452
3289750 530.91152 0.95590972
3290000 535.65935 0.95366294
3290250 529.06742 0.95683684
3290500 531.2861 0.95531104
3290750 526.89496 0.9538669
3291000 534.4506 0.95135264
3291250 530.97967 0.95200182
3291500 536.95333 0.95394977
3291750 531.79489 0.95193375
3292000 531.0781 0.94926475
3292250 533.64694 0.94629376
3292500 526.37766 0.94534244
3292750 537.13432 0.94869978
3293000 532.29951 0.94760638
3293250 530.08035 0.94601745
3293500 536.29117 0.94486771
3293750 529.37913 0.94843269
3294000 534.00467 0.94895178
3294250 529.98941 0.9480175
3294500 530.76129 0.94767553
3294750 529.99763 0.95025286
3295000 530.92555 0.9543148
3295250 541.04419 0.95938588
3295500 531.87051 0.95845551
3295750 539.92033 0.95775197
3296000 537.90498 0.95620796
3296250 535.46261 0.95748357
3296500 531.92718 0.9566454
3296750 532.23517 0.95053274
3297000 535.13746 0.9447308
3297250 529.90077 0.94512496
3297500 532.28458 0.94995726
3297750 529.44417 0.95274269
3298000 536.17865 0.9533132
3298250 533.99232 0.95365955
3298500 542.69452 0.95410969
3298750 532.21679 0.95016756
3299000 534.05554 0.94938673
3299250 528.69095 0.94323187
3299500 534.97271 0.93659107
3299750 530.81773 0.93806866
3300000 532.82055 0.94608411
3300250 528.62209 0.95543937
3300500 531.73168 0.95983797
3300750 537.67628 0.96354626
3301000 526.31933 0.9638732
3301250 531.69857 0.96135144
3301500 536.82079 0.96048208
3301750 536.30761 0.95657051
3302000 534.82204 0.95000829
3302250 531.58743 0.94442993
3302500 533.2608 0.94151303
3302750 530.88922 0.94076785
3303000 533.00876 0.94225183
3303250 533.90622 0.94231518
3303500 530.52737 0.94165629
3303750 527.72585 0.93929854
3304000 535.58447 0.93924151
3304250 534.31749 0.94156203
3304500 536.8373 0.94217656
3304750 527.41159 0.94206216
3305000 542.78263 0.93967432
3305250 534.45226 0.93634601
3305500 532.12064 0.930353
3305750 531.65239 0.93030997
3306000 538.30002 0.93308305
3306250 530.18476 0.93510597
3306500 533.42622 0.93530592
3306750 535.75426 0.93483474
3307000 531.69007 0.93278569
3307250 538.09497 0.9308805
3307500 529.47743 0.93525415
3307750 534.2392 0.93852918
3308000 537.16057 0.93879341
3308250 524.2128 0.93762307
3308500 535.75635 0.93972031
3308750 524.97668 0.94126842
3309000 531.45296 0.9395947
3309250 529.62543 0.93894198
3309500 534.08516 0.93906511
3309750 525.9808 0.94017277
3310000 540.88702 0.94121093
3310250 530.08432 0.94615949
3310500 529.63316 0.94610824
3310750 537.77691 0.94547764
3311000 532.34452 0.93704742
3311250 532.86066 0.94047201
3311500 529.13071 0.94566587
3311750 534.24366 0.94681983
3312000 529.53917 0.94819668
3312250 536.10279 0.94801626
3312500 525.20659 0.94730262
3312750 534.97561 0.94548251
3313000 529.03925 0.94519975
3313250 535.68103 0.94420735
3313500 533.20175 0.94560186
3313750 528.10787 0.9476336
3314000 533.60373 0.95160487
3314250 527.77312 0.9491084
3314500 526.38746 0.94232792
3314750 529.18186 0.93765419
3315000 524.67119 0.93406856
3315250 535.17253 0.93241345
3315500 525.77693 0.93526601
3315750 527.93113 0.94040787
3316000 529.12477 0.94344074
3316250 528.21915 0.94160939
3316500 534.59179 0.93939362
3316750 529.30765 0.93912452
3317000 538.23675 0.94141312
3317250 528.92881 0.94819762
3317500 525.96854 0.94614672
3317750 531.72299 0.94518213
3318000 527.58091 0.94568265
3318250 538.93256 0.94468178
3318500 533.2986 0.94226896
3318750 533.9325 0.94218425
3319000 524.53536 0.94642296
3319250 533.23117 0.95265461
3319500 532.09671 0.95485647
3319750 525.8053 0.95222748
3320000 538.20444 0.94893382
3320250 528.54254 0.94558302
3320500 537.9963 0.94492861
3320750 536.19897 0.94708629
3321000 535.29412 0.94913207
3321250 541.96561 0.95182117
3321500 531.0215 0.95243196
3321750 535.56809 0.95225719
3322000 527.67537 0.95450811
3322250 534.50979 0.95877287
3322500 529.7948 0.9568246
3322750 532.0223 0.95710835
3323000 534.36262 0.95392485
3323250 539.89392 0.94562219
3323500 532.00517 0.93653483
3323750 536.38578 0.93762549
3324000 528.38055 0.94195177
3324250 533.23626 0.95211158
3324500 536.08622 0.95566077
3324750 536.16103 0.95702753
3325000 522.7192 0.95583073
3325250 531.83958 0.96221485
3325500 534.54405 0.96036465
3325750 523.97589 0.96060304
3326000 536.63099 0.95976255
3326250 532.16296 0.96483276
3326500 533.43801 0.9612386
3326750 530.82692 0.95564642
3327000 528.42128 0.95108671
3327250 531.42789 0.9463176
3327500 530.77186 0.94536991
3327750 533.15996 0.94978108
3328000 524.7924 0.95279734
3328250 532.01456 0.9459362
3328500 534.14232 0.94385415
3328750 533.3718 0.94665542
3329000 526.97579 0.94847877
3329250 545.35494 0.94834508
3329500 527.64538 0.95304642
3329750 534.36351 0.9540682
3330000 525.12753 0.95309843
3330250 534.27012 0.95221662
3330500 530.41364 0.95014174
3330750 530.71726 0.95050864
3331000 537.34428 0.95248809
3331250 530.76089 0.95566191
3331500 535.95805 0.95708927
3331750 528.44682 0.95658087
3332000 528.29694 0.9532554
3332250 542.94745 0.95242364
3332500 527.55564 0.95260281
3332750 534.63891 0.95022904
3333000 526.18085 0.95331528
3333250 533.59293 0.95406051
3333500 531.68296 0.95698815
3333750 531.90844 0.95903302
3334000 538.42636 0.96057559
3334250 532.62522 0.96058708
3334500 529.09096 0.96044159
3334750 535.16635 0.95853763
3335000 534.14024 0.95569357
3335250 523.75672 0.95385379
3335500 530.28364 0.95630355
3335750 522.6172 0.95594776
3336000 535.19481 0.95250506
3336250 537.88268 0.9531645
3336500 524.72944 0.95553556
3336750 531.90789 0.95673249
3337000 532.65379 0.95739827
3337250 542.39705 0.95171271
3337500 529.60156 0.95204458
3337750 529.12293 0.94997221
3338000 533.38394 0.94750277
3338250 530.31114 0.94576762
3338500 538.93451 0.94598876
3338750 533.88738 0.9458851
3339000 542.42418 0.94519467
3339250 529.29383 0.94204526
3339500 527.85805 0.94364487
3339750 535.52724 0.95052036
3340000 530.11372 0.95342036
3340250 538.37679 0.95680422
3340500 529.89551 0.96091756
3340750 531.03479 0.95586511
3341000 537.16184 0.95144983
3341250 528.70952 0.94498837
3341500 533.71077 0.9457686
3341750 533.91764 0.94464458
3342000 535.86186 0.94734032
3342250 532.90693 0.94534495
3342500 535.62347 0.94388391
3342750 536.12224 0.94452561
3343000 533.43345 0.94454758
3343250 529.40198 0.9442098
3343500 536.89779 0.94198807
3343750 530.99681 0.93495179
3344000 537.30209 0.93722223
3344250 535.8282 0.94005444
3344500 530.41378 0.9425844
3344750 534.00486 0.94374582
3345000 530.11659 0.94368088
3345250 540.83198 0.94629944
3345500 530.22833 0.94548258
3345750 536.45468 0.94429828
3346000 530.73551 0.94002468
3346250 540.50617 0.93639408
3346500 535.88825 0.93776286
3346750 531.77039 0.93754388
3347000 536.04917 0.94056822
3347250 529.53074 0.9419769
3347500 531.5895 0.9477555
3347750 530.89604 0.95184602
3348000 531.99176 0.95026032
3348250 538.06176 0.95050435
3348500 533.35521 0.94856506
3348750 527.0072 0.9499592
3349000 536.97334 0.9503713
3349250 533.73398 0.95140822
3349500 533.04123 0.94683105
3349750 529.14837 0.94190017
3350000 535.32561 0.93725624
3350250 528.32431 0.94244376
3350500 534.24384 0.94187628
3350750 532.90847 0.94586206
3351000 536.35827 0.94670313
3351250 537.44715 0.94774223
3351500 534.97525 0.95006491
3351750 538.61218 0.95301646
3352000 533.39213 0.95495482
3352250 538.94574 0.9572095
3352500 534.55336 0.95946448
3352750 535.11132 0.95802381
3353000 527.66899 0.9589476
3353250 534.9441 0.95748698
3353500 528.79481 0.95657136
3353750 524.12215 0.95647215
3354000 536.25568 0.9524074
3354250 527.08199 0.94896386
3354500 533.85036 0.9448398
3354750 532.50744 0.94529849
3355000 527.23093 0.9521782
3355250 535.82891 0.95936935
3355500 536.20246 0.96163217
3355750 541.82049 0.95844984
3356000 527.34681 0.94952704
3356250 534.68606 0.94682907
3356500 530.21001 0.94492217
3356750 534.98069 0.94582751
3357000 529.84831 0.94979466
3357250 533.97772 0.94986085
3357500 529.74168 0.95131237
3357750 534.74793 0.95272612
3358000 536.50374 0.95239431
3358250 529.60667 0.95304582
3358500 536.1749 0.95342385
3358750 531.80141 0.95401931
3359000 535.03635 0.95361887
3359250 533.87783 0.95771926
3359500 534.3131 0.96257572
3359750 532.20613 0.96138926
3360000 533.75695 0.9592686
3360250 541.9622 0.96106278
3360500 531.02466 0.96428927
3360750 531.73207 0.96326996
3361000 547.92186 0.96161062
3361250 531.47234 0.9623802
3361500 536.87483 0.95918385
3361750 540.5763 0.95009471
3362000 526.11852 0.94613968
3362250 534.90124 0.9477546
3362500 534.06977 0.94903657
3362750 529.9869 0.95201077
3363000 529.31667 0.95454625
3363250 527.45934 0.95713975
3363500 537.6219 0.95646706
3363750 538.19014 0.95371104
3364000 535.45636 0.95284784
3364250 532.1915 0.95345055
3364500 536.86206 0.95846105
3364750 528.89977 0.96123481
3365000 533.29412 0.96359078
3365250 533.29975 0.95940481
3365500 532.36183 0.95808223
3365750 534.31457 0.95703607
3366000 531.88791 0.9545049
3366250 536.7449 0.95421317
3366500 530.66905 0.95640347
3366750 537.76872 0.96163424
3367000 534.40674 0.9674157
3367250 527.32389 0.96938564
3367500 540.62221 0.96715747
3367750 532.53841 0.96054637
3368000 536.44652 0.95853058
3368250 530.85142 0.95596303
3368500 535.92987 0.95683912
3368750 536.46471 0.96082476
3369000 532.84572 0.96397047
3369250 532.45239 0.95943923
3369500 528.1725 0.9564091
3369750 537.35768 0.95809099
3370000 527.24991 0.9603875
3370250 538.94753 0.95804788
3370500 534.05735 0.95552828
3370750 527.3283 0.94980574
3371000 543.77879 0.94929536
3371250 529.78777 0.94677591
3371500 541.33359 0.95109381
3371750 532.91745 0.95406887
3372000 533.40578 0.96300523
