# poly_id: PS
# temp_target: 413.0
# n_atoms: 10000
# seed: 42
step temp density
3163750 415.02065 1.0257209
3164000 414.92932 1.0219587
3164250 420.61299 1.0215843
3164500 412.50137 1.0203338
3164750 409.60667 1.024524
3165000 417.65948 1.0296938
3165250 410.07126 1.027721
3165500 419.37224 1.0263088
3165750 415.33431 1.0253661
3166000 409.2349 1.0268097
3166250 414.54177 1.0292788
3166500 411.93998 1.0307441
3166750 414.06767 1.0244275
3167000 415.01623 1.0205128
3167250 412.62522 1.0212093
3167500 414.99504 1.0263533
3167750 410.10872 1.0291173
3168000 415.43872 1.0294632
3168250 411.86507 1.0251038
3168500 414.90438 1.0203119
3168750 415.35302 1.0197077
3169000 409.62039 1.0195262
3169250 409.39553 1.0206871
3169500 415.14517 1.0183307
3169750 410.67758 1.0152324
3170000 416.57772 1.0157455
3170250 409.58028 1.0216853
3170500 416.34801 1.0290559
3170750 412.96794 1.0269545
3171000 413.14984 1.022404
3171250 417.43766 1.0189147
3171500 406.91802 1.0158308
3171750 416.31528 1.0169756
3172000 411.69362 1.0226372
3172250 418.98955 1.0253211
3172500 413.7096 1.0249409
3172750 413.52096 1.0240543
3173000 410.95578 1.020817
3173250 414.52582 1.0207577
3173500 411.1066 1.0187339
3173750 418.36839 1.0168811
3174000 416.43012 1.0205173
3174250 414.09209 1.0217845
3174500 411.9001 1.0222792
3174750 405.96999 1.019688
3175000 417.36976 1.0161855
3175250 412.82354 1.0104516
3175500 413.17651 1.0087712
3175750 413.62067 1.0078225
3176000 417.10763 1.0097748
3176250 413.75927 1.0126131
3176500 414.20268 1.0168783
3176750 410.46022 1.0206157
3177000 412.34184 1.020297
3177250 416.83682 1.0201658
3177500 408.0991 1.0166867
3177750 411.97075 1.0170829
3178000 411.91599 1.0200173
3178250 412.49172 1.0243988
3178500 408.1599 1.0268199
3178750 416.51163 1.0231982
3179000 411.6899 1.0153725
3179250 417.36275 1.014292
3179500 410.65637 1.0193059
3179750 411.57156 1.021727
3180000 419.23637 1.0211759
3180250 406.94118 1.0221564
3180500 416.28674 1.0220042
3180750 411.72382 1.0223984
3181000 416.74264 1.0258269
3181250 410.80162 1.0214782
3181500 411.43476 1.0205854
3181750 410.25002 1.0236671
3182000 410.96234 1.0284664
3182250 410.92799 1.0328804
3182500 415.61803 1.0322791
3182750 416.92995 1.027006
3183000 415.77609 1.0246012
3183250 413.9134 1.0185506
3183500 412.81535 1.0190128
3183750 407.68686 1.0221514
3184000 410.46362 1.0224648
3184250 413.29137 1.0228591
3184500 413.50589 1.0312273
3184750 410.75874 1.0337673
3185000 418.7287 1.0286336
3185250 415.52604 1.025384
3185500 413.7777 1.0277318
3185750 416.86568 1.0287982
3186000 413.28912 1.029266
3186250 415.3728 1.0317045
3186500 410.952 1.0265596
3186750 413.27685 1.0218096
3187000 412.57855 1.0202035
3187250 413.89109 1.0229982
3187500 410.18187 1.0242547
3187750 414.32082 1.0246956
3188000 409.28407 1.0200951
3188250 409.7877 1.0229534
3188500 411.65862 1.0270228
3188750 412.07645 1.0312634
3189000 413.41974 1.0248551
3189250 409.94185 1.0203651
3189500 415.29823 1.0189267
3189750 411.39386 1.0224029
3190000 407.75031 1.0246122
3190250 415.17013 1.0260175
3190500 408.10214 1.026345
3190750 415.25724 1.0301899
3191000 419.29721 1.0255526
3191250 409.71018 1.026603
3191500 414.81835 1.027495
3191750 412.97636 1.0234923
3192000 419.3844 1.0208014
3192250 411.61456 1.0215471
3192500 415.23201 1.0259687
3192750 413.45191 1.0294714
3193000 418.95028 1.0276726
3193250 414.33327 1.0195802
3193500 409.45496 1.0126917
3193750 415.62824 1.0124438
3194000 412.43004 1.0155685
3194250 416.0088 1.021658
3194500 409.05895 1.0236404
3194750 421.53068 1.0271316
3195000 410.25688 1.0300816
3195250 411.9383 1.0323273
3195500 421.70349 1.0339939
3195750 410.09231 1.0283352
3196000 416.36929 1.0196926
3196250 406.65226 1.0148904
3196500 413.65616 1.0176603
3196750 408.72699 1.0243288
3197000 408.36585 1.0302317
3197250 417.95934 1.0294335
3197500 416.21184 1.0255765
3197750 417.21627 1.0246562
3198000 415.63558 1.0219614
3198250 417.38663 1.0213295
3198500 410.12746 1.0201049
3198750 414.88249 1.0203777
3199000 414.42906 1.0209879
3199250 409.2746 1.0209632
3199500 422.2115 1.0235684
3199750 413.04828 1.0254318
3200000 414.50057 1.0205048
3200250 415.80152 1.0182157
3200500 411.88888 1.0205937
3200750 417.48682 1.0287556
3201000 409.31981 1.0417486
3201250 418.18378 1.0376387
3201500 408.53145 1.0296371
3201750 415.36516 1.0223134
3202000 409.95778 1.0213962
3202250 409.63207 1.0238705
3202500 414.12836 1.0256438
3202750 414.26384 1.0282748
3203000 411.35636 1.0325411
3203250 414.80183 1.0332156
3203500 409.0757 1.0308164
3203750 417.30266 1.0268738
3204000 409.3688 1.0184095
3204250 411.25395 1.0212505
3204500 414.36971 1.0217075
3204750 412.73023 1.0252654
3205000 405.80617 1.027736
3205250 418.21974 1.0289738
3205500 415.39286 1.0320012
3205750 410.29512 1.0359317
3206000 413.31409 1.0320671
3206250 408.20977 1.0215415
3206500 417.26465 1.0220938
3206750 412.61338 1.0275281
3207000 415.12457 1.0263836
3207250 412.48232 1.0301697
3207500 411.62123 1.0326923
3207750 414.01614 1.0335124
3208000 412.15583 1.0313498
3208250 413.42595 1.0329181
3208500 409.66218 1.032847
3208750 415.26356 1.0315037
3209000 416.67559 1.0297904
3209250 409.88475 1.0304096
3209500 408.4421 1.022137
3209750 410.67591 1.0203784
3210000 417.95556 1.022891
3210250 408.02486 1.0269926
3210500 414.63086 1.0260829
3210750 412.79552 1.0233366
3211000 418.17435 1.0237411
3211250 412.97299 1.0267314
3211500 413.68506 1.0253557
3211750 416.31926 1.0205685
3212000 416.49793 1.0166554
3212250 416.70601 1.0160618
3212500 415.30925 1.0144092
3212750 413.15232 1.014826
3213000 414.18641 1.0174973
3213250 412.25852 1.0162797
3213500 409.41714 1.0168907
3213750 408.17762 1.0240452
3214000 412.44948 1.0292363
3214250 403.2464 1.0292777
3214500 415.31853 1.0269367
3214750 415.33551 1.0306213
3215000 409.72206 1.0251293
3215250 415.58354 1.0213892
3215500 407.73989 1.023986
3215750 414.79086 1.0282797
3216000 410.74453 1.0227927
3216250 418.53251 1.017234
3216500 410.85977 1.0217938
3216750 417.44631 1.0212705
3217000 410.94882 1.0246936
3217250 412.03448 1.0237411
3217500 418.79156 1.0205186
3217750 410.39318 1.0194103
3218000 416.5544 1.01974
3218250 412.03118 1.0219445
3218500 418.76058 1.0273706
3218750 409.4607 1.0262096
3219000 417.55435 1.0256124
3219250 408.90952 1.0248485
3219500 410.7865 1.0273018
3219750 412.41998 1.0305921
3220000 410.73042 1.0312852
3220250 414.92904 1.0263696
3220500 410.02002 1.0212546
3220750 407.21049 1.0196186
3221000 409.60142 1.0184034
3221250 413.79181 1.0219011
3221500 407.06633 1.0240375
3221750 415.68341 1.0265912
3222000 412.86185 1.0246973
3222250 409.73609 1.0236675
3222500 416.92764 1.0204674
3222750 409.7674 1.0187689
3223000 414.81353 1.0248541
3223250 410.41816 1.0316238
3223500 404.84845 1.0316086
3223750 411.44004 1.0296289
3224000 408.95479 1.0284937
3224250 410.34971 1.0243583
3224500 414.15557 1.0175059
3224750 413.20975 1.0221178
3225000 419.4228 1.0211078
3225250 411.38265 1.0218742
3225500 417.26308 1.0227424
3225750 413.51849 1.0229833
3226000 413.92797 1.0205225
3226250 407.92156 1.0229034
3226500 415.9849 1.0189976
3226750 419.54545 1.0183892
3227000 414.80026 1.0258816
3227250 418.50129 1.0324079
3227500 411.83376 1.0297133
3227750 419.81129 1.0233654
3228000 413.05894 1.025067
3228250 411.57639 1.0304111
3228500 417.167 1.032852
3228750 407.99559 1.0304357
3229000 415.73957 1.0286661
3229250 411.78014 1.0234543
3229500 420.86554 1.0227402
3229750 407.67949 1.0221291
3230000 414.99989 1.0196114
3230250 410.08129 1.0149203
3230500 417.02446 1.0188082
3230750 419.05452 1.0226579
3231000 409.60871 1.0268629
3231250 416.31542 1.026282
3231500 411.93934 1.0234941
3231750 412.64879 1.0221855
3232000 413.76457 1.0230972
3232250 411.9912 1.0286194
3232500 417.24949 1.0279871
3232750 410.67061 1.0212988
3233000 413.60066 1.0211191
3233250 414.90908 1.0227429
3233500 406.20732 1.0254221
3233750 416.84987 1.0261012
3234000 409.45875 1.0277399
3234250 417.88937 1.0204133
3234500 416.18045 1.0179592
3234750 417.19682 1.0205805
3235000 408.7592 1.0278366
3235250 417.93641 1.0346232
3235500 410.89697 1.0353076
3235750 414.69686 1.0296277
3236000 410.98751 1.0231531
3236250 411.30075 1.0248427
3236500 413.72878 1.0250556
3236750 415.40829 1.0261279
3237000 410.98693 1.025129
3237250 412.07681 1.0232783
3237500 407.50097 1.0264412
3237750 418.00331 1.0255081
3238000 413.58223 1.0235094
3238250 416.90277 1.0247402
3238500 415.43854 1.0281731
3238750 413.93844 1.0272016
3239000 412.37627 1.0220128
3239250 416.24514 1.0244481
3239500 409.57617 1.0194256
3239750 415.39125 1.0189565
3240000 408.118 1.0176138
3240250 413.67128 1.0211261
3240500 408.99708 1.022091
3240750 413.68089 1.0256634
3241000 414.14884 1.028812
3241250 408.24653 1.0234164
3241500 414.17818 1.0236009
3241750 410.17655 1.0211494
3242000 416.97892 1.0268154
3242250 411.68633 1.0313874
3242500 409.13036 1.0348161
3242750 416.19422 1.0337004
3243000 413.2501 1.029031
3243250 414.81514 1.0222513
3243500 413.21276 1.0236499
3243750 414.12616 1.0324795
3244000 412.60944 1.0328205
3244250 403.02934 1.0376042
3244500 412.80085 1.0303176
3244750 414.95694 1.0306051
3245000 408.13649 1.0323957
3245250 412.55251 1.0299479
3245500 415.72159 1.0244323
3245750 407.83123 1.024732
3246000 421.03983 1.0288792
3246250 411.28997 1.033345
3246500 414.37597 1.0345467
3246750 418.95995 1.0333078
3247000 406.64681 1.0290017
3247250 415.51928 1.0230717
3247500 412.91446 1.0245863
3247750 408.37482 1.0271797
3248000 415.52724 1.0306098
3248250 409.26573 1.0330356
3248500 413.44128 1.0368164
3248750 413.08748 1.0363909
3249000 417.24345 1.0352024
3249250 411.70206 1.0323316
3249500 410.4959 1.0290063
3249750 415.32992 1.0284149
3250000 413.05986 1.0223348
3250250 413.27103 1.0199731
3250500 414.76053 1.0204084
3250750 414.12547 1.0235115
3251000 410.11288 1.0254759
3251250 416.48151 1.027978
3251500 412.48824 1.0282841
3251750 414.95375 1.0254599
3252000 413.16543 1.0231893
3252250 415.23701 1.0245682
3252500 417.13551 1.0317787
3252750 410.69034 1.0327979
3253000 416.47528 1.0373585
3253250 412.86488 1.0337026
3253500 416.24545 1.0299688
3253750 413.65119 1.0274414
3254000 413.36582 1.0272408
3254250 412.0313 1.0325154
3254500 413.19315 1.0388906
3254750 414.00546 1.0373827
3255000 411.01707 1.0310035
3255250 414.13012 1.0288788
3255500 414.30998 1.0290816
3255750 414.14533 1.0322182
3256000 419.73132 1.0323439
3256250 411.57997 1.0343521
3256500 412.07887 1.0338022
3256750 416.50612 1.0289116
3257000 409.74197 1.0300462
3257250 415.76208 1.0308178
3257500 413.69436 1.0333126
3257750 417.44137 1.0415844
3258000 413.85549 1.0470083
3258250 412.21819 1.0399354
3258500 414.10023 1.0303677
3258750 411.47539 1.0320653
3259000 411.56046 1.0329491
3259250 415.87042 1.0330464
3259500 409.04157 1.0330073
3259750 414.28752 1.0291533
3260000 415.37858 1.0263928
3260250 409.4437 1.0284929
3260500 415.6643 1.0296871
3260750 408.632 1.0286795
3261000 410.68467 1.0248555
3261250 413.42952 1.02578
3261500 413.62147 1.0234477
3261750 415.19625 1.0308263
3262000 416.50542 1.036984
3262250 411.43154 1.0421447
3262500 413.21549 1.0345005
3262750 412.63621 1.0260187
3263000 411.31246 1.0224464
3263250 413.02469 1.0251971
3263500 412.597 1.0286996
3263750 413.56615 1.0302836
3264000 405.92219 1.0317221
3264250 411.89073 1.0332953
3264500 412.10282 1.0308413
3264750 410.15935 1.0257724
3265000 413.9748 1.021625
3265250 418.31818 1.01827
3265500 409.32778 1.0217498
3265750 417.09116 1.0278692
3266000 417.01065 1.03216
3266250 415.29273 1.0253568
3266500 412.18084 1.0235254
3266750 416.2521 1.023115
3267000 413.78533 1.0265032
3267250 413.96617 1.0298299
3267500 414.06634 1.0302234
3267750 410.05689 1.0268827
3268000 414.80202 1.0262867
3268250 414.71737 1.0239266
3268500 415.81658 1.0241861
3268750 408.01264 1.0302629
3269000 413.72019 1.0311919
3269250 408.59864 1.0297613
3269500 415.28447 1.0242047
3269750 409.3607 1.0225351
3270000 412.80577 1.0196475
3270250 410.0282 1.0166422
3270500 415.00568 1.0156241
3270750 415.53989 1.0191853
3271000 418.97898 1.0236009
3271250 413.8912 1.026099
3271500 411.75969 1.0241708
3271750 415.29261 1.020685
3272000 412.2172 1.0221046
3272250 414.84789 1.0233509
3272500 410.45544 1.0247737
3272750 413.99498 1.0231326
3273000 411.06572 1.0241278
3273250 410.42218 1.0247072
3273500 416.52811 1.0254865
3273750 412.24005 1.0275567
3274000 410.92179 1.0269352
3274250 416.69007 1.0246827
3274500 409.52503 1.0278629
3274750 415.01864 1.025303
3275000 412.71351 1.026753
3275250 412.03705 1.0267349
3275500 413.95793 1.0256034
3275750 413.18644 1.0218381
3276000 409.47415 1.0218659
3276250 413.77042 1.0214536
3276500 413.35404 1.0232481
3276750 411.13456 1.0262346
3277000 409.46444 1.0253776
3277250 414.70246 1.0323723
3277500 417.40999 1.0332779
3277750 412.36916 1.0297315
3278000 417.47524 1.029619
3278250 412.63538 1.0280708
3278500 415.0421 1.0235546
3278750 408.14923 1.0204157
3279000 416.24387 1.0153783
3279250 410.58818 1.015127
3279500 418.36107 1.0171481
3279750 414.6549 1.0229651
3280000 408.20386 1.0276439
3280250 413.02247 1.0346887
3280500 411.71904 1.0333034
3280750 416.62238 1.0256038
3281000 415.04654 1.0242398
3281250 411.19081 1.0260389
3281500 414.53076 1.0294166
3281750 409.43317 1.0327115
3282000 413.20434 1.0349323
3282250 410.82043 1.0370919
3282500 414.50718 1.0314423
3282750 414.90269 1.0340278
3283000 407.81001 1.0284098
3283250 411.96219 1.0248696
3283500 411.70292 1.0233184
3283750 407.50967 1.0262072
3284000 416.88007 1.0338628
3284250 412.10134 1.0334522
3284500 421.39426 1.0278758
3284750 406.40643 1.0273665
3285000 416.12677 1.0248106
3285250 418.75583 1.0283065
3285500 405.329 1.0343995
3285750 420.84375 1.0346086
3286000 410.03267 1.0348337
3286250 415.36224 1.0285549
3286500 412.48964 1.0262532
3286750 414.9166 1.0214195
3287000 411.95206 1.0240761
3287250 413.30532 1.0301791
3287500 419.50652 1.0322112
3287750 408.37344 1.0307207
3288000 422.14794 1.0276009
3288250 408.73108 1.0226789
3288500 410.54368 1.0258017
3288750 422.48844 1.0256504
3289000 411.00435 1.0226669
3289250 417.6145 1.0192252
3289500 410.69097 1.0225564
3289750 416.40348 1.0236659
3290000 413.02608 1.0276832
3290250 411.05663 1.0287482
3290500 411.99167 1.0290749
3290750 420.2741 1.0240271
3291000 407.54747 1.0239405
3291250 413.10871 1.0184796
3291500 412.95256 1.018217
3291750 414.51289 1.0225508
3292000 415.23436 1.0262256
3292250 405.88689 1.0215017
3292500 415.80203 1.0245857
3292750 411.37032 1.0281251
3293000 412.65407 1.0306139
3293250 411.81971 1.0275266
3293500 408.0263 1.0284099
3293750 417.49054 1.0241966
3294000 406.19851 1.0229335
3294250 415.85637 1.0312159
3294500 408.13074 1.0315239
3294750 410.90022 1.0328519
3295000 417.34522 1.0288278
3295250 414.09793 1.0245243
3295500 414.5828 1.0266307
3295750 408.81096 1.030293
3296000 414.13726 1.0296958
3296250 414.14423 1.0259858
3296500 417.18979 1.0275397
3296750 412.60348 1.0272717
3297000 414.85961 1.0267318
3297250 406.97993 1.0311388
3297500 415.96481 1.0362537
3297750 412.33106 1.0394736
3298000 414.4872 1.0334217
3298250 422.2959 1.0249004
3298500 409.109 1.0203237
3298750 416.33433 1.0219172
3299000 413.09614 1.0263637
3299250 413.20394 1.0324735
3299500 408.28404 1.0334988
3299750 415.53086 1.0314574
3300000 413.47394 1.0286935
3300250 410.63225 1.0274765
3300500 413.58652 1.0287967
3300750 409.30186 1.0282306
3301000 415.08918 1.0257859
3301250 416.07855 1.0204719
3301500 410.83248 1.0188726
3301750 419.89192 1.0226691
3302000 409.00952 1.0244428
3302250 417.89232 1.0310909
3302500 409.48623 1.029832
3302750 412.55366 1.0257414
3303000 412.38328 1.0245354
3303250 414.15532 1.0256929
3303500 417.17408 1.0267708
3303750 411.14433 1.0268301
3304000 419.68434 1.0313328
3304250 415.88729 1.0330305
3304500 414.7089 1.0257074
3304750 417.67854 1.021683
3305000 409.53443 1.0224863
3305250 411.8825 1.0285453
3305500 408.75948 1.0335582
3305750 414.38503 1.0330661
3306000 412.70996 1.0307014
3306250 415.6412 1.0303437
3306500 413.53419 1.0307936
3306750 409.16459 1.0308364
3307000 415.72717 1.0251295
3307250 406.76399 1.0273491
3307500 411.07775 1.0257117
3307750 415.21726 1.0262828
3308000 408.95455 1.0225828
3308250 413.30097 1.021695
3308500 413.21235 1.0237426
3308750 411.6664 1.0239275
3309000 417.00688 1.0199983
3309250 411.89101 1.0161309
3309500 416.78914 1.0216606
3309750 405.86974 1.0229673
3310000 418.04774 1.0279088
3310250 413.14949 1.0286114
3310500 414.71693 1.0249741
3310750 411.02533 1.0163233
3311000 417.08955 1.017565
3311250 409.27839 1.01991
3311500 419.30228 1.0238936
3311750 409.47949 1.0219162
3312000 419.42075 1.0238231
3312250 408.09096 1.0227608
3312500 410.24068 1.020729
3312750 416.74573 1.0209314
3313000 410.84659 1.0177007
3313250 414.8778 1.0198149
3313500 416.0378 1.026662
3313750 416.28979 1.0237053
3314000 406.70263 1.0182021
3314250 417.82061 1.0275004
3314500 413.5696 1.0314895
3314750 412.36578 1.0303147
3315000 411.71333 1.0272894
3315250 415.5646 1.0273534
3315500 411.81311 1.0299065
3315750 418.05605 1.0351462
3316000 408.74427 1.0333262
3316250 415.23009 1.0288733
3316500 415.57157 1.0271275
3316750 412.70279 1.0258175
3317000 416.4071 1.0260622
3317250 414.79269 1.0245557
3317500 412.46305 1.0195134
3317750 413.93826 1.0187826
3318000 415.80342 1.0223831
3318250 412.85176 1.0280316
3318500 413.13813 1.0327272
3318750 417.65932 1.0284268
3319000 406.98322 1.0263744
3319250 412.07352 1.0252181
3319500 406.37035 1.0279286
3319750 413.22581 1.0303982
3320000 411.0046 1.0284948
3320250 418.76887 1.0208496
3320500 411.03658 1.0198775
3320750 416.11908 1.0228699
3321000 410.36741 1.0199034
3321250 418.13875 1.0210379
3321500 406.93048 1.0237377
3321750 416.54684 1.0281784
3322000 411.11308 1.0324094
3322250 408.61326 1.0308815
3322500 416.74262 1.0253165
3322750 408.13089 1.022147
3323000 411.21227 1.0299951
3323250 409.85152 1.0322979
3323500 414.57726 1.0320785
3323750 410.15898 1.0245054
3324000 416.86928 1.0200093
3324250 410.29383 1.0180004
3324500 415.9625 1.0193834
3324750 413.08109 1.0241234
3325000 406.97605 1.0300709
3325250 411.52693 1.0297098
3325500 413.13491 1.0254099
3325750 412.55439 1.02838
3326000 414.01774 1.0283481
3326250 410.07277 1.0308876
3326500 417.57223 1.0230746
3326750 410.62319 1.0182721
3327000 416.35799 1.0142485
3327250 411.7095 1.0123468
3327500 415.39018 1.0203681
3327750 415.92179 1.0267484
3328000 415.91612 1.0220728
3328250 415.52998 1.0183216
3328500 416.15483 1.0185664
3328750 417.8876 1.0196354
3329000 414.40435 1.0283043
3329250 417.14746 1.0268219
3329500 410.55999 1.0257386
3329750 416.66723 1.0252632
3330000 410.59879 1.0224977
3330250 414.76376 1.0178501
3330500 416.59298 1.0193033
3330750 414.98852 1.0185333
3331000 411.03448 1.0159183
3331250 411.4724 1.0195781
3331500 415.53689 1.0284567
3331750 417.05759 1.0349863
3332000 407.89667 1.0291484
3332250 410.24457 1.0247788
3332500 409.65794 1.0263779
3332750 416.23441 1.0265403
3333000 412.73988 1.0275951
3333250 418.64058 1.0284967
3333500 414.61404 1.0266273
3333750 410.99557 1.0258388
3334000 411.13217 1.0198856
3334250 410.78942 1.0202564
3334500 415.73362 1.0246004
3334750 409.08871 1.0312181
3335000 412.98938 1.0350532
3335250 411.84517 1.0317237
3335500 409.10876 1.027205
3335750 416.8573 1.0299208
3336000 406.62195 1.031428
3336250 414.64519 1.0323759
3336500 410.53689 1.0275652
3336750 407.94142 1.0203752
3337000 414.34273 1.0187601
3337250 409.92031 1.0212735
3337500 412.30809 1.0264308
3337750 413.829 1.0274352
3338000 411.62892 1.0267412
3338250 411.59352 1.0270181
3338500 416.17182 1.0293119
3338750 412.07777 1.0270628
3339000 415.2025 1.0243726
3339250 408.43953 1.0201063
3339500 412.31607 1.0179269
3339750 411.66459 1.0219627
3340000 404.94956 1.0256615
3340250 416.06396 1.0299082
3340500 412.84151 1.0328414
3340750 414.09857 1.0322917
3341000 407.86505 1.0287124
3341250 414.32856 1.0247421
3341500 410.81271 1.0256762
3341750 417.47305 1.0283357
3342000 415.63188 1.0269744
3342250 413.23387 1.0301242
3342500 425.18823 1.0308412
3342750 410.91441 1.0273184
3343000 411.58265 1.0225388
3343250 412.76801 1.0174506
3343500 410.41715 1.0175147
3343750 411.03546 1.0209561
3344000 412.42677 1.0274192
3344250 412.42212 1.0360623
3344500 408.17758 1.0340044
3344750 414.52476 1.0302956
3345000 413.66767 1.025145
3345250 410.62136 1.027468
3345500 419.98378 1.0237321
3345750 413.42727 1.0249543
3346000 413.97712 1.0248728
3346250 414.50151 1.0242753
3346500 410.82607 1.0226839
3346750 413.6188 1.0256809
3347000 407.26257 1.0238331
3347250 416.09444 1.0244549
3347500 414.83237 1.0248677
3347750 409.05536 1.0210058
3348000 415.02976 1.0198191
3348250 409.05329 1.0238035
3348500 411.27889 1.0267628
3348750 414.37502 1.032667
3349000 408.44444 1.0357727
3349250 416.33845 1.0380501
3349500 409.18465 1.0345761
3349750 412.71696 1.0315876
3350000 418.46452 1.0305252
3350250 415.04351 1.0334867
3350500 410.51305 1.0362126
3350750 415.94224 1.0289209
3351000 413.02232 1.0259406
3351250 409.69233 1.0217953
3351500 411.65567 1.0235032
3351750 410.72137 1.0288965
3352000 410.72008 1.03253
3352250 415.62012 1.0368982
3352500 411.40984 1.0341808
3352750 416.19689 1.0292864
3353000 409.22413 1.0254494
3353250 423.33279 1.0226623
3353500 411.95437 1.0262617
3353750 415.75473 1.025659
3354000 410.421 1.0228255
3354250 409.26967 1.0198399
3354500 413.36773 1.0231148
3354750 408.62199 1.0262518
3355000 414.42557 1.0259061
3355250 415.42711 1.0236761
3355500 410.34391 1.0225028
3355750 409.64202 1.027058
3356000 414.09219 1.0292369
3356250 416.28687 1.0303435
3356500 411.44329 1.0323503
3356750 412.94969 1.0333637
3357000 414.05757 1.0324001
3357250 415.49781 1.0327517
3357500 411.00867 1.029755
3357750 412.84865 1.0260517
3358000 416.50315 1.0284419
3358250 412.93998 1.0315451
3358500 411.02467 1.0319362
3358750 406.57707 1.0312695
3359000 418.34219 1.0280731
3359250 409.09224 1.0257447
3359500 417.96056 1.0248122
3359750 419.05348 1.0286594
3360000 416.77956 1.0260286
3360250 412.93669 1.0275164
3360500 417.34876 1.0246045
3360750 412.26517 1.0273064
3361000 417.18399 1.028441
3361250 411.08726 1.0306458
3361500 412.76864 1.0338822
3361750 406.40608 1.0301241
3362000 412.86887 1.0295049
3362250 412.94443 1.0299618
3362500 413.66679 1.0293234
3362750 412.50396 1.0280456
3363000 417.2902 1.0234119
3363250 417.60688 1.0236896
3363500 408.14849 1.0292988
3363750 415.76114 1.028581
3364000 408.34068 1.0250166
3364250 413.41275 1.0231509
3364500 416.80647 1.0205436
3364750 414.15414 1.0219924
3365000 405.93117 1.0246519
3365250 414.86258 1.0260661
3365500 413.37862 1.0215274
3365750 413.86608 1.0285559
3366000 420.95661 1.0314317
3366250 413.43451 1.030436
3366500 416.05334 1.0305337
3366750 415.70345 1.0304377
3367000 413.01531 1.0282151
3367250 416.75519 1.0253571
3367500 409.08912 1.0260476
3367750 418.43675 1.0264846
3368000 409.55381 1.0324278
3368250 418.12841 1.0335604
3368500 412.51927 1.0308156
3368750 413.83222 1.0288254
3369000 416.87719 1.0270611
3369250 410.51465 1.0255266
3369500 412.88139 1.0270835
3369750 408.89943 1.0272708
3370000 411.42877 1.0268121
3370250 414.45081 1.0270088
3370500 410.4103 1.0265559
3370750 418.50426 1.0265383
3371000 414.63983 1.0258079
3371250 407.85034 1.0284125
3371500 413.92898 1.0261775
3371750 412.45321 1.0201406
3372000 412.97189 1.0204881
3372250 417.05056 1.0251808
3372500 403.07923 1.0282748
3372750 414.17078 1.028418
3373000 406.59874 1.0283408
3373250 420.85426 1.0305249
