# poly_id: PS
# temp_target: 413.0
# n_atoms: 10000
# seed: 4200
step temp density
3185500 422.10029 1.0306132
3185750 415.15081 1.0321334
3186000 409.79541 1.0320137
3186250 413.67662 1.0263657
3186500 410.21668 1.0256013
3186750 416.48953 1.0290212
3187000 415.92809 1.03059
3187250 411.97731 1.0304184
3187500 413.37563 1.027583
3187750 404.06691 1.026339
3188000 415.28747 1.029742
3188250 409.12095 1.0319834
3188500 412.47223 1.0320775
3188750 410.77214 1.0290076
3189000 415.23419 1.0273589
3189250 409.26944 1.0343689
3189500 412.67472 1.0324674
3189750 410.81464 1.0325267
3190000 415.86888 1.028096
3190250 410.39369 1.0246838
3190500 413.80874 1.018546
3190750 409.96621 1.0177212
3191000 411.90658 1.0172346
3191250 415.71281 1.0233516
3191500 410.91617 1.0274151
3191750 412.31842 1.0310181
3192000 411.42707 1.0341916
3192250 407.00222 1.0312985
3192500 413.15345 1.0275044
3192750 407.97421 1.0256101
3193000 411.04025 1.0252562
3193250 411.27648 1.0254962
3193500 411.19612 1.0307489
3193750 415.13832 1.0269157
3194000 410.30155 1.0229191
3194250 414.22942 1.0186718
3194500 412.10827 1.0168811
3194750 402.34796 1.0226321
3195000 419.07689 1.031408
3195250 411.31211 1.0277785
3195500 411.69772 1.0258925
3195750 411.16924 1.0224552
3196000 409.28127 1.0223272
3196250 412.48405 1.0229011
3196500 410.22877 1.0245336
3196750 415.83937 1.029157
3197000 406.446 1.0314387
3197250 413.53873 1.0312331
3197500 414.06125 1.0259887
3197750 411.27867 1.0211561
3198000 413.35768 1.0195282
3198250 417.16401 1.0185448
3198500 413.59613 1.021844
3198750 416.04995 1.0273972
3199000 412.63482 1.0307709
3199250 410.63205 1.0249294
3199500 413.28824 1.0272544
3199750 407.84541 1.0256785
3200000 419.7511 1.0228899
3200250 411.56263 1.0202481
3200500 417.28386 1.0229474
3200750 408.60581 1.0213668
3201000 417.91901 1.0217515
3201250 414.87279 1.0212166
3201500 412.22296 1.0184296
3201750 411.22669 1.0227562
3202000 417.91618 1.0272182
3202250 409.49956 1.0293913
3202500 413.26814 1.03036
3202750 415.84458 1.0276093
3203000 404.06929 1.0238276
3203250 410.70039 1.0266068
3203500 413.94967 1.0263579
3203750 413.90772 1.027104
3204000 413.65372 1.0298132
3204250 404.10551 1.0266476
3204500 414.17437 1.0249061
3204750 411.32493 1.0219125
3205000 410.55596 1.0180783
3205250 410.35457 1.0205331
3205500 413.43274 1.0234983
3205750 412.43624 1.0221175
3206000 412.73434 1.0263601
3206250 413.23744 1.028388
3206500 416.94371 1.0277897
3206750 414.90869 1.0236523
3207000 415.03271 1.0248601
3207250 409.20759 1.0275155
3207500 419.09677 1.0273136
3207750 406.66068 1.032857
3208000 422.22174 1.0338338
3208250 413.76396 1.029623
3208500 409.82238 1.0307484
3208750 410.36325 1.0275958
3209000 412.88408 1.0273775
3209250 412.07345 1.0272645
3209500 412.41572 1.0250615
3209750 417.0832 1.0246403
3210000 415.0753 1.0229448
3210250 417.19951 1.0318431
3210500 412.39552 1.0358302
3210750 413.55269 1.0311051
3211000 411.07703 1.020321
3211250 415.7483 1.0140294
3211500 407.76277 1.0095646
3211750 409.24434 1.0158654
3212000 414.38246 1.0252881
3212250 411.50164 1.0320088
3212500 414.14252 1.0269917
3212750 412.41051 1.0207659
3213000 417.9668 1.0186051
3213250 408.35752 1.0234616
3213500 415.41256 1.0284448
3213750 408.74664 1.0284076
3214000 408.15551 1.0258082
3214250 416.78743 1.0259656
3214500 400.99796 1.0296026
3214750 412.91385 1.0301924
3215000 405.84425 1.0243539
3215250 413.35256 1.019849
3215500 415.267 1.0184678
3215750 408.86433 1.0154523
3216000 412.70827 1.0199781
3216250 410.56353 1.0281117
3216500 410.5046 1.0275726
3216750 416.50602 1.0273106
3217000 414.64555 1.0278407
3217250 416.3658 1.0253218
3217500 410.43707 1.0228432
3217750 412.42542 1.0233012
3218000 409.64301 1.0224895
3218250 409.297 1.0238103
3218500 413.73245 1.0211343
3218750 408.16678 1.0219543
3219000 413.00557 1.021084
3219250 408.94235 1.0249539
3219500 412.5389 1.0256577
3219750 412.42224 1.0276678
3220000 409.18939 1.0254826
3220250 414.51553 1.0205645
3220500 414.28575 1.0259111
3220750 410.59194 1.027408
3221000 410.78905 1.0276562
3221250 407.39062 1.0239216
3221500 416.1564 1.0251337
3221750 410.74969 1.0294555
3222000 411.07845 1.0294985
3222250 413.5546 1.0299201
3222500 405.41597 1.0264724
3222750 417.06794 1.0210249
3223000 411.72088 1.0201762
3223250 413.54859 1.0201369
3223500 408.06435 1.0243415
3223750 416.71517 1.0306017
3224000 406.7554 1.031673
3224250 414.66369 1.0268377
3224500 419.89316 1.0200949
3224750 409.69862 1.0179856
3225000 414.66977 1.0211444
3225250 411.44476 1.0242244
3225500 417.42006 1.0268376
3225750 410.41802 1.0272697
3226000 411.70665 1.0316165
3226250 414.03141 1.0315475
3226500 408.34751 1.0286269
3226750 412.89582 1.0226389
3227000 406.55575 1.0215696
3227250 413.84844 1.0210841
3227500 410.87945 1.027247
3227750 419.15118 1.02217
3228000 412.96297 1.0223921
3228250 418.65496 1.0275984
3228500 414.11232 1.028283
3228750 410.06494 1.0264393
3229000 418.1352 1.0211098
3229250 413.18385 1.0200219
3229500 415.99635 1.0199891
3229750 420.80745 1.0246977
3230000 406.88566 1.0207815
3230250 419.44943 1.0240819
3230500 412.10042 1.026323
3230750 409.46958 1.0253443
3231000 414.16254 1.0266303
3231250 413.12403 1.0284802
3231500 414.3555 1.0323488
3231750 409.06607 1.0314179
3232000 416.49691 1.0325119
3232250 411.21296 1.0339521
3232500 412.65405 1.0321107
3232750 417.94033 1.0330942
3233000 413.25019 1.0333104
3233250 414.39451 1.032992
3233500 408.75992 1.0270662
3233750 414.07744 1.0253239
3234000 414.80406 1.0276891
3234250 410.42247 1.0286009
3234500 415.49694 1.0257861
3234750 406.75079 1.0228234
3235000 410.82305 1.0230105
3235250 408.27343 1.0279645
3235500 415.95718 1.0341953
3235750 411.21324 1.0348815
3236000 412.74505 1.0375869
3236250 417.38679 1.0384143
3236500 410.55605 1.0366773
3236750 412.52043 1.0304824
3237000 412.01467 1.0309853
3237250 412.84439 1.0325161
3237500 415.50406 1.0374958
3237750 414.90145 1.0414216
3238000 415.95694 1.0370568
3238250 413.9041 1.0343879
3238500 412.48076 1.0370515
3238750 414.50494 1.0417249
3239000 414.42955 1.0434068
3239250 410.55295 1.0373491
3239500 409.81281 1.033219
3239750 412.04851 1.0328829
3240000 412.4091 1.0287969
3240250 416.69303 1.0277522
3240500 413.77635 1.033356
3240750 414.44636 1.0354725
3241000 414.13824 1.0326956
3241250 417.73908 1.0296797
3241500 407.3983 1.0325029
3241750 412.32124 1.0380613
3242000 412.59296 1.0414911
3242250 413.78975 1.0403893
3242500 416.63639 1.0345412
3242750 418.71866 1.0305474
3243000 413.0744 1.026104
3243250 419.96259 1.0256106
3243500 408.8826 1.0315654
3243750 414.85987 1.0338619
3244000 417.97814 1.0314684
3244250 413.82609 1.0238457
3244500 415.77296 1.0248436
3244750 408.7658 1.0251335
3245000 410.87758 1.0251792
3245250 410.87865 1.0289123
3245500 407.60142 1.0314819
3245750 417.57703 1.0347981
3246000 406.32602 1.0352795
3246250 415.9362 1.0340795
3246500 408.38933 1.0333345
3246750 418.84035 1.0339332
3247000 412.49521 1.0349478
3247250 414.61718 1.0294371
3247500 413.21647 1.0235035
3247750 415.32661 1.0266106
3248000 410.10393 1.0298017
3248250 413.18234 1.0332333
3248500 417.39932 1.0319106
3248750 407.20224 1.0303491
3249000 412.25725 1.0325484
3249250 411.61987 1.0393198
3249500 406.9406 1.0393503
3249750 411.24897 1.0343341
3250000 408.50405 1.0379323
3250250 412.22116 1.0393184
3250500 408.63623 1.040521
3250750 412.89989 1.0378912
3251000 413.83185 1.0327687
3251250 411.87781 1.0293006
3251500 411.92871 1.0313567
3251750 414.38008 1.0300282
3252000 412.23525 1.0292974
3252250 411.93594 1.0318169
3252500 409.98206 1.0351984
3252750 416.47414 1.0363647
3253000 413.20061 1.0378063
3253250 415.22468 1.0339447
3253500 412.20988 1.0372965
3253750 408.14044 1.0369312
3254000 410.95174 1.0320506
3254250 408.53847 1.0282745
3254500 410.14892 1.0352822
3254750 413.25483 1.0374768
3255000 408.76217 1.036327
3255250 411.64201 1.0302996
3255500 412.24579 1.0294581
3255750 411.54619 1.0315064
3256000 411.20144 1.0311681
3256250 406.58627 1.0301331
3256500 412.2052 1.0276911
3256750 411.78728 1.030135
3257000 410.78814 1.033329
3257250 415.0917 1.034586
3257500 405.1794 1.0388229
3257750 416.34204 1.0378845
3258000 414.62544 1.0300816
3258250 416.40215 1.0263375
3258500 417.3305 1.0300861
3258750 413.26578 1.0358224
3259000 416.2682 1.0447258
3259250 415.11928 1.0422901
3259500 412.53658 1.0378305
3259750 409.39895 1.0337356
3260000 410.7833 1.0304343
3260250 413.99233 1.0304841
3260500 413.19294 1.0308919
3260750 415.03157 1.0321215
3261000 404.05553 1.0402594
3261250 414.33837 1.0441542
3261500 415.67552 1.0428571
3261750 411.31097 1.0413493
3262000 420.40269 1.0397367
3262250 413.58085 1.0384512
3262500 408.28121 1.0369277
3262750 414.71144 1.0338153
3263000 408.43614 1.0311249
3263250 416.72519 1.0330273
3263500 409.89325 1.0282313
3263750 413.34667 1.0281459
3264000 410.44838 1.0357732
3264250 416.53118 1.0394272
3264500 408.7231 1.0350945
3264750 413.59193 1.0311964
3265000 411.16441 1.0325421
3265250 419.62068 1.0346221
3265500 406.57248 1.0348372
3265750 416.66939 1.0371303
3266000 408.38475 1.0386091
3266250 416.02133 1.0367236
3266500 416.80865 1.0334459
3266750 413.57475 1.0317511
3267000 418.35934 1.0314081
3267250 413.51721 1.033825
3267500 414.35212 1.033568
3267750 416.74444 1.0367322
3268000 417.05938 1.0327224
3268250 419.8235 1.0309192
3268500 414.63459 1.0340229
3268750 411.52604 1.0362944
3269000 410.40725 1.0324069
3269250 413.34016 1.0268662
3269500 413.77259 1.0226025
3269750 410.87914 1.0211568
3270000 412.00648 1.0245969
3270250 412.09245 1.0263724
3270500 414.09296 1.0299721
3270750 411.97826 1.0294298
3271000 407.69662 1.0268826
3271250 415.78041 1.0293749
3271500 411.07327 1.0283245
3271750 416.11449 1.0293823
3272000 408.18369 1.0266305
3272250 412.28922 1.0298945
3272500 411.95905 1.0335639
3272750 415.71859 1.0340706
3273000 408.23897 1.0321771
3273250 418.03026 1.0295197
3273500 417.44121 1.0289041
3273750 413.24327 1.0288128
3274000 415.9485 1.030686
3274250 409.19325 1.0296433
3274500 415.53847 1.030701
3274750 412.86172 1.028055
3275000 413.06501 1.0309967
3275250 418.13397 1.0330377
3275500 409.27242 1.0298727
3275750 413.63422 1.0275674
3276000 418.96464 1.0247719
3276250 410.82495 1.0252604
3276500 421.19823 1.0297125
3276750 412.84277 1.0312305
3277000 413.43155 1.0297108
3277250 409.60966 1.0305752
3277500 411.05639 1.0297779
3277750 412.39624 1.0284656
3278000 412.26087 1.0335958
3278250 412.96069 1.0345489
3278500 411.24127 1.0378693
3278750 412.01668 1.0349871
3279000 410.58983 1.0295015
3279250 412.79656 1.0275985
3279500 415.53695 1.0312075
3279750 408.50537 1.0304673
3280000 414.90618 1.0281642
3280250 417.71255 1.0247431
3280500 410.04671 1.0258763
3280750 418.04569 1.0294223
3281000 414.20998 1.0330163
3281250 413.3258 1.0342537
3281500 419.54032 1.0317923
3281750 410.61934 1.0286887
3282000 417.91063 1.0265059
3282250 412.12459 1.0272879
3282500 416.73721 1.0309634
3282750 406.07338 1.0321349
3283000 417.0305 1.0326059
3283250 412.53919 1.0332065
3283500 419.73072 1.0292981
3283750 416.41768 1.0282704
3284000 409.00925 1.028394
3284250 416.91691 1.0285197
3284500 412.31868 1.0309149
3284750 413.58653 1.0305522
3285000 412.25341 1.0291844
3285250 408.25821 1.0278023
3285500 420.08677 1.0280215
3285750 415.93634 1.0281624
3286000 416.48634 1.0312635
3286250 410.9184 1.0325242
3286500 415.09207 1.0297854
3286750 418.60898 1.0269568
3287000 412.63356 1.0276946
3287250 412.17877 1.0285299
3287500 409.46926 1.0265869
3287750 409.83194 1.0252569
3288000 416.20235 1.0285776
3288250 407.87853 1.0323122
3288500 409.24202 1.0345027
3288750 408.11266 1.0320288
3289000 414.85726 1.030756
3289250 411.95292 1.0330915
3289500 415.13239 1.0319327
3289750 411.80582 1.0340611
3290000 405.05118 1.0342403
3290250 414.78514 1.0345362
3290500 406.19 1.0301762
3290750 412.05703 1.0216303
3291000 413.34595 1.0208106
3291250 411.11359 1.0279689
3291500 412.00219 1.0294319
3291750 415.89856 1.0356002
3292000 412.65439 1.0315646
3292250 413.31153 1.0258413
3292500 411.98551 1.023921
3292750 417.93745 1.0263964
3293000 408.77581 1.0292505
3293250 410.72348 1.026527
3293500 413.25673 1.0239243
3293750 411.35599 1.0250719
3294000 415.73394 1.0280065
3294250 413.09916 1.031845
3294500 407.66662 1.034112
3294750 414.44514 1.0369941
3295000 407.78095 1.0274788
3295250 416.81105 1.0231221
3295500 412.48376 1.0270455
3295750 414.28412 1.0276238
3296000 412.88763 1.0270354
3296250 410.60449 1.0271257
3296500 412.22133 1.0265968
3296750 418.10492 1.0241123
3297000 410.74657 1.0234192
3297250 412.0322 1.0228386
3297500 416.27862 1.0299254
3297750 409.16994 1.0366424
3298000 413.56651 1.0348943
3298250 415.19817 1.0295886
3298500 409.50717 1.0240855
3298750 414.27565 1.0224178
3299000 406.80009 1.0300788
3299250 415.96854 1.0298963
3299500 408.34265 1.030906
3299750 414.7544 1.0288156
3300000 415.346 1.0295036
3300250 408.1315 1.0246509
3300500 415.65143 1.0254011
3300750 409.30564 1.032199
3301000 417.93603 1.0298331
3301250 410.27043 1.0263137
3301500 414.5006 1.0238706
3301750 408.18861 1.0229081
3302000 416.18651 1.0236222
3302250 418.22025 1.0301014
3302500 412.21855 1.0274073
3302750 420.55995 1.0251381
3303000 409.08541 1.0274697
3303250 412.46648 1.0234273
3303500 413.22996 1.0194605
3303750 406.77379 1.0194208
3304000 414.2258 1.0245462
3304250 413.63742 1.0261739
3304500 407.47719 1.0267489
3304750 415.45068 1.0238116
3305000 410.47434 1.0220424
3305250 417.83948 1.0216801
3305500 405.59968 1.0284426
3305750 411.4594 1.0344963
3306000 419.0307 1.0386932
3306250 409.97482 1.028062
3306500 417.81301 1.0213236
3306750 410.77786 1.0141694
3307000 410.07728 1.0147706
3307250 412.77572 1.0217857
3307500 409.47976 1.0290407
3307750 408.55057 1.0339652
3308000 415.64014 1.0331505
3308250 412.83668 1.0303256
3308500 409.35568 1.0256487
3308750 414.31367 1.0234849
3309000 412.04765 1.0299129
3309250 420.13976 1.0357179
3309500 410.67905 1.0340488
3309750 409.06584 1.0341816
3310000 411.48701 1.0255942
3310250 408.18337 1.0269327
3310500 415.98292 1.0301861
3310750 411.07272 1.0285236
3311000 409.57324 1.0264679
3311250 413.98086 1.0227191
3311500 410.5555 1.0231294
3311750 409.73407 1.01881
3312000 415.73523 1.019695
3312250 406.17614 1.0259153
3312500 416.37226 1.0270997
3312750 413.21243 1.0306464
3313000 410.39784 1.0284131
3313250 418.13899 1.0261204
3313500 412.11325 1.0272225
3313750 416.80168 1.0231613
3314000 413.28257 1.0166034
3314250 412.45279 1.0223991
3314500 415.67276 1.0243788
3314750 412.19278 1.0281216
3315000 420.4772 1.0345901
3315250 414.37917 1.0299695
3315500 416.40947 1.0254393
3315750 414.20774 1.0236314
3316000 411.9794 1.0200134
3316250 422.81912 1.0185246
3316500 416.02004 1.019481
3316750 410.83445 1.0207466
3317000 416.13039 1.0236634
3317250 412.80359 1.0216335
3317500 413.74371 1.0239448
3317750 414.25054 1.0242841
3318000 412.12328 1.0241162
3318250 416.85581 1.0228015
3318500 413.0561 1.021894
3318750 410.31424 1.0235975
3319000 418.66221 1.0273985
3319250 420.10313 1.0260189
3319500 413.97383 1.0285358
3319750 412.27662 1.0267117
3320000 417.84852 1.0307596
3320250 414.10117 1.0335296
3320500 420.94931 1.0335248
3320750 412.03717 1.0294814
3321000 412.42986 1.0255452
3321250 418.30494 1.0240126
3321500 413.05478 1.0220808
3321750 418.27509 1.0258083
3322000 404.41983 1.031235
3322250 416.09195 1.0291834
3322500 406.22472 1.0282157
3322750 413.6701 1.0240365
3323000 409.84767 1.0233203
3323250 412.13616 1.0198387
3323500 415.78805 1.0232065
3323750 411.05494 1.0204082
3324000 412.68159 1.0181688
3324250 411.7853 1.0209596
3324500 415.14612 1.0265079
3324750 405.4382 1.0280578
3325250 406.54491 1.0261555
3325500 415.7088 1.0275017
3325750 412.57236 1.028583
3326000 414.49831 1.0274623
3326250 415.29831 1.028606
3326500 406.67835 1.0273391
3326750 411.37128 1.0264487
3327000 408.4371 1.0220276
3327250 413.9227 1.0200462
3327500 411.9356 1.0228872
3327750 413.0648 1.0216708
3328000 417.23272 1.0215139
3328250 409.41041 1.0205778
3328500 407.77027 1.0228742
3328750 413.97599 1.0278368
3329000 413.27538 1.0311678
3329250 415.48085 1.0314213
3329500 415.75 1.0262018
3329750 405.87739 1.0209071
3330000 411.92921 1.0205526
3330250 409.68943 1.0280187
3330500 411.47798 1.0332925
3330750 409.043 1.0300794
3331000 409.71237 1.0273444
3331250 415.70901 1.0259619
3331500 412.23679 1.0267529
3331750 409.42908 1.0290881
3332000 417.67401 1.029021
3332250 409.29017 1.0265305
3332500 403.2065 1.0251774
3332750 410.13725 1.0261336
3333000 410.80863 1.0285113
3333250 408.51471 1.0316462
3333500 411.84783 1.0312103
3333750 412.2973 1.0281574
3334000 416.48561 1.0241818
3334250 406.00757 1.0180981
3334500 420.06901 1.0191563
3334750 410.61334 1.0219757
3335000 407.08236 1.0288114
3335250 411.60547 1.0316732
3335500 415.12129 1.0267882
3335750 410.56488 1.0291133
3336000 412.46484 1.0304059
3336250 416.84661 1.0350381
3336500 415.6003 1.0369928
3336750 413.814 1.0352722
3337000 410.22024 1.0351558
3337250 411.68006 1.0328607
3337500 413.05132 1.0327779
3337750 410.31604 1.0304802
3338000 418.62115 1.0350653
3338250 406.35586 1.0352541
3338500 406.42428 1.0290598
3338750 415.28158 1.0272037
3339000 409.31248 1.0268486
3339250 411.75596 1.0307483
3339500 416.18331 1.034628
3339750 411.89572 1.0364498
3340000 416.99033 1.0337084
3340250 414.86111 1.0353153
3340500 410.5537 1.0321839
3340750 416.42538 1.0376628
3341000 407.13564 1.0375077
3341250 418.54714 1.0357039
3341500 409.19196 1.0330523
3341750 412.85009 1.0335814
3342000 415.15392 1.0349935
3342250 412.73101 1.0295344
3342500 411.55121 1.0289295
3342750 410.40441 1.0255659
3343000 411.27508 1.0259756
3343250 415.31244 1.0268936
3343500 408.36581 1.0270345
3343750 416.56634 1.0323888
3344000 407.79265 1.0323206
3344250 416.31326 1.0251003
3344500 409.01369 1.0223051
3344750 413.37882 1.0266551
3345000 415.65063 1.028472
3345250 406.11524 1.0278186
3345500 410.99734 1.0264722
3345750 415.53309 1.0266792
3346000 415.89659 1.0296237
3346250 409.52586 1.0320026
3346500 413.8828 1.032656
3346750 408.00434 1.0326091
3347000 414.55234 1.0246676
3347250 406.89464 1.0204982
3347500 412.05991 1.0169918
3347750 413.20529 1.0165776
3348000 414.20456 1.018768
3348250 421.30717 1.0201788
3348500 414.549 1.0237928
3348750 413.42025 1.0293617
3349000 411.02635 1.0344475
3349250 412.1816 1.0337252
3349500 410.45757 1.0306021
3349750 407.53069 1.0237718
3350000 413.34977 1.0182573
3350250 416.57033 1.0211409
3350500 413.89881 1.025092
3350750 416.00611 1.0326955
3351000 411.48088 1.0387005
3351250 416.40194 1.0370358
3351500 411.03772 1.0326715
3351750 419.17997 1.035132
3352000 410.94584 1.0293639
3352250 408.93484 1.0221965
3352500 412.47789 1.0182536
3352750 409.06262 1.0229462
3353000 411.43872 1.0257168
3353250 411.95139 1.0257129
3353500 410.64236 1.0257276
3353750 412.09962 1.0250572
3354000 417.17906 1.0270477
3354250 408.20989 1.0328948
3354500 416.03582 1.0373671
3354750 410.04471 1.0425763
3355000 416.10321 1.0348242
3355250 410.25923 1.0263446
3355500 411.54313 1.027477
3355750 410.08993 1.0343006
3356000 406.28153 1.0386842
3356250 412.81463 1.0359187
3356500 403.75216 1.0300359
3356750 417.98675 1.0249404
3357000 407.67443 1.0261884
3357250 414.48677 1.0302036
3357500 414.49053 1.0322971
3357750 411.00187 1.0322289
3358000 417.18474 1.0304111
3358250 413.90799 1.030473
3358500 417.70389 1.0313845
3358750 411.63332 1.0290784
3359000 414.01919 1.023901
3359250 415.86461 1.0260393
3359500 410.3754 1.0269782
3359750 415.24182 1.0288348
3360000 409.62656 1.0339071
3360250 413.07753 1.0375416
3360500 413.40185 1.0360636
3360750 414.66001 1.0318458
3361000 411.39186 1.0365601
3361250 407.35449 1.0385514
3361500 414.1649 1.0345381
3361750 413.14655 1.0304376
3362000 416.29349 1.0297094
3362250 409.66307 1.0266688
3362500 411.46931 1.0251815
3362750 417.01413 1.0282033
3363000 411.26689 1.0308467
3363250 414.03039 1.029457
3363500 416.32699 1.0266432
3363750 413.73112 1.0267649
3364000 414.55669 1.0235083
3364250 412.10177 1.0283765
3364500 411.27133 1.0295294
3364750 411.10363 1.0305984
3365000 412.94877 1.0331526
3365250 413.63934 1.033321
3365500 413.1472 1.0331654
3365750 410.11994 1.0371221
3366000 407.22528 1.0349565
3366250 414.00942 1.0284646
3366500 410.20785 1.0214043
3366750 414.18014 1.0188131
3367000 409.90062 1.0247184
3367250 413.88583 1.0298169
3367500 414.21056 1.0321587
3367750 411.19603 1.0247181
3368000 411.9307 1.0240194
3368250 409.91304 1.0252654
3368500 416.12606 1.0290578
3368750 411.00148 1.0339151
3369000 414.90878 1.0349932
3369250 413.61349 1.0280613
3369500 414.68857 1.0228463
3369750 412.58566 1.0214465
3370000 415.86181 1.0249489
3370250 416.89999 1.0241061
3370500 413.13979 1.031143
3370750 415.19443 1.031737
3371000 410.24923 1.029453
3371250 421.7625 1.0293047
3371500 410.77712 1.0254478
3371750 413.94989 1.0256512
3372000 406.73395 1.0264454
3372250 412.30524 1.0237798
3372500 412.60647 1.0248695
3372750 416.52027 1.0222774
3373000 410.27927 1.0189686
3373250 416.865 1.0216757
3373500 413.76779 1.0260456
