# poly_id: PS
# temp_target: 533.0
# n_atoms: 10000
# seed: 420
step temp density
3181750 530.74238 0.95896377
3182000 538.89933 0.9559801
3182250 526.50908 0.95308394
3182500 531.85208 0.95328781
3182750 546.59647 0.9540012
3183000 530.76647 0.96016514
3183250 528.54836 0.96203141
3183500 533.90259 0.96185396
3183750 530.06711 0.9617422
3184000 536.8239 0.96281671
3184250 540.21787 0.96228749
3184500 526.25783 0.96118465
3184750 532.80901 0.9623307
3185000 528.59978 0.95940826
3185250 531.70251 0.95644731
3185500 538.87433 0.95258322
3185750 529.45931 0.9540254
3186000 540.20724 0.95672404
3186250 528.62714 0.95759328
3186500 529.44488 0.96020002
3186750 533.6922 0.95680118
3187000 525.4174 0.95790647
3187250 533.69681 0.95873102
3187500 539.05735 0.9572936
3187750 531.29563 0.96093579
3188000 529.71732 0.96670804
3188250 534.84856 0.96968026
3188500 531.53138 0.9680255
3188750 541.57277 0.9640394
3189000 539.03579 0.96463041
3189250 527.51526 0.96764092
3189500 543.98753 0.97204901
3189750 532.13267 0.97620113
3190000 536.87275 0.97639397
3190250 531.45387 0.97712159
3190500 529.03979 0.97413996
3190750 534.78653 0.96924158
3191000 532.22846 0.96291995
3191250 533.4677 0.95850025
3191500 538.901 0.95755667
3191750 527.34453 0.96186867
3192000 537.35673 0.96369607
3192250 533.71188 0.9620271
3192500 540.1543 0.96420537
3192750 527.92741 0.96554299
3193000 540.67466 0.96845661
3193250 529.10127 0.97067097
3193500 532.22825 0.97002325
3193750 539.54498 0.96947142
3194000 525.76375 0.96838435
3194250 535.63718 0.96477969
3194500 531.67847 0.96592802
3194750 538.50283 0.96875239
3195000 527.5938 0.96411242
3195250 530.46303 0.96077482
3195500 534.46691 0.96004205
3195750 534.38425 0.95755905
3196000 529.12163 0.96012096
3196250 534.41923 0.96503554
3196500 525.64208 0.96778653
3196750 534.39331 0.96713339
3197000 541.84133 0.96881105
3197250 532.37099 0.96620076
3197500 528.57747 0.96951712
3197750 531.5615 0.97278545
3198000 531.90766 0.97620389
3198250 533.89729 0.9714567
3198500 534.6772 0.96442812
3198750 533.86398 0.96230601
3199000 531.83727 0.9606864
3199250 536.31297 0.95904471
3199500 537.86031 0.96104577
3199750 527.11923 0.96242009
3200000 536.00108 0.96359363
3200250 531.4195 0.96511877
3200500 532.34871 0.96541032
3200750 534.85737 0.96959365
3201000 532.76014 0.97172654
3201250 542.2402 0.97046923
3201500 527.58305 0.9674587
3201750 533.07684 0.9648732
3202000 536.9036 0.96240852
3202250 534.66335 0.96103396
3202500 535.33427 0.9613397
3202750 528.67265 0.9615089
3203000 535.25833 0.95991203
3203250 526.41308 0.96291409
3203500 532.8052 0.9633012
3203750 528.57597 0.96058549
3204000 528.07447 0.95736896
3204250 534.73969 0.95518417
3204500 529.33693 0.95791291
3204750 535.94417 0.95552366
3205000 526.96269 0.94924706
3205250 538.03092 0.94513429
3205500 534.36312 0.94456377
3205750 526.3224 0.94527346
3206000 524.33629 0.94633917
3206250 525.49291 0.94749158
3206500 530.70735 0.9530868
3206750 532.34107 0.9578476
3207000 536.29161 0.95519461
3207250 537.23064 0.95310682
3207500 532.46184 0.95182466
3207750 534.32126 0.95074575
3208000 527.92031 0.94726043
3208250 538.21387 0.94468736
3208500 533.43902 0.94653472
3208750 543.55835 0.95422241
3209000 529.42839 0.96066368
3209250 534.86703 0.96573102
3209500 538.46882 0.96694888
3209750 529.55735 0.96690593
3210000 532.68763 0.96523295
3210250 532.37951 0.96522405
3210500 534.25214 0.96380363
3210750 534.27462 0.96700979
3211000 529.09523 0.96516374
3211250 525.61619 0.96610627
3211500 536.31286 0.96700396
3211750 533.84155 0.96261051
3212000 532.74733 0.96221007
3212250 537.61373 0.95658075
3212500 533.28551 0.95466006
3212750 535.61666 0.95061794
3213000 529.24697 0.9519133
3213250 528.9277 0.95891282
3213500 533.65355 0.96453939
3213750 531.98998 0.97309958
3214000 530.70046 0.97185364
3214250 540.25607 0.96595049
3214500 528.83887 0.95567963
3214750 534.04512 0.9555021
3215000 528.66016 0.95533873
3215250 539.22408 0.95748185
3215500 529.22775 0.96177171
3215750 527.65164 0.96423456
3216000 530.92327 0.96681968
3216250 525.72199 0.96235058
3216500 536.39807 0.95637401
3216750 530.0814 0.95182965
3217000 535.21011 0.95132134
3217250 535.73496 0.95571315
3217500 529.30125 0.96078916
3217750 532.9651 0.96449688
3218000 534.24992 0.96657897
3218250 537.25258 0.96708359
3218500 532.78371 0.96462676
3218750 528.70217 0.95792532
3219000 539.66238 0.95307848
3219250 531.91227 0.95182374
3219500 539.51908 0.95401522
3219750 533.00545 0.96287454
3220000 539.70272 0.96434156
3220250 526.96047 0.96687768
3220500 540.28033 0.96599214
3220750 524.93912 0.95802106
3221000 533.47973 0.95583125
3221250 538.54198 0.9512319
3221500 536.18761 0.95433559
3221750 528.10509 0.95991171
3222000 539.76546 0.95655367
3222250 532.74567 0.95270726
3222500 532.36112 0.95095561
3222750 529.57855 0.94650507
3223000 524.74642 0.94521884
3223250 525.81634 0.94771519
3223500 535.64295 0.95379614
3223750 531.40284 0.9579879
3224000 535.04238 0.96251418
3224250 534.26458 0.96499152
3224500 537.4898 0.96442723
3224750 534.19177 0.96761972
3225000 532.88405 0.96951674
3225250 532.92719 0.96759107
3225500 531.07114 0.96386675
3225750 527.31241 0.95792967
3226000 531.80602 0.95300947
3226250 526.56633 0.9517405
3226500 531.98595 0.95458338
3226750 533.58352 0.96056193
3227000 534.62961 0.96541209
3227250 523.39958 0.96908805
3227500 528.9843 0.9637299
3227750 528.05497 0.96273755
3228000 528.99325 0.96408838
3228250 531.90593 0.96269035
3228500 540.96518 0.95962017
3228750 533.41033 0.95798154
3229000 531.72467 0.95911318
3229250 542.96608 0.96161669
3229500 533.43379 0.95718301
3229750 540.7772 0.95445733
3230250 531.80153 0.96024887
3230500 536.25739 0.96291407
3230750 531.3243 0.96140285
3231000 528.60653 0.96031981
3231250 537.05977 0.96260551
3231500 527.39378 0.96209479
3231750 537.65098 0.96320969
3232000 526.78795 0.96279187
3232250 536.21458 0.96211257
3232500 532.67007 0.95894849
3232750 527.36117 0.95164427
3233000 534.28576 0.95237275
3233250 525.32814 0.95252197
3233500 533.87318 0.95583733
3233750 535.49031 0.9600483
3234000 535.42888 0.96739219
3234250 540.73929 0.96858527
3234500 531.25961 0.96377996
3234750 537.72819 0.96096012
3235000 534.36297 0.96117733
3235250 533.84264 0.95762218
3235500 528.48013 0.95236132
3235750 537.88993 0.95639413
3236000 533.8557 0.96532181
3236250 529.5961 0.9692065
3236500 534.38436 0.96542043
3236750 529.82897 0.9592776
3237000 531.88256 0.9585895
3237250 533.20391 0.96179331
3237500 534.70053 0.96443528
3237750 534.59161 0.96818952
3238000 533.55302 0.96850123
3238250 530.29553 0.96640591
3238500 533.00221 0.96817528
3238750 538.10632 0.96451464
3239000 532.98378 0.96059011
3239250 532.95741 0.96039522
3239500 536.44158 0.96000094
3239750 532.8842 0.95591402
3240000 525.5622 0.95414977
3240250 538.21646 0.95473671
3240500 535.02774 0.95575566
3240750 529.19396 0.95573385
3241000 526.10965 0.95372708
3241250 530.9142 0.95124101
3241500 527.401 0.95005112
3241750 531.06714 0.95770625
3242000 531.46497 0.96082951
3242250 530.25186 0.95958261
3242500 532.31448 0.96436585
3242750 529.61943 0.96630912
3243000 533.79444 0.96632711
3243250 527.70217 0.96212195
3243500 541.25388 0.96188012
3243750 527.5671 0.96074496
3244000 532.19127 0.9599755
3244250 528.29096 0.9595151
3244500 533.19874 0.95976744
3244750 536.66624 0.95661337
3245000 531.13411 0.95669474
3245250 543.3386 0.95859679
3245500 529.14012 0.95733701
3245750 536.49407 0.95792431
3246000 536.97703 0.96067616
3246250 532.28048 0.96113732
3246500 536.93501 0.96222136
3246750 531.68045 0.95895487
3247000 536.46522 0.95307391
3247250 530.06546 0.95037297
3247500 528.31354 0.95344514
3247750 527.47249 0.95683517
3248000 540.34951 0.95713657
3248250 526.82427 0.95530584
3248500 536.95401 0.95508354
3248750 530.50698 0.95367059
3249000 528.78816 0.95239583
3249250 531.48582 0.95464249
3249500 535.92252 0.95475251
3249750 527.23728 0.95547988
3250000 537.13044 0.95256091
3250250 535.68684 0.95661648
3250500 535.79627 0.95977865
3250750 537.37698 0.9605595
3251000 539.78567 0.95901723
3251250 526.83712 0.96159597
3251500 533.82937 0.96432637
3251750 528.41501 0.96572183
3252000 535.86835 0.96645795
3252250 538.43833 0.96561067
3252500 525.31691 0.96746323
3252750 539.33805 0.97201121
3253000 529.94052 0.96775508
3253250 530.14107 0.96318632
3253500 534.66287 0.96296985
3253750 531.43907 0.96511813
3254000 536.47483 0.96805397
3254250 525.30569 0.96829834
3254500 536.88915 0.97207623
3254750 531.30948 0.97374066
3255000 529.87684 0.97531016
3255250 535.41817 0.97155979
3255500 529.74445 0.96236376
3255750 534.15262 0.95367602
3256000 533.27478 0.95175252
3256250 524.06893 0.95321378
3256500 530.21477 0.96049139
3256750 523.90222 0.96304201
3257000 540.92744 0.96414699
3257250 527.63765 0.96333079
3257500 536.56777 0.96323961
3257750 537.49241 0.96323966
3258000 531.09932 0.96072096
3258250 530.76713 0.95451803
3258500 530.40537 0.94966441
3258750 539.51606 0.95055981
3259000 534.83547 0.95225184
3259250 532.43488 0.95507302
3259500 534.26557 0.95764127
3259750 534.77436 0.9582276
3260000 526.27607 0.95438622
3260250 528.49216 0.9543178
3260500 533.08809 0.955804
3260750 533.3896 0.95507734
3261000 529.99418 0.95554761
3261250 528.29903 0.95931879
3261500 530.39001 0.96213445
3261750 532.85512 0.95953529
3262000 532.98802 0.95390052
3262250 534.88805 0.95171972
3262500 530.21997 0.95391022
3262750 529.58661 0.95895783
3263000 528.18337 0.96625983
3263250 524.45666 0.96569814
3263500 532.23874 0.96193582
3263750 528.24893 0.95377365
3264000 530.61748 0.95124779
3264250 532.61682 0.95424304
3264500 526.2668 0.95632116
3264750 531.05414 0.95290423
3265000 522.74877 0.95347993
3265250 532.55651 0.94949776
3265500 531.5079 0.94464366
3265750 537.44106 0.94428227
3266000 540.65392 0.94847386
3266250 526.56351 0.95349357
3266500 533.6785 0.95457442
3266750 537.80962 0.95469551
3267000 538.16418 0.95613662
3267250 539.93191 0.95635848
3267500 532.59731 0.95062427
3267750 533.82104 0.9477819
3268000 537.83134 0.94627707
3268250 528.7262 0.94569479
3268500 532.45335 0.95314171
3268750 532.36617 0.95675108
3269000 532.75347 0.95753199
3269250 536.42098 0.95545976
3269500 529.30365 0.95201749
3269750 532.37083 0.94823329
3270000 534.26663 0.94587861
3270250 536.30377 0.94211223
3270500 529.43054 0.94341849
3270750 523.01552 0.94810955
3271000 536.58662 0.95232124
3271250 527.78203 0.95182261
3271500 532.65285 0.95266814
3271750 526.06544 0.95533027
3272000 536.98899 0.9554221
3272250 530.54199 0.9570366
3272500 532.21455 0.95523222
3272750 534.80727 0.95335925
3273000 531.11552 0.95146728
3273250 538.24031 0.94709873
3273500 538.48425 0.94375942
3273750 530.25138 0.94607077
3274000 534.08505 0.95127318
3274250 529.77602 0.95417687
3274500 520.87151 0.95308386
3274750 534.55091 0.95034437
3275000 529.77518 0.95450941
3275250 533.475 0.95903913
3275500 540.06223 0.96226875
3275750 529.85742 0.96092965
3276000 542.1381 0.95473616
3276250 527.93211 0.95389135
3276500 539.43942 0.95517434
3276750 530.8597 0.95757408
3277000 539.35243 0.95861926
3277250 536.68261 0.95891732
3277500 530.54941 0.95781204
3277750 534.75418 0.95275224
3278000 534.96867 0.94541515
3278250 519.05302 0.94506331
3278500 533.0616 0.94850633
3278750 529.00434 0.95195738
3279000 536.17486 0.95239606
3279250 529.13765 0.94865334
3279500 530.07025 0.94274311
3279750 534.2465 0.93911672
3280000 529.17587 0.94495514
3280250 533.06988 0.94908863
3280500 527.57977 0.9501294
3280750 527.06103 0.95183767
3281000 534.32874 0.95626105
3281250 534.78578 0.96034055
3281500 532.20607 0.96268983
3281750 529.51181 0.96258763
3282000 528.67714 0.96101891
3282250 534.54625 0.95869984
3282500 527.59554 0.95264095
3282750 531.57925 0.95174721
3283000 531.91091 0.95441232
3283250 529.65127 0.95835405
3283500 520.65262 0.95444712
3283750 535.43367 0.95240449
3284000 535.48159 0.95147502
3284250 530.81632 0.9536407
3284500 530.96212 0.9562283
3284750 524.21973 0.9543837
3285000 530.21245 0.9529106
3285250 532.03393 0.95351423
3285500 530.9534 0.95874589
3285750 530.94561 0.95846744
3286000 527.67901 0.95875399
3286250 534.53613 0.95979767
3286500 533.71684 0.9603198
3286750 529.22668 0.96191784
3287000 533.24725 0.95799843
3287250 532.62116 0.95481531
3287500 538.27792 0.95263707
3287750 529.59052 0.95516898
3288000 533.50637 0.95807436
3288250 539.02554 0.96139225
3288500 527.86831 0.96182078
3288750 535.61606 0.96274802
3289000 538.52999 0.96546163
3289250 536.77545 0.96488648
3289500 527.71481 0.96738407
3289750 534.34744 0.96139906
3290000 537.43008 0.9540839
3290250 530.32764 0.94837998
3290500 531.67218 0.94808816
3290750 528.74449 0.95064007
3291000 541.19043 0.95187234
3291250 536.07423 0.95506778
3291500 524.89271 0.95580944
3291750 534.56192 0.95302004
3292000 532.78409 0.95227616
3292250 541.97164 0.94902933
3292500 531.01378 0.95016989
3292750 539.30064 0.95262773
3293000 527.07589 0.95135645
3293250 539.3588 0.95064115
3293500 529.90587 0.94930788
3293750 532.86013 0.95059068
3294000 529.97736 0.95128345
3294250 529.18032 0.9504009
3294500 534.9006 0.95438236
3294750 526.92281 0.95708782
3295000 540.96219 0.95646771
3295250 533.09101 0.95951568
3295500 533.32105 0.95714628
3295750 535.34365 0.95200551
3296000 534.29125 0.94668202
3296250 528.98095 0.94395764
3296500 529.81749 0.95087888
3296750 523.75361 0.95384628
3297000 531.61013 0.95532888
3297250 533.29571 0.95933868
3297500 526.58377 0.9609473
3297750 529.20639 0.95826757
3298000 544.50706 0.95465475
3298250 536.30463 0.94760513
3298500 535.33593 0.94228277
3298750 534.17246 0.94169183
3299000 534.23758 0.94375177
3299250 539.30558 0.94420728
3299500 532.23665 0.94889935
3299750 533.58728 0.95397726
3300000 535.82717 0.9617081
3300250 531.80945 0.96840101
3300500 537.55159 0.97097331
3300750 525.93637 0.96813747
3301000 527.01298 0.96761665
3301250 534.36847 0.96431062
3301500 527.43201 0.96359368
3301750 535.08214 0.9632991
3302000 531.85803 0.96228712
3302250 532.00651 0.95662233
3302500 538.07872 0.95342917
3302750 531.34839 0.95400561
3303000 534.42004 0.96241405
3303250 539.39855 0.96124679
3303500 530.16918 0.9613755
3303750 542.70169 0.96250787
3304000 526.54609 0.95917258
3304250 534.63254 0.95576954
3304500 537.58432 0.95614477
3304750 527.13808 0.95729284
3305000 532.73045 0.95522319
3305250 538.70832 0.95514387
3305500 534.33746 0.95882226
3305750 532.87681 0.96026286
3306000 536.66515 0.96043903
3306250 534.70111 0.95444286
3306500 523.30853 0.95393771
3306750 536.54806 0.95295812
3307000 526.05093 0.95112637
3307250 534.62056 0.95267299
3307500 529.26272 0.95754821
3307750 539.12233 0.96136412
3308000 533.76781 0.96184545
3308250 540.94595 0.96302792
3308500 534.2168 0.95760326
3308750 534.03784 0.95736432
3309000 537.89395 0.95350163
3309250 529.83008 0.95053355
3309500 531.0787 0.9530635
3309750 538.20261 0.95826044
3310250 534.30015 0.95652295
3310500 527.05142 0.95663725
3310750 533.06708 0.95509154
3311000 517.93135 0.95445826
3311250 534.05084 0.95410432
3311500 536.53816 0.95463092
3311750 531.76677 0.95579318
3312000 539.13999 0.95698149
3312250 530.98893 0.95965163
3312500 534.69345 0.95582321
3312750 537.91284 0.95238976
3313000 530.02598 0.95219521
3313250 537.97436 0.95527693
3313500 531.25325 0.95871923
3313750 535.00154 0.95946706
3314000 533.9363 0.96302512
3314250 532.64123 0.95768691
3314500 539.07913 0.95632277
3314750 535.42638 0.95610911
3315000 534.88175 0.96079077
3315250 531.20022 0.96329535
3315500 532.76205 0.96747221
3315750 529.23359 0.96659344
3316000 522.87536 0.96343596
3316250 539.66791 0.96579472
3316500 524.15673 0.96407311
3316750 539.61199 0.96090497
3317000 526.2647 0.95725737
3317250 528.99215 0.95044253
3317500 533.39945 0.94848362
3317750 525.32275 0.95142137
3318000 541.91318 0.95692702
3318250 539.53281 0.962038
3318500 543.83824 0.96202923
3318750 533.40627 0.9575958
3319000 537.72521 0.95333579
3319250 530.18807 0.95004288
3319500 537.36677 0.9534976
3319750 526.21212 0.95233291
3320000 528.53716 0.95055612
3320250 536.59837 0.94939913
3320500 530.01693 0.9560242
3320750 534.02974 0.96206261
3321000 532.95047 0.96525267
3321250 528.82448 0.96199021
3321500 527.94408 0.95697318
3321750 545.25671 0.95483695
3322000 530.65144 0.95844933
3322250 533.90828 0.95646154
3322500 534.18371 0.95396469
3322750 538.33328 0.95042237
3323000 532.64665 0.94167552
3323250 537.21244 0.93788695
3323500 535.15119 0.94701171
3323750 531.34519 0.95641753
3324000 543.29952 0.96222339
3324250 527.09125 0.96544896
3324500 533.08251 0.96747132
3324750 528.89524 0.96439123
3325000 527.79681 0.96072652
3325250 532.59997 0.95945176
3325500 539.71879 0.95869355
3325750 531.54573 0.95887469
3326000 532.24997 0.95599491
3326250 531.22973 0.95566154
3326500 532.46205 0.95556418
3326750 529.3981 0.95687497
3327000 530.44101 0.95784029
3327250 531.41036 0.96075321
3327500 536.83766 0.96030541
3327750 535.67393 0.96160933
3328000 535.20654 0.96279114
3328250 529.44597 0.95721304
3328500 535.15513 0.95573793
3328750 533.97692 0.95779131
3329000 525.83141 0.95675424
3329250 533.79712 0.9603099
3329500 529.55228 0.96233844
3329750 535.41438 0.96086292
3330000 536.52225 0.95484291
3330250 529.11546 0.94954823
3330500 531.3609 0.94856535
3330750 529.31565 0.95145707
3331000 534.69341 0.94935457
3331250 527.15444 0.94782279
3331500 530.73957 0.94736861
3331750 533.97092 0.94662898
3332000 530.3988 0.94130649
3332250 530.32155 0.94367753
3332500 522.03868 0.94721382
3332750 532.90323 0.9481625
3333000 528.63256 0.94713417
3333250 535.22752 0.94840314
3333500 525.34758 0.94889993
3333750 533.06243 0.9541284
3334000 531.71188 0.95710533
3334250 534.55878 0.95971188
3334500 531.03117 0.96015852
3334750 535.19919 0.96373505
3335000 536.41626 0.96798548
3335250 536.87677 0.96953034
3335500 539.1849 0.96534984
3335750 533.02604 0.95983997
3336000 538.93413 0.95620014
3336250 544.56718 0.95898137
3336500 529.10673 0.96312289
3336750 529.338 0.9619233
3337000 534.15547 0.95605196
3337250 531.32782 0.9528134
3337500 527.57258 0.95239252
3337750 532.19886 0.95272123
3338000 530.99287 0.95914812
3338250 535.87912 0.96253543
3338500 525.50329 0.96082887
3338750 533.46049 0.95946552
3339000 536.97175 0.96120487
3339250 532.20678 0.96514842
3339500 531.61275 0.96746437
3339750 545.98329 0.96838353
3340000 532.39174 0.97027781
3340250 527.204 0.97372147
3340500 534.56587 0.97323422
3340750 531.89813 0.97097389
3341000 533.2115 0.96717344
3341250 530.70388 0.96511774
3341500 530.74562 0.96427381
3341750 530.71431 0.96260074
3342000 526.35968 0.95776702
3342250 527.4524 0.95614785
3342500 520.40546 0.96299462
3342750 534.15767 0.9691777
3343000 532.10374 0.9729919
3343250 543.7113 0.97337533
3343500 531.78656 0.97164028
3343750 533.26208 0.96418832
3344000 528.27406 0.96225609
3344250 528.41578 0.96317967
3344500 539.63637 0.9631582
3344750 530.79102 0.95983282
3345000 531.79044 0.95515578
3345250 529.64163 0.95592351
3345500 529.80998 0.95383846
3345750 537.7865 0.95343635
3346000 527.58393 0.95555061
3346250 540.89222 0.95909564
3346500 523.25089 0.96561665
3346750 536.93704 0.96871343
3347000 535.52272 0.96853661
3347250 534.659 0.96227201
3347500 532.65023 0.96520194
3347750 536.31124 0.96312094
3348000 538.47502 0.95794743
3348250 530.77991 0.95186173
3348500 528.29941 0.95084025
3348750 525.66821 0.95125057
3349000 538.0532 0.95415133
3349250 529.94819 0.95714817
3349500 528.63332 0.96050241
3349750 531.33525 0.95670164
3350000 524.13672 0.95646704
3350250 533.18438 0.96269707
3350500 529.89058 0.96601718
3350750 540.02056 0.96527757
3351000 538.31513 0.96201532
3351250 531.52393 0.95581379
3351500 541.53568 0.95215132
3351750 532.10879 0.95422094
3352000 538.05004 0.95679901
3352250 538.17715 0.96537736
3352500 531.59294 0.9676619
3352750 541.2395 0.96544572
3353000 524.09313 0.96386294
3353250 531.51829 0.95958045
3353500 535.15836 0.95182379
3353750 532.17862 0.94834107
3354000 546.80899 0.9505076
3354250 539.03168 0.95324204
3354500 530.73113 0.95306972
3354750 541.70502 0.95266203
3355000 527.05973 0.95198179
3355250 540.14323 0.95328127
3355500 529.88327 0.95464747
3355750 535.50766 0.95342506
3356000 535.1348 0.94901022
3356250 534.72319 0.94613717
3356500 535.3977 0.94878734
3356750 534.96258 0.95255218
3357000 535.5127 0.9604554
3357250 528.1651 0.964337
3357500 536.23368 0.96382468
3357750 526.34648 0.95707027
3358000 533.32241 0.95073429
3358250 529.66303 0.95047707
3358500 533.72769 0.94904655
3358750 531.58735 0.94753541
3359000 530.20544 0.95286809
3359250 528.97955 0.95369762
3359500 529.15585 0.95478728
3359750 530.23889 0.95524206
3360000 528.94788 0.95666611
3360250 545.311 0.95598119
3360500 529.79745 0.95370985
3360750 543.57037 0.95763462
3361000 529.27416 0.95793261
3361250 535.74578 0.95278837
3361500 537.92657 0.9535599
3361750 526.25375 0.95368273
3362000 537.90354 0.95560179
3362250 524.89854 0.95536593
3362500 532.10542 0.95374976
3362750 534.14905 0.9592658
3363000 527.20338 0.96670915
3363250 535.23353 0.97112652
3363500 533.41976 0.97184444
3363750 527.08253 0.96983904
3364000 529.4007 0.96973163
3364250 529.4905 0.96552194
3364500 539.36058 0.96320152
3364750 525.94494 0.95931975
3365000 531.36062 0.96202181
3365250 533.51138 0.96301778
3365500 532.86231 0.96247183
3365750 536.46866 0.96132302
3366000 534.3028 0.96216906
3366250 538.29314 0.95938721
3366500 529.97272 0.9619201
3366750 534.36983 0.966928
3367000 535.03428 0.97006425
3367250 533.14317 0.96897422
3367500 533.60393 0.96351278
3367750 530.41484 0.95864958
3368000 539.52975 0.95439732
3368250 530.35933 0.95144881
3368500 540.39958 0.95831493
3368750 536.20269 0.96539317
3369000 527.89409 0.96385762
3369250 539.2251 0.96586256
3369500 532.06203 0.96309798
3369750 533.19739 0.9619457
3370000 525.77566 0.96251254
3370250 535.31043 0.96165693
3370500 526.09602 0.96179124
3370750 535.43125 0.96224532
3371000 535.3311 0.96268164
3371250 526.56295 0.9645858
3371500 534.65831 0.95874117
3371750 527.76437 0.95142429
3372000 534.01355 0.94582837
3372250 528.09596 0.94415744
3372500 531.6691 0.94508075
3372750 537.21108 0.95420545
