# poly_id: PS
# temp_target: 353.0
# n_atoms: 10000
# seed: 42
step temp density
3165250 354.5084 1.0373836
3165500 351.72142 1.0380017
3165750 358.36326 1.0411574
3166000 348.89667 1.0343384
3166250 349.13727 1.0353836
3166500 356.145 1.0386076
3166750 347.03759 1.0356215
3167000 355.24065 1.0403195
3167250 352.53329 1.0395389
3167500 348.87261 1.0421316
3167750 350.65795 1.0395805
3168000 348.81517 1.0368314
3168250 355.08438 1.0383914
3168500 354.10356 1.0381822
3168750 349.30745 1.0317844
3169000 350.70077 1.0299137
3169250 347.68703 1.0272505
3169500 353.29103 1.0263941
3169750 348.88102 1.0300066
3170000 349.06306 1.0364388
3170250 357.61532 1.0399066
3170500 348.6303 1.0388203
3170750 354.81835 1.0377132
3171000 346.67846 1.0373815
3171250 354.49899 1.0403504
3171500 353.88755 1.0357818
3171750 353.53745 1.0327982
3172000 354.96769 1.0409572
3172250 352.01847 1.0458073
3172500 354.65157 1.0361545
3172750 351.8345 1.0330779
3173000 352.09739 1.0354368
3173250 354.9255 1.0404686
3173500 354.57642 1.0468963
3173750 353.24028 1.0484187
3174000 355.72716 1.0521034
3174250 350.69104 1.0451694
3174500 354.29159 1.0403498
3174750 356.91505 1.0416401
3175000 348.93599 1.0457484
3175250 361.6458 1.0431361
3175500 349.38922 1.0398323
3175750 355.47773 1.0439982
3176000 348.5108 1.0471306
3176250 354.66435 1.0411234
3176500 354.01151 1.0338089
3176750 349.89449 1.0333345
3177000 358.07108 1.0423996
3177250 356.64309 1.0425715
3177500 349.15324 1.0439294
3177750 355.34356 1.0462082
3178000 353.84741 1.0477711
3178250 346.2286 1.039885
3178500 353.92843 1.0376168
3178750 349.01505 1.0399751
3179000 356.89939 1.0410548
3179250 352.37115 1.0441465
3179500 354.77578 1.046702
3179750 357.27782 1.0416463
3180000 351.69921 1.0433186
3180250 354.3024 1.0417184
3180500 354.6341 1.0434655
3180750 349.40957 1.0435828
3181000 357.533 1.0437667
3181250 354.19246 1.0402451
3181500 356.31823 1.0379726
3181750 347.938 1.0371466
3182000 352.17277 1.0408281
3182250 351.53436 1.0371195
3182500 350.75491 1.0364083
3182750 354.58471 1.0408654
3183000 350.30936 1.0396287
3183250 355.35721 1.0394549
3183500 351.26527 1.034508
3183750 348.12385 1.0342806
3184000 351.29049 1.0363414
3184250 352.68702 1.0396737
3184500 352.32613 1.0447545
3184750 351.01638 1.0468425
3185000 352.96451 1.041873
3185250 357.12015 1.0395523
3185500 351.15461 1.0418137
3185750 350.84288 1.0451895
3186000 349.88509 1.0439269
3186250 355.16549 1.0369744
3186500 351.49436 1.0334524
3186750 353.43346 1.0362331
3187000 350.75009 1.0382363
3187250 360.85857 1.0389939
3187500 356.58927 1.0464813
3187750 354.46519 1.0429671
3188000 356.49514 1.039745
3188250 352.83517 1.0386708
3188500 352.1552 1.0416692
3188750 354.32856 1.0461748
3189000 351.1222 1.042902
3189250 350.81031 1.0396936
3189500 351.03483 1.0409694
3189750 350.42208 1.0396747
3190000 352.52281 1.0358323
3190250 347.61718 1.0390816
3190500 355.21976 1.0409873
3190750 352.37778 1.0435101
3191000 349.18484 1.0422321
3191250 350.04191 1.0403675
3191500 357.82179 1.0409099
3191750 350.33144 1.0425186
3192000 349.21054 1.0401812
3192250 356.74121 1.0361596
3192500 352.80127 1.0395183
3192750 353.19329 1.0396635
3193000 356.8926 1.0395374
3193250 352.38582 1.0355151
3193500 356.03829 1.0440782
3193750 352.44678 1.0459524
3194000 354.91755 1.0475747
3194250 350.82487 1.0388684
3194500 354.10343 1.0300706
3194750 352.14328 1.0261318
3195000 353.16389 1.0293752
3195250 356.76437 1.035966
3195500 352.61927 1.0398016
3195750 353.39752 1.0402013
3196000 353.60555 1.0425622
3196250 354.96641 1.0411936
3196500 354.20694 1.0387302
3196750 353.11402 1.0404228
3197000 347.93185 1.0402678
3197250 352.05493 1.0402068
3197500 353.56593 1.0409735
3197750 347.2314 1.0366752
3198000 353.19434 1.0353532
3198250 350.99927 1.0345638
3198500 349.07942 1.0396125
3198750 356.00901 1.046241
3199000 347.44503 1.0481269
3199250 354.83208 1.0431122
3199500 350.37787 1.0407641
3199750 351.9795 1.0395007
3200000 355.3112 1.0379778
3200250 343.40378 1.0361551
3200500 353.77477 1.035951
3200750 350.83802 1.0395575
3201000 351.28683 1.0433163
3201250 352.83752 1.0443818
3201500 348.65947 1.0479851
3201750 355.26723 1.0423161
3202000 349.10932 1.0362914
3202250 353.45107 1.0343096
3202500 354.70968 1.0349583
3202750 352.95101 1.0339839
3203000 355.72487 1.0388106
3203250 356.15675 1.0392156
3203500 352.16761 1.0358154
3203750 355.60103 1.0371633
3204000 348.48379 1.041772
3204250 354.79496 1.0454079
3204500 347.67494 1.0420715
3204750 354.43562 1.0381022
3205000 350.51104 1.0408309
3205250 356.80835 1.0407836
3205500 355.04579 1.036148
3205750 355.02339 1.034998
3206000 352.72252 1.038692
3206250 350.94704 1.039199
3206500 350.83721 1.0382534
3206750 356.89006 1.0356893
3207000 348.29732 1.0356465
3207250 351.44283 1.0392689
3207500 354.80716 1.0433757
3207750 347.39068 1.0426653
3208000 359.10262 1.0427517
3208250 344.91071 1.0456082
3208500 356.88537 1.0420663
3208750 350.19643 1.037985
3209000 360.12956 1.0325504
3209250 351.78674 1.0376545
3209500 353.41784 1.041031
3209750 357.24589 1.0379652
3210000 352.86236 1.0346276
3210250 355.65992 1.0378131
3210500 349.89531 1.0431722
3210750 356.22217 1.0402643
3211000 346.7351 1.0338635
3211250 352.0927 1.0357044
3211500 354.9365 1.0401586
3211750 357.05886 1.0432191
3212000 352.87081 1.0432419
3212250 353.26643 1.0445146
3212500 350.12765 1.0427871
3212750 354.31667 1.0434851
3213000 348.20446 1.047314
3213250 349.85478 1.0419652
3213500 351.20661 1.0420723
3213750 357.36081 1.0357818
3214000 355.49636 1.0383409
3214250 353.40344 1.0432323
3214500 353.90879 1.0443327
3214750 353.84413 1.038801
3215000 358.38733 1.0362641
3215250 352.77952 1.0310812
3215500 354.05202 1.0338438
3215750 354.25153 1.0379804
3216000 350.38466 1.0415935
3216250 354.9119 1.0452809
3216500 352.39508 1.0476157
3216750 352.70894 1.0449561
3217000 349.41755 1.0441914
3217250 354.33771 1.0418037
3217500 354.50185 1.0398179
3217750 355.61772 1.0391239
3218000 352.3088 1.04037
3218250 348.16439 1.0436223
3218500 356.00364 1.0400392
3218750 356.21676 1.0401876
3219000 355.13422 1.0382875
3219250 350.58285 1.0332738
3219500 352.39817 1.0361988
3219750 354.97175 1.0407668
3220000 351.10866 1.036516
3220250 350.91024 1.0350022
3220500 349.62746 1.0378924
3220750 353.01221 1.0411934
3221000 354.58298 1.0426634
3221250 354.08316 1.0395557
3221500 358.89984 1.0384358
3221750 353.27473 1.0395254
3222000 355.80087 1.0386889
3222250 356.7687 1.0410075
3222500 352.8633 1.0398556
3222750 355.44476 1.0410608
3223000 351.14941 1.0436184
3223250 357.41224 1.0437158
3223500 352.60733 1.0405243
3223750 351.77625 1.0320944
3224000 352.35755 1.0325647
3224250 355.15552 1.0378189
3224500 358.06565 1.0452794
3224750 353.10715 1.0434512
3225000 352.31732 1.0439938
3225250 353.75859 1.0367929
3225500 353.94263 1.0357684
3225750 354.23794 1.0362082
3226000 352.81502 1.0367758
3226250 353.02807 1.032496
3226500 347.75821 1.0314527
3226750 356.64927 1.0398137
3227000 350.35708 1.0441216
3227250 355.34067 1.0460878
3227500 352.37785 1.0440418
3227750 356.08177 1.0352941
3228000 353.17934 1.0375366
3228250 352.04216 1.0414972
3228500 360.38804 1.0471519
3228750 352.56285 1.0463416
3229000 357.28488 1.0430491
3229250 355.32215 1.0404002
3229500 350.42297 1.0405346
3229750 352.51838 1.0452096
3230000 349.72958 1.0443207
3230250 352.84236 1.044022
3230500 353.63142 1.0372184
3230750 352.90402 1.0370896
3231000 352.08693 1.0362532
3231250 352.15437 1.0366043
3231500 359.1132 1.0377892
3231750 352.47925 1.0333866
3232000 352.37092 1.0301179
3232250 355.07596 1.0350411
3232500 354.1369 1.0382829
3232750 352.92091 1.0408668
3233000 348.15366 1.0382021
3233250 353.26835 1.0397371
3233500 353.43619 1.0354465
3233750 355.08447 1.0383974
3234000 355.11504 1.0409671
3234250 347.55792 1.0400816
3234500 353.99416 1.0395992
3234750 352.1733 1.0391228
3235000 353.74317 1.0418654
3235250 351.52506 1.0386889
3235500 354.76107 1.0420822
3235750 355.63134 1.0411209
3236000 353.50176 1.0394199
3236250 357.31213 1.0421757
3236500 350.41052 1.0419716
3236750 352.71989 1.035826
3237000 350.71499 1.0367851
3237250 351.63838 1.0366063
3237500 356.44127 1.0369625
3237750 350.62685 1.0415217
3238000 349.4129 1.039417
3238250 350.75184 1.0403164
3238500 354.16354 1.0450437
3238750 354.27499 1.043926
3239000 349.9319 1.0434734
3239250 355.6752 1.0452798
3239500 357.69517 1.0421149
3239750 349.23833 1.0417152
3240000 351.49374 1.0395126
3240250 347.70462 1.042826
3240500 352.26008 1.0426699
3240750 354.13032 1.04122
3241000 350.95418 1.0384138
3241250 357.71268 1.0410376
3241500 353.20976 1.0449864
3241750 350.62769 1.048462
3242000 357.64847 1.0505807
3242250 346.93972 1.0486435
3242500 356.07492 1.04135
3242750 353.11537 1.0356113
3243000 354.83905 1.0397556
3243250 352.91707 1.0440025
3243500 355.80671 1.0462208
3243750 349.50102 1.0487315
3244000 353.44767 1.0470033
3244250 349.11687 1.0436091
3244500 355.09549 1.040039
3244750 350.44282 1.0373145
3245000 351.34745 1.0370779
3245250 356.9656 1.0399213
3245500 350.2945 1.0418774
3245750 354.9048 1.0470501
3246000 355.59883 1.0474538
3246250 357.61621 1.043196
3246500 349.59699 1.038868
3246750 353.68463 1.0420535
3247000 358.25564 1.0418702
3247250 353.14375 1.0451815
3247500 353.86269 1.0487309
3247750 351.44049 1.048541
3248000 352.42623 1.0434569
3248250 354.77668 1.0407284
3248500 351.17902 1.0405784
3248750 352.83453 1.0382507
3249000 357.21148 1.0424997
3249250 350.03928 1.0417126
3249500 352.13567 1.038753
3249750 356.23602 1.033534
3250000 348.89729 1.0380229
3250250 355.70033 1.040442
3250500 350.65956 1.043131
3250750 352.99799 1.0419672
3251000 355.12077 1.0397596
3251250 345.87406 1.0347883
3251500 353.88924 1.029812
3251750 355.96608 1.0353542
3252000 353.24001 1.0377119
3252250 353.99733 1.0433572
3252500 352.14061 1.0439604
3252750 356.9511 1.0405452
3253000 353.06 1.0357755
3253250 353.29705 1.0401905
3253500 353.0776 1.0438373
3253750 354.09475 1.0430921
3254000 360.56637 1.0390719
3254250 351.95781 1.0371681
3254500 351.41134 1.0358403
3254750 351.65448 1.0393617
3255000 349.66556 1.0435381
3255250 355.89279 1.0412759
3255500 352.78066 1.0344095
3255750 356.0343 1.0325593
3256000 351.67756 1.0385347
3256250 356.21622 1.0448539
3256500 353.01439 1.0463354
3256750 351.68885 1.0488946
3257000 354.12725 1.0405848
3257250 349.01931 1.0320253
3257500 354.41274 1.0319994
3257750 355.37296 1.0368954
3258000 348.93138 1.0436706
3258250 353.51216 1.0465466
3258500 353.13724 1.0465304
3258750 351.6855 1.0458724
3259000 353.61434 1.0449233
3259250 350.18611 1.0463841
3259500 355.06259 1.0451886
3259750 352.81452 1.0449711
3260000 360.61106 1.0417299
3260250 350.69977 1.0404636
3260500 354.30368 1.0421548
3260750 353.89571 1.0405542
3261000 348.63195 1.0368874
3261250 354.58807 1.0392218
3261500 355.05473 1.0425509
3261750 352.47991 1.049529
3262000 353.98529 1.0542189
3262250 353.49491 1.053132
3262500 353.89993 1.044969
3262750 357.23119 1.0379567
3263000 354.05544 1.0350712
3263250 355.93783 1.0344262
3263500 348.50711 1.0382003
3263750 352.37624 1.040578
3264000 354.20861 1.0383287
3264250 353.00214 1.0411946
3264500 353.88381 1.0443709
3264750 352.81426 1.0428798
3265000 352.67283 1.041528
3265250 355.08131 1.0449096
3265500 348.44419 1.041514
3265750 352.75911 1.0392144
3266000 351.94043 1.0372629
3266250 352.38809 1.0378957
3266500 351.22731 1.0404745
3266750 346.56231 1.0411971
3267000 355.35943 1.0408514
3267250 352.60681 1.0429204
3267500 355.1874 1.0411997
3267750 352.54896 1.0391969
3268000 357.87045 1.0408174
3268250 353.77186 1.0425875
3268500 351.33833 1.048332
3268750 351.46599 1.0408738
3269000 348.14569 1.0355688
3269250 353.1179 1.0378681
3269500 356.49932 1.0382233
3269750 354.75161 1.0406922
3270250 357.49389 1.0438904
3270500 354.99717 1.0421353
3270750 353.32942 1.03497
3271000 350.33287 1.0284758
3271250 353.82501 1.0324699
3271500 356.7465 1.0333138
3271750 352.42588 1.036449
3272000 353.5833 1.0380722
3272250 350.08679 1.0421773
3272500 353.88181 1.047005
3272750 349.91269 1.0488678
3273000 356.4416 1.0453545
3273250 351.31195 1.0406553
3273500 355.62776 1.0357168
3273750 353.75348 1.0340901
3274000 355.18144 1.0449387
3274250 347.32631 1.0498393
3274500 352.13769 1.0481558
3274750 352.15191 1.0419968
3275000 353.03014 1.038199
3275250 358.27877 1.0440923
3275500 354.13436 1.0456395
3275750 353.10949 1.0427268
3276000 352.57505 1.0372011
3276250 352.0051 1.0398057
3276500 353.18013 1.0371908
3276750 355.46849 1.0379066
3277000 354.03503 1.0411317
3277250 355.72323 1.0420169
3277500 349.71029 1.0432933
3277750 356.17811 1.0425129
3278000 349.67142 1.0405317
3278250 356.21417 1.0398052
3278500 353.91389 1.039695
3278750 355.31464 1.0419388
3279000 350.34288 1.0401416
3279250 347.80328 1.0395627
3279500 354.25926 1.0394628
3279750 349.51075 1.0421763
3280000 353.86283 1.040385
3280250 358.70106 1.0402868
3280500 351.92001 1.0402896
3280750 354.84382 1.0430541
3281000 347.28643 1.0457845
3281250 350.96395 1.0437694
3281500 356.45374 1.0424374
3281750 354.04541 1.0403269
3282000 355.25583 1.0421296
3282250 352.42759 1.0427449
3282500 356.35891 1.0444523
3282750 352.75385 1.0446315
3283000 354.98832 1.0473558
3283250 348.23323 1.0442185
3283500 348.43581 1.0406688
3283750 353.74055 1.0411526
3284000 358.84169 1.0449115
3284250 346.72167 1.0476317
3284500 353.69496 1.0491681
3284750 354.21005 1.0457248
3285000 353.89536 1.0423804
3285250 356.46596 1.0370489
3285500 353.79463 1.035906
3285750 349.68402 1.0433098
3286000 353.271 1.0483348
3286250 349.63522 1.0495325
3286500 352.32157 1.0476765
3286750 350.82818 1.0461709
3287000 357.4467 1.0464431
3287250 349.37576 1.049346
3287500 354.26663 1.0484897
3287750 350.8318 1.0502781
3288000 356.99262 1.0490529
3288250 356.91695 1.0469603
3288500 350.77535 1.0415134
3288750 349.77375 1.0373251
3289000 359.21397 1.0397357
3289250 348.70744 1.0484478
3289500 359.7337 1.0543632
3289750 352.4838 1.0465514
3290000 356.22612 1.0428375
3290250 353.31992 1.0409955
3290500 353.10788 1.0459857
3290750 350.94937 1.049705
3291000 356.51474 1.0428586
3291250 354.14037 1.0404087
3291500 354.37883 1.0396832
3291750 350.46637 1.0392889
3292000 351.91518 1.0404956
3292250 356.96215 1.0434401
3292500 348.76657 1.0459114
3292750 356.46386 1.0443062
3293000 354.08268 1.0438904
3293250 354.15393 1.0411812
3293500 361.04596 1.0478143
3293750 350.50486 1.0507832
3294000 352.97284 1.0446592
3294250 356.94195 1.0421437
3294500 357.22115 1.0409767
3294750 353.50528 1.0440112
3295000 353.17657 1.0445067
3295250 358.59568 1.0429819
3295500 353.53848 1.0359936
3295750 350.30528 1.0352058
3296000 357.24193 1.036532
3296250 350.51562 1.0416956
3296500 354.85975 1.0483902
3296750 352.12552 1.0475721
3297000 355.37044 1.0491398
3297250 353.3964 1.0497546
3297500 355.08832 1.044396
3297750 348.83925 1.0448608
3298000 357.26358 1.043469
3298250 346.21929 1.0388279
3298500 351.16123 1.0368871
3298750 355.85574 1.0365137
3299000 347.5479 1.03655
3299250 351.5594 1.0341449
3299500 352.8097 1.0361083
3299750 349.23861 1.0377486
3300250 351.93423 1.0409376
3300500 350.92896 1.0382743
3300750 351.47399 1.038132
3301000 353.78162 1.0383088
3301250 349.88714 1.0381317
3301500 353.42596 1.0406871
3301750 356.05356 1.0385687
3302000 351.33602 1.0362264
3302250 357.28424 1.0414298
3302500 352.55381 1.0383271
3302750 355.05834 1.0334309
3303000 352.29683 1.0346883
3303250 352.6153 1.0404119
3303500 354.08637 1.042534
3303750 356.42772 1.0455978
3304000 352.36634 1.0506688
3304250 358.3211 1.0429329
3304500 350.78585 1.0352641
3304750 356.75328 1.0343251
3305000 354.42781 1.0330418
3305250 353.15302 1.0352377
3305500 360.29413 1.0360685
3305750 350.86027 1.0395755
3306000 356.61344 1.0451057
3306250 357.78758 1.0467963
3306500 353.29456 1.0512168
3306750 351.34662 1.0447478
3307000 359.75646 1.0402196
3307250 349.05007 1.0351804
3307500 357.45117 1.0350376
3307750 348.37909 1.0395683
3308000 355.80438 1.0433153
3308250 348.16661 1.0415724
3308500 354.67021 1.0387504
3308750 356.27825 1.0392943
3309000 350.50521 1.0385685
3309250 351.77361 1.0438562
3309500 353.50425 1.0472949
3309750 351.60972 1.0448824
3310000 356.11996 1.04306
3310250 352.61488 1.0407432
3310500 353.78414 1.0396711
3310750 346.08597 1.0448574
3311000 357.35722 1.0477126
3311250 349.79201 1.0407567
3311500 355.39858 1.0394791
3311750 350.51582 1.0339536
3312000 358.25956 1.0382993
3312250 355.57757 1.0331672
3312500 352.68472 1.0369039
3312750 354.55834 1.0439738
3313000 350.1526 1.0459044
3313250 354.87811 1.0386497
3313500 359.18577 1.0347594
3313750 353.28725 1.0398001
3314000 354.62862 1.0430263
3314250 352.81527 1.0417799
3314500 354.32662 1.0368535
3314750 351.79451 1.0361316
3315000 349.78297 1.0381194
3315250 358.91173 1.0418167
3315500 348.83511 1.0433878
3315750 351.69544 1.0441309
3316000 357.17067 1.0408455
3316250 350.47086 1.0399942
3316500 354.58321 1.0347602
3316750 350.87565 1.0297499
3317000 355.19426 1.0307112
3317250 351.43819 1.0335307
3317500 355.76318 1.0371292
3317750 352.66634 1.0403597
3318000 354.61637 1.0429744
3318250 347.60791 1.042152
3318500 350.20851 1.0419409
3318750 354.92008 1.0411532
3319000 351.52788 1.0365095
3319250 354.88276 1.0329871
3319500 350.65325 1.0317516
3319750 353.27738 1.0363178
3320000 351.89723 1.0373594
3320250 356.95629 1.039465
3320500 352.34036 1.0417857
3320750 352.12455 1.041046
3321000 355.28187 1.0405881
3321250 351.71492 1.0400589
3321500 356.95631 1.0411726
3321750 351.72218 1.0416635
3322000 353.8108 1.0430705
3322250 351.37702 1.0384894
3322500 352.37508 1.0360119
3322750 354.8764 1.0425279
3323000 354.2273 1.0411717
3323250 351.46241 1.0372914
3323500 351.39824 1.0366189
3323750 352.92543 1.0433807
3324000 346.42117 1.0433184
3324250 354.66571 1.0425561
3324500 354.21151 1.0393054
3324750 351.61874 1.0387189
3325000 356.50693 1.0377643
3325250 353.13462 1.0413528
3325500 350.89402 1.0421278
3325750 352.27677 1.0384205
3326000 351.81983 1.0381011
3326250 360.41814 1.0429833
3326500 355.34832 1.047306
3326750 353.75109 1.0445871
3327000 354.05037 1.0350317
3327250 351.04736 1.0353435
3327500 353.64386 1.0339272
3327750 356.8706 1.0367782
3328000 350.76837 1.040106
3328250 352.67767 1.0408607
3328500 349.37736 1.0409654
3328750 355.53804 1.0348032
3329000 353.68806 1.0373926
3329250 356.04199 1.0349836
3329500 353.96828 1.0340584
3329750 353.2945 1.0334122
3330000 355.46445 1.038139
3330250 349.55099 1.044089
3330500 348.00759 1.0445435
3330750 354.14755 1.042773
3331000 359.97503 1.0417245
3331250 352.87847 1.0386623
3331500 354.5123 1.0337619
3331750 348.48975 1.0323359
3332000 352.57203 1.0303383
3332250 352.58879 1.0350357
3332500 353.10438 1.035333
3332750 347.28173 1.0349266
3333000 353.30427 1.0385584
3333250 348.9401 1.0350136
3333500 352.37893 1.0352029
3333750 353.08672 1.0316249
3334000 357.49512 1.0324764
3334250 355.75001 1.0344979
3334500 355.45455 1.0378005
3334750 350.17283 1.0464769
3335000 352.82136 1.0450663
3335250 357.55562 1.0393463
3335500 350.28654 1.0404705
3335750 357.64829 1.0412954
3336000 351.7352 1.0378434
3336250 357.84125 1.0369107
3336500 350.73695 1.0383708
3336750 355.95298 1.0380547
3337000 354.40155 1.0358648
3337250 352.66457 1.0361619
3337500 357.94537 1.0390249
3337750 352.64535 1.0432704
3338000 353.50422 1.044959
3338250 355.32586 1.041996
3338500 351.83338 1.0344024
3338750 355.30217 1.0319754
3339000 349.05704 1.0426844
3339250 356.63091 1.0419653
3339500 350.07254 1.0388582
3339750 357.22042 1.0377865
3340000 349.00948 1.0390243
3340250 347.68025 1.0384524
3340500 355.49168 1.039512
3340750 351.26614 1.03791
3341000 357.63575 1.0334527
3341250 353.36052 1.035274
3341500 347.01663 1.0383031
3341750 354.77794 1.0445773
3342000 350.286 1.0396918
3342250 357.61952 1.0367447
3342500 350.80361 1.0314673
3342750 352.74064 1.0360392
3343000 351.62314 1.0389802
3343250 352.84238 1.0418871
3343500 357.66054 1.0388104
3343750 352.74131 1.0384885
3344000 353.88057 1.0390527
3344250 355.83707 1.0406651
3344500 352.31601 1.0464145
3344750 350.42558 1.0467763
3345000 353.33986 1.0386655
3345250 354.25652 1.0375209
3345500 352.61314 1.0418995
3345750 357.86036 1.041761
3346000 346.26739 1.0416224
3346250 350.321 1.041561
3346500 351.73707 1.0397209
3346750 352.63205 1.0385908
3347000 357.27549 1.0415146
3347250 353.45923 1.0467561
3347500 349.28874 1.0418952
3347750 358.57627 1.0352612
3348000 353.74413 1.028478
3348250 351.39293 1.0316597
3348500 351.78212 1.0338418
3348750 346.26671 1.0365
3349000 357.54577 1.0385448
3349250 353.17721 1.0460474
3349500 349.70017 1.0451078
3349750 352.57266 1.0419547
3350000 351.09786 1.0405775
3350250 354.80006 1.0366021
3350500 354.87798 1.0346165
3350750 354.30414 1.0374228
3351000 355.49215 1.0417935
3351250 349.51673 1.0422606
3351500 352.44072 1.0456844
3351750 356.0157 1.0448874
3352000 348.37403 1.03734
3352250 354.72509 1.0281508
3352500 347.89626 1.0310702
3352750 355.48217 1.0394532
3353000 351.12387 1.047421
3353250 354.67574 1.0439423
3353500 351.93271 1.0410442
3353750 356.37488 1.0327422
3354000 354.29355 1.0326923
3354250 352.64926 1.0349512
3354500 353.94266 1.0408426
3354750 348.75314 1.0406207
3355000 351.35085 1.0396733
3355250 351.67565 1.0399181
3355500 352.18057 1.0391423
3355750 353.41352 1.0390599
3356000 351.50171 1.0438119
3356250 353.58676 1.0430186
3356500 351.73145 1.0412821
3356750 352.42202 1.03764
3357000 352.06488 1.0380071
3357250 356.31154 1.0446629
3357500 350.70697 1.043833
3357750 354.00446 1.0426722
3358000 354.5212 1.0469586
3358250 356.25077 1.0490817
3358500 355.96593 1.0444747
3358750 351.37769 1.0446969
3359000 357.05519 1.039311
3359250 347.23216 1.0441606
3359500 353.15334 1.0462078
3359750 356.16298 1.0453249
3360000 347.43131 1.0439068
3360250 355.17282 1.0480227
3360500 351.19446 1.0441934
3360750 358.33325 1.0395458
3361000 355.03075 1.0438033
3361250 355.27455 1.0508428
3361500 346.52715 1.0484407
3361750 350.98979 1.0383231
3362000 355.04297 1.0355336
3362250 345.44986 1.0360089
3362500 352.34588 1.0398737
3362750 353.75774 1.0438695
3363000 354.09881 1.0431875
3363250 356.82529 1.0455422
3363500 354.25557 1.0408088
3363750 354.04374 1.0430462
3364000 348.0455 1.040487
3364250 351.284 1.0406871
3364500 351.50383 1.0385912
3364750 349.51191 1.0368601
3365000 356.76291 1.038917
3365250 354.67592 1.0440031
3365500 352.40017 1.0406106
3365750 351.97419 1.0391617
3366000 353.5019 1.0347705
3366250 350.78232 1.0338259
3366500 357.10223 1.0374285
3366750 345.66538 1.0409505
3367000 354.99195 1.0359888
3367250 346.95407 1.0305938
3367500 353.28463 1.0337756
3367750 353.72507 1.0411541
3368000 356.13657 1.0422959
3368250 359.78927 1.0422867
3368500 351.23077 1.0425573
3368750 355.49101 1.0435011
3369000 352.7679 1.0356388
3369250 352.65628 1.0338968
3369500 358.46177 1.0388476
3369750 351.91061 1.0407396
3370000 354.93545 1.0418418
3370250 353.46266 1.0427266
3370500 352.23281 1.0386546
3370750 354.8858 1.0317845
3371000 352.19482 1.0301272
3371250 348.58258 1.0320855
3371500 358.10987 1.0376145
3371750 352.47485 1.0377961
3372000 356.93852 1.0373038
3372250 350.12289 1.0414548
3372500 351.73722 1.039498
3372750 348.82652 1.0452848
3373000 351.35263 1.0443074
3373250 349.37501 1.0432828
3373500 355.30775 1.0440562
3373750 356.21817 1.0361096
3374000 347.13595 1.0296707
