# poly_id: PODPM
# temp_target: 672.0
# n_atoms: 10000
# seed: 42
step temp density
3213000 668.93551 1.2559711
3213250 684.87468 1.2492892
3213500 666.61707 1.2491428
3213750 684.42289 1.2522358
3214000 666.02397 1.249965
3214250 670.86986 1.2478604
3214500 672.70898 1.2451053
3214750 676.16684 1.2478661
3215250 678.28107 1.2502329
3215500 667.17267 1.2537633
3215750 670.07781 1.2494887
3216000 674.13729 1.2475114
3216250 677.1738 1.2523823
3216500 669.46334 1.2544947
3216750 681.75918 1.2550051
3217000 668.30096 1.2615766
3217250 673.83245 1.2602952
3217500 669.39116 1.2594676
3217750 670.12417 1.2584674
3218000 677.22889 1.2575755
3218250 672.38507 1.256436
3218500 678.32342 1.2546347
3218750 672.2962 1.2520014
3219000 680.27654 1.2445784
3219250 668.79157 1.2453483
3219500 675.28437 1.2450304
3219750 670.40618 1.250001
3220000 669.35694 1.2534034
3220250 678.08425 1.2544369
3220500 667.29582 1.2523281
3220750 680.67692 1.2495982
3221000 669.05984 1.2504187
3221250 671.3006 1.25026
3221500 680.84335 1.24869
3221750 669.37102 1.252651
3222000 667.95481 1.2561679
3222250 683.84544 1.2535516
3222500 668.1775 1.2559324
3222750 681.44564 1.2515332
3223000 663.15011 1.2522334
3223250 661.52125 1.2469826
3223500 667.86247 1.2401414
3223750 668.94686 1.2456753
3224000 679.19719 1.2436649
3224250 670.38524 1.2470537
3224500 681.74412 1.243164
3224750 672.36907 1.2442097
3225000 672.01597 1.2539466
3225250 682.4532 1.2553426
3225500 669.04002 1.2533459
3225750 672.26888 1.2558999
3226000 667.83762 1.2613916
3226250 665.17025 1.2617347
3226500 681.11646 1.2586318
3226750 667.2173 1.2518023
3227000 677.1766 1.2451236
3227250 668.72012 1.2475182
3227500 668.40383 1.2535268
3227750 668.41786 1.249011
3228000 669.40198 1.2460721
3228250 667.32879 1.2430306
3228500 670.65486 1.2469808
3228750 667.4694 1.2500043
3229000 673.0995 1.2509634
3229250 671.29304 1.2595595
3229500 674.96953 1.2566763
3229750 665.38597 1.2570538
3230000 668.17094 1.2580271
3230250 671.85152 1.2549782
3230500 669.84715 1.2557459
3230750 667.68901 1.2500797
3231000 667.38013 1.2444448
3231250 670.379 1.2433597
3231500 664.40716 1.2469377
3231750 670.32386 1.2538876
3232000 670.27764 1.2578655
3232250 671.82959 1.2597659
3232500 673.62991 1.2582577
3232750 680.79553 1.2639475
3233000 666.95466 1.2634083
3233250 677.06345 1.2638825
3233500 661.61955 1.2561912
3233750 679.40082 1.2536583
3234000 669.54569 1.2510741
3234250 667.86125 1.249716
3234500 684.51613 1.2473507
3234750 670.22707 1.2492975
3235000 664.30366 1.2521195
3235250 672.76884 1.2531301
3235500 667.18475 1.2536358
3235750 677.18198 1.2533163
3236000 679.05999 1.2582197
3236250 664.76186 1.2604471
3236500 683.46715 1.2610741
3236750 661.12935 1.2619073
3237000 666.90397 1.2647516
3237250 664.73553 1.2629614
3237500 671.42786 1.2676798
3237750 674.40391 1.2614537
3238000 672.38222 1.2651948
3238250 674.83038 1.2589193
3238500 670.75367 1.2575887
3238750 679.93134 1.2567626
3239000 670.32688 1.2576838
3239250 670.39793 1.2603472
3239500 671.30156 1.2557994
3239750 673.31202 1.2554372
3240000 680.88908 1.2500888
3240250 666.5984 1.2472268
3240500 684.35885 1.2455151
3240750 670.89302 1.2491474
3241000 660.023 1.2531308
3241250 677.37558 1.2518644
3241500 675.92378 1.2576034
3241750 664.07618 1.2593247
3242000 674.72578 1.2650808
3242250 671.63037 1.2629033
3242500 669.54821 1.2625741
3242750 676.10732 1.2611983
3243000 674.50975 1.2648961
3243250 666.95266 1.2673223
3243500 678.32011 1.2695299
3243750 685.00508 1.2680919
3244000 662.34827 1.2681746
3244250 676.31595 1.2675352
3244500 664.95328 1.2673787
3244750 672.28633 1.2678703
3245000 665.57377 1.2679135
3245250 664.83801 1.2566317
3245500 668.28128 1.251044
3245750 664.1497 1.2510169
3246000 676.19196 1.251125
3246250 665.2255 1.2489346
3246500 675.69373 1.249659
3246750 673.95315 1.2568144
3247000 676.71827 1.2642404
3247250 678.36641 1.2601932
3247500 674.52037 1.2619126
3247750 678.3518 1.2621947
3248000 670.84624 1.2621076
3248250 674.86436 1.2674388
3248500 666.81428 1.2664084
3248750 679.67214 1.2695154
3249000 675.90459 1.2731785
3249250 666.91964 1.279357
3249500 677.31241 1.2754582
3249750 666.02655 1.2704611
3250000 670.17137 1.2723031
3250250 670.3999 1.2599783
3250500 672.99026 1.2577605
3250750 662.47253 1.2570867
3251000 671.35921 1.2639393
3251250 667.328 1.2638774
3251500 672.40622 1.2625655
3251750 677.02119 1.2643022
3252000 669.31006 1.2600731
3252250 668.84909 1.2556627
3252500 676.19301 1.2530484
3252750 658.98378 1.2569803
3253000 666.67427 1.2547609
3253250 675.88856 1.2553877
3253500 666.28897 1.2505122
3253750 668.92579 1.2522075
3254000 673.98245 1.2505975
3254250 674.28783 1.2512919
3254500 676.59721 1.2515972
3254750 681.5496 1.2486688
3255000 671.65123 1.2526278
3255250 677.01011 1.2523794
3255500 670.08048 1.2514856
3255750 671.55624 1.2524361
3256000 669.4292 1.2501786
3256250 660.38287 1.2546791
3256500 674.8784 1.2538399
3256750 669.52852 1.2534058
3257000 669.55389 1.2554687
3257250 674.58501 1.2600472
3257500 665.36883 1.2606716
3257750 671.26537 1.2694339
3258000 665.73528 1.2688987
3258250 672.67513 1.2665155
3258500 662.43286 1.2623593
3258750 677.89026 1.2612294
3259000 678.46342 1.259
3259250 675.96505 1.2642356
3259500 681.83054 1.2615349
3259750 669.55793 1.264441
3260000 678.3792 1.2609384
3260250 678.72456 1.2607086
3260500 673.958 1.2581966
3260750 672.90265 1.2480474
3261000 669.87648 1.2485399
3261250 676.65758 1.2430519
3261500 669.07532 1.2456127
3261750 674.63791 1.2544978
3262000 671.87175 1.2551632
3262250 679.63927 1.2552638
3262500 672.55422 1.252031
3262750 687.18892 1.2562165
3263000 671.00725 1.2579076
3263250 677.41444 1.2516421
3263500 669.43407 1.2457219
3263750 670.40399 1.2427342
3264000 661.43377 1.2433124
3264250 674.13476 1.2368951
3264500 672.47386 1.2376913
3264750 667.806 1.2396931
3265000 677.7671 1.2431714
3265250 684.8289 1.2448585
3265500 673.15868 1.2426121
3265750 675.77741 1.2426505
3266000 661.17324 1.240353
3266250 678.75228 1.2453047
3266500 665.50309 1.2469466
3266750 675.86705 1.2499133
3267000 666.77021 1.2517664
3267250 669.75071 1.2439298
3267500 668.92529 1.2455596
3267750 671.22949 1.2492299
3268000 675.49673 1.24737
3268250 675.12668 1.2482701
3268500 673.32043 1.2456978
3268750 675.33141 1.2465961
3269000 664.88729 1.2478969
3269250 680.48763 1.2477494
3269500 666.07014 1.2529364
3269750 680.80914 1.2581306
3270000 664.1423 1.2639695
3270250 652.74566 1.2674523
3270500 671.05968 1.2648231
3270750 677.64068 1.2552093
3271000 676.05732 1.2520666
3271250 676.98278 1.2531157
3271500 661.08538 1.2540234
3271750 663.61357 1.2537335
3272000 678.39826 1.2550536
3272250 662.35109 1.257138
3272500 674.51025 1.2539669
3272750 671.4842 1.249217
3273000 669.32175 1.2530685
3273250 671.64025 1.2511219
3273500 664.18453 1.2498724
3273750 679.83962 1.2537353
3274000 676.00831 1.2558276
3274250 680.06702 1.2583705
3274500 676.13271 1.2570937
3274750 675.11438 1.2604589
3275000 661.1408 1.2579074
3275250 674.45843 1.2561345
3275500 666.53066 1.2559567
3275750 674.13392 1.2518332
3276000 673.89458 1.2505996
3276250 674.22791 1.251429
3276500 677.75477 1.2526992
3276750 675.34726 1.2501294
3277000 680.04334 1.2470607
3277250 672.91265 1.246111
3277500 662.96251 1.2405517
3277750 679.91882 1.234195
3278000 667.74191 1.2406998
3278250 672.34257 1.2442705
3278500 670.85449 1.2465313
3278750 677.0448 1.2448223
3279000 664.4007 1.2442457
3279250 669.37616 1.2430146
3279500 674.63517 1.2445749
3279750 664.33322 1.2406903
3280000 663.83224 1.2372793
3280250 679.18936 1.2395663
3280500 667.97365 1.2426274
3280750 679.50317 1.241287
3281000 666.52367 1.2467253
3281250 667.73064 1.247014
3281500 675.43413 1.2523383
3281750 679.75354 1.2521193
3282000 665.74876 1.2442056
3282250 677.16273 1.2416226
3282500 674.62752 1.2458793
3282750 683.64551 1.2489988
3283000 675.22553 1.244034
3283250 670.10903 1.2467625
3283500 667.57407 1.2488931
3283750 671.05117 1.2576261
3284000 666.32153 1.2561233
3284250 676.93192 1.2555803
3284500 672.17608 1.2582013
3284750 676.15102 1.2636863
3285000 669.38973 1.2634255
3285250 670.18162 1.2567314
3285500 674.26378 1.2568404
3285750 676.03202 1.2545604
3286000 664.81664 1.2533894
3286250 682.10953 1.2545899
3286500 668.79674 1.2568801
3286750 681.12573 1.2521079
3287000 670.31388 1.2566583
3287250 675.95053 1.2664368
3287500 685.86322 1.2644318
3287750 675.98384 1.2675212
3288000 668.98442 1.2670574
3288250 668.60723 1.2638704
3288500 677.06281 1.2605122
3288750 673.10637 1.2585608
3289000 668.0721 1.2547324
3289250 676.81411 1.2546502
3289500 668.38796 1.2593583
3289750 672.29318 1.2655088
3290000 674.67973 1.2700288
3290250 671.93373 1.2726522
3290500 662.23499 1.2727824
3290750 672.82575 1.2729405
3291000 671.85254 1.2656009
3291250 664.74798 1.2660509
3291500 683.25338 1.26121
3291750 676.71551 1.2528249
3292000 675.47494 1.2502938
3292250 678.72929 1.2476632
3292500 668.75082 1.2520007
3292750 671.58349 1.2539916
3293000 676.33665 1.2568003
3293250 667.53353 1.2554184
3293500 663.42488 1.2590514
3293750 679.97553 1.2571319
3294000 664.97501 1.262264
3294250 673.92431 1.2621815
3294500 673.51023 1.2582605
3294750 670.44414 1.2576289
3295000 670.1894 1.2556651
3295250 665.21467 1.2549238
3295500 674.62151 1.2533317
3295750 671.31402 1.2516581
3296000 675.82637 1.2524153
3296250 666.80041 1.256175
3296500 672.6196 1.2574296
3296750 670.1832 1.2546517
3297000 677.48681 1.2533939
3297250 663.04715 1.2487789
3297500 679.77739 1.2489482
3297750 674.41769 1.2562868
3298000 678.6021 1.2605639
3298250 672.07799 1.2640296
3298500 670.00278 1.2634953
3298750 678.29899 1.2619879
3299000 666.63221 1.2552451
3299250 669.02012 1.255441
3299500 664.05707 1.2507744
3299750 664.88294 1.2491143
3300000 671.40076 1.2556574
3300250 673.87816 1.2542542
3300500 668.40299 1.2564739
3300750 676.83415 1.2544159
3301000 666.82876 1.2592755
3301250 673.2194 1.258157
3301500 660.94554 1.2620039
3301750 674.86684 1.2566346
3302000 667.77312 1.2553253
3302250 678.65308 1.2533247
3302500 670.4572 1.2488909
3302750 677.98373 1.2509941
3303000 671.67833 1.2527005
3303250 668.07503 1.2601009
3303500 674.48747 1.2604248
3303750 664.21848 1.2603805
3304000 671.56372 1.256005
3304250 665.17833 1.2626812
3304500 666.44785 1.2611713
3304750 671.32956 1.2586311
3305000 680.91723 1.2601721
3305250 683.5532 1.2587548
3305500 667.13043 1.26333
3305750 667.76203 1.2580401
3306000 682.08508 1.2571856
3306250 677.42563 1.2542334
3306500 664.59548 1.2503362
3306750 669.33252 1.249668
3307000 679.54233 1.2539854
3307250 669.28421 1.248643
3307500 670.09541 1.2486337
3307750 671.55628 1.246634
3308000 669.3315 1.2486306
3308250 675.81064 1.2419786
3308500 664.4527 1.2475377
3308750 668.7805 1.2498624
3309000 670.08329 1.2496885
3309250 669.86067 1.249096
3309500 673.17968 1.2492061
3309750 667.25425 1.247843
3310000 676.34344 1.2480379
3310250 676.93662 1.249326
3310500 668.0059 1.2588381
3310750 675.63271 1.2610225
3311000 670.95573 1.2612437
3311250 685.0697 1.2600805
3311500 668.94156 1.2551731
3311750 668.22231 1.2575981
3312000 676.01937 1.2533194
3312250 670.56387 1.2519266
3312500 674.15676 1.2409177
3312750 673.62771 1.2383555
3313000 671.01166 1.2427419
3313250 662.97956 1.2424211
3313500 668.80303 1.2423657
3313750 677.71266 1.2389495
3314000 666.87012 1.2465786
3314250 677.72466 1.2436337
3314500 672.56304 1.252965
3314750 666.29909 1.2516362
3315000 670.65593 1.2521655
3315250 667.69881 1.2515552
3315500 668.37249 1.252987
3315750 676.62846 1.2571149
3316000 663.85788 1.256146
3316250 674.34622 1.2589246
3316500 674.15841 1.2586131
3316750 662.77872 1.247489
3317000 665.07288 1.2467587
3317250 673.04467 1.2503474
3317500 670.89278 1.2480754
3317750 671.14829 1.2477626
3318000 672.07516 1.25045
3318250 670.62508 1.2554959
3318500 671.27917 1.2571748
3318750 663.16088 1.2586009
3319000 669.55554 1.2539205
3319250 672.96788 1.2613787
3319500 669.55362 1.2608771
3319750 670.58017 1.2597995
3320000 667.80063 1.2588253
3320250 665.66823 1.2617375
3320500 672.79864 1.2571648
3320750 670.34245 1.2460856
3321000 669.80007 1.2515931
3321250 683.81049 1.2538955
3321500 673.15906 1.2562739
3321750 675.94168 1.2579289
3322000 675.53175 1.2600559
3322250 675.8693 1.2607271
3322500 673.59264 1.2573254
3322750 670.81236 1.2569429
3323000 675.79421 1.2520432
3323250 667.67856 1.2514903
3323500 675.2243 1.253293
3323750 674.95277 1.251216
3324000 668.16864 1.2503759
3324250 667.95037 1.2471961
3324500 662.0427 1.2474211
3324750 672.5426 1.2447489
3325000 669.49362 1.245593
3325250 678.98407 1.2467064
3325500 673.63003 1.2439428
3325750 664.41554 1.2393274
3326000 678.50046 1.2447488
3326250 664.40825 1.246036
3326500 670.03944 1.2436907
3326750 674.06476 1.23862
3327000 673.36395 1.2430415
3327250 666.55793 1.2462847
3327500 674.55506 1.2417482
3327750 672.48987 1.2359311
3328000 676.49388 1.2360414
3328250 678.00362 1.2362175
3328500 671.57837 1.2375763
3328750 679.99157 1.235456
3329000 665.92239 1.2343397
3329250 672.72424 1.2424124
3329500 676.06213 1.2430154
3329750 665.92814 1.2417533
3330000 674.07915 1.2395236
3330250 659.89452 1.2438032
3330500 675.73129 1.2410834
3330750 665.48237 1.2456739
3331000 676.91462 1.2453056
3331250 670.07511 1.2423286
3331500 679.20859 1.2465034
3331750 664.95173 1.2487111
3332000 674.44864 1.2542924
3332250 676.00648 1.2602112
3332500 661.48262 1.2519279
3332750 684.46457 1.2511791
3333000 681.39422 1.2456812
3333250 659.59051 1.2419736
3333500 677.05642 1.2439875
3333750 668.75401 1.2473988
3334000 669.58697 1.2469744
3334250 675.58549 1.2496993
3334500 663.2316 1.2548209
3334750 668.30634 1.2563664
3335000 664.96597 1.2597741
3335250 673.70497 1.2559685
3335500 673.97672 1.2536259
3335750 676.2661 1.2432355
3336000 674.51208 1.2489711
3336250 669.87596 1.2505552
3336500 679.70743 1.2458791
3336750 675.55085 1.2442194
3337000 676.98995 1.2486856
3337250 671.71253 1.2508971
3337500 675.38436 1.2527407
3337750 669.77847 1.2485066
3338000 669.8449 1.244037
3338250 679.91011 1.2348362
3338500 667.21718 1.2306254
3338750 681.00775 1.2262003
3339000 668.72544 1.2267307
3339250 670.84728 1.2246582
3339500 670.16143 1.2325964
3339750 668.17486 1.2311458
3340000 675.31988 1.2305741
3340250 669.36618 1.2341899
3340500 668.63747 1.2419991
3340750 678.59187 1.2445166
3341000 676.4243 1.2397001
3341250 674.67104 1.2423042
3341500 671.91481 1.235928
3341750 672.69697 1.2341029
3342000 684.45985 1.2320352
3342250 666.71939 1.2292349
3342500 668.70829 1.2346413
3342750 686.81697 1.2396889
3343000 674.04893 1.2344686
3343250 676.82361 1.2326252
3343500 678.90885 1.2372149
3343750 670.29224 1.2409124
3344000 681.98816 1.2435885
3344250 660.69554 1.2438951
3344500 676.43785 1.2414165
3344750 665.80285 1.2413892
3345000 676.45715 1.2456293
3345250 663.81954 1.2480228
3345500 673.26779 1.2437809
3345750 674.00068 1.2450538
3346000 666.6875 1.2548889
3346250 669.17729 1.2559902
3346500 674.79078 1.2551083
3346750 671.37062 1.2492383
3347000 671.07037 1.2467444
3347250 672.09019 1.2419426
3347500 677.33319 1.2371504
3347750 672.34293 1.2394982
3348000 674.98286 1.2422492
3348250 672.37956 1.2412267
3348500 670.37331 1.2406418
3348750 676.81999 1.2423174
3349000 660.84097 1.2420393
3349250 675.36743 1.2389254
3349500 670.79646 1.2367318
3349750 665.24359 1.2393428
3350000 674.00764 1.2304283
3350250 675.96029 1.2345223
3350500 668.20399 1.234836
3350750 674.27486 1.2439562
3351000 668.39259 1.2458141
3351250 681.79642 1.2482066
3351500 669.57741 1.249286
3351750 676.92618 1.2439399
3352000 679.36158 1.2459746
3352250 673.90327 1.2520962
3352500 681.01696 1.2503167
3352750 664.93457 1.2507007
3353000 674.36158 1.2475438
3353250 658.08441 1.2448818
3353500 673.84249 1.243414
3353750 672.21798 1.2409637
3354000 668.00016 1.2358268
3354250 667.82187 1.2365489
3354500 674.72719 1.2366404
3354750 667.37053 1.2361651
3355000 671.33823 1.2466265
3355250 676.43789 1.238676
3355500 670.77383 1.2413732
3355750 671.37995 1.239778
3356000 672.39899 1.2369985
3356250 671.77845 1.2405891
3356500 656.2726 1.2428402
3356750 673.01258 1.2428167
3357000 676.02225 1.2375627
3357250 674.10056 1.2380887
3357500 673.99624 1.2459852
3357750 664.48694 1.2442973
3358000 673.18338 1.2454057
3358250 666.17051 1.2491496
3358500 665.14941 1.2473184
3358750 672.31865 1.2441884
3359000 663.17444 1.241747
3359250 673.10761 1.2422649
3359500 672.2451 1.2399653
3359750 673.09385 1.239148
3360000 669.35141 1.2470008
3360250 670.36452 1.2538334
3360500 675.50512 1.2526218
3360750 672.88689 1.2530498
3361000 671.68614 1.2569634
3361250 682.44563 1.2578333
3361500 666.45778 1.2597998
3361750 676.20973 1.2584131
3362000 672.01332 1.2557639
3362250 672.00503 1.2512769
3362500 676.59999 1.2450881
3362750 667.58163 1.2448593
3363000 682.10911 1.2498659
3363250 666.28685 1.2511037
3363500 666.9331 1.2534509
3363750 664.17772 1.2552188
3364000 668.88831 1.2583445
3364250 675.74334 1.2591034
3364500 660.60149 1.2602675
3364750 670.96588 1.2610557
3365000 674.97431 1.2605949
3365250 670.85652 1.2582467
3365500 673.40177 1.2555496
3365750 666.19449 1.2472658
3366000 674.81415 1.2518423
3366250 671.51748 1.249759
3366500 674.73569 1.2482469
3366750 663.93065 1.2486849
3367000 668.4189 1.2447261
3367250 673.20817 1.2521444
3367500 664.18128 1.2529086
3367750 668.61057 1.2537224
3368000 674.63158 1.255686
3368250 677.09718 1.2497017
3368500 676.88553 1.2500258
3368750 676.52102 1.2546798
3369000 668.66272 1.2564066
3369250 671.48079 1.2641049
3369500 670.17126 1.2560231
3369750 669.98103 1.2562447
3370000 665.15025 1.2595291
3370250 669.5053 1.2521838
3370500 673.54919 1.2510681
3370750 666.84856 1.2504402
3371000 685.78727 1.2483817
3371250 665.89436 1.2562717
3371500 672.30036 1.2609878
3371750 678.60505 1.2676331
3372000 664.09008 1.2635107
3372250 676.88511 1.2645106
3372500 664.03908 1.2654654
3372750 677.73736 1.2569278
3373000 665.75493 1.2602706
3373250 672.18051 1.2544093
3373500 667.89677 1.2580718
