# poly_id: PODPM
# temp_target: 692.0
# n_atoms: 10000
# seed: 420
step temp density
3189750 692.87952 1.2468058
3190000 693.65618 1.2429149
3190250 692.53002 1.2436991
3190500 698.47891 1.241882
3190750 699.34076 1.2380964
3191000 687.42041 1.234402
3191250 683.99519 1.2248627
3191500 689.55266 1.221896
3191750 697.75456 1.2238467
3192000 693.92453 1.2289283
3192250 693.63837 1.2378281
3192500 689.40295 1.2404043
3192750 697.64597 1.2391529
3193000 695.16463 1.2432505
3193250 692.17292 1.2429063
3193500 691.88517 1.24023
3193750 687.7611 1.2469888
3194000 686.29912 1.2463177
3194250 699.60786 1.2443858
3194500 699.7459 1.2398902
3194750 691.83619 1.2383722
3195000 697.39831 1.2314649
3195250 699.18153 1.2269611
3195500 694.43074 1.2233241
3195750 694.93033 1.2225706
3196000 694.19525 1.2209637
3196250 704.17269 1.2318424
3196500 692.87048 1.2347711
3196750 688.23106 1.237339
3197000 690.91505 1.2374072
3197250 687.35452 1.2438386
3197500 700.93613 1.2430938
3197750 691.49849 1.2424224
3198000 689.97907 1.2427268
3198250 694.28336 1.2433538
3198500 696.00239 1.2436516
3198750 692.96117 1.2331517
3199000 692.38781 1.2301157
3199250 692.00352 1.2251027
3199500 691.68768 1.2238464
3199750 688.24408 1.2275148
3200000 693.50989 1.2257062
3200250 676.15384 1.2294776
3200500 693.60242 1.2264381
3200750 693.07914 1.2276661
3201000 689.31564 1.2284999
3201250 696.12488 1.2356897
3201500 689.92701 1.2453017
3201750 696.51996 1.2480599
3202000 687.22769 1.2461056
3202250 697.10579 1.238511
3202500 682.56991 1.2398909
3202750 689.45738 1.2330906
3203000 692.83402 1.231268
3203250 690.35027 1.2350058
3203500 700.38867 1.2396184
3203750 694.60657 1.2422661
3204000 688.37256 1.238935
3204250 693.07972 1.2445427
3204500 690.72136 1.2437027
3204750 700.14599 1.2440166
3205000 682.18688 1.2415855
3205250 694.95879 1.2427981
3205500 684.42068 1.2407206
3205750 692.35231 1.2373962
3206000 691.28869 1.2366859
3206250 684.49534 1.2310039
3206500 695.43401 1.2316849
3206750 687.77785 1.2249781
3207000 692.7947 1.2211881
3207250 680.76959 1.225453
3207500 697.85277 1.2275594
3207750 686.27278 1.2213565
3208000 696.14545 1.2224699
3208250 690.17638 1.225617
3208500 686.98206 1.2268125
3208750 698.76315 1.2335055
3209000 692.07843 1.2350757
3209250 697.32366 1.2358952
3209500 683.19576 1.2379309
3209750 694.43289 1.2411767
3210000 684.00751 1.2447509
3210250 692.27997 1.243041
3210500 698.18966 1.239023
3210750 683.21607 1.2367243
3211000 697.81321 1.2401145
3211250 691.05972 1.2423613
3211500 697.01687 1.2428143
3211750 688.64018 1.2422851
3212000 680.39204 1.2394963
3212250 690.21555 1.2398726
3212500 683.62068 1.241211
3212750 703.74582 1.2394999
3213000 692.50489 1.2364058
3213250 695.70649 1.2322386
3213500 694.47673 1.2300062
3213750 699.84279 1.2327736
3214000 688.26846 1.2309505
3214250 685.27044 1.2315512
3214500 686.27219 1.2344411
3214750 692.96755 1.236607
3215000 682.25341 1.2434286
3215250 693.33904 1.2446268
3215500 696.7519 1.2399884
3215750 687.4542 1.2381021
3216000 697.43874 1.2318747
3216250 691.23648 1.2344783
3216500 698.93659 1.2341876
3216750 697.00904 1.2331582
3217000 691.71365 1.2326134
3217250 700.94187 1.2404219
3217500 692.47912 1.2403813
3217750 686.80634 1.244439
3218000 681.69024 1.2401951
3218250 698.21592 1.2415566
3218500 683.4636 1.2488447
3218750 691.33042 1.2489396
3219000 689.72989 1.2460368
3219250 703.87404 1.2462919
3219500 696.56025 1.2434916
3219750 702.84099 1.2489384
3220000 699.67094 1.2497274
3220250 691.74861 1.2544508
3220500 696.8005 1.2514793
3220750 691.74024 1.2516597
3221000 694.64617 1.2556568
3221250 699.13329 1.2538535
3221500 693.53302 1.2451569
3221750 700.03076 1.2468208
3222000 690.53303 1.2450159
3222250 691.56508 1.2474888
3222500 689.95175 1.2539983
3222750 685.03603 1.2567983
3223000 696.86925 1.2575719
3223250 679.50297 1.2526546
3223500 698.31272 1.2442858
3223750 688.8079 1.2511373
3224000 693.65956 1.248258
3224250 699.20578 1.2486595
3224500 675.80646 1.2488477
3224750 683.81103 1.2535273
3225000 694.31532 1.2532704
3225250 684.465 1.2507621
3225500 699.51098 1.2517568
3225750 688.46555 1.2470471
3226000 693.41851 1.2432707
3226250 688.84889 1.2408558
3226500 700.22159 1.2383633
3226750 698.20647 1.2351931
3227000 690.82954 1.2333561
3227250 704.63741 1.2381156
3227500 682.0859 1.2422369
3227750 699.29388 1.2455798
3228000 691.01257 1.2455775
3228250 686.04701 1.249577
3228500 705.65297 1.2499131
3228750 686.54019 1.2505537
3229000 696.92991 1.2513862
3229250 684.98229 1.253089
3229500 693.92786 1.2502594
3229750 695.48159 1.2511154
3230000 689.45431 1.2470349
3230250 693.70228 1.2425247
3230500 683.93379 1.243346
3230750 688.22943 1.239217
3231000 695.21158 1.2376907
3231250 691.01329 1.2396211
3231500 690.68991 1.2415835
3231750 698.76916 1.2402781
3232000 687.65517 1.2417015
3232250 689.30172 1.2378227
3232500 682.86493 1.2371249
3232750 690.47105 1.2413578
3233000 685.64719 1.2436112
3233250 689.38627 1.240088
3233500 700.68177 1.2440181
3233750 686.8257 1.2404123
3234000 691.26382 1.243215
3234250 690.76007 1.2415345
3234500 695.85265 1.2399517
3234750 692.95574 1.2295278
3235000 689.01909 1.2284444
3235250 689.95417 1.2307435
3235500 686.99598 1.2376279
3235750 701.53343 1.2403813
3236000 681.48188 1.2432466
3236250 702.12397 1.2508941
3236500 691.34015 1.2494642
3236750 700.27808 1.2484393
3237000 682.89031 1.2444639
3237250 694.86883 1.2457258
3237500 694.26 1.2439143
3237750 683.81331 1.2416116
3238000 695.28743 1.2490992
3238250 694.93563 1.2568732
3238500 686.32445 1.2533883
3238750 687.30533 1.2506464
3239000 692.68801 1.2519772
3239250 690.47852 1.2501472
3239500 697.22057 1.2439769
3239750 692.29237 1.2415978
3240000 688.57088 1.2394951
3240250 682.52613 1.2420888
3240500 691.09509 1.2456746
3240750 695.72152 1.2451906
3241000 690.10357 1.2400948
3241250 698.04905 1.2390561
3241500 705.14632 1.2371897
3241750 686.81398 1.233944
3242000 693.87644 1.2354329
3242250 691.92359 1.2338786
3242500 702.22302 1.2385783
3242750 684.91298 1.2328777
3243000 699.48581 1.2387283
3243250 691.53052 1.2374913
3243500 691.11366 1.2360179
3243750 697.69292 1.2337171
3244000 692.99918 1.2386683
3244250 702.00323 1.2428334
3244500 685.62272 1.2475056
3244750 692.1686 1.2464393
3245000 689.23947 1.241067
3245250 693.77682 1.2386629
3245500 687.60417 1.2361637
3245750 691.81832 1.2337506
3246000 693.19039 1.234213
3246250 683.63881 1.2352021
3246500 697.68979 1.2364117
3246750 687.6198 1.2330791
3247000 698.14526 1.228472
3247250 693.43583 1.2294265
3247500 701.797 1.2282744
3247750 690.20784 1.2321948
3248000 696.61408 1.2382151
3248250 702.75518 1.2381001
3248500 684.73236 1.234101
3248750 691.61346 1.2311043
3249000 696.21213 1.2389291
3249250 687.11174 1.2366797
3249500 699.95297 1.2401635
3249750 691.0594 1.2383649
3250000 693.215 1.2325114
3250250 686.81399 1.2310065
3250500 696.21528 1.2288825
3250750 687.696 1.2262265
3251000 692.53433 1.2325749
3251250 681.04864 1.2335004
3251500 688.1546 1.2363626
3251750 693.73795 1.2361955
3252000 687.7659 1.2342337
3252250 691.79555 1.2309124
3252500 695.27906 1.2312801
3252750 695.29069 1.2282253
3253000 688.00205 1.231188
3253250 697.03109 1.2306159
3253500 694.29096 1.2337209
3253750 694.55443 1.2381633
3254000 694.90449 1.2416572
3254250 692.71043 1.2343434
3254500 687.30566 1.2340308
3254750 693.55747 1.2354973
3255000 685.61999 1.235031
3255250 703.91305 1.2281409
3255500 688.45132 1.2301822
3255750 702.67487 1.2307898
3256000 689.05122 1.2297373
3256250 689.05893 1.232269
3256500 689.56478 1.2374229
3256750 690.00359 1.2434042
3257000 706.80528 1.2375115
3257250 696.3016 1.2343487
3257500 690.41716 1.2340068
3257750 693.6522 1.2394016
3258000 689.31011 1.2401517
3258250 687.93461 1.2424912
3258500 690.21382 1.2394709
3258750 689.1285 1.2360524
3259000 683.08371 1.2350679
3259250 692.97407 1.2361011
3259500 679.63399 1.2431182
3259750 689.90624 1.2386574
3260000 692.25541 1.2382229
3260250 686.07531 1.2398596
3260500 686.0018 1.2345049
3260750 690.79761 1.2279734
3261000 695.26198 1.2313098
3261250 687.03825 1.2290989
3261500 688.11087 1.2271178
3261750 690.91293 1.221567
3262000 685.24323 1.2208984
3262250 690.08418 1.22505
3262500 690.8369 1.2202811
3262750 688.13869 1.2170027
3263000 690.56036 1.2190735
3263250 689.53606 1.2165278
3263500 690.61507 1.2209402
3263750 693.94747 1.2221694
3264000 690.48872 1.2306704
3264250 690.86075 1.2307033
3264500 699.14201 1.2312607
3264750 687.09437 1.2325929
3265000 699.03788 1.2246684
3265250 693.02899 1.2256631
3265500 687.87819 1.2213066
3265750 691.87146 1.2218137
3266000 698.58171 1.2302637
3266250 693.83155 1.2321701
3266500 686.85851 1.238331
3266750 694.5758 1.2345329
3267000 689.99867 1.2331568
3267250 692.9086 1.2349719
3267500 691.87798 1.2284816
3267750 682.8777 1.2295329
3268000 692.57254 1.2291675
3268250 690.57141 1.2282138
3268500 690.91322 1.2317005
3268750 696.38531 1.2271288
3269000 687.25241 1.2310126
3269250 698.12866 1.2404792
3269500 689.29687 1.2467028
3269750 702.84114 1.2451461
3270000 681.12146 1.2376631
3270250 696.27531 1.2371102
3270500 694.86295 1.2404294
3270750 697.267 1.2391932
3271000 690.64726 1.2392706
3271250 698.09758 1.238924
3271500 691.04889 1.2421788
3271750 689.19264 1.2475081
3272000 696.06457 1.244731
3272250 691.49137 1.2410737
3272500 694.23918 1.2377009
3272750 688.8098 1.2419512
3273000 696.87119 1.2419801
3273250 687.52913 1.2386308
3273500 697.15561 1.2398912
3273750 693.98626 1.2376146
3274000 696.90111 1.2292564
3274250 695.59838 1.2284586
3274500 698.09707 1.2323476
3274750 697.2771 1.2375472
3275000 687.82367 1.2391398
3275250 700.77308 1.2350484
3275500 686.42019 1.2363829
3275750 692.08404 1.2457483
3276000 696.89037 1.2513259
3276250 698.28725 1.2478131
3276500 688.23555 1.2467447
3276750 690.20847 1.2405415
3277000 692.9668 1.2383632
3277250 686.28801 1.2369055
3277500 703.40296 1.234845
3277750 683.46664 1.2369599
3278000 699.09395 1.2376668
3278250 689.65475 1.2441632
3278500 698.48361 1.2507125
3278750 691.17976 1.2550179
3279000 690.47943 1.2533812
3279250 692.83926 1.2483832
3279500 684.21522 1.2468539
3279750 697.17198 1.2411308
3280000 686.42177 1.2452833
3280250 695.17382 1.2394015
3280500 701.4929 1.2400441
3280750 689.83799 1.233929
3281000 693.58107 1.2335555
3281250 689.74587 1.2368311
3281500 698.89526 1.2357503
3281750 682.47629 1.2389841
3282000 694.82647 1.2358773
3282250 696.02024 1.2427237
3282500 684.96373 1.238288
3282750 690.37161 1.2414116
3283000 686.86214 1.2419209
3283250 702.26539 1.2403789
3283500 692.69595 1.2401347
3283750 697.08801 1.2366411
3284000 694.84218 1.2365574
3284250 690.32585 1.2324628
3284500 684.96559 1.2361906
3284750 693.88416 1.2292604
3285000 689.64769 1.2306806
3285250 698.02861 1.2337215
3285500 692.74536 1.2388018
3285750 687.22698 1.2438539
3286000 689.22719 1.2421517
3286250 689.30215 1.2428049
3286500 700.63642 1.2345667
3286750 679.78276 1.236361
3287000 695.8863 1.2326402
3287250 694.48871 1.2317779
3287500 691.51725 1.224715
3287750 686.44182 1.2304131
3288000 699.43863 1.2332334
3288250 689.99432 1.2338696
3288500 698.17173 1.2365896
3288750 694.4265 1.2393857
3289000 693.08845 1.2406087
3289250 697.66492 1.2409012
3289500 691.69557 1.2356881
3289750 691.32344 1.2354482
3290000 689.33779 1.2334901
3290250 689.44345 1.2318681
3290500 704.83789 1.2395721
3290750 693.24278 1.2368274
3291000 689.98799 1.2465876
3291250 691.89344 1.2417215
3291500 686.40653 1.2380216
3291750 700.30296 1.2469855
3292000 682.32323 1.24443
3292250 693.10426 1.2386744
3292500 695.14489 1.2344308
3292750 687.01509 1.2315433
3293000 691.51345 1.2329651
3293250 690.19448 1.2373462
3293500 698.40208 1.238599
3293750 699.59447 1.2368688
3294000 689.82613 1.2313082
3294250 682.11248 1.2333025
3294500 696.78266 1.2344687
3294750 689.66853 1.2367202
3295000 694.51016 1.2343139
3295250 697.30242 1.2317421
3295500 685.14578 1.2318871
3295750 691.88758 1.2373936
3296000 682.41997 1.2338849
3296250 694.67674 1.2371082
3296500 685.56762 1.2360219
3296750 692.15191 1.2348106
3297000 696.12174 1.2338279
3297250 694.86901 1.2406667
3297500 693.99628 1.2354127
3297750 692.85677 1.2362061
3298000 705.78684 1.2298986
3298250 684.56938 1.229033
3298500 698.53349 1.229727
3298750 697.224 1.2332124
3299000 685.14334 1.2326369
3299250 697.82158 1.2389643
3299500 690.96744 1.2438954
3299750 689.71241 1.2446595
3300000 694.08232 1.2397667
3300250 688.10643 1.2350158
3300500 688.3254 1.2362739
3300750 696.72425 1.2353117
3301000 687.79703 1.2366432
3301250 696.40473 1.2410979
3301500 694.3059 1.2347795
3301750 694.96234 1.236624
3302000 697.52007 1.2383687
3302250 685.76127 1.2402347
3302500 694.10878 1.2369657
3302750 697.32847 1.2319335
3303000 691.46809 1.2257748
3303250 700.71488 1.2260697
3303500 688.56954 1.2263947
3303750 696.01336 1.2242699
3304000 691.77406 1.2272877
3304250 689.15251 1.2194618
3304500 694.75389 1.2258433
3304750 695.34857 1.2231094
3305000 686.31792 1.2266143
3305250 697.9637 1.2315155
3305500 688.4948 1.2326647
3305750 691.60256 1.2337774
3306000 692.46523 1.2336802
3306250 688.0044 1.2324051
3306500 696.43001 1.2363328
3306750 685.43311 1.2327675
3307000 686.21569 1.2345453
3307250 692.10381 1.2393339
3307500 687.28834 1.2379828
3307750 695.76476 1.2339184
3308000 690.2856 1.2311711
3308250 693.29551 1.2340176
3308500 684.49642 1.2312573
3308750 692.97835 1.234197
3309000 693.59742 1.229681
3309250 694.80766 1.2211512
3309500 696.28325 1.2241185
3309750 692.64014 1.222483
3310000 695.99045 1.2228541
3310250 692.2337 1.225733
3310500 691.66635 1.2292529
3310750 699.10961 1.2301062
3311000 692.61379 1.2325641
3311250 687.13672 1.2334364
3311500 682.55734 1.2324534
3311750 694.79762 1.2290716
3312000 678.90404 1.2280849
3312250 697.89632 1.2365986
3312500 695.45525 1.2357338
3312750 681.58638 1.2407672
3313000 698.83693 1.2425601
3313250 685.31128 1.2380113
3313500 691.89086 1.2354088
3313750 690.52724 1.2324512
3314000 683.86802 1.237444
3314250 698.78726 1.2384503
3314500 683.74218 1.2372557
3314750 691.33324 1.2351857
3315000 705.72588 1.2296407
3315250 685.37791 1.2308008
3315500 690.69972 1.2392284
3315750 702.16864 1.2419974
3316000 682.55493 1.2375797
3316250 700.35766 1.2355218
3316500 695.12508 1.2348426
3316750 698.10423 1.2361192
3317000 689.91119 1.2391602
3317250 694.49537 1.2397324
3317500 696.67415 1.2374347
3317750 693.56471 1.2366311
3318000 694.20815 1.2314831
3318250 704.118 1.2372099
3318500 697.55041 1.2435638
3318750 697.52001 1.2500828
3319000 704.58856 1.2494107
3319250 692.83098 1.245618
3319500 693.30498 1.2458185
3319750 692.35906 1.245187
3320000 687.99715 1.2448039
3320250 691.1725 1.2388703
3320500 693.43461 1.2362284
3320750 690.72917 1.2324428
3321000 690.29699 1.2320722
3321250 691.60578 1.2355905
3321500 695.89874 1.2369392
3321750 693.01757 1.2404798
3322000 699.5793 1.2373615
3322250 699.14033 1.2288865
3322500 693.17535 1.2290348
3322750 702.99579 1.2302275
3323000 689.37046 1.230314
3323250 695.01071 1.230122
3323500 686.76262 1.2291933
3323750 695.6449 1.2255259
3324000 697.296 1.2224972
3324250 696.82337 1.2269249
3324500 689.46078 1.2296139
3324750 687.01679 1.2339316
3325000 689.68002 1.2321234
3325250 689.58137 1.233434
3325500 685.32723 1.2310715
3325750 693.19697 1.2362954
3326000 697.58453 1.2390621
3326250 688.56878 1.2364692
3326500 697.35051 1.2363381
3326750 690.06658 1.2330904
3327000 685.75501 1.2294598
3327250 697.70085 1.230119
3327500 688.62981 1.2264368
3327750 696.3189 1.2298405
3328000 685.83467 1.2317543
3328250 707.30489 1.2313377
3328500 689.69518 1.2313276
3328750 690.4902 1.2292216
3329000 696.01757 1.2292918
3329250 688.09998 1.2292617
3329500 693.51941 1.2349053
3329750 695.7649 1.2328076
3330000 688.11845 1.2353793
3330250 700.82135 1.2306848
3330500 683.97158 1.2299469
3330750 691.61115 1.2293769
3331000 683.95728 1.2301239
3331250 688.84251 1.2307162
3331500 697.11164 1.2321715
3331750 684.53405 1.2344901
3332000 694.54791 1.2308935
3332250 688.42711 1.2278154
3332500 707.60365 1.2336592
3332750 696.90889 1.23418
3333000 689.01873 1.2301206
3333250 697.33652 1.2203267
3333500 682.1966 1.2218602
3333750 701.49971 1.2264916
3334000 687.25368 1.2312652
3334250 698.21358 1.2351937
3334500 698.62115 1.2359366
3334750 693.69711 1.2380135
3335000 706.41845 1.2381729
3335250 688.61367 1.2385782
3335500 692.68289 1.2410388
3335750 686.79094 1.2443526
3336000 693.75037 1.2451592
3336250 700.89636 1.2440643
3336500 692.10113 1.234844
3336750 690.31558 1.2302204
3337000 696.51529 1.2295131
3337250 687.42376 1.2368995
3337500 684.25926 1.2392958
3337750 693.2686 1.2407446
3338000 682.76793 1.2409116
3338250 695.63033 1.2371834
3338500 685.63069 1.2352969
3338750 700.36482 1.2310283
3339000 693.95059 1.2345744
3339250 684.04738 1.2325735
3339500 690.16071 1.2288747
3339750 686.85111 1.2358815
3340000 695.58662 1.2385042
3340250 684.35179 1.240384
3340500 688.19813 1.2392292
3340750 686.51567 1.2419122
3341000 690.76854 1.2429955
3341250 692.77265 1.2481046
3341500 694.2525 1.2503148
3341750 696.12621 1.2427872
3342000 693.77669 1.2383134
3342250 683.74161 1.2401356
3342500 693.23696 1.2409079
3342750 690.3479 1.2483157
3343000 692.81136 1.2488115
3343250 695.44901 1.2482755
3343500 693.74078 1.2507493
3343750 692.34249 1.2481599
3344000 691.65968 1.246842
3344250 694.67219 1.2413171
3344500 693.49134 1.2435261
3344750 698.10943 1.2471649
3345000 683.18281 1.2507372
3345250 700.17991 1.2570627
3345500 691.36106 1.2549377
3345750 692.35295 1.2511692
3346000 688.14956 1.2515525
3346250 689.09173 1.2506537
3346500 700.15669 1.2511336
3346750 692.67322 1.2528582
3347000 694.07431 1.2512421
3347250 684.83162 1.2465781
3347500 690.34245 1.2452437
3347750 685.14797 1.2422139
3348000 693.19073 1.2392518
3348250 695.15169 1.2411283
3348500 689.51093 1.244868
3348750 689.76192 1.2435369
3349000 700.51139 1.244983
3349250 691.63383 1.2434014
3349500 692.86835 1.2434382
3349750 696.14778 1.2469337
3350000 696.56606 1.2504978
3350250 693.53386 1.2442509
3350500 697.13205 1.2380248
3350750 692.61493 1.2364186
3351000 690.10681 1.2345841
3351250 690.78282 1.2362994
3351500 695.1621 1.2343679
3351750 691.50369 1.2376829
3352000 690.77574 1.2473793
3352250 693.08011 1.2514457
3352500 696.26205 1.2576088
3352750 695.42126 1.2573525
3353000 690.13061 1.2559642
3353250 694.07657 1.2491333
3353500 690.44062 1.2491071
3353750 692.89288 1.2479829
3354000 694.06061 1.2470168
3354250 696.08518 1.2396208
3354500 696.91425 1.2374821
3354750 692.14294 1.2375444
3355000 690.76068 1.2361925
3355250 686.3926 1.2319653
3355500 695.28679 1.2349788
3355750 683.00129 1.2342625
3356000 691.16277 1.2418874
3356250 698.53821 1.2440841
3356500 685.59862 1.2476159
3356750 701.49821 1.2437762
3357000 689.01525 1.2414758
3357250 691.67656 1.2393177
3357500 696.87639 1.2391435
3357750 691.38548 1.2423085
3358000 696.00622 1.246173
3358250 691.36542 1.2407273
3358500 696.23796 1.2436632
3358750 683.44724 1.2378536
3359000 686.22369 1.2377915
3359250 690.12057 1.2372242
3359500 684.92037 1.2328028
3359750 692.87693 1.2314593
3360000 689.92858 1.2340117
3360250 698.30262 1.2347772
3360500 688.97675 1.2323445
3360750 687.43516 1.2366257
3361000 695.47817 1.2369906
3361250 689.4973 1.2374936
3361500 702.72806 1.2326703
3361750 686.35364 1.2339406
3362000 692.4843 1.2341306
3362250 691.66169 1.2327251
3362500 697.66836 1.2323163
3362750 694.36795 1.2315183
3363000 695.78483 1.2282755
3363250 693.16471 1.2252522
3363500 691.43033 1.2268654
3363750 705.33657 1.2353191
3364000 687.80427 1.239006
3364250 698.86822 1.2358556
3364500 687.07611 1.2336285
3364750 689.34979 1.2303153
3365000 688.14332 1.2311823
3365250 698.0299 1.2271376
3365500 687.98842 1.2224057
3365750 704.71221 1.2156147
3366000 689.522 1.2146081
3366250 688.86437 1.2176606
3366500 684.82376 1.2187446
3366750 690.09812 1.2254369
3367000 681.1314 1.2253738
3367250 703.32624 1.2299048
3367500 685.74572 1.2322082
3367750 695.5138 1.2338275
3368000 691.4737 1.2401206
3368250 698.27238 1.2362269
3368500 688.5762 1.2337262
3368750 692.01408 1.2289492
3369000 690.18194 1.2249105
3369250 691.87414 1.2277854
3369500 699.30576 1.2294795
3369750 697.17738 1.2311804
3370000 697.98473 1.2355332
3370250 701.48653 1.232801
3370500 692.35736 1.2337853
3370750 699.53841 1.2371388
3371000 697.67274 1.2347787
3371250 680.38671 1.2306287
3371500 701.00131 1.2269844
3371750 687.7735 1.2252587
3372000 686.85625 1.2256699
3372250 694.78738 1.2224452
3372500 682.3586 1.2208273
3372750 692.59664 1.2240591
3373000 690.32036 1.2230587
3373250 695.56503 1.2177744
