# poly_id: PODPM
# temp_target: 572.0
# n_atoms: 10000
# seed: 42
step temp density
3243000 575.71907 1.2725696
3243250 567.7945 1.2713228
3243500 579.9402 1.2739493
3243750 564.38252 1.2735509
3244000 579.97055 1.2777668
3244250 570.62601 1.2794078
3244500 575.04319 1.2776617
3244750 563.58726 1.277628
3245000 568.96883 1.2756425
3245250 574.51571 1.2802927
3245500 568.88102 1.2822395
3245750 572.79464 1.2840447
3246000 569.81931 1.2803895
3246250 573.7027 1.2745738
3246500 573.0166 1.2728773
3246750 573.93818 1.2779401
3247000 566.36145 1.2756966
3247250 575.34239 1.2822133
3247500 577.34022 1.2877372
3247750 573.32633 1.2878412
3248000 582.01749 1.2880305
3248250 573.96487 1.280991
3248500 576.04435 1.2832526
3248750 570.18771 1.279758
3249000 566.82458 1.28823
3249250 583.4168 1.2875165
3249500 574.23974 1.2863934
3249750 572.44551 1.2846847
3250000 569.45255 1.2839026
3250250 574.72378 1.2845562
3250500 567.46925 1.2847958
3250750 567.46709 1.2888188
3251000 576.54288 1.2829101
3251250 568.39608 1.2849447
3251500 564.82146 1.286132
3251750 568.23598 1.2886118
3252000 570.95187 1.2882139
3252250 571.37356 1.2792942
3252500 571.93963 1.2743636
3252750 570.38377 1.2755009
3253000 574.0689 1.2812613
3253250 580.46856 1.2838624
3253500 567.66182 1.2897882
3253750 574.30791 1.2961845
3254000 576.63348 1.2995132
3254250 571.81946 1.3010067
3254500 581.89643 1.2987513
3254750 567.77268 1.2926898
3255000 575.87379 1.2864006
3255250 566.65682 1.2872416
3255500 573.51842 1.2855477
3255750 573.89802 1.2808558
3256000 564.58779 1.284141
3256250 574.70759 1.2796766
3256500 570.08834 1.2863624
3256750 566.21726 1.2880009
3257000 576.65919 1.2928513
3257250 570.79853 1.289051
3257500 574.19971 1.2832914
3257750 564.66791 1.2801079
3258000 570.97595 1.2835025
3258250 564.06181 1.2853102
3258500 565.66359 1.287551
3258750 565.31153 1.2896055
3259000 565.88845 1.2927909
3259250 575.60397 1.293505
3259500 568.52581 1.2900778
3259750 570.53054 1.281495
3260000 567.24353 1.2807428
3260250 565.50099 1.2878885
3260500 574.49963 1.2955079
3260750 572.66455 1.2930474
3261000 568.1317 1.2848169
3261250 568.58891 1.2805787
3261500 570.24977 1.2730715
3261750 567.2572 1.2793405
3262000 572.64222 1.2824752
3262250 572.80753 1.282704
3262500 573.91267 1.2818271
3262750 572.13454 1.2827901
3263000 564.59134 1.2824418
3263250 569.58297 1.279732
3263500 571.57591 1.2766263
3263750 566.07253 1.2801111
3264000 569.0025 1.2836785
3264250 568.19316 1.2912354
3264500 582.54968 1.296473
3264750 570.65057 1.297783
3265000 573.00695 1.2940525
3265250 568.66201 1.2900436
3265500 566.97971 1.2937891
3265750 571.35295 1.2900577
3266000 574.68783 1.2851356
3266250 566.82316 1.2796057
3266500 576.25238 1.283366
3266750 574.1 1.28201
3267000 573.36246 1.2791634
3267250 571.55129 1.2791733
3267500 571.85414 1.2849164
3267750 569.29441 1.2827512
3268000 579.84395 1.283382
3268250 571.03098 1.2837317
3268500 564.30526 1.2861916
3268750 573.22235 1.2861114
3269000 564.62932 1.2869702
3269250 568.79344 1.2913501
3269500 571.22312 1.2941068
3269750 569.66227 1.3008288
3270000 580.11298 1.3022394
3270250 571.98191 1.2982499
3270500 566.62731 1.2962685
3270750 573.74892 1.2952396
3271000 564.88323 1.2903837
3271250 572.4641 1.2894021
3271500 575.87231 1.2887095
3271750 570.0881 1.2905656
3272000 577.64015 1.2973508
3272250 569.38201 1.2972845
3272500 561.45168 1.291236
3272750 570.075 1.2897264
3273000 575.23356 1.2924179
3273250 568.74607 1.2902083
3273500 579.28771 1.2911144
3273750 567.44734 1.2940661
3274000 574.6414 1.2954619
3274250 577.44922 1.291995
3274500 570.2101 1.2927671
3274750 576.70334 1.3004496
3275000 567.6163 1.2969919
3275250 576.69901 1.2839816
3275500 571.01407 1.283302
3275750 573.67573 1.2790628
3276000 570.71494 1.2823158
3276250 572.93524 1.2885553
3276500 569.01221 1.2936962
3276750 570.83703 1.2962444
3277000 573.31722 1.2975434
3277250 567.00318 1.2995577
3277500 574.27154 1.3006342
3277750 570.38953 1.2957876
3278000 574.95764 1.2898483
3278250 572.43597 1.292328
3278500 564.41308 1.2876314
3278750 576.16749 1.2851924
3279000 568.30188 1.2863882
3279250 571.47694 1.2853678
3279500 581.81383 1.2868135
3279750 571.13516 1.2855555
3280000 576.75093 1.2857517
3280250 564.35714 1.2880957
3280500 576.01474 1.2871816
3280750 573.29232 1.2859763
3281000 578.57244 1.2824983
3281250 571.57426 1.2836206
3281500 583.94285 1.2827328
3281750 573.717 1.2795603
3282000 584.67803 1.2768036
3282250 571.58406 1.2819784
3282500 577.91985 1.2799634
3282750 584.33863 1.2794781
3283000 573.57819 1.2792417
3283250 574.448 1.2771845
3283500 567.62823 1.2789746
3283750 572.189 1.2749874
3284000 574.78387 1.2770814
3284250 577.02262 1.2765437
3284500 576.12946 1.2818685
3284750 569.59324 1.2841548
3285000 578.76314 1.2876316
3285250 567.08112 1.2819949
3285500 573.78785 1.2752854
3285750 575.86659 1.2832534
3286000 572.72476 1.282194
3286250 576.91946 1.2792379
3286500 569.59081 1.2775118
3286750 564.39294 1.2776763
3287000 575.2573 1.2779436
3287250 574.71977 1.2843791
3287500 574.41073 1.282659
3287750 572.85495 1.2781521
3288000 577.33925 1.2808888
3288250 571.35415 1.2850224
3288500 565.69895 1.286082
3288750 572.4364 1.2888023
3289000 578.37373 1.2869418
3289250 574.59872 1.2834775
3289500 572.42126 1.2897369
3289750 569.40926 1.2940042
3290000 576.43989 1.2927896
3290250 571.01364 1.2902518
3290500 560.41957 1.2829183
3290750 567.72434 1.2771868
3291000 570.44647 1.2739867
3291250 563.16944 1.2779576
3291500 572.26224 1.2767252
3291750 567.17573 1.283576
3292000 577.84082 1.2865454
3292250 564.98449 1.2867327
3292500 582.40819 1.2807525
3292750 574.36931 1.2855832
3293000 577.24773 1.2892638
3293250 573.24157 1.2918111
3293500 568.40937 1.2879397
3293750 579.30156 1.2895438
3294000 576.04463 1.2856461
3294250 565.58491 1.2865651
3294500 571.55925 1.285414
3294750 573.5732 1.2965516
3295250 576.61159 1.2965629
3295500 574.39395 1.2971036
3295750 571.00267 1.2890126
3296000 576.29368 1.2977838
3296250 578.15817 1.2994198
3296500 573.81242 1.298096
3296750 571.63917 1.2998551
3297000 575.90103 1.2896249
3297250 568.19988 1.2905461
3297500 580.61246 1.2909322
3297750 578.0727 1.2905853
3298000 567.81169 1.2911166
3298250 579.4853 1.2845344
3298500 567.36566 1.2906682
3298750 578.06192 1.2941133
3299000 566.5764 1.2919206
3299250 575.42013 1.2906323
3299500 566.11626 1.2828021
3299750 574.06073 1.2794587
3300000 575.49348 1.2827451
3300250 567.94404 1.28289
3300500 570.52671 1.2862647
3300750 569.1541 1.2904145
3301000 573.86616 1.2893353
3301250 582.56046 1.2862336
3301500 562.56557 1.2855938
3301750 570.69172 1.2875112
3302000 573.91292 1.2911791
3302250 564.74904 1.2937158
3302500 576.68132 1.2894205
3302750 569.66713 1.2950077
3303000 577.64439 1.2942854
3303250 574.76885 1.29533
3303500 571.91759 1.2967485
3303750 568.94599 1.2928121
3304000 576.59505 1.2979425
3304250 574.72687 1.2983678
3304500 575.38882 1.2904094
3304750 578.40109 1.2892181
3305000 569.27296 1.2895007
3305250 573.82047 1.2866397
3305500 572.14697 1.2874554
3305750 575.98253 1.2902646
3306000 574.59868 1.2849592
3306250 572.04653 1.285673
3306500 577.49951 1.28726
3306750 569.67192 1.2845576
3307000 579.86988 1.2842668
3307250 573.64599 1.2878554
3307500 566.85758 1.2957582
3307750 575.56344 1.2972592
3308000 568.05079 1.2996313
3308250 568.2099 1.2933457
3308500 575.33454 1.2888411
3308750 572.93923 1.2877993
3309000 563.72073 1.2884039
3309250 566.58615 1.2853553
3309500 572.34946 1.2882518
3309750 567.71178 1.2817684
3310000 580.67137 1.2835462
3310250 573.78543 1.2808561
3310500 577.53433 1.2808099
3310750 575.34092 1.2885521
3311000 568.58243 1.2870648
3311250 573.48319 1.2913446
3311500 565.38908 1.2893912
3311750 566.94542 1.2898359
3312000 573.82846 1.290856
3312250 568.74495 1.2884456
3312500 575.86693 1.2905181
3312750 568.20759 1.2967467
3313000 571.06851 1.2949109
3313250 565.27076 1.2980542
3313500 562.29204 1.2957207
3313750 564.57388 1.2935364
3314000 573.51683 1.291453
3314250 569.76174 1.2910838
3314500 572.32201 1.2883677
3314750 578.05854 1.2871593
3315000 575.753 1.2877698
3315250 572.24749 1.2813057
3315500 566.97219 1.2775777
3315750 570.62469 1.2747636
3316000 572.1057 1.273484
3316250 568.81577 1.2808607
3316500 573.17966 1.2788245
3316750 568.98293 1.2810671
3317000 567.911 1.281474
3317250 575.81805 1.2862587
3317500 566.16834 1.2833995
3317750 570.07425 1.2806834
3318000 570.72406 1.2814176
3318250 574.43296 1.2757783
3318500 569.61638 1.2763385
3318750 572.86718 1.2822123
3319000 575.93733 1.2767307
3319250 567.30683 1.2752016
3319500 573.54061 1.2704751
3319750 568.47092 1.2701779
3320000 568.39672 1.2759157
3320250 570.06366 1.2790859
3320500 557.40309 1.2796245
3320750 568.46094 1.2875955
3321000 564.21748 1.2801657
3321250 574.49863 1.2788226
3321500 568.95736 1.2795377
3321750 570.75474 1.2810467
3322000 572.8815 1.2762831
3322250 573.94321 1.2754653
3322500 570.43793 1.2751262
3322750 575.88983 1.2787624
3323000 565.53739 1.2811066
3323250 575.81699 1.282597
3323500 565.75558 1.2827735
3323750 566.00375 1.2805712
3324000 569.48531 1.2782677
3324250 580.38031 1.2860586
3324500 568.10818 1.2863143
3324750 574.78435 1.286506
3325000 571.1399 1.2848438
3325250 577.50462 1.2899408
3325500 572.5836 1.2921192
3325750 569.92202 1.2856859
3326000 568.50879 1.2887665
3326250 569.92539 1.2864511
3326500 572.61456 1.2868916
3326750 567.01512 1.2865695
3327000 577.79965 1.2853421
3327250 567.22916 1.278883
3327500 583.39186 1.2791278
3327750 569.28206 1.2814304
3328000 574.14417 1.2783072
3328250 573.43752 1.2821433
3328500 568.03465 1.2781419
3328750 570.6591 1.282191
3329000 571.33445 1.2803027
3329250 571.39894 1.2789396
3329500 570.33789 1.2794211
3329750 572.11583 1.2831812
3330000 573.1281 1.2855784
3330250 567.76599 1.278551
3330500 578.33531 1.2743992
3330750 567.8875 1.2806125
3331000 579.12868 1.2822534
3331250 566.43185 1.2762826
3331500 577.62211 1.2814249
3331750 580.66812 1.2831058
3332000 572.27944 1.2849648
3332250 574.74209 1.2849886
3332500 574.12725 1.2823317
3332750 573.41873 1.2856321
3333000 564.42548 1.2891607
3333250 575.97907 1.2941004
3333500 565.95658 1.2948705
3333750 570.84483 1.2951756
3334000 565.43532 1.2916849
3334250 574.02631 1.2898567
3334500 571.85259 1.2890006
3334750 571.05987 1.2883707
3335000 567.15706 1.2901183
3335250 572.68057 1.2866408
3335500 573.31987 1.2891234
3335750 558.35588 1.2869479
3336000 574.07673 1.2831353
3336250 576.46324 1.2797684
3336500 566.74687 1.2786196
3336750 578.64505 1.2815728
3337000 573.75818 1.284544
3337250 572.31969 1.2865565
3337500 575.10003 1.2878532
3337750 572.34766 1.2892245
3338000 577.04452 1.289567
3338250 570.82022 1.2957511
3338500 575.52921 1.298107
3338750 568.61688 1.3053652
3339000 568.66842 1.3013339
3339250 569.36354 1.2941423
3339500 562.86125 1.2944107
3339750 573.29174 1.292013
3340000 573.9651 1.2949519
3340250 567.02669 1.2916789
3340500 574.7906 1.2909978
3340750 577.3497 1.293713
3341000 566.3827 1.2953899
3341250 568.42129 1.2975211
3341500 569.70664 1.2974018
3341750 572.30209 1.2971659
3342000 570.9139 1.2953172
3342250 573.008 1.2920635
3342500 566.16443 1.2864342
3342750 568.26651 1.2832634
3343000 571.39904 1.2820479
3343250 567.48027 1.2829129
3343500 572.58817 1.2915592
3343750 571.01504 1.2939812
3344000 567.68053 1.2922878
3344250 578.02151 1.2877967
3344500 571.95094 1.2860568
3344750 578.31924 1.2810603
3345000 564.80888 1.2825875
3345250 576.36891 1.2842503
3345500 575.46564 1.2908197
3345750 573.7585 1.2873145
3346000 570.67463 1.2893539
3346250 576.04601 1.2978153
3346500 574.28296 1.3096439
3346750 569.78352 1.3032186
3347000 579.15849 1.2968299
3347250 567.95241 1.2977678
3347500 576.45852 1.2954096
3347750 558.80702 1.2932566
3348000 571.22734 1.2924975
3348250 567.86337 1.2875086
3348500 576.97969 1.2904369
3348750 561.90875 1.2864683
3349000 571.32455 1.2950588
3349250 575.78818 1.2994863
3349500 570.78243 1.2986525
3349750 574.82371 1.3009444
3350000 571.52259 1.3016115
3350250 571.41095 1.3002925
3350500 565.1613 1.3019442
3350750 569.09444 1.3039039
3351000 566.34267 1.3009072
3351250 559.4625 1.2970185
3351500 573.05878 1.3003116
3351750 566.10278 1.2950519
3352000 570.3309 1.2962959
3352250 576.5584 1.2891267
3352500 573.39351 1.28684
3352750 569.98402 1.2843908
3353000 567.82783 1.2879908
3353250 580.7228 1.2887777
3353500 571.82176 1.2936857
3353750 571.42519 1.29884
3354000 579.16082 1.3015104
3354250 576.95981 1.2978438
3354500 576.73068 1.2963483
3354750 574.46993 1.2947911
3355000 571.79832 1.2953623
3355250 579.61004 1.2983527
3355500 571.18329 1.3022956
3355750 574.08439 1.3012791
3356000 579.20323 1.2980108
3356250 567.17038 1.2995713
3356500 573.67908 1.3069636
3356750 568.21246 1.3096884
3357000 574.15038 1.3053249
3357250 569.54149 1.3026399
3357500 568.85932 1.3029436
3357750 573.6967 1.3002661
3358000 574.00647 1.2991399
3358250 576.03855 1.2938495
3358500 566.13855 1.2915799
3358750 566.49227 1.2947357
3359000 566.36374 1.2914473
3359250 574.75634 1.2964351
3359500 568.87622 1.3033583
3359750 563.66827 1.2973008
3360000 576.95621 1.2995714
3360250 573.50448 1.3011767
3360500 577.42877 1.3075827
3360750 573.30077 1.3063599
3361000 568.79875 1.3069225
3361250 574.51021 1.3077189
3361500 566.91742 1.3055996
3361750 578.37205 1.2973537
3362000 574.97419 1.2974702
3362250 575.97572 1.2936676
3362500 580.1317 1.2906379
3362750 570.78356 1.296634
3363000 572.08042 1.3002012
3363250 578.26525 1.3016675
3363500 564.86098 1.2957132
3363750 573.8571 1.2998316
3364000 569.12003 1.2917237
3364250 565.07232 1.2944052
3364500 570.36222 1.2960926
3364750 575.76813 1.2932321
3365000 571.2463 1.2945327
3365250 568.68158 1.2879699
3365500 567.76903 1.2959755
3365750 564.07133 1.2994396
3366000 579.92147 1.303691
3366250 567.67802 1.3023234
3366500 580.81891 1.2978865
3366750 563.93036 1.2959513
3367000 574.73289 1.2941656
3367250 568.00208 1.2979633
3367500 570.27562 1.2970534
3367750 575.31025 1.2913895
3368000 568.33902 1.2960454
3368250 573.24709 1.2968249
3368500 573.33069 1.299178
3368750 578.3174 1.3027054
3369000 571.78545 1.3010361
3369250 564.88329 1.3059676
3369500 572.2773 1.3048279
3369750 572.84903 1.3019103
3370000 572.7364 1.2984653
3370250 577.88033 1.2995704
3370500 568.38224 1.2996044
3370750 571.09551 1.2959702
3371000 568.53825 1.2893925
3371250 569.88223 1.285331
3371500 573.7331 1.2855918
3371750 572.0587 1.2889497
3372000 578.14775 1.294376
3372250 570.58055 1.2915183
3372500 577.08992 1.2913011
3372750 575.49332 1.2943492
3373000 566.50165 1.2873165
3373250 575.93361 1.2905215
3373500 571.96943 1.2860449
3373750 576.56192 1.286576
