# poly_id: PODPM
# temp_target: 752.0
# n_atoms: 10000
# seed: 42
step temp density
3211000 753.21255 1.2076945
3211250 744.09155 1.2171738
3211500 763.47161 1.213511
3211750 751.95546 1.2127105
3212000 755.93767 1.2147883
3212250 754.64969 1.2189356
3212500 745.35666 1.2146249
3212750 747.38369 1.2179404
3213000 744.98919 1.2243926
3213250 759.10059 1.2274165
3213500 746.70226 1.2268706
3213750 753.84885 1.2242984
3214000 751.75818 1.222182
3214250 747.04018 1.2227452
3214500 749.55993 1.2195449
3214750 747.17942 1.2276774
3215000 755.3559 1.2282053
3215250 748.24381 1.2255499
3215500 760.33564 1.2202028
3215750 749.33569 1.2172383
3216000 744.82309 1.2185509
3216250 747.70762 1.2226652
3216500 742.19573 1.2245144
3216750 750.28989 1.2252322
3217000 745.71527 1.2255552
3217250 749.19089 1.2238341
3217500 754.04682 1.2205024
3217750 751.20333 1.2192311
3218000 756.8121 1.2239306
3218250 754.02272 1.2250633
3218500 759.59991 1.2215684
3218750 759.33879 1.2187973
3219000 745.66463 1.2219639
3219250 757.52511 1.2251507
3219500 752.78331 1.2252632
3219750 744.05482 1.2227948
3220000 754.62688 1.2207251
3220250 747.11418 1.2224473
3220500 755.11982 1.2285985
3220750 756.28334 1.2360767
3221000 759.36537 1.2255689
3221250 751.36696 1.2288852
3221500 757.40467 1.2231439
3221750 754.70475 1.2246722
3222000 756.52736 1.2300323
3222250 750.31388 1.2271176
3222500 751.66984 1.2269654
3222750 760.26775 1.2206107
3223000 758.95891 1.2204734
3223250 747.30315 1.2170875
3223500 755.51141 1.2213166
3223750 757.15505 1.2263329
3224000 752.30797 1.2244394
3224250 764.78963 1.2208358
3224500 752.38847 1.2163414
3224750 749.94219 1.2175188
3225000 761.29393 1.2180126
3225250 750.83567 1.2199593
3225500 752.72919 1.2176569
3225750 749.88325 1.2161056
3226000 752.54565 1.2169465
3226250 752.6037 1.2154603
3226500 747.34559 1.2172925
3226750 746.34677 1.2185619
3227000 749.66467 1.2158183
3227250 751.66732 1.2150384
3227500 764.58447 1.2190803
3227750 758.04377 1.2241312
3228000 760.42141 1.2227963
3228250 765.12613 1.2164391
3228500 748.46991 1.2146892
3228750 765.20363 1.2193973
3229000 749.17445 1.2186031
3229250 750.31208 1.2176031
3229500 734.85802 1.2185546
3229750 752.16917 1.2173857
3230000 749.21233 1.2187678
3230250 742.22303 1.221861
3230500 745.11144 1.2177626
3230750 764.07837 1.2152708
3231000 746.33698 1.2162972
3231250 761.57044 1.222415
3231500 748.90018 1.222127
3231750 755.70771 1.2291815
3232000 760.78088 1.2240132
3232250 756.5996 1.2267238
3232500 747.15544 1.2299252
3232750 767.62482 1.2249036
3233000 747.57945 1.2213063
3233250 746.23062 1.2217918
3233500 746.48557 1.2145675
3233750 745.53237 1.2130864
3234000 752.10969 1.2149514
3234250 745.13695 1.2117114
3234500 749.54137 1.212282
3234750 753.84218 1.2049431
3235000 757.1516 1.2003033
3235250 751.0258 1.2030213
3235500 751.08089 1.2081784
3235750 749.63713 1.2077514
3236000 755.19007 1.2084551
3236250 755.2855 1.2072788
3236500 742.90967 1.2083998
3236750 752.31376 1.2052892
3237000 747.38264 1.2067095
3237250 753.96089 1.2088975
3237500 752.86223 1.213594
3237750 767.25197 1.2165242
3238000 748.68515 1.2194606
3238250 749.10968 1.2139632
3238500 757.38948 1.211098
3238750 747.91044 1.2018369
3239000 745.95652 1.2017815
3239250 753.46769 1.2002782
3239500 742.00523 1.2017163
3239750 752.27535 1.2052525
3240000 755.51244 1.2072909
3240250 750.32218 1.2138413
3240500 748.07435 1.2204112
3240750 740.74387 1.2202812
3241000 749.46289 1.2226689
3241250 745.67308 1.2231945
3241500 747.70578 1.2219984
3241750 760.03297 1.2230825
3242000 748.32874 1.2191279
3242250 755.54096 1.2232342
3242500 756.98829 1.2234971
3242750 758.57332 1.2244434
3243000 741.6202 1.2271669
3243250 746.65609 1.225254
3243500 750.33756 1.2212575
3243750 748.20425 1.2181973
3244000 757.4721 1.21851
3244250 748.29532 1.2167722
3244500 752.1479 1.2184492
3244750 753.26132 1.2128553
3245250 751.93286 1.2083668
3245500 756.23934 1.2038585
3245750 742.39305 1.2098376
3246000 756.27678 1.2147656
3246250 741.39484 1.219029
3246500 750.0924 1.2122997
3246750 754.24238 1.2121958
3247000 744.40279 1.2072089
3247250 754.58693 1.2138903
3247500 742.71025 1.2122428
3247750 751.37406 1.2171197
3248000 753.82704 1.2173657
3248250 745.33813 1.2135562
3248500 746.5343 1.2142728
3248750 744.99449 1.2115101
3249000 762.26808 1.2093823
3249250 753.56567 1.2061432
3249500 748.91558 1.2110326
3249750 754.45965 1.217409
3250000 746.43156 1.2176372
3250250 749.95917 1.2194956
3250500 752.98858 1.223494
3250750 757.8359 1.2234479
3251000 747.93737 1.2156848
3251250 751.65506 1.2072073
3251500 748.92904 1.2067476
3251750 741.55995 1.2080925
3252000 751.99326 1.2151436
3252250 751.05876 1.2118575
3252500 748.30171 1.2100103
3252750 744.54349 1.2079802
3253000 755.55443 1.2075972
3253250 744.85876 1.2139797
3253500 758.41668 1.2118224
3253750 756.3982 1.2093811
3254000 758.35495 1.213445
3254250 768.67764 1.2134232
3254500 762.09507 1.2132354
3254750 746.12252 1.2127386
3255000 753.44577 1.2144256
3255250 749.78878 1.2095038
3255500 753.40252 1.2079014
3255750 743.20766 1.2119882
3256000 749.35225 1.2187723
3256250 754.74286 1.2168284
3256500 755.10827 1.2124912
3256750 748.28835 1.216418
3257000 752.51104 1.2161015
3257250 747.21314 1.2150268
3257500 756.58147 1.2140701
3257750 747.32954 1.2139142
3258000 755.13445 1.2130004
3258250 749.70504 1.212655
3258500 759.21267 1.2129021
3258750 750.62313 1.2109839
3259000 748.42607 1.2210824
3259250 756.84837 1.2183562
3259500 746.46411 1.2159679
3259750 752.03221 1.2156447
3260000 750.05456 1.2204238
3260250 748.18592 1.2179622
3260500 745.08383 1.2217018
3260750 750.91275 1.2279073
3261000 739.70118 1.2264709
3261250 753.72393 1.2248715
3261500 751.80328 1.2239735
3261750 735.29246 1.2194752
3262000 754.06945 1.2154532
3262250 743.38604 1.219407
3262500 748.01222 1.2204962
3262750 753.2307 1.219405
3263000 759.44432 1.2177332
3263250 763.50323 1.2180247
3263500 747.20183 1.2133464
3263750 757.05027 1.2131487
3264000 751.32565 1.2083442
3264250 751.97897 1.2103016
3264500 760.23949 1.2100517
3264750 749.57157 1.2037918
3265000 755.68982 1.2084547
3265250 755.55009 1.2093414
3265500 751.61051 1.2047176
3265750 755.81853 1.2042534
3266000 764.75805 1.2019064
3266250 745.15591 1.2024977
3266500 763.93237 1.2014975
3266750 749.2468 1.2073972
3267000 750.93904 1.21238
3267250 749.81871 1.2069313
3267500 745.9139 1.2019302
3267750 752.06385 1.2018914
3268000 742.20471 1.2002883
3268250 753.62915 1.1995549
3268500 741.97699 1.2046803
3268750 760.95754 1.2066871
3269000 746.34041 1.2128159
3269250 744.73993 1.2167867
3269500 756.28759 1.2199067
3269750 755.33803 1.2231366
3270000 757.74602 1.2243034
3270250 757.55288 1.2286998
3270500 754.66388 1.2233282
3270750 762.09865 1.2235495
3271000 757.09402 1.2248713
3271250 744.23338 1.2284032
3271500 752.65155 1.226183
3271750 752.34261 1.2256526
3272000 757.13879 1.2241151
3272250 751.30078 1.2261831
3272500 760.66277 1.2259278
3272750 756.92579 1.221075
3273000 766.63304 1.2170681
3273250 757.46213 1.2077047
3273500 752.52193 1.2060836
3273750 762.58813 1.2032245
3274000 747.59084 1.2023979
3274250 748.69834 1.2006484
3274500 760.26046 1.2080458
3274750 738.25661 1.2187318
3275000 754.30272 1.2249282
3275250 752.33196 1.2229218
3275500 751.15384 1.2235763
3275750 754.13243 1.218871
3276000 748.13641 1.2193193
3276250 758.17854 1.210295
3276500 744.09466 1.2043646
3276750 750.15152 1.2040494
3277000 762.05623 1.2114062
3277250 746.92076 1.2057115
3277500 761.50761 1.2012479
3277750 751.0166 1.1967858
3278000 750.57047 1.1955802
3278250 764.23788 1.1971948
3278500 739.93027 1.2041189
3278750 751.06054 1.2061243
3279000 752.07049 1.2057337
3279250 758.05746 1.2136721
3279500 751.72211 1.2110022
3279750 754.07299 1.2166578
3280000 752.37836 1.2197712
3280250 751.21825 1.221315
3280500 760.49341 1.2194135
3280750 754.19463 1.2166157
3281000 754.64773 1.2186834
3281250 750.83478 1.2153007
3281500 738.60953 1.213594
3281750 758.20066 1.2186217
3282000 738.0629 1.2140104
3282250 754.99215 1.2086855
3282500 747.7345 1.2074449
3282750 743.36868 1.2074209
3283000 749.29819 1.2101551
3283250 769.73127 1.2187737
3283500 743.51226 1.2201896
3283750 754.16093 1.2182083
3284000 753.06288 1.2150953
3284250 756.23653 1.2173476
3284500 746.79911 1.2137156
3284750 742.42309 1.2140295
3285000 755.31497 1.2109319
3285250 737.58547 1.2110213
3285500 755.94075 1.2087182
3285750 750.86161 1.2178742
3286000 767.92721 1.2247181
3286250 749.92937 1.2289356
3286500 752.11572 1.2289369
3286750 751.87252 1.2295971
3287000 743.4866 1.2372572
3287250 754.17211 1.2341641
3287500 748.70606 1.2329631
3287750 756.74557 1.2282889
3288000 750.17919 1.2306114
3288250 744.8896 1.2312605
3288500 751.12426 1.2263099
3288750 745.26045 1.225976
3289000 758.83298 1.226694
3289250 754.21 1.2283182
3289500 759.75631 1.2388296
3289750 750.72971 1.24096
3290000 752.69505 1.2388021
3290250 756.14964 1.2408541
3290500 753.41591 1.2419596
3290750 755.3666 1.2475864
3291000 749.28887 1.2444192
3291250 750.04522 1.2468292
3291500 743.46347 1.242305
3291750 754.87452 1.2436773
3292000 757.31281 1.2405457
3292250 743.04093 1.2356718
3292500 754.96116 1.2335751
3292750 753.02221 1.2345043
3293000 751.08484 1.2286044
3293250 751.56419 1.223575
3293500 757.87726 1.2223912
3293750 744.79155 1.2268101
3294000 760.08934 1.2198881
3294250 749.91105 1.2192571
3294500 761.72531 1.2182879
3294750 744.24095 1.2189557
3295000 763.00102 1.2188567
3295250 752.94544 1.2224634
3295500 755.96069 1.2264749
3295750 744.33414 1.2282744
3296000 753.93574 1.2231401
3296250 754.2075 1.2193419
3296500 742.57793 1.2178507
3296750 751.81371 1.2080542
3297000 757.24531 1.2031151
3297250 757.28348 1.2031341
3297500 750.81752 1.2046193
3297750 743.87927 1.2131323
3298000 748.53049 1.2130288
3298250 750.66301 1.2178307
3298500 760.7383 1.2145471
3298750 745.57252 1.2147345
3299000 751.64903 1.2090673
3299250 746.28855 1.2047122
3299500 751.5406 1.2006219
3299750 746.59088 1.1988197
3300000 742.9334 1.1970911
3300250 749.26808 1.2003552
3300500 751.94511 1.2038467
3300750 752.21277 1.208684
3301000 754.00886 1.2174316
3301250 753.98769 1.2182261
3301500 751.75939 1.2150519
3301750 758.51301 1.2220188
3302000 749.59727 1.2271214
3302250 749.9088 1.2231858
3302500 759.64482 1.2199529
3302750 746.31384 1.2148053
3303000 753.69103 1.2131796
3303250 740.75412 1.2183986
3303500 755.89816 1.2187058
3303750 752.65343 1.220122
3304000 754.7865 1.2187929
3304250 767.12612 1.2222635
3304500 741.64394 1.2184388
3304750 758.3585 1.2125211
3305000 755.96101 1.205841
3305250 737.16401 1.2104096
3305500 753.93493 1.2180465
3305750 747.42108 1.227691
3306000 756.91401 1.2317133
3306250 753.37007 1.2335285
3306500 741.05654 1.2254768
3306750 760.27974 1.2265612
3307000 757.93842 1.22954
3307250 752.53425 1.2297032
3307500 755.74465 1.2227444
3307750 754.52881 1.2166923
3308000 750.29766 1.216879
3308250 757.492 1.2185933
3308500 756.93046 1.2218073
3308750 745.63278 1.2192725
3309000 759.09582 1.2189146
3309250 750.60349 1.2237202
3309500 748.20817 1.227931
3309750 753.91726 1.223063
3310000 738.17962 1.221653
3310250 754.87223 1.2200763
3310500 748.33047 1.219532
3310750 758.54558 1.224233
3311000 755.07525 1.2240871
3311250 762.90436 1.2265412
3311500 762.98552 1.2336005
3311750 754.89703 1.2332175
3312000 751.29859 1.230307
3312250 744.93039 1.239636
3312500 748.79574 1.2372693
3312750 752.0375 1.2354275
3313000 755.47205 1.2341087
3313250 750.87272 1.2291139
3313500 747.38423 1.2291921
3313750 758.47974 1.2323992
3314000 754.04112 1.2344679
3314250 755.04706 1.2416444
3314500 751.38582 1.2409552
3314750 752.31949 1.2388191
3315000 752.43516 1.2284589
3315250 750.8908 1.2314374
3315500 756.09505 1.2307144
3315750 738.12091 1.2315283
3316000 754.01035 1.2326061
3316250 757.55795 1.2380744
3316500 753.1301 1.2345013
3316750 750.82914 1.2332823
3317000 765.47268 1.2306646
3317250 751.68631 1.2315543
3317500 750.79683 1.2284477
3317750 755.93459 1.2281467
3318000 748.27544 1.2277067
3318250 758.11083 1.2301064
3318500 752.94261 1.2332385
3318750 745.45885 1.2331005
3319000 759.57703 1.231199
3319250 757.51114 1.2312293
3319500 753.56157 1.2327181
3319750 758.90012 1.2339883
3320000 751.40837 1.2298583
3320250 759.85153 1.227993
3320500 747.59066 1.2264729
3320750 757.80765 1.2250178
3321000 744.77065 1.2267153
3321250 753.85778 1.2255117
3321500 753.20962 1.2247587
3321750 759.7277 1.2283279
3322000 746.92642 1.2354798
3322250 760.88923 1.2392541
3322500 759.08283 1.2336555
3322750 754.34489 1.2402227
3323000 759.87895 1.235001
3323250 749.04537 1.2314478
3323500 757.46154 1.2352125
3323750 748.16043 1.2358761
3324000 763.6649 1.2418448
3324250 751.18591 1.247674
3324500 750.62071 1.2458541
3324750 757.55804 1.2364277
3325000 749.39783 1.2360895
3325250 752.67093 1.2333388
3325500 746.15771 1.2335595
3325750 753.0153 1.2255585
3326000 744.83302 1.2237532
3326250 743.07761 1.2224591
3326500 762.89751 1.2220133
3326750 741.75323 1.2161216
3327000 752.29506 1.2192822
3327250 753.38685 1.2184841
3327500 742.24912 1.2213598
3327750 764.03099 1.2263596
3328000 753.36763 1.2272764
3328250 748.29494 1.226885
3328500 753.19167 1.2233851
3328750 753.1547 1.2198132
3329000 747.45697 1.2235813
3329250 746.61409 1.2285909
3329500 757.40192 1.2310765
3329750 756.28592 1.2356158
3330000 750.24984 1.235899
3330250 751.18533 1.2304503
3330500 754.76863 1.2314532
3330750 747.5458 1.2343749
3331000 754.74099 1.2392239
3331250 746.99587 1.2363235
3331500 752.72323 1.2410529
3331750 748.89342 1.2451308
3332000 743.31219 1.2484646
3332250 756.77438 1.2476544
3332500 753.93166 1.24518
3332750 737.51563 1.2477032
3333000 751.81905 1.2536145
3333250 754.25082 1.256571
3333500 738.56146 1.250315
3333750 751.85217 1.244313
3334000 753.70416 1.2472295
3334250 748.85009 1.2433283
3334500 757.64768 1.2428787
3334750 749.13004 1.2426171
3335000 763.51196 1.2385292
3335250 744.18122 1.2388462
3335500 754.86163 1.2378793
3335750 750.71605 1.2339333
3336000 748.82495 1.2363028
3336250 748.6855 1.2389282
3336500 741.95476 1.2298771
3336750 750.45122 1.2285618
3337000 757.43441 1.2241967
3337250 738.66149 1.2284989
3337500 754.78923 1.2299442
3337750 739.8923 1.2299711
3338000 743.7671 1.2294298
3338250 754.77833 1.2380185
3338500 746.01594 1.2411613
3338750 755.44752 1.2387497
3339000 753.02379 1.2350249
3339250 749.34538 1.2306138
3339500 748.14475 1.2254527
3339750 742.09315 1.2217021
3340000 763.03199 1.2212903
3340250 749.54884 1.2253474
3340500 755.07081 1.2293556
3340750 751.69369 1.2359272
3341000 758.84747 1.2350513
3341250 749.07551 1.2369137
3341500 751.02094 1.2343855
3341750 745.3743 1.235535
3342000 753.29508 1.2354267
3342250 749.33117 1.2353752
3342500 749.84759 1.2324803
3342750 748.22054 1.2324669
3343000 748.45746 1.2349369
3343250 750.60479 1.2319416
3343500 757.18282 1.230395
3343750 743.90697 1.2303212
3344000 759.01406 1.2373657
3344250 745.44693 1.2389513
3344500 758.82834 1.2373438
3344750 754.8299 1.2350111
3345000 746.6516 1.2371828
3345250 762.48646 1.2387008
3345500 766.50997 1.2406347
3345750 750.66025 1.2443508
3346000 761.85522 1.2399824
3346250 751.26905 1.2367796
3346500 750.00917 1.2394211
3346750 751.86205 1.2487292
3347000 754.34357 1.2466736
3347250 753.57651 1.2460024
3347500 743.47834 1.2415308
3347750 754.49582 1.2332795
3348000 755.32042 1.2278335
3348250 750.00703 1.2260602
3348500 752.40542 1.2260655
3348750 747.7576 1.2239462
3349000 759.92809 1.2255004
3349250 754.75788 1.2284173
3349500 754.92658 1.2330957
3349750 742.67228 1.2343627
3350000 757.73505 1.2376764
3350250 744.54281 1.2408453
3350500 748.80838 1.2425104
3350750 753.02277 1.2414421
3351000 756.12038 1.2469609
3351250 752.23211 1.2468333
3351500 755.1177 1.2491617
3351750 758.30672 1.2439463
3352000 755.99547 1.2348553
3352250 750.19155 1.2308992
3352500 756.09593 1.2324085
3352750 747.58467 1.2314244
3353000 760.79687 1.2343161
3353250 757.34387 1.232697
3353500 754.19155 1.2294716
3353750 756.0778 1.228504
3354000 745.33498 1.2299918
3354250 756.21404 1.2342082
3354500 749.28228 1.2380017
3354750 762.06669 1.2404334
3355000 750.65065 1.2447754
3355250 755.77087 1.2470563
3355500 754.35792 1.2448849
3355750 750.47635 1.248075
3356000 745.29955 1.2439369
3356250 762.02563 1.2401641
3356500 742.64204 1.2350334
3356750 758.72331 1.2359886
3357000 743.00235 1.237202
3357250 763.22469 1.2380651
3357500 744.88747 1.2415262
3357750 745.1302 1.2407861
3358000 752.99696 1.2314654
3358250 739.68973 1.2383859
3358500 756.14635 1.2359936
3358750 749.07663 1.2377186
3359000 755.64915 1.2416787
3359250 752.65306 1.2405782
3359500 754.533 1.2461142
3359750 747.02096 1.2402531
3360000 736.38487 1.2382592
3360250 751.92098 1.2380865
3360500 757.53556 1.2367108
3360750 754.86149 1.239549
3361000 763.81303 1.2438222
3361250 748.18067 1.2470689
3361500 747.87929 1.2423891
3361750 755.52138 1.2417515
3362000 749.3318 1.238224
3362250 758.31248 1.2404442
3362500 748.68267 1.2407896
3362750 753.25664 1.2416551
3363000 754.40163 1.2337193
3363250 742.24703 1.2296126
3363500 756.62677 1.2283319
3363750 752.30766 1.2367681
3364000 757.10032 1.2411988
3364250 757.5378 1.2460546
3364500 746.25567 1.2489802
3364750 769.89172 1.2518324
3365000 753.37523 1.2513101
3365250 752.66776 1.2476852
3365500 756.76322 1.2466595
3365750 758.83007 1.2446429
3366000 750.66957 1.241631
3366250 766.81178 1.2445194
3366500 753.88405 1.2445332
3366750 746.51084 1.2407272
3367000 745.26785 1.2488023
3367250 753.42202 1.2410478
3367500 746.0781 1.2361005
3367750 745.9684 1.2388872
3368000 753.52768 1.2428634
3368250 754.83517 1.2480818
3368500 748.87004 1.2439325
3368750 753.08119 1.2446332
3369000 749.81528 1.2422343
3369250 752.71864 1.2386081
3369500 758.62824 1.2319842
3369750 762.06922 1.2291014
3370000 754.31955 1.2334681
3370250 755.03861 1.2283024
3370500 742.6717 1.2254861
3370750 741.51694 1.2228087
3371000 758.65178 1.222949
3371250 757.33427 1.2238215
3371500 743.3449 1.2294304
3371750 749.53903 1.2324099
3372000 752.66624 1.2330061
3372250 744.4161 1.2324656
3372500 757.48306 1.2319245
3372750 741.56099 1.2314228
3373000 746.96108 1.231375
3373250 758.41863 1.2308183
3373500 753.57542 1.2257868
