# poly_id: PODPM
# temp_target: 432.0
# n_atoms: 10000
# seed: 420
step temp density
3189000 434.57229 1.3327101
3189250 432.00586 1.3291726
3189500 426.62027 1.3317505
3189750 437.04204 1.3314266
3190000 426.21135 1.3290235
3190250 432.75077 1.3294302
3190500 432.5314 1.3293961
3190750 429.20255 1.3326155
3191000 432.86281 1.3311174
3191250 428.41706 1.3304297
3191500 433.03605 1.3300175
3191750 430.01021 1.3349572
3192000 434.26992 1.3333904
3192250 426.92941 1.3333018
3192500 435.62972 1.3286847
3192750 436.47556 1.3270306
3193000 429.18057 1.3258311
3193250 432.97442 1.3272435
3193500 430.84255 1.3284994
3193750 437.23764 1.3316009
3194000 427.31514 1.3352835
3194250 427.93939 1.3316106
3194500 435.30888 1.3242351
3194750 431.24198 1.3267489
3195000 431.18631 1.3320903
3195250 433.63942 1.3367019
3195500 427.73837 1.3378519
3195750 429.85499 1.3333478
3196000 433.0696 1.328899
3196250 439.90928 1.3244405
3196500 431.40181 1.3236391
3196750 437.0803 1.3249716
3197000 432.23214 1.327005
3197250 430.99565 1.3238686
3197500 433.19047 1.3255142
3197750 431.11644 1.3286465
3198000 433.0415 1.3337492
3198250 434.10066 1.3331803
3198500 429.48103 1.3315407
3198750 427.59449 1.3355571
3199000 428.23361 1.3354412
3199250 437.71701 1.3375652
3199500 430.55265 1.331951
3199750 436.04838 1.3220716
3200000 431.58764 1.323338
3200250 433.73389 1.3240937
3200500 428.01705 1.3236179
3200750 432.33588 1.3246692
3201000 432.67099 1.3286453
3201250 426.12761 1.3312083
3201500 431.73287 1.3314136
3201750 429.68714 1.3323218
3202000 427.72586 1.331905
3202250 438.48449 1.3315429
3202500 429.32364 1.3332092
3202750 432.34533 1.3248091
3203000 429.85424 1.3212507
3203250 435.70251 1.3145563
3203500 434.06121 1.3135011
3203750 430.39585 1.3204298
3204000 432.07148 1.3289515
3204250 433.76563 1.3365762
3204500 436.30357 1.3404983
3204750 429.40228 1.3374617
3205000 435.43195 1.3346569
3205250 435.9564 1.3349408
3205500 436.25654 1.326548
3205750 437.40706 1.3303803
3206000 437.36772 1.3333646
3206250 427.18944 1.3263942
3206500 436.5115 1.3269089
3206750 431.77632 1.331591
3207000 433.47121 1.3336578
3207250 428.7125 1.3334123
3207500 432.60809 1.333875
3207750 428.14607 1.3278932
3208000 427.66142 1.3290752
3208250 435.61953 1.3318714
3208500 434.43723 1.3285861
3208750 429.37276 1.3276095
3209000 434.53021 1.3271566
3209250 432.9498 1.3242908
3209500 430.64785 1.3220032
3209750 433.49575 1.3251304
3210000 421.62629 1.3281427
3210250 433.97025 1.332536
3210500 427.67197 1.3237609
3210750 436.25419 1.3189663
3211000 427.6702 1.3224834
3211250 434.1096 1.3225316
3211500 432.81568 1.3277661
3211750 435.27681 1.327506
3212000 435.65117 1.3228612
3212250 432.9427 1.3215955
3212500 423.89002 1.3253506
3212750 432.3256 1.3324198
3213000 426.66134 1.3342691
3213250 432.44342 1.3332891
3213500 425.3169 1.3319814
3213750 438.21918 1.3293375
3214000 427.95918 1.325685
3214250 432.14192 1.3305153
3214500 433.901 1.3293482
3214750 429.39998 1.3284353
3215000 436.39848 1.3307627
3215250 426.46719 1.3273654
3215500 429.09615 1.324438
3215750 432.99816 1.3215368
3216000 429.78221 1.3202423
3216250 431.20213 1.3303844
3216500 426.92345 1.3308511
3216750 430.05387 1.3315891
3217000 435.10035 1.3279513
3217250 435.74454 1.324466
3217500 434.85638 1.3262297
3217750 430.18786 1.3289327
3218000 432.09646 1.3308018
3218250 428.56694 1.3275015
3218500 436.04002 1.3249508
3218750 425.77106 1.326766
3219000 434.36602 1.326187
3219250 429.94836 1.3282269
3219500 431.79584 1.330391
3219750 427.77593 1.3330669
3220000 430.66922 1.3298137
3220250 438.5127 1.3315835
3220500 436.0697 1.3317033
3220750 430.27821 1.3335774
3221000 435.13506 1.333281
3221250 429.70523 1.3321059
3221500 433.66205 1.3251295
3221750 430.08944 1.3234847
3222000 433.78555 1.3209137
3222250 427.15095 1.3192061
3222500 437.63208 1.3241268
3222750 429.38952 1.3305336
3223000 435.01854 1.3277564
3223250 434.13099 1.3287658
3223500 433.09359 1.3253463
3223750 431.45123 1.3242522
3224000 437.1992 1.3258459
3224250 435.4675 1.3302072
3224500 432.03796 1.3315339
3224750 429.56957 1.3315961
3225000 433.7938 1.3249887
3225250 432.98728 1.3256192
3225500 430.23565 1.3282873
3225750 433.6995 1.3291658
3226000 432.13854 1.3253389
3226250 434.17749 1.3182835
3226500 428.11564 1.3188203
3226750 434.78477 1.3243583
3227000 427.18604 1.3281088
3227250 429.89383 1.3350512
3227500 436.08173 1.3333029
3227750 427.845 1.3289437
3228000 425.88712 1.3259373
3228250 435.31482 1.3286411
3228500 429.67348 1.3335763
3228750 432.08953 1.3312343
3229000 431.86773 1.3323804
3229250 434.27753 1.3277512
3229500 429.96126 1.3267269
3229750 435.3274 1.3270174
3230000 431.68253 1.3261093
3230250 426.68494 1.3251042
3230500 427.5021 1.3274141
3230750 438.84828 1.3372986
3231000 432.06743 1.3382736
3231250 430.54357 1.3321304
3231500 425.71745 1.335382
3231750 428.51126 1.342937
3232000 433.88594 1.3370447
3232250 428.33759 1.3330435
3232500 433.02897 1.3322868
3232750 435.47138 1.3359842
3233000 432.45711 1.3366769
3233250 430.72535 1.3345583
3233500 431.79337 1.3385152
3233750 439.39427 1.3353348
3234000 429.76822 1.3324817
3234250 430.02444 1.3254079
3234500 434.48957 1.3259566
3234750 428.41473 1.3350451
3235000 432.05717 1.3313039
3235250 434.6534 1.3268295
3235500 427.5711 1.3215438
3235750 426.37349 1.3230308
3236000 433.95913 1.3189145
3236250 430.13449 1.3219053
3236500 434.23787 1.3249416
3236750 428.54942 1.3281121
3237000 432.06791 1.3356567
3237250 432.56677 1.3347511
3237500 442.61457 1.3328338
3237750 435.57088 1.3353414
3238000 430.65903 1.3313648
3238250 438.48025 1.3333527
3238500 431.23731 1.3319367
3238750 434.08299 1.325992
3239000 426.46838 1.3300603
3239250 437.41197 1.3318976
3239500 426.21594 1.3339044
3239750 431.69555 1.3354416
3240000 435.82823 1.3393946
3240250 427.26467 1.3414695
3240500 432.86112 1.3380074
3240750 431.31146 1.3366324
3241000 426.68327 1.3326684
3241250 432.39556 1.3330285
3241500 429.07347 1.3317824
3241750 436.4434 1.330774
3242000 431.61851 1.3257631
3242250 427.90457 1.3228495
3242500 435.59019 1.3238878
3242750 430.47092 1.3279425
3243000 432.64496 1.3346
3243250 433.37776 1.3434527
3243500 421.84941 1.3395621
3243750 434.49217 1.3392713
3244000 427.3536 1.3363165
3244250 433.80778 1.3338302
3244500 430.60388 1.3347499
3244750 426.43674 1.3297237
3245000 432.23357 1.3342736
3245250 428.58881 1.3340801
3245500 430.67261 1.3292954
3245750 430.154 1.3251002
3246000 434.05178 1.328961
3246250 433.53324 1.3302083
3246500 423.77935 1.3278569
3246750 435.19903 1.3314772
3247000 428.90516 1.3297242
3247250 434.72604 1.3292662
3247500 431.88856 1.3305085
3247750 429.05474 1.3303547
3248000 431.93116 1.3293848
3248250 432.09602 1.3282381
3248500 424.39141 1.3350135
3248750 436.31269 1.3357836
3249000 428.76821 1.3401397
3249250 433.15033 1.3399671
3249500 432.19784 1.3392844
3249750 431.27006 1.3388556
3250000 428.89837 1.3355385
3250250 428.73877 1.3357933
3250500 436.45946 1.3372283
3250750 430.43096 1.331967
3251000 436.4303 1.3283357
3251250 425.91455 1.3316688
3251500 434.95106 1.3319317
3251750 434.66408 1.3298952
3252000 426.20326 1.3277858
3252250 437.70157 1.3253613
3252500 431.24981 1.3271198
3252750 430.3256 1.3354105
3253000 429.10857 1.3390098
3253250 430.03748 1.3377158
3253500 430.12393 1.3355806
3253750 423.99035 1.3318975
3254000 432.79968 1.3289553
3254250 432.50552 1.3288469
3254500 434.79385 1.3339804
3254750 432.36624 1.3346603
3255000 430.75372 1.3409535
3255250 427.5345 1.339084
3255500 428.27342 1.339587
3255750 436.56558 1.3339421
3256000 428.79032 1.3329385
3256250 430.67303 1.3315025
3256500 427.39626 1.329426
3256750 426.6595 1.3327333
3257000 438.99381 1.3364711
3257250 434.32649 1.3314958
3257500 430.79044 1.3320581
3257750 433.42547 1.3310898
3258000 429.93952 1.3317234
3258250 435.99376 1.3302204
3258500 434.13261 1.3330651
3258750 430.80853 1.3303183
3259000 426.58909 1.331069
3259250 430.31962 1.3352234
3259500 427.7479 1.3367592
3259750 438.21902 1.3350347
3260000 434.26289 1.3360088
3260250 426.85359 1.3354136
3260500 432.9817 1.334921
3260750 431.22659 1.3327695
3261000 429.03001 1.3299258
3261250 437.99991 1.333714
3261500 430.73288 1.3336759
3261750 441.07355 1.3281977
3262000 428.23419 1.3246381
3262250 431.94859 1.328873
3262500 431.17243 1.3301266
3262750 428.13869 1.3325329
3263000 431.92057 1.3379443
3263250 431.95773 1.3308486
3263500 428.08107 1.3274094
3263750 439.77099 1.3387071
3264000 436.78668 1.3389983
3264250 434.69114 1.3373274
3264500 436.19965 1.3315659
3264750 431.69665 1.3322735
3265000 435.25326 1.3266538
3265250 430.30033 1.3296018
3265500 435.04267 1.3314326
3265750 429.86293 1.3310034
3266000 435.01081 1.334183
3266250 424.88366 1.3341658
3266500 435.7352 1.3403644
3266750 435.44207 1.3381345
3267000 427.24736 1.3332472
3267250 432.94322 1.3287509
3267500 430.0982 1.3338555
3267750 431.14871 1.3336069
3268000 431.84208 1.3292332
3268250 432.01821 1.334801
3268500 432.62478 1.333025
3268750 436.94304 1.332331
3269000 425.16585 1.3308633
3269250 436.83514 1.3298856
3269500 429.4465 1.3303561
3269750 435.95119 1.3323064
3270000 427.04541 1.3346775
3270250 433.78192 1.337959
3270500 433.45595 1.3307907
3270750 426.80762 1.3292309
3271000 433.18556 1.3334681
3271250 426.2784 1.3332691
3271500 431.88124 1.3307468
3271750 431.0115 1.3342
3272000 429.13956 1.3298873
3272250 433.25406 1.3305816
3272500 433.98472 1.3368246
3272750 430.53128 1.335727
3273000 429.53627 1.3329653
3273250 430.35502 1.3343826
3273500 436.92239 1.331024
3273750 432.04395 1.3289451
3274000 437.50655 1.328971
3274250 429.80295 1.3250505
3274500 432.63336 1.3236415
3274750 426.84805 1.3307034
3275000 436.79397 1.3389195
3275250 434.85805 1.3403788
3275500 431.91871 1.3387667
3275750 436.72271 1.3354638
3276000 428.85077 1.3350944
3276250 438.91139 1.3353054
3276500 431.28633 1.3366152
3276750 438.75542 1.3332318
3277000 431.64656 1.3337493
3277250 434.52158 1.3332149
3277500 439.04044 1.3371732
3277750 429.97046 1.341081
3278000 425.13852 1.3417715
3278250 432.2936 1.3447488
3278500 431.33932 1.3436781
3278750 432.54452 1.3341723
3279000 432.75991 1.3273277
3279250 429.66609 1.3231076
3279500 438.11416 1.3204239
3279750 431.99999 1.3261372
3280000 432.25866 1.3312202
3280250 437.74034 1.3279235
3280500 434.75022 1.3277324
3280750 429.71506 1.3335503
3281000 433.58422 1.3345933
3281250 429.42799 1.3371647
3281500 434.30119 1.3433046
3281750 432.86927 1.3338329
3282000 432.6402 1.3301541
3282250 435.03672 1.3326859
3282500 434.80784 1.3339874
3282750 429.80337 1.3363645
3283000 438.40544 1.3366765
3283250 430.5285 1.3312793
3283500 432.17963 1.3293209
3283750 431.99351 1.3345784
3284000 422.84644 1.335793
3284250 430.37254 1.3314539
3284500 435.283 1.3334664
3284750 429.44501 1.3383005
3285000 438.89221 1.3400586
3285250 427.44309 1.341329
3285500 436.82013 1.3399017
3285750 429.78734 1.3384545
3286000 429.54686 1.3348732
3286250 433.74282 1.330105
3286500 429.57946 1.32296
3286750 432.88573 1.3199249
3287000 436.55309 1.3251922
3287250 429.33648 1.3274618
3287500 430.71372 1.3270503
3287750 436.26086 1.3274508
3288000 430.0488 1.3267924
3288250 430.47626 1.330367
3288500 427.12668 1.3299198
3288750 432.12673 1.3238789
3289000 438.33187 1.3262547
3289250 431.37726 1.3248644
3289500 439.88076 1.3295745
3289750 428.40591 1.3248718
3290000 435.60089 1.3274316
3290250 433.03012 1.3294061
3290500 436.39576 1.3331021
3290750 433.09758 1.3245488
3291000 436.65933 1.3168235
3291250 439.45227 1.3259372
3291500 432.84714 1.327512
3291750 429.47267 1.3323299
3292000 440.55964 1.3334983
3292250 426.33852 1.3316895
3292500 434.66903 1.3332782
3292750 435.29751 1.3330166
3293000 428.6156 1.3330304
3293250 435.55756 1.3347805
3293500 425.05694 1.3354774
3293750 430.60179 1.3326388
3294000 435.00813 1.3333536
3294250 425.62739 1.3316324
3294500 431.44612 1.3307423
3294750 437.59192 1.3288064
3295000 431.24096 1.3298822
3295250 434.23746 1.3309073
3295500 427.31795 1.3293739
3295750 433.1198 1.3288722
3296000 431.60461 1.3352795
3296250 426.86667 1.340085
3296500 439.26429 1.3360366
3296750 432.83031 1.3363705
3297000 439.8858 1.3349428
3297250 426.78007 1.3273273
3297500 432.13873 1.3260063
3297750 432.64139 1.3292082
3298000 433.8343 1.323597
3298250 434.56731 1.3233883
3298500 433.12231 1.3242581
3298750 435.5534 1.3249703
3299000 433.12767 1.3239983
3299250 436.56668 1.3278433
3299500 437.64479 1.3279102
3299750 428.82335 1.3311887
3300000 433.37905 1.3277376
3300250 434.91877 1.3248143
3300500 428.16934 1.3234917
3300750 434.82588 1.3255815
3301000 430.1976 1.3226212
3301250 430.36223 1.3294636
3301500 437.3033 1.3312443
3301750 431.83115 1.3302592
3302000 433.48633 1.328481
3302250 429.92427 1.3305803
3302500 434.52058 1.3326985
3302750 434.20364 1.3237565
3303000 427.40515 1.3259128
3303250 436.80965 1.3272771
3303500 429.20237 1.3251869
3303750 431.38444 1.3206356
3304000 431.25021 1.3225451
3304250 428.71517 1.3208597
3304500 427.00344 1.3194132
3304750 426.85425 1.3232561
3305000 436.55162 1.3219305
3305250 434.16164 1.3253422
3305500 431.37021 1.3248662
3305750 435.64343 1.3209802
3306000 433.36488 1.3224163
3306250 430.72964 1.324904
3306500 438.9679 1.3254208
3306750 428.60217 1.3267141
3307000 434.70413 1.3297954
3307250 428.96044 1.3298783
3307500 434.23122 1.3321503
3307750 428.2917 1.3359108
3308000 430.63173 1.3344126
3308250 432.48183 1.3326824
3308500 424.41488 1.3297506
3308750 431.85578 1.3324719
3309000 429.69536 1.3361711
3309250 432.81446 1.3342222
3309500 434.1773 1.3293639
3309750 431.10769 1.332068
3310000 432.66184 1.3328829
3310250 434.39731 1.3353297
3310500 428.75035 1.3278216
3310750 434.71438 1.3266681
3311000 429.95955 1.3315401
3311250 425.5243 1.3318823
3311500 427.54735 1.3327342
3311750 431.69377 1.336535
3312000 435.11805 1.3347645
3312250 429.32379 1.3408025
3312500 437.92891 1.3313763
3312750 431.50675 1.3233434
3313000 430.35196 1.3205136
3313250 435.99233 1.3260343
3313500 434.68 1.3318714
3313750 433.34239 1.3371099
3314000 431.17737 1.3323843
3314250 436.73373 1.3195079
3314500 433.31848 1.3211968
3314750 428.31936 1.3256761
3315000 439.95405 1.3263626
3315250 424.91161 1.3282475
3315500 431.3941 1.3333657
3315750 430.55434 1.3330244
3316000 432.49811 1.3367485
3316250 433.59034 1.3344963
3316500 431.01581 1.3272644
3316750 432.09078 1.3279497
3317000 428.90435 1.3267564
3317250 436.1728 1.327032
3317500 429.71077 1.325011
3317750 435.28109 1.3265816
3318000 439.15503 1.3290397
3318250 431.45806 1.3233147
3318500 431.76051 1.3251008
3318750 433.08175 1.3262653
3319000 428.8976 1.3261873
3319250 434.89048 1.320182
3319500 431.86883 1.324312
3319750 438.04521 1.3291959
3320000 432.82405 1.3299314
3320250 432.8654 1.33449
3320500 427.0579 1.3350294
3320750 433.34823 1.3306939
3321000 429.80326 1.3271187
3321250 430.36639 1.3290674
3321500 437.06108 1.3292253
3321750 432.62473 1.3240713
3322000 432.36051 1.3280558
3322250 432.94621 1.3247341
3322500 429.15784 1.321976
3322750 429.7351 1.3235997
3323000 429.39774 1.3251279
3323250 433.15275 1.3277629
3323500 429.35696 1.3298292
3323750 428.76322 1.3263057
3324000 439.12009 1.3262026
3324250 432.74157 1.3274988
3324500 436.08741 1.3294687
3324750 435.59417 1.3279688
3325000 429.87306 1.3287639
3325250 438.51933 1.3288116
3325500 428.87247 1.3257111
3325750 436.2244 1.3255581
3326000 439.42465 1.3272996
3326250 427.61472 1.3266423
3326500 433.77865 1.3245034
3326750 433.34064 1.3265024
3327000 427.69916 1.3337817
3327250 436.01315 1.3338312
3327500 432.75167 1.3275928
3327750 431.4074 1.3219525
3328000 435.2073 1.3188966
3328250 429.90785 1.319374
3328500 439.72653 1.3210217
3328750 425.05268 1.3204389
3329000 433.35346 1.3253495
3329250 426.72147 1.3274367
3329500 427.80839 1.3305122
3329750 437.36089 1.3353966
3330000 427.64776 1.3354181
3330250 432.35082 1.3365248
3330500 436.87973 1.3375344
3330750 426.80485 1.3395696
3331000 436.27032 1.3394068
3331250 436.71559 1.3365431
3331500 430.76895 1.3285965
3331750 440.09211 1.3268188
3332000 426.03509 1.3292551
3332250 433.02361 1.3302146
3332500 430.49341 1.3252802
3332750 430.23697 1.3293429
3333000 432.88297 1.3344613
3333250 426.41046 1.3278876
3333500 432.89774 1.3292715
3333750 428.4462 1.3276461
3334000 431.73046 1.3293072
3334250 428.38278 1.3330498
3334500 432.53132 1.3352238
3334750 432.25455 1.331761
3335000 428.38263 1.333081
3335250 435.12051 1.3325153
3335500 433.65124 1.3289061
3335750 432.12639 1.3293704
3336000 429.57127 1.332685
3336250 433.27227 1.3343314
3336500 431.86695 1.3340531
3336750 425.34378 1.3315385
3337000 434.05121 1.3343786
3337250 428.4137 1.3339566
3337500 432.01814 1.3384708
3337750 433.30685 1.3352592
3338000 426.42118 1.3288618
3338250 433.02592 1.3264373
3338500 429.18846 1.3242818
3338750 429.03073 1.3225461
3339000 432.49719 1.327009
3339250 431.70137 1.3283558
3339500 429.37377 1.3298736
3339750 432.25525 1.328103
3340000 429.90007 1.3297557
3340250 424.68759 1.3301403
3340500 435.04592 1.3334935
3340750 428.62379 1.3281061
3341000 434.37041 1.3208551
3341250 423.91784 1.3188965
3341500 436.09456 1.3274315
3341750 425.38373 1.3298191
3342000 426.17363 1.3307301
3342250 437.37918 1.3351308
3342500 428.80879 1.3354488
3342750 431.12593 1.3309346
3343000 433.80127 1.3340667
3343250 431.58015 1.3329328
3343500 429.77804 1.3257882
3343750 429.52831 1.3191739
3344000 431.44047 1.3201121
3344250 429.65441 1.3270067
3344500 427.72774 1.3287417
3344750 435.72213 1.3268387
3345000 428.61574 1.3248097
3345250 438.7339 1.321307
3345500 430.99394 1.3190638
3345750 428.10153 1.3219498
3346000 431.14863 1.3279477
3346250 429.72808 1.3317607
3346500 427.21643 1.3304045
3346750 433.64735 1.3287724
3347000 428.0387 1.3283119
3347250 436.48301 1.3252379
3347500 431.17169 1.3248756
3347750 435.63534 1.3240453
3348000 434.45507 1.3222894
3348250 427.09044 1.3188235
3348500 433.34713 1.3140472
3348750 427.27997 1.3166448
3349000 436.43023 1.3240839
3349250 432.37152 1.3287583
3349500 431.23279 1.3315329
3349750 432.55296 1.3339947
3350000 435.45437 1.3319743
3350250 427.9514 1.3267942
3350500 428.81124 1.3294033
3350750 432.27564 1.3324486
3351000 432.15965 1.330371
3351250 428.56702 1.3295181
3351500 432.10642 1.334186
3351750 430.88238 1.3358112
3352000 438.21986 1.3374031
3352250 429.9121 1.3383964
3352500 430.12458 1.3389634
3352750 429.78512 1.3352689
3353000 426.8947 1.3250986
3353250 436.18286 1.3263187
3353500 425.08479 1.3262966
3353750 433.89039 1.3300434
3354000 430.40915 1.333409
3354250 431.17532 1.3354484
3354500 431.79532 1.3372096
3354750 426.07891 1.3318517
3355000 433.79737 1.3292001
3355250 429.39417 1.328891
3355500 430.79672 1.3291372
3355750 429.81484 1.3346743
3356000 429.66747 1.3377048
3356250 429.86186 1.3352167
3356500 431.16027 1.3377954
3356750 423.40932 1.3356907
3357000 432.16968 1.3338504
3357250 433.8243 1.3304262
3357500 424.22015 1.3287659
3357750 434.54061 1.3269735
3358000 429.0453 1.3304084
3358250 430.65038 1.3278874
3358500 427.77579 1.3245261
3358750 433.22995 1.3252489
3359000 435.39629 1.3257434
3359250 430.22153 1.3254489
3359500 430.19518 1.3264567
3359750 431.34491 1.3236203
3360000 432.654 1.3289105
3360250 434.22681 1.3249713
3360500 429.00623 1.3204679
3360750 434.98151 1.3269064
3361000 431.97477 1.3251441
3361250 431.96852 1.3264704
3361500 426.84592 1.3241442
3361750 433.98376 1.3188376
3362000 431.73864 1.3152198
3362250 430.56798 1.3170429
3362500 430.21219 1.3228659
3362750 430.79568 1.3284052
3363000 432.31251 1.3223811
3363250 429.08774 1.3197208
3363500 436.19823 1.3218704
3363750 429.02614 1.3202222
3364000 434.54727 1.3193288
3364250 431.60615 1.3255683
3364500 429.47053 1.3294681
3364750 432.72631 1.3301446
3365000 430.66365 1.3269296
3365250 427.25247 1.3282965
3365500 433.0652 1.3321877
3365750 430.08588 1.3276412
3366000 429.59185 1.3278474
3366250 428.96529 1.3299
3366500 431.03925 1.3218499
3366750 440.36344 1.3168877
3367000 428.72141 1.3153386
3367250 435.81708 1.3168435
3367500 428.57515 1.3225938
3367750 428.78351 1.3239237
3368000 429.25495 1.323305
3368250 431.43342 1.3264018
3368500 432.1402 1.329771
3368750 423.20281 1.3319784
3369000 434.7616 1.3380056
3369250 430.48086 1.3361676
3369500 431.12206 1.335599
3369750 431.4437 1.3319029
3370000 435.97474 1.3326268
3370250 429.59425 1.3322795
3370500 434.50264 1.3330915
3370750 442.47062 1.3275601
3371000 431.45235 1.3222997
3371250 430.63777 1.3181557
3371500 431.40773 1.3195727
3371750 431.27598 1.322078
3372000 420.56426 1.3272889
3372250 436.98667 1.3309052
3372500 432.73654 1.3283798
3372750 432.70535 1.330183
3373000 436.17238 1.3307708
3373250 429.73535 1.3312123
3373500 436.00084 1.3307727
