# poly_id: PODPM
# temp_target: 592.0
# n_atoms: 10000
# seed: 42
step temp density
3253750 587.95061 1.2600658
3254000 593.33239 1.2631328
3254250 585.80081 1.2653041
3254500 587.57772 1.2627829
3254750 593.31574 1.2630881
3255000 592.92968 1.262952
3255250 597.75116 1.2666397
3255500 589.39941 1.2683364
3255750 592.44664 1.269811
3256000 588.98602 1.2722302
3256250 595.22352 1.2707658
3256500 589.75683 1.2719707
3256750 591.371 1.2680014
3257000 595.82367 1.2689423
3257250 592.19483 1.2685396
3257500 593.82535 1.2684555
3257750 592.72021 1.2703554
3258000 590.9888 1.2684987
3258250 592.92702 1.2722269
3258500 594.19901 1.2759399
3258750 599.2785 1.2767368
3259000 589.48834 1.2768954
3259250 598.96983 1.2770753
3259500 592.67953 1.2711084
3259750 589.0001 1.2689407
3260000 592.09821 1.2697462
3260250 596.02527 1.2688557
3260500 593.72613 1.2743919
3260750 592.59168 1.2733071
3261000 595.23424 1.2664068
3261250 593.75907 1.2667181
3261500 597.38909 1.2660098
3261750 588.42839 1.2649355
3262000 593.45717 1.2622334
3262250 604.22675 1.262147
3262500 587.72225 1.2635263
3262750 590.67046 1.2682081
3263000 592.29478 1.2644614
3263250 594.33136 1.2664704
3263500 598.07304 1.2628481
3263750 594.72848 1.2640555
3264000 588.85836 1.2616948
3264250 608.5086 1.2666349
3264500 588.75609 1.2605251
3264750 593.90938 1.2590885
3265000 584.74844 1.2669043
3265250 591.84004 1.2696774
3265500 597.0993 1.2627453
3265750 591.45595 1.260607
3266000 596.88418 1.2591957
3266250 591.28987 1.2635838
3266500 586.85894 1.2612832
3266750 593.13459 1.2593964
3267000 584.40401 1.2593439
3267250 585.38984 1.2600319
3267500 589.63525 1.261972
3267750 585.07117 1.2631416
3268000 593.83719 1.2693198
3268250 593.27933 1.2700126
3268500 593.11374 1.273296
3268750 593.4167 1.275664
3269000 594.12564 1.2720527
3269250 591.89991 1.2618766
3269500 593.70173 1.2610067
3269750 591.65241 1.26181
3270000 588.81549 1.2644616
3270250 587.20201 1.2651613
3270500 593.93598 1.2673278
3270750 594.79571 1.2699997
3271000 594.37888 1.2664354
3271250 591.68225 1.2667724
3271500 586.80029 1.2635915
3271750 594.24191 1.2637418
3272000 597.49925 1.2669745
3272250 587.61688 1.266727
3272500 593.53399 1.2660303
3272750 584.66383 1.2668446
3273000 593.60911 1.2570088
3273250 589.24364 1.2581534
3273500 582.90624 1.260778
3273750 588.8412 1.2597951
3274000 598.62685 1.2646794
3274250 584.53747 1.2668742
3274500 596.04544 1.2720189
3274750 589.99946 1.267156
3275000 582.00771 1.2784544
3275250 590.70023 1.2763302
3275500 595.01419 1.2789961
3275750 585.79466 1.2783856
3276000 588.04478 1.2800826
3276250 595.26147 1.2768686
3276500 587.93304 1.2737779
3276750 599.14176 1.2659166
3277000 591.93493 1.2607703
3277250 592.75643 1.2599024
3277500 593.58404 1.2652717
3277750 579.93242 1.2646028
3278000 598.23552 1.2609675
3278250 596.38683 1.2690475
3278500 594.40498 1.2742482
3278750 597.09349 1.2742913
3279000 588.60892 1.2720214
3279250 593.18076 1.2741071
3279500 595.05104 1.2794962
3279750 598.1255 1.2843411
3280000 588.12306 1.2904124
3280250 591.47151 1.2898401
3280500 588.3231 1.2812297
3280750 591.63327 1.2694291
3281000 599.32102 1.2643028
3281250 593.76405 1.2617063
3281500 599.6798 1.2648875
3281750 606.11178 1.2625317
3282000 591.1714 1.2627824
3282250 588.96039 1.2667457
3282500 587.08454 1.2769056
3282750 589.31086 1.2739541
3283000 596.36875 1.2735234
3283250 591.83779 1.274398
3283500 591.18326 1.2782424
3283750 592.32624 1.2776732
3284000 595.39094 1.2769918
3284250 592.84079 1.2792376
3284500 593.43859 1.274505
3284750 598.86085 1.2736646
3285000 588.71484 1.2765224
3285250 599.36957 1.2798476
3285500 602.28786 1.2754506
3285750 595.47305 1.2728408
3286000 590.66555 1.2729394
3286250 595.59983 1.2725827
3286500 599.43638 1.2751357
3286750 597.55241 1.2820092
3287000 589.42313 1.2761401
3287250 597.07221 1.2741746
3287500 595.75085 1.2727878
3287750 591.78425 1.2755453
3288000 596.95573 1.2795104
3288250 590.5523 1.2740788
3288500 584.39886 1.2746362
3288750 589.98889 1.2745612
3289000 600.18642 1.2724443
3289250 584.65604 1.2742475
3289500 592.67601 1.2673744
3289750 596.84096 1.2610423
3290000 583.4597 1.2651842
3290250 593.8268 1.2664157
3290500 585.6038 1.2691672
3290750 589.83609 1.2700325
3291000 594.74354 1.2689631
3291250 586.70128 1.2643839
3291500 590.3061 1.2676096
3291750 587.69593 1.2639746
3292000 583.49699 1.2664991
3292250 595.46265 1.2723586
3292500 589.79854 1.2780718
3292750 603.13358 1.2727566
3293000 588.17571 1.2736847
3293250 589.38966 1.2732121
3293500 592.03763 1.2787101
3293750 593.66515 1.2768279
3294000 600.98565 1.2770328
3294250 593.8808 1.2728932
3294500 591.8258 1.271531
3294750 599.5209 1.2703497
3295000 588.62053 1.2687369
3295250 587.64857 1.2706909
3295500 592.44746 1.2743666
3295750 594.77259 1.2773503
3296000 591.07226 1.2750514
3296250 584.80702 1.2756506
3296500 586.87313 1.2723764
3296750 582.87596 1.2695811
3297000 590.79411 1.2645319
3297250 592.77188 1.2611744
3297500 597.3862 1.2576022
3297750 587.92134 1.2599316
3298000 589.93387 1.2586031
3298250 591.71449 1.2599891
3298500 598.05888 1.2583994
3298750 591.37479 1.2569555
3299000 588.41903 1.259419
3299250 597.38249 1.2605067
3299500 591.54407 1.2634585
3299750 582.82674 1.2673519
3300000 597.22313 1.2716658
3300250 584.24461 1.2741002
3300500 595.05946 1.2684032
3300750 594.27545 1.2719064
3301000 585.98225 1.2662635
3301250 599.28912 1.2592507
3301500 590.34156 1.2535324
3301750 590.68106 1.2549771
3302000 594.20494 1.2573672
3302250 590.67882 1.2593574
3302500 595.40898 1.261506
3302750 586.63744 1.2633347
3303000 583.18644 1.262952
3303250 592.50831 1.2580099
3303500 592.14746 1.2552205
3303750 584.09397 1.2550339
3304000 598.79299 1.2630168
3304250 585.77591 1.2667784
3304500 590.43541 1.2673488
3304750 586.09201 1.2686095
3305000 585.93421 1.2710483
3305250 594.13926 1.2646238
3305500 582.93561 1.26213
3305750 590.55123 1.2627662
3306000 593.51827 1.2647313
3306250 577.40696 1.2648072
3306500 593.68004 1.2532714
3306750 578.86334 1.257828
3307000 587.73577 1.2610958
3307250 586.14086 1.270507
3307500 584.31739 1.2749947
3307750 589.03749 1.2738343
3308000 593.41469 1.2677259
3308250 590.06285 1.2684936
3308500 588.86826 1.2659684
3308750 606.71272 1.2637116
3309000 587.99056 1.2591266
3309250 595.20229 1.259625
3309500 595.87214 1.2667213
3309750 599.15482 1.268609
3310000 582.43072 1.2759897
3310250 597.20728 1.2745112
3310500 582.15301 1.2762901
3310750 596.49842 1.2652739
3311000 589.32543 1.2625839
3311250 595.95878 1.2629669
3311500 596.32184 1.2701289
3311750 585.49533 1.2730112
3312000 596.81377 1.2689607
3312250 586.40899 1.2662608
3312500 594.30074 1.2669823
3312750 583.80585 1.2667305
3313000 589.15386 1.261263
3313250 588.51282 1.2591765
3313500 590.14025 1.2591956
3313750 579.86179 1.2608159
3314000 594.45297 1.2578768
3314250 586.41283 1.25922
3314500 606.05056 1.2608028
3314750 590.60497 1.2649033
3315000 591.45798 1.2650598
3315250 590.98934 1.259768
3315500 582.48007 1.25884
3315750 593.40787 1.2583099
3316000 590.24845 1.262815
3316250 592.23353 1.264589
3316500 595.38948 1.2681332
3316750 595.19784 1.2624907
3317000 592.46448 1.2593346
3317250 589.74901 1.2572442
3317500 588.18411 1.2542009
3317750 588.27882 1.2582769
3318000 593.97104 1.2595229
3318250 589.71889 1.2613716
3318500 593.26989 1.2629817
3318750 596.96114 1.2620152
3319000 587.80423 1.2594479
3319250 591.13366 1.2583617
3319500 582.2629 1.2575365
3319750 592.38223 1.2574606
3320000 588.39992 1.2594708
3320250 585.61399 1.2611772
3320500 599.03237 1.2631723
3320750 588.64493 1.2614134
3321000 585.50538 1.260429
3321250 589.87133 1.2571029
3321500 590.60938 1.2536275
3321750 585.49333 1.2564943
3322000 596.28848 1.257418
3322250 602.93406 1.2644318
3322500 588.54717 1.2641734
3322750 604.50926 1.2585259
3323000 594.47305 1.2621524
3323250 595.79099 1.2692465
3323500 594.49009 1.2725912
3323750 587.88057 1.2804259
3324000 595.71262 1.2798996
3324250 591.29254 1.2819691
3324500 584.77313 1.2788147
3324750 593.91464 1.2750451
3325000 590.95459 1.2737091
3325250 584.51328 1.2720084
3325500 595.86982 1.2712287
3325750 586.32423 1.2680393
3326000 597.5391 1.2695244
3326250 591.64975 1.2719893
3326500 592.68149 1.2704748
3326750 587.10647 1.2622741
3327000 596.55662 1.2603305
3327250 593.63992 1.255284
3327500 591.45361 1.2544508
3327750 587.17189 1.2564194
3328000 594.11877 1.2596386
3328250 592.56845 1.2552267
3328500 595.31568 1.2543117
3328750 584.19651 1.2565924
3329000 598.88824 1.2549691
3329250 602.41417 1.2524205
3329500 590.50208 1.2517449
3329750 608.14061 1.2531327
3330000 589.87798 1.2543721
3330250 589.9491 1.2532043
3330500 589.96232 1.2546373
3330750 592.36756 1.2519818
3331000 587.90369 1.2495889
3331250 589.9109 1.2518793
3331500 599.58118 1.2541013
3331750 592.5512 1.2577156
3332000 602.39361 1.2585891
3332250 589.54241 1.2563423
3332500 583.6584 1.2612983
3332750 593.95886 1.2623598
3333000 591.21574 1.2591852
3333250 594.41104 1.2542372
3333500 591.15724 1.2516942
3333750 589.05548 1.2511474
3334000 595.38352 1.2581338
3334250 597.0569 1.2648367
3334500 599.53991 1.2695923
3334750 591.09266 1.2784648
3335000 602.97497 1.2749163
3335250 582.63989 1.2732889
3335500 590.75205 1.266435
3335750 587.8635 1.2631723
3336000 595.65996 1.2585049
3336250 587.18037 1.2557973
3336500 595.06158 1.2523511
3336750 589.24641 1.2511919
3337000 598.56581 1.2490332
3337250 593.51945 1.2505277
3337500 590.91888 1.2549967
3337750 599.38948 1.2566949
3338000 592.40416 1.2620418
3338250 594.20791 1.2631364
3338500 597.79658 1.2555572
3338750 588.95097 1.2554181
3339000 600.9444 1.2543949
3339250 590.9193 1.2584721
3339500 590.35303 1.2612112
3339750 593.17014 1.2591834
3340000 585.38954 1.2669031
3340250 594.59639 1.2636017
3340500 590.0351 1.2605468
3340750 595.30581 1.2589736
3341000 588.54816 1.2606088
3341250 587.79261 1.2558624
3341500 595.05867 1.2541584
3341750 588.74169 1.2597316
3342000 587.97692 1.2633177
3342250 596.01539 1.2576185
3342500 593.06445 1.2545558
3342750 599.59795 1.254539
3343000 590.19971 1.2588197
3343250 591.69075 1.2525511
3343500 594.40908 1.2502328
3343750 599.9464 1.2557809
3344000 594.9526 1.2572737
3344250 590.8966 1.2576198
3344500 584.70931 1.256607
3344750 591.51883 1.2564123
3345000 585.49934 1.259849
3345250 599.57599 1.2627755
3345500 583.10296 1.2668097
3345750 591.60154 1.2674658
3346000 583.95806 1.2683147
3346250 587.66947 1.2668927
3346500 602.85854 1.2633778
3346750 591.71363 1.2584838
3347000 592.62931 1.2612523
3347250 604.26993 1.2544977
3347500 583.1386 1.2616964
3347750 590.94307 1.2602918
3348000 595.91551 1.2608702
3348250 594.36526 1.2589052
3348500 594.74598 1.2607503
3348750 587.8557 1.2600096
3349000 597.47071 1.2602064
3349250 596.83444 1.2584432
3349500 586.67609 1.2575161
3349750 600.12113 1.2561288
3350000 591.32513 1.2574656
3350250 589.13229 1.2595634
3350500 593.29213 1.2616666
3350750 585.8968 1.2715254
3351000 599.66711 1.2727785
3351250 586.93616 1.2637019
3351500 591.917 1.2607382
3351750 585.77424 1.2618421
3352000 587.58263 1.2613234
3352250 594.67543 1.261485
3352500 586.65584 1.2591855
3352750 589.0566 1.2571515
3353000 599.47956 1.2590266
3353250 586.47537 1.2528072
3353500 599.999 1.2627193
3353750 588.1211 1.2573494
3354000 590.39065 1.2553132
3354250 596.70396 1.260651
3354500 593.52481 1.259495
3354750 604.71048 1.2587914
3355000 594.16775 1.2563661
3355250 587.51426 1.2623567
3355500 589.58486 1.265253
3355750 588.31823 1.2644744
3356000 589.712 1.264639
3356250 600.19526 1.2628893
3356500 584.68641 1.2621636
3356750 594.28881 1.2635025
3357000 593.23929 1.2657662
3357250 583.31337 1.2691128
3357500 600.44501 1.2640558
3357750 590.2523 1.2607537
3358000 595.50594 1.2598614
3358250 594.22732 1.2583349
3358500 594.99643 1.2613045
3358750 583.10487 1.2577646
3359000 586.72933 1.2669135
3359250 593.30388 1.2647996
3359500 585.77193 1.2638992
3359750 593.71577 1.2593762
3360000 583.72447 1.2574828
3360250 588.5369 1.2584522
3360500 592.16824 1.2609026
3360750 585.16498 1.2679395
3361000 596.96212 1.263959
3361250 586.00915 1.268506
3361500 594.94929 1.2632843
3361750 594.75205 1.2620226
3362000 599.49723 1.2668849
3362250 593.98709 1.264688
3362500 591.94841 1.2675666
3362750 597.99902 1.2674519
3363000 588.0764 1.2701247
3363250 592.40601 1.2684936
3363500 581.20149 1.2611755
3363750 590.41112 1.2625876
3364000 587.6596 1.2611155
3364250 592.61984 1.2632052
3364500 596.02436 1.263148
3364750 585.22468 1.2680229
3365000 600.01843 1.2702229
3365250 590.49283 1.2697601
3365500 587.00779 1.2676181
3365750 585.55185 1.2719011
3366000 593.408 1.2668342
3366250 591.29766 1.2603688
3366500 586.66938 1.2672076
3366750 599.12143 1.2672244
3367000 589.65965 1.2660588
3367250 592.35081 1.2622699
3367500 583.75374 1.2619985
3367750 595.39032 1.2642504
3368000 590.52642 1.2665611
3368250 592.53038 1.2656482
3368500 590.60283 1.2622318
3368750 589.42296 1.2590282
3369000 595.99149 1.2586717
3369250 585.10571 1.259555
3369500 599.44818 1.2623143
3369750 586.09376 1.2604049
3370000 593.66928 1.2605977
3370250 585.33383 1.2625839
3370500 588.02256 1.2626918
3370750 594.99811 1.2641316
3371000 584.93389 1.2599869
3371250 597.17016 1.2533867
3371500 589.23586 1.2629346
3371750 590.62979 1.2608203
3372000 596.14631 1.2581459
3372250 592.08364 1.2591486
3372500 602.70966 1.2623964
3372750 591.4119 1.2656327
3373000 594.79862 1.2621366
3373250 595.24648 1.2632878
3373500 592.22003 1.2622087
