# poly_id: PODPM
# temp_target: 512.0
# n_atoms: 10000
# seed: 4200
step temp density
3224750 507.20826 1.3155327
3225000 512.10638 1.3166822
3225250 508.6443 1.3126746
3225500 507.80563 1.3109735
3225750 512.00673 1.3127319
3226000 515.40794 1.3131452
3226250 510.88309 1.3078991
3226500 521.3789 1.3010494
3226750 518.1515 1.3018135
3227000 509.68167 1.3072902
3227250 513.09793 1.3081552
3227500 511.59011 1.3061125
3227750 512.70255 1.31392
3228000 518.61886 1.3162679
3228250 515.1143 1.3144539
3228500 514.85625 1.3088288
3228750 513.09636 1.3073841
3229000 511.46176 1.3050203
3229250 515.34323 1.3097353
3229500 512.11108 1.3140597
3229750 515.74277 1.311154
3230000 511.14385 1.3065298
3230250 514.31714 1.3075013
3230500 512.71232 1.3026615
3230750 509.84801 1.3020045
3231000 511.42902 1.3052486
3231250 509.70581 1.3034517
3231500 510.29403 1.2980509
3231750 504.03361 1.2970758
3232000 513.18898 1.2991089
3232250 514.52489 1.3016928
3232500 514.43211 1.3054391
3232750 509.14683 1.3015739
3233000 508.72676 1.2994026
3233250 516.48155 1.3000736
3233500 505.6898 1.3014508
3233750 505.98334 1.3079804
3234000 511.47795 1.3053596
3234250 513.19921 1.3113097
3234500 511.63263 1.3098574
3234750 515.75955 1.3087023
3235000 509.81531 1.308482
3235250 514.83295 1.3042797
3235500 518.89649 1.3086244
3235750 511.73482 1.3101915
3236000 517.87047 1.307167
3236250 514.75613 1.3077781
3236500 517.73014 1.3069528
3236750 508.34477 1.3079372
3237000 517.24062 1.3077089
3237250 507.75947 1.3037586
3237500 509.95106 1.3070489
3237750 509.09812 1.3086392
3238000 514.14524 1.3001515
3238250 511.45559 1.3002535
3238500 516.41314 1.3086189
3238750 508.17257 1.3163218
3239000 512.83483 1.3231913
3239250 520.65038 1.3208617
3239500 518.21823 1.3113844
3239750 507.86883 1.3100852
3240000 515.31086 1.3127819
3240250 516.18847 1.311573
3240500 508.53352 1.3072813
3240750 507.14756 1.307904
3241000 511.16632 1.3127607
3241250 510.66096 1.3072939
3241500 515.91791 1.3143724
3241750 508.82953 1.3173444
3242000 509.83729 1.3113177
3242250 522.8854 1.3012651
3242500 509.36845 1.3054189
3242750 518.85878 1.3077122
3243000 501.03396 1.3053405
3243250 513.11692 1.302087
3243500 510.05924 1.30484
3243750 510.00587 1.308055
3244000 511.45107 1.3146597
3244250 510.07624 1.3144414
3244500 517.32984 1.3109679
3244750 515.36412 1.3081165
3245000 519.86793 1.3067437
3245250 506.71762 1.3103418
3245500 516.71558 1.3095273
3245750 513.9323 1.3038879
3246000 509.23566 1.2986642
3246250 515.18098 1.3006192
3246500 502.83605 1.3103957
3246750 511.44403 1.3177368
3247000 503.33895 1.3191355
3247250 506.2834 1.3109064
3247500 514.42199 1.3048226
3247750 506.71641 1.3054481
3248000 517.71943 1.3021167
3248250 507.64493 1.3016645
3248500 514.78099 1.3007865
3248750 511.52603 1.3093279
3249000 518.06973 1.3168087
3249250 502.37714 1.3145006
3249500 516.26075 1.3133643
3249750 509.40928 1.3112241
3250000 511.71696 1.3071584
3250250 513.33303 1.3017704
3250500 506.78334 1.3036841
3250750 518.0382 1.3013037
3251000 499.18679 1.3057301
3251250 513.13529 1.306208
3251500 512.35711 1.3071009
3251750 507.96052 1.3017451
3252000 512.66615 1.2975599
3252250 516.5705 1.3026675
3252500 505.50897 1.3001883
3252750 510.03847 1.2994956
3253000 511.06318 1.3004804
3253250 502.94703 1.3026198
3253500 517.42679 1.3013113
3253750 510.11133 1.3018826
3254000 511.63452 1.2975823
3254250 510.72855 1.3011255
3254500 505.0199 1.3020466
3254750 518.44564 1.3069252
3255000 510.29013 1.3093514
3255250 512.40879 1.3106476
3255500 504.6666 1.3144337
3255750 512.09768 1.3104303
3256000 509.86792 1.3073443
3256250 514.86109 1.3001232
3256500 507.24168 1.301159
3256750 508.17772 1.3026961
3257000 516.39867 1.3011814
3257250 508.0532 1.3017264
3257500 512.59959 1.3062967
3257750 511.45176 1.3057937
3258000 513.50516 1.3076807
3258250 510.61137 1.3064034
3258500 512.63493 1.3056188
3258750 515.94164 1.298334
3259000 508.45029 1.2995992
3259250 514.82332 1.3027108
3259500 511.52362 1.2961931
3259750 518.36869 1.2964701
3260000 513.65551 1.3022748
3260250 508.6148 1.3018571
3260500 506.69141 1.3027212
3260750 514.38038 1.3062659
3261000 514.91411 1.3066646
3261250 512.03512 1.3111382
3261500 516.71744 1.3095701
3261750 508.71994 1.3054883
3262000 525.39521 1.2963995
3262250 512.70562 1.2994775
3262500 519.98374 1.302661
3262750 512.1524 1.3048117
