# poly_id: PODPM
# temp_target: 752.0
# n_atoms: 10000
# seed: 420
step temp density
3163250 744.62964 1.2076953
3163500 757.55439 1.2021181
3163750 753.64998 1.1999689
3164000 749.35153 1.1980614
3164250 754.81914 1.1950093
3164500 740.58399 1.1982441
3164750 753.36845 1.2001479
3165000 752.08032 1.200501
3165250 752.9597 1.1976945
3165500 751.61667 1.1996395
3165750 753.42372 1.2021482
3166000 748.76216 1.2070826
3166250 764.17568 1.2075128
3166500 757.89538 1.2130252
3166750 755.92766 1.2143281
3167000 760.21411 1.2185814
3167250 748.21463 1.2158236
3167500 759.23876 1.2125184
3167750 748.85381 1.2136177
3168000 747.41439 1.2144732
3168250 753.05076 1.2098257
3168500 753.44182 1.2093831
3168750 751.37952 1.2078261
3169000 741.52075 1.2006037
3169250 757.85131 1.2048895
3169500 753.94058 1.2048723
3169750 750.80147 1.2093799
3170000 759.86081 1.2122451
3170250 750.12042 1.2106064
3170500 736.04718 1.2099187
3170750 759.64235 1.2042933
3171000 749.63608 1.2040169
3171250 745.17379 1.2077014
3171500 749.81066 1.2108689
3171750 757.45359 1.206392
3172000 743.06193 1.2035182
3172250 754.75633 1.2007831
3172500 745.38373 1.1985887
3172750 754.92126 1.1959035
3173000 750.44064 1.1970988
3173250 749.71671 1.2021476
3173500 752.22539 1.2033995
3173750 760.02104 1.1961431
3174000 745.82006 1.1926288
3174250 749.38265 1.1996286
3174500 753.19288 1.1931777
3174750 744.4742 1.1967531
3175000 744.20776 1.1936819
3175250 743.70523 1.1899122
3175500 751.62213 1.1938601
3175750 750.4174 1.1868633
3176000 746.88563 1.1921012
3176250 752.27695 1.1966477
3176500 740.76188 1.1989623
3176750 760.34758 1.2020616
3177000 741.12411 1.2001301
3177250 749.37956 1.2051176
3177500 755.36025 1.2035938
3177750 743.31079 1.2031775
3178000 749.71898 1.2069413
3178250 745.73078 1.2111657
3178500 745.50968 1.2056411
3178750 771.50087 1.2059088
3179000 748.8328 1.2110965
3179250 761.96694 1.2128892
3179500 742.63976 1.2086604
3179750 756.08008 1.204347
3180000 747.65777 1.204421
3180250 748.79251 1.1994324
3180500 762.06909 1.1992056
3180750 740.71916 1.2000416
3181000 764.28763 1.2052324
3181250 751.00937 1.2098532
3181500 748.45377 1.2145342
3181750 759.57131 1.2072081
3182000 746.59036 1.2087
3182250 760.11817 1.2051469
3182500 745.88988 1.2054394
3182750 749.1999 1.2063486
3183000 743.25031 1.2117002
3183250 750.63623 1.2100665
3183500 757.74971 1.2191749
3183750 752.66761 1.2143879
3184000 755.42357 1.2170082
3184250 746.44935 1.2196904
3184500 752.63066 1.2208845
3184750 744.00475 1.223861
3185000 750.68911 1.2207073
3185250 748.16071 1.2212628
3185500 746.18542 1.2206962
3185750 744.86268 1.2150146
3186000 739.38242 1.2106341
3186250 748.01311 1.2054444
3186500 752.73273 1.2066732
3186750 753.42008 1.2092567
3187000 744.31385 1.2123341
3187250 747.82138 1.2110538
3187500 755.74702 1.2169542
3187750 747.09055 1.2068077
3188000 750.80983 1.206034
3188250 744.07147 1.205014
3188500 753.7992 1.2074609
3188750 747.59876 1.1974709
3189000 741.78395 1.1865223
3189250 755.89822 1.1900316
3189500 754.72605 1.1922263
3189750 758.51792 1.1914646
3190000 758.6032 1.1947365
3190250 752.22098 1.1962996
3190500 770.41058 1.1928616
3190750 751.04203 1.1991045
3191000 753.33312 1.1964275
3191250 748.45389 1.1889347
3191500 753.73106 1.1884511
3191750 749.40743 1.188891
3192000 756.6905 1.1900222
3192250 753.55241 1.191459
3192500 749.1132 1.2003524
3192750 741.17037 1.2046174
3193000 748.09906 1.2079023
3193250 749.04941 1.2054631
3193500 742.14918 1.206752
3193750 752.37851 1.2093511
3194000 748.45466 1.2040884
3194250 753.17067 1.2091401
3194500 745.87041 1.2051171
3194750 746.39415 1.2109275
3195000 754.37907 1.211641
3195250 743.28203 1.2167149
3195500 749.1797 1.2165748
3195750 747.37477 1.210755
3196000 747.80818 1.2115265
3196250 746.0994 1.2049322
3196500 748.63577 1.2038325
3196750 750.54529 1.2018105
3197000 746.51525 1.2029905
3197250 748.21797 1.1941194
3197500 745.25346 1.1954615
3197750 747.67066 1.1964934
3198000 749.55241 1.1967727
3198250 747.73457 1.2051266
3198500 755.11337 1.2051574
3198750 754.57476 1.2071469
3199000 754.36351 1.2058018
3199250 749.51536 1.2081705
3199500 755.14636 1.2081041
3199750 750.9372 1.2109451
3200000 758.54675 1.2103129
3200250 747.91639 1.2202078
3200500 749.43207 1.2239497
3200750 747.89029 1.2158916
3201000 763.70313 1.2070157
3201250 746.58747 1.2057127
3201500 751.39492 1.2079341
3201750 754.16019 1.2094933
3202000 747.77788 1.2120696
3202250 755.75743 1.2153965
3202500 753.42709 1.2153148
3202750 747.42648 1.2157091
3203000 754.84446 1.2157793
3203250 748.81476 1.2181681
3203500 759.11581 1.2198369
3203750 750.87711 1.2159378
3204000 754.14176 1.2156073
3204250 755.75189 1.2156952
3204500 758.55249 1.2128784
3204750 756.28647 1.2132296
3205000 748.66446 1.2133792
3205250 757.01297 1.2079746
3205500 751.80631 1.2058378
3205750 756.43319 1.2040562
3206000 754.92205 1.2033536
3206250 743.40461 1.201044
3206500 758.05812 1.2014627
3206750 752.09959 1.2001301
3207000 753.77135 1.1970867
3207250 755.99475 1.1900443
3207500 751.23815 1.1869951
3207750 751.40362 1.1933659
3208000 748.51396 1.1971755
3208250 760.16038 1.2003471
3208500 748.56952 1.203364
3208750 747.38806 1.2047769
3209000 749.74009 1.2104519
3209250 755.23297 1.2082791
3209500 753.91818 1.2068475
3209750 759.15272 1.2018014
3210000 742.64748 1.2042628
3210250 739.76323 1.201979
3210500 746.07647 1.2003703
3210750 747.95112 1.2012689
3211000 745.01879 1.1989604
3211250 760.16928 1.1931448
3211500 741.88362 1.1890937
3211750 750.4159 1.1902276
3212000 752.54852 1.1934197
3212250 757.31955 1.1895754
3212500 751.25521 1.1845721
3212750 742.82704 1.1881738
3213000 752.76266 1.1915958
3213250 755.94543 1.1944056
3213500 751.74323 1.192523
3213750 752.72985 1.1933249
3214000 750.75539 1.198741
3214250 755.28611 1.2067687
3214500 749.71501 1.2061524
3214750 744.67631 1.2062169
3215000 760.36236 1.2091805
3215250 740.93874 1.2057088
3215500 746.08058 1.2012364
3215750 748.17184 1.1947705
3216000 749.63821 1.192343
3216250 754.47508 1.1904533
3216500 736.79902 1.1851334
3216750 760.6457 1.177963
3217000 750.06444 1.1788977
3217250 753.55603 1.181844
3217500 752.31545 1.1899898
3217750 751.68269 1.1913356
3218000 751.68132 1.1946925
3218250 738.84083 1.1928963
3218500 760.91263 1.1935646
3218750 739.39682 1.1988685
3219000 762.19787 1.2057677
3219250 738.41727 1.2067177
3219500 755.08668 1.2059111
3219750 756.68253 1.2034012
3220000 752.0923 1.1990976
3220250 751.98381 1.1960493
3220500 744.31515 1.2014374
3220750 744.04313 1.1989438
3221000 742.74523 1.1987369
3221250 748.30042 1.1963015
3221500 753.68597 1.1981509
3221750 754.96123 1.1979109
3222000 745.83174 1.198408
3222250 755.44355 1.1982666
3222500 750.585 1.1968359
3222750 744.35772 1.1913317
3223000 754.79783 1.1900799
3223250 750.08662 1.188851
3223500 755.2716 1.1898773
3223750 751.18367 1.1969586
3224000 747.32327 1.1981109
3224250 747.88139 1.1953472
3224500 749.55878 1.1942775
3224750 750.94559 1.1861058
3225000 749.44857 1.1893263
3225250 743.47293 1.1927659
3225500 757.42259 1.1951458
3225750 752.51638 1.1984575
3226000 764.33483 1.1981998
3226250 749.68997 1.1987313
3226500 751.93717 1.2054966
3226750 754.63258 1.2079055
3227000 756.32168 1.2066223
3227250 756.08054 1.2008955
3227500 754.78542 1.2036819
3227750 748.64994 1.2010329
3228000 746.51265 1.1982538
3228250 753.256 1.2009939
3228500 753.1546 1.1963644
3228750 751.1915 1.1969679
3229000 741.79654 1.1973092
3229250 757.06556 1.1994387
3229500 751.60008 1.2020774
3229750 749.31051 1.2069832
3230000 748.41794 1.2095173
3230250 762.21406 1.2097794
3230500 740.15314 1.2092386
3230750 761.27385 1.2067006
3231000 769.09887 1.2060285
3231250 750.74638 1.1963633
3231500 752.41942 1.1926263
3231750 755.38954 1.1895404
3232000 748.44736 1.1886733
3232250 752.03334 1.193119
3232500 743.61381 1.1983319
3232750 760.10793 1.2022041
3233000 741.76488 1.2040559
3233250 757.58466 1.2016367
3233500 753.38635 1.2080003
3233750 752.56218 1.2097855
3234000 752.01993 1.2100284
3234250 750.46189 1.2090412
3234500 748.98223 1.2061683
3234750 755.85344 1.2049804
3235000 756.64169 1.1992324
3235250 753.73086 1.2076573
3235500 751.06179 1.211216
3235750 756.95124 1.208713
3236000 746.41394 1.2066133
3236250 756.4523 1.2089367
3236500 757.54153 1.2053434
3236750 750.55255 1.2075817
3237000 767.23262 1.2082451
3237250 749.30797 1.2108083
3237500 745.37665 1.2125169
3237750 747.73438 1.2117788
3238000 758.43694 1.2010121
3238250 748.4818 1.196172
3238500 760.73493 1.2010873
3238750 747.46587 1.2012777
3239000 749.64793 1.2021911
3239250 747.64525 1.2059753
3239500 763.78347 1.2039836
3239750 744.30371 1.1976085
3240000 762.96807 1.1962243
3240250 755.13806 1.1975847
3240500 748.04675 1.2033746
3240750 757.94183 1.2094913
3241000 745.31657 1.2119377
3241250 750.87875 1.2182811
3241500 747.48473 1.2113361
3241750 752.38759 1.2125742
3242000 753.97227 1.2108018
3242250 750.86981 1.2194015
3242500 762.29416 1.2211872
3242750 738.14981 1.225999
3243000 753.35635 1.226952
3243250 753.61624 1.220125
3243500 753.5433 1.2230431
3243750 754.89202 1.2204281
3244000 752.48528 1.2171497
3244250 753.11475 1.2197632
3244500 748.895 1.2200142
3244750 746.58456 1.2183889
3245000 749.32945 1.2173199
3245250 761.16176 1.2140639
3245500 751.46745 1.208705
3245750 747.42261 1.206836
3246000 760.03848 1.2060738
3246250 753.32855 1.2065493
3246500 755.49702 1.2071923
3246750 744.78412 1.2052599
3247000 753.80222 1.2017621
3247250 759.30659 1.2000747
3247500 750.94732 1.2023406
3247750 747.38435 1.2015589
3248000 758.95476 1.1959364
3248250 745.41446 1.1960258
3248500 748.49745 1.1911544
3248750 739.98287 1.1965975
3249000 753.38053 1.202837
3249250 752.30821 1.2056531
3249500 748.56418 1.2065769
3249750 748.71724 1.2123842
3250000 757.66008 1.2095368
3250250 741.11443 1.2144362
3250500 751.30248 1.2079403
3250750 755.40515 1.1998193
3251000 757.79464 1.1985362
3251250 747.87812 1.1969931
3251500 745.95482 1.1920664
3251750 758.58903 1.1975246
3252000 752.26184 1.1973105
3252250 762.95147 1.1970847
3252500 750.47472 1.1925158
3252750 766.25627 1.1933235
3253000 745.71735 1.1986977
3253250 754.24586 1.201673
3253500 750.75316 1.2018094
3253750 752.89285 1.2001599
3254000 754.73808 1.2016467
3254250 752.3821 1.1976814
3254500 758.382 1.2020576
3254750 743.37804 1.2009693
3255000 762.81328 1.2034025
3255250 739.51172 1.1987275
3255500 745.02893 1.2083449
3255750 755.13945 1.2063091
3256000 750.40913 1.2071402
3256250 755.29526 1.1984386
3256500 755.92851 1.195368
3256750 757.41985 1.2017367
3257000 755.95399 1.2081339
3257250 753.36289 1.2093481
3257500 747.85614 1.2132453
3257750 755.26698 1.2127183
3258000 746.64257 1.2098449
3258250 751.48489 1.2080234
3258500 740.69798 1.2107872
3258750 744.29748 1.2157376
3259000 764.70834 1.2109391
3259250 743.64123 1.21122
3259500 747.14734 1.2055103
3259750 758.91815 1.2061346
3260000 746.36599 1.2047258
3260250 754.81685 1.2041397
3260500 737.50825 1.2002628
3260750 751.97557 1.1941998
3261000 754.01108 1.1936129
3261250 747.3042 1.195242
3261500 753.55524 1.1967113
3261750 748.94084 1.1948733
3262000 748.08344 1.192779
3262250 750.51833 1.1942362
3262500 750.69043 1.1961307
3262750 743.89916 1.194767
3263000 750.55093 1.1952702
3263250 768.61593 1.1940217
3263500 750.97592 1.1969966
3263750 758.46077 1.2002432
3264000 745.8858 1.1978033
3264250 755.54983 1.2012315
3264500 751.4203 1.2099014
3264750 751.61076 1.2073914
3265000 754.30991 1.209083
3265250 750.29003 1.2134448
3265500 767.21706 1.2170627
3265750 747.31825 1.2132469
3266000 758.52405 1.2184593
3266250 755.90237 1.2143327
3266500 745.42461 1.2166843
3266750 757.26126 1.2150754
3267000 760.07321 1.2140485
3267250 750.66134 1.2168195
3267500 747.60684 1.21627
3267750 753.52858 1.2099812
3268000 745.93855 1.2056508
3268250 751.05799 1.2039961
3268500 754.22438 1.2021384
3268750 747.04829 1.1995942
3269000 756.20737 1.2041738
3269250 747.59809 1.2036508
3269500 744.41154 1.2011656
3269750 747.40703 1.1976912
3270000 750.82247 1.190337
3270250 741.23899 1.1876778
3270500 755.02436 1.1874505
3270750 747.449 1.1888773
3271000 751.53285 1.1927137
3271250 755.78601 1.1955917
3271500 747.02923 1.2032922
3271750 760.31256 1.2045941
3272000 751.6364 1.2021221
3272250 750.04688 1.2055561
3272500 755.02233 1.2085639
3272750 753.24212 1.2099723
3273000 761.4843 1.2081596
3273250 750.73772 1.2021942
3273500 758.19282 1.199932
3273750 762.31683 1.2037282
3274000 752.19144 1.2033793
3274250 759.11913 1.1987491
3274500 753.31448 1.1979116
3274750 759.00041 1.1987602
3275000 745.8737 1.195465
3275250 758.35451 1.1948157
3275500 743.88496 1.1995797
3275750 749.47599 1.1996499
3276000 748.70082 1.1991171
3276250 750.36018 1.2029767
3276500 752.05076 1.2045283
3276750 750.90832 1.2118278
3277000 745.57294 1.2086652
3277250 771.39773 1.2098718
3277500 750.98965 1.2080003
3277750 747.31594 1.2039655
3278000 752.90381 1.2014389
3278250 747.36323 1.1983593
3278500 757.29144 1.1972741
3278750 750.24707 1.1997188
3279000 749.548 1.2009602
3279250 762.73796 1.2011881
3279500 750.82413 1.1981854
3279750 750.34077 1.1958233
3280000 758.69249 1.1913522
3280250 746.62249 1.1900149
3280500 754.9906 1.1925489
3280750 750.93761 1.1994036
3281000 762.86579 1.2029051
3281250 747.17998 1.2064898
3281500 754.08697 1.2029567
3281750 749.5372 1.2017033
3282000 751.17789 1.2077745
3282250 752.36415 1.2108459
3282500 754.00289 1.2065238
3282750 755.51289 1.2041552
3283000 741.11595 1.2001311
3283250 753.77212 1.1955808
3283500 747.7899 1.191539
3283750 754.03406 1.1992426
3284000 744.78096 1.2005841
3284250 753.3331 1.2004255
3284500 750.24295 1.2031027
3284750 746.01768 1.2023395
3285000 765.0781 1.2002801
3285250 752.97286 1.1961866
3285500 743.68189 1.1927085
3285750 752.16002 1.1987959
3286000 739.48015 1.1960599
3286250 754.40568 1.1959171
3286500 753.27702 1.1980918
3286750 766.86062 1.1998894
3287000 752.61188 1.1982561
3287250 755.7237 1.196237
3287500 765.3555 1.189694
3287750 751.17624 1.1901302
3288000 755.84342 1.1887277
3288250 761.33517 1.1886078
3288500 751.34787 1.1893648
3288750 762.44273 1.1887332
3289000 746.6445 1.1889597
3289250 747.19542 1.1959797
3289500 755.31972 1.1907331
3289750 748.08417 1.1923634
3290000 759.7642 1.1970294
3290250 743.29434 1.1972283
3290500 753.43931 1.1937004
3290750 745.44265 1.1942977
3291000 747.80701 1.1938921
3291250 750.41212 1.1960467
3291500 765.2219 1.191257
3291750 739.93607 1.1829798
3292000 753.66 1.1813702
3292250 753.40803 1.1864121
3292500 751.09194 1.1959322
3292750 754.46038 1.1965151
3293000 749.26502 1.2007171
3293250 755.77661 1.2030402
3293500 744.12473 1.2060504
3293750 753.4377 1.2031198
3294000 749.36677 1.1996158
3294250 761.96946 1.2032251
3294500 747.37557 1.2069028
3294750 758.7752 1.2109295
3295000 754.97357 1.2129871
3295250 756.59231 1.2092025
3295500 750.40511 1.2120649
3295750 751.47054 1.2097997
3296000 753.87012 1.2061611
3296250 760.32347 1.2083401
3296500 748.52634 1.2079001
3296750 752.2029 1.2136026
3297000 753.97986 1.2093997
3297250 748.41025 1.2183746
3297500 757.64915 1.2158379
3297750 743.33803 1.2165401
3298000 754.10213 1.2071715
3298250 753.63291 1.2059115
3298500 755.02139 1.1995272
3298750 761.78646 1.1971214
3299000 749.97914 1.1990969
3299250 754.16225 1.1928039
3299500 750.9818 1.1929238
3299750 759.33012 1.1932718
3300000 756.15362 1.2003237
3300250 746.89017 1.2028191
3300500 754.35381 1.2006612
3300750 750.06569 1.2045847
3301000 761.09331 1.2043546
3301250 750.16973 1.2022706
3301500 752.01872 1.2043136
3301750 760.6022 1.2051419
3302000 750.07183 1.2117672
3302250 742.40489 1.2099433
3302500 764.49642 1.2081906
3302750 747.36533 1.2112036
3303000 752.32019 1.2119809
3303250 752.13038 1.2101041
3303500 746.11205 1.204835
3303750 760.39646 1.2082045
3304000 754.41858 1.210896
3304250 749.69949 1.2109876
3304500 751.22973 1.2092767
3304750 749.59775 1.2022049
3305000 746.81058 1.209064
3305250 744.80197 1.208627
3305500 740.96981 1.2058757
3305750 761.80548 1.2061702
3306000 749.57619 1.2093712
3306250 741.63345 1.205999
3306500 745.32048 1.2055983
3306750 750.86334 1.2078753
3307000 754.88793 1.2019728
3307250 755.65899 1.2038746
3307500 751.99877 1.2069758
3307750 735.10602 1.2015549
3308000 751.15319 1.203479
3308250 745.80127 1.205037
3308500 749.28153 1.2032156
3308750 741.55066 1.2035374
3309000 746.65908 1.2059755
3309250 752.33311 1.2071797
3309500 746.2901 1.2112568
3309750 749.58354 1.2124007
3310000 746.72244 1.2131296
3310250 757.01529 1.2141355
3310500 751.18496 1.2116145
3310750 749.5873 1.2157755
3311000 760.07008 1.2150875
3311250 756.68968 1.2061774
3311500 755.17486 1.2074211
3311750 750.688 1.2053432
3312000 756.91469 1.203369
3312250 750.46807 1.2033885
3312500 755.70548 1.1997566
3312750 757.51205 1.1989001
3313000 758.05381 1.1966639
3313250 754.20725 1.1948459
3313500 756.15944 1.1998357
3313750 750.9778 1.2022387
3314000 746.90149 1.2086633
3314250 752.90442 1.2020044
3314500 759.90357 1.1970754
3314750 750.58446 1.193496
3315000 763.92798 1.1906036
3315250 749.27745 1.1846646
3315500 751.16697 1.1826868
3315750 756.73123 1.1832257
3316000 747.43891 1.186901
3316250 757.93904 1.1922311
3316500 737.04595 1.2026843
3316750 758.2255 1.212626
3317000 761.16418 1.2090258
3317250 755.01546 1.2097806
3317500 764.32216 1.208566
3317750 743.51347 1.2104743
3318000 751.6818 1.208046
3318250 754.68038 1.1997703
3318500 746.17319 1.1951024
3318750 748.95081 1.1932897
3319000 750.44273 1.1939406
3319250 763.97692 1.1998092
3319500 757.91927 1.206251
3319750 746.85038 1.2082964
3320000 754.8437 1.2154443
3320250 747.81938 1.2142623
3320500 742.98835 1.2169216
3320750 759.04476 1.2125613
3321000 751.02129 1.2031326
3321250 744.48895 1.1965107
3321500 752.45301 1.1942777
3321750 753.39578 1.187094
3322000 757.89355 1.1876625
3322250 748.03137 1.1881442
3322500 753.21851 1.1879112
3322750 760.54048 1.1863085
3323000 744.9695 1.1867129
3323250 743.59199 1.1875822
3323500 760.75653 1.1811563
3323750 746.09572 1.1840875
3324000 745.72051 1.1836438
3324250 755.55621 1.1855818
3324500 745.88454 1.1899808
3324750 750.75772 1.1854068
3325000 760.72458 1.1853682
3325250 744.35242 1.182508
3325500 757.75397 1.1835767
3325750 747.42682 1.1860244
3326000 754.2469 1.1890063
3326250 752.06476 1.1951213
3326500 749.29135 1.196367
3326750 752.54744 1.1958929
3327000 753.33404 1.2009518
3327250 759.13204 1.1998623
3327500 744.10116 1.195023
3327750 764.55619 1.1911498
3328000 745.47867 1.1926191
3328250 756.99105 1.1994539
3328500 748.45526 1.2037462
3328750 752.59301 1.1985289
3329000 759.99322 1.1937336
3329250 750.5907 1.1919314
3329500 753.32762 1.1905841
3329750 748.30961 1.1889848
3330000 745.99765 1.1902458
3330250 740.02148 1.1982258
3330500 757.85797 1.2047382
3330750 749.48524 1.2010829
3331000 757.14922 1.1980182
3331250 743.24845 1.1988943
3331500 751.61907 1.1998782
3331750 750.68936 1.2000271
3332000 748.04617 1.1973574
3332250 752.59377 1.1944941
3332500 751.67366 1.1934601
3332750 741.30637 1.1927111
3333000 751.77921 1.1910588
3333250 750.08938 1.194503
3333500 745.40984 1.1957021
3333750 750.92343 1.2027934
3334000 741.82686 1.2055077
3334250 754.59146 1.2005391
3334500 745.93472 1.2008148
3334750 758.97264 1.1979722
3335000 743.02904 1.2007914
3335250 748.93496 1.1976158
3335500 748.76836 1.1910288
3335750 743.95131 1.1905578
3336000 749.23825 1.1855355
3336250 735.08292 1.1818756
3336500 753.28425 1.1819163
3336750 755.29104 1.1872648
3337000 752.6035 1.1882591
3337250 755.11476 1.1903019
3337500 749.00223 1.1884915
3337750 764.72064 1.1910405
3338000 745.86394 1.1922852
3338250 753.07523 1.1881891
3338500 751.06785 1.191993
3338750 753.10895 1.1926964
3339000 748.16408 1.1949087
3339250 754.65665 1.1999212
3339500 754.59197 1.1942731
3339750 756.69496 1.1978199
3340000 743.61087 1.2031253
3340250 749.36462 1.1939276
3340500 759.99147 1.1909502
3340750 745.7358 1.1904821
3341000 758.8111 1.1925802
3341250 750.55725 1.1959462
3341500 758.48427 1.1959699
3341750 751.86541 1.2041559
3342000 744.53 1.2091366
3342250 752.0292 1.2056361
3342500 745.70794 1.2030937
3342750 755.84204 1.2045913
3343000 743.69435 1.2078963
3343250 754.59563 1.2026711
3343500 747.59102 1.1978208
3343750 755.28642 1.1946663
3344000 753.65466 1.1936789
3344250 754.15429 1.1933931
3344500 746.69507 1.190956
3344750 752.89712 1.1939505
3345000 747.41258 1.2027772
3345250 760.64884 1.2020909
3345500 742.83818 1.1978423
3345750 758.43542 1.196662
3346000 752.95678 1.2037541
3346250 746.0159 1.2031531
3346500 744.54026 1.1967724
3346750 744.98595 1.190145
3347000 749.32439 1.1914916
3347250 752.86137 1.1913538
3347500 754.0929 1.1948066
3347750 753.29861 1.1913389
3348000 751.13015 1.1899518
3348250 748.59903 1.1946201
3348500 752.09804 1.1942808
3348750 755.22406 1.192358
3349000 752.41276 1.1923421
3349250 748.70381 1.1951845
3349500 745.57456 1.199231
3349750 753.30839 1.1902055
3350000 749.67721 1.1925887
3350250 750.48511 1.1965199
3350500 756.51043 1.1949811
3350750 748.31289 1.1915805
3351000 765.48113 1.1892477
3351250 755.87538 1.1883087
3351500 746.40028 1.1869752
3351750 756.89342 1.1886361
3352000 743.37772 1.1863229
3352250 758.84285 1.1820453
3352500 755.14452 1.1836632
3352750 747.99398 1.1869587
3353000 753.57136 1.1929226
3353250 750.636 1.1887659
3353500 757.06134 1.1906562
3353750 756.57334 1.189298
3354000 747.70115 1.1931986
3354250 759.02788 1.190564
3354500 751.81533 1.190996
3354750 750.73857 1.1893215
3355250 757.37753 1.1837905
3355500 754.46509 1.1848854
3355750 745.87173 1.1883704
3356000 753.89436 1.1880276
3356250 760.97459 1.2014498
3356500 747.68084 1.2003923
3356750 754.63861 1.2015216
3357000 745.5054 1.2059951
3357250 744.66993 1.1996854
3357500 754.32083 1.190227
3357750 745.98253 1.1816243
3358000 762.6241 1.1805099
3358250 753.74888 1.1823675
3358500 756.52026 1.1822684
3358750 755.92253 1.1821852
3359000 747.13017 1.1853122
3359250 761.26847 1.1834757
3359500 749.07374 1.1869222
3359750 758.72099 1.1866248
3360000 749.22438 1.1827726
3360250 758.42734 1.1816244
3360500 749.86176 1.181183
3360750 750.36602 1.1805915
3361000 760.61799 1.1835534
3361250 750.48521 1.1879413
3361500 755.26396 1.1914667
3361750 749.50122 1.1907717
3362000 752.10511 1.1861361
3362250 750.39683 1.1806711
3362500 758.96575 1.177877
3362750 761.34222 1.1801833
3363000 754.81722 1.1841826
3363250 760.41539 1.1833724
3363500 752.43819 1.1797284
3363750 748.7854 1.1904343
3364000 755.48345 1.1943921
3364250 758.26894 1.1972437
3364500 749.18085 1.1976365
3364750 751.5886 1.1961796
3365000 747.66273 1.1918565
3365250 752.63048 1.1909534
3365500 744.96699 1.1892652
3365750 751.0223 1.1863262
3366000 745.53452 1.1812653
3366250 750.49002 1.1795273
3366500 758.66635 1.1725977
3366750 745.89091 1.172576
3367000 739.33596 1.1750536
3367250 743.00764 1.1780116
3367500 755.68697 1.1752568
3367750 742.99682 1.1691698
3368000 754.01671 1.1650795
3368250 742.43009 1.1623863
3368500 755.43273 1.1648966
3368750 748.69321 1.1709433
3369000 748.92714 1.1783935
3369250 752.68656 1.1833511
3369500 756.12052 1.1781249
3369750 757.14183 1.1760402
3370000 750.19415 1.1759921
3370250 760.68255 1.1758034
3370500 750.64209 1.1741749
3370750 763.90901 1.1772315
3371000 754.06718 1.1725676
3371250 743.77496 1.1713098
3371500 761.35251 1.1672573
3371750 748.78737 1.1724012
3372000 758.95449 1.176297
3372250 747.05057 1.1701338
3372500 756.08861 1.1705791
3372750 746.90939 1.1729451
3373000 759.17165 1.1798904
3373250 750.80072 1.1745923
3373500 745.61486 1.1684721
3373750 756.52269 1.1735436
