# poly_id: PODPM
# temp_target: 312.0
# n_atoms: 10000
# seed: 420
step temp density
3162250 315.83534 1.3389536
3162500 310.44437 1.3384103
3162750 315.62176 1.3379315
3163000 312.78972 1.3382414
3163250 310.16074 1.341325
3163500 313.09176 1.3433744
3163750 314.26582 1.3472556
3164000 314.77876 1.3492129
3164250 312.58141 1.3453338
3164500 310.08645 1.3485865
3164750 311.07087 1.3451774
3165000 314.39942 1.3406614
3165250 306.29114 1.3380175
3165500 312.78422 1.3424088
3165750 310.24778 1.3439732
3166000 312.13131 1.3457496
3166250 313.88084 1.3449565
3166500 309.23604 1.342294
3166750 312.92595 1.3344392
3167000 311.67124 1.336749
3167250 312.59212 1.3416239
3167500 311.37821 1.3416232
3167750 313.38002 1.3397225
3168000 313.71351 1.3384205
3168250 309.19063 1.3403446
3168500 309.06055 1.3430872
3168750 307.04663 1.3401229
3169000 311.08415 1.3335271
3169250 306.46135 1.3365305
3169500 312.34245 1.3419859
3169750 314.60195 1.3443543
3170000 310.6249 1.3461958
3170250 315.14804 1.3494904
3170500 306.50892 1.3451981
3170750 315.94732 1.3450354
3171000 310.86664 1.3437464
3171250 310.65729 1.3453256
3171500 317.40267 1.3403911
3171750 309.99168 1.3388227
3172000 312.84971 1.3385145
3172250 310.80889 1.3373806
3172500 311.51249 1.3398003
3172750 310.25981 1.3402849
3173000 315.19366 1.3356162
3173250 307.15386 1.3369208
3173500 311.77655 1.3360506
3173750 312.89229 1.337912
3174000 311.57605 1.3391249
3174250 314.60753 1.3400833
3174500 312.41603 1.340587
3174750 308.04286 1.3414881
3175000 311.21566 1.3391516
3175250 307.16963 1.341195
3175500 311.51251 1.3448714
3175750 307.49016 1.3491705
3176000 310.69079 1.347776
3176250 314.58732 1.3443976
3176500 312.16354 1.3454966
3176750 314.19643 1.3478959
3177000 313.24733 1.3453546
3177250 308.45382 1.3463529
3177500 313.45478 1.3491324
3177750 308.20561 1.3473344
3178000 314.01206 1.3453296
3178250 310.13551 1.3461024
3178500 312.4553 1.343542
3178750 313.89745 1.3482156
3179000 305.45883 1.3438612
3179250 314.93208 1.3473983
3179500 313.13384 1.34156
3179750 312.22074 1.3388947
3180000 310.71525 1.3418012
3180250 315.63774 1.3391185
3180500 311.34046 1.3377617
3180750 311.41242 1.3375395
3181000 313.99967 1.3346879
3181250 312.01014 1.3321134
3181500 311.31437 1.3336912
3181750 312.68416 1.3421613
3182000 306.936 1.3437814
3182250 313.11558 1.3392336
3182500 312.52557 1.3344999
3182750 310.35187 1.3354719
3183000 314.63294 1.3363962
3183250 310.64675 1.3387352
3183500 315.73023 1.3378489
3183750 312.1378 1.3381607
3184000 313.2695 1.3409001
3184250 310.82839 1.3443552
3184500 312.77916 1.3406286
3184750 311.69697 1.3354595
3185000 311.39242 1.3333983
3185250 311.30502 1.3382295
3185500 317.37566 1.3413767
3185750 314.58959 1.3395869
3186000 313.01411 1.338476
3186250 316.13947 1.3364869
3186500 310.68831 1.3385919
3186750 310.99519 1.3384182
3187000 309.55512 1.3423572
3187250 315.42966 1.3449066
3187500 310.01646 1.3425363
3187750 314.05643 1.3419737
3188000 309.27172 1.3428889
3188250 311.37035 1.3423863
3188500 309.85578 1.3436561
3188750 312.89391 1.3415006
3189000 311.06748 1.337097
3189250 313.57765 1.3397199
3189500 309.77638 1.3413579
3189750 316.22775 1.3380085
3190000 311.00869 1.3357811
3190250 313.09219 1.3363199
3190500 309.33815 1.3368634
3190750 314.47806 1.3340753
3191000 314.1086 1.3290666
3191250 306.05593 1.3340336
3191500 311.65367 1.3338754
3191750 309.43444 1.3303467
3192000 310.06915 1.3323604
3192250 314.35014 1.337195
3192500 309.83835 1.3359677
3192750 313.18238 1.3305935
3193000 307.47226 1.3289635
3193250 315.10631 1.3284615
3193500 314.69853 1.3294524
3193750 315.78117 1.3294538
3194000 311.10249 1.3312344
3194250 316.98119 1.3350132
3194500 312.19718 1.3291672
3194750 315.77174 1.3282378
3195000 308.20374 1.3303198
3195250 313.4318 1.3348448
3195500 308.83955 1.3432109
3195750 313.23381 1.3483615
3196000 315.35964 1.3393202
3196250 312.35035 1.3409189
3196500 312.12719 1.3406969
3196750 314.98574 1.3421754
3197000 309.83392 1.3402025
3197250 317.11678 1.3442845
3197500 310.46915 1.34846
3197750 315.67603 1.3466711
3198000 308.68067 1.3417604
3198250 314.46259 1.3393293
3198500 312.5908 1.3380069
3198750 311.10165 1.3393936
3199000 316.26167 1.3341866
3199250 310.433 1.3336235
3199500 309.45529 1.3368115
3199750 312.39279 1.3360082
3200000 308.39963 1.3346056
3200250 312.11624 1.3319442
3200500 311.46242 1.3351174
3200750 311.40458 1.3342622
3201000 313.30774 1.3372266
3201250 312.12628 1.3391976
3201500 311.27232 1.3376899
3201750 311.51648 1.3391425
3202000 312.01713 1.3347493
3202250 310.84616 1.3308629
3202500 314.70425 1.3312976
3202750 312.06822 1.3324807
3203000 315.4036 1.3360652
3203250 312.4671 1.3366997
3203500 311.98555 1.3371657
3203750 311.81991 1.3360585
3204000 311.15594 1.3382623
3204250 318.05189 1.3370295
3204500 312.69921 1.3363329
3204750 313.13886 1.3375115
3205000 309.46169 1.3392651
3205250 315.37261 1.3376136
3205500 313.34958 1.3358189
3205750 313.51249 1.3348533
3206000 310.88382 1.3401313
3206250 311.92826 1.3407382
3206500 310.92728 1.3383996
3206750 310.40768 1.3361651
3207000 312.31736 1.3404137
3207250 308.16441 1.3409883
3207500 316.51357 1.3386007
3207750 307.72946 1.3340142
3208000 314.64992 1.3350445
3208250 309.48779 1.3343735
3208500 312.94924 1.3317406
3208750 309.51783 1.3343219
3209000 305.23373 1.339911
3209250 312.456 1.3378032
3209500 312.42878 1.3389332
3209750 313.28599 1.3460415
3210000 314.38858 1.3461548
3210250 308.98653 1.3461414
3210500 310.13556 1.3402264
3210750 305.49268 1.3409351
3211000 311.65927 1.3354218
3211250 312.66754 1.3313054
3211500 313.36199 1.3355904
3211750 311.61963 1.3362509
3212000 311.73023 1.3398564
3212250 312.23904 1.3385688
3212500 311.49099 1.3410328
3212750 316.94863 1.3430227
3213000 308.09117 1.3427832
3213250 312.44691 1.3438372
3213500 307.39082 1.340267
3213750 310.61934 1.3406424
3214000 314.93803 1.3401418
3214250 309.40845 1.335835
3214500 312.94468 1.3409467
3214750 310.2148 1.3379115
3215000 313.18856 1.3338298
3215250 311.31423 1.3371252
3215500 310.02746 1.3427946
3215750 312.76905 1.3460277
3216000 315.24859 1.3416759
3216250 316.34176 1.3388715
3216500 312.99982 1.3362832
3216750 313.4718 1.3415122
3217000 317.18863 1.3436726
3217250 308.75769 1.3411843
3217500 316.37662 1.3367611
3217750 309.67051 1.3412321
3218000 309.34494 1.3432647
3218250 309.90744 1.3347437
3218500 310.4778 1.332029
3218750 312.83511 1.3353371
3219000 306.59462 1.3374618
3219250 316.31652 1.3411203
3219500 308.9904 1.3393324
3219750 318.88124 1.3365161
3220000 312.08507 1.3349597
3220250 312.14219 1.3373395
3220500 311.49298 1.3400901
3220750 316.11367 1.3368482
3221000 311.90923 1.3372491
3221250 313.70749 1.3349357
3221500 313.00879 1.332172
3221750 309.8781 1.3379218
3222000 318.3581 1.3424942
3222250 308.90787 1.3412575
3222500 313.31563 1.3407363
3222750 309.11819 1.3411637
3223000 310.29552 1.3431235
3223250 314.59502 1.3413266
3223500 308.92912 1.3369238
3223750 315.7994 1.3368638
3224000 311.67627 1.3338066
3224250 308.45504 1.3300332
3224500 316.19671 1.3290521
3224750 308.16142 1.328178
3225000 311.17538 1.3344919
3225250 314.28601 1.3355534
3225500 309.42885 1.3362474
3225750 313.5441 1.3361043
3226000 310.11308 1.335065
3226250 306.23321 1.333827
3226500 311.64876 1.3305821
3226750 311.62905 1.3348343
3227000 314.79912 1.3384742
3227250 310.78186 1.3340974
3227500 312.8572 1.3321707
3227750 307.41437 1.3323856
3228000 315.7225 1.3295061
3228250 311.72839 1.3325381
3228500 310.3724 1.331036
3228750 312.31433 1.3315002
3229000 312.45615 1.3303552
3229250 311.10332 1.3305981
3229500 309.32389 1.3297929
3229750 315.36859 1.3330381
3230000 309.83517 1.3362392
3230250 314.13626 1.3352501
3230500 306.67329 1.3350912
3230750 312.06499 1.3366054
3231000 312.22148 1.3368494
3231250 309.63337 1.3364475
3231500 313.14219 1.3378901
3231750 312.12104 1.3342302
3232000 310.1269 1.3330965
3232250 311.07534 1.3268014
3232500 305.6025 1.324355
3232750 312.312 1.3310054
3233000 311.99577 1.3371981
3233250 309.23801 1.3337035
3233500 311.86143 1.331168
3233750 312.43693 1.3318014
3234000 308.94784 1.3420973
3234250 314.75097 1.3405251
3234500 311.71051 1.3342375
3234750 315.73119 1.3378361
3235000 311.03287 1.3364831
3235250 312.86746 1.3345264
3235500 312.48522 1.3312128
3235750 311.05473 1.3314539
3236000 312.04073 1.3368098
3236250 310.25786 1.3433968
3236500 314.36718 1.3438239
3236750 308.344 1.3402527
3237000 315.68616 1.3376521
3237250 310.19069 1.336519
3237500 309.0387 1.3396211
3237750 313.3666 1.3383436
3238000 312.03264 1.3363245
3238250 316.276 1.3362295
3238500 307.9463 1.3400214
3238750 311.1769 1.3342099
3239000 310.31017 1.3360607
3239250 311.73202 1.3412534
3239500 313.62616 1.3426701
3239750 311.3917 1.3421739
3240000 312.00405 1.3426075
3240250 311.7173 1.3350353
3240500 309.3907 1.3348035
3240750 314.44185 1.3322227
3241000 309.99411 1.3307126
3241250 310.94954 1.3303093
3241500 312.28631 1.3334256
3241750 314.11641 1.3356572
3242000 312.64181 1.3361075
3242250 310.00185 1.3362345
3242500 311.58819 1.332442
3242750 309.77372 1.3362415
3243000 312.29313 1.3408073
3243250 312.67029 1.3389314
3243500 311.97235 1.3371409
3243750 317.22203 1.3313172
3244000 310.07707 1.3332423
3244250 318.23445 1.336889
3244500 313.39936 1.3365865
3244750 311.11424 1.3364213
3245000 316.17951 1.3352244
3245250 310.19943 1.3329978
3245500 314.45214 1.3338686
3245750 309.46264 1.3379553
3246000 315.28573 1.3325086
3246250 308.57968 1.3339358
3246500 312.00057 1.3318165
3246750 309.71133 1.3322181
3247000 313.24793 1.3357135
3247250 315.57235 1.338017
3247500 307.3161 1.3461264
3247750 313.13158 1.3537425
3248000 310.5215 1.348632
3248250 314.66143 1.3405859
3248500 311.26137 1.3366959
3248750 318.63672 1.3362328
3249000 308.36432 1.3391089
3249250 313.30437 1.3393397
3249500 314.25528 1.3363152
3249750 311.25048 1.3364166
3250000 307.24973 1.3383158
3250250 312.56884 1.3412504
3250500 313.19234 1.3382319
3250750 312.82241 1.3350861
3251000 312.85668 1.3382488
3251250 311.31349 1.3354172
3251500 317.60292 1.3312787
3251750 309.13335 1.3297312
3252000 313.73034 1.3344563
3252250 309.06352 1.3325747
3252500 313.07505 1.3313774
3252750 308.90043 1.3298371
3253000 312.30732 1.3369106
3253250 313.09903 1.339378
3253500 308.87994 1.3381011
3253750 313.08729 1.337737
3254000 311.35152 1.3392847
3254250 310.02679 1.3434544
3254500 313.26653 1.3399851
3254750 311.63219 1.3377668
3255000 316.30028 1.3370598
3255250 310.65514 1.3329411
3255500 311.06027 1.3336
3255750 317.74734 1.339944
3256000 314.338 1.3417209
3256250 315.08775 1.3417054
3256500 308.72471 1.3406811
3256750 314.52216 1.3403117
3257000 310.99587 1.3415072
3257250 311.45175 1.3414699
3257500 312.496 1.3401267
3257750 312.34233 1.3431434
3258000 313.48129 1.34008
3258250 312.04396 1.336149
3258500 310.48503 1.3340486
3258750 313.22414 1.3371296
3259000 311.42854 1.3350775
3259250 311.09522 1.3360009
3259500 310.48867 1.3394932
3259750 312.36143 1.3382148
3260000 318.03661 1.3386658
3260250 310.89702 1.3406616
3260500 311.69144 1.3420884
3260750 311.95292 1.3418489
3261000 309.4108 1.3385961
3261250 317.69866 1.3393055
3261500 315.8782 1.3383206
3261750 315.56928 1.3365572
3262000 311.02107 1.3334794
3262250 314.43687 1.3336825
3262500 312.46812 1.3330903
3262750 316.46871 1.332413
3263000 309.37335 1.3342767
3263250 312.68146 1.3361637
3263500 311.18209 1.3346441
3263750 317.0294 1.331024
3264000 308.8945 1.3322899
3264250 314.20204 1.341114
3264500 313.14134 1.3458523
3264750 313.70547 1.3509553
3265000 311.58995 1.3461108
3265250 314.5542 1.3451028
3265500 312.17145 1.3436766
3265750 314.54735 1.3437227
3266000 312.71594 1.3395276
3266250 311.96737 1.3342703
3266500 311.32934 1.3335485
3266750 310.76909 1.332547
3267000 311.49109 1.3384068
3267250 314.66708 1.3378377
3267500 310.02476 1.3368963
3267750 313.05034 1.3442034
3268000 313.23707 1.3416295
3268250 313.51246 1.3408309
3268500 315.88168 1.3404753
3268750 312.25151 1.3417232
3269000 315.93505 1.3423538
3269250 309.37009 1.3428261
3269500 310.3213 1.3468812
3269750 311.66474 1.3437388
3270000 313.83778 1.340008
3270250 310.74139 1.3417291
3270500 312.47245 1.3480382
3270750 310.80425 1.3425272
3271000 310.3882 1.3420679
3271250 311.62844 1.3380379
3271500 309.56885 1.3390723
3271750 312.60593 1.3381581
3272000 312.90476 1.3411312
3272250 312.37969 1.3400893
3272500 316.10292 1.341192
3272750 308.32323 1.3387449
3273000 312.11135 1.3358665
3273250 310.77281 1.3350829
3273500 315.43478 1.3336244
3273750 311.01127 1.3356371
3274000 310.52212 1.3337129
3274250 314.23487 1.3369182
3274500 307.98097 1.3379103
3274750 313.71834 1.3384759
3275000 311.43162 1.3337885
3275250 316.06244 1.3346797
3275500 312.75337 1.3401944
3275750 315.91135 1.3369041
3276000 316.68439 1.3355637
3276250 313.99528 1.3373855
3276500 310.89995 1.3416164
3276750 315.06057 1.3406332
3277000 311.69544 1.3376349
3277250 307.14082 1.3392084
3277500 311.97792 1.3400807
3277750 310.05236 1.3360136
3278000 307.66978 1.3382853
3278250 310.66989 1.3405269
3278500 313.01662 1.3402101
3278750 309.63768 1.3407648
3279000 311.59034 1.3419189
3279250 311.68188 1.3440413
3279500 312.64298 1.3440178
3279750 309.97828 1.3404827
3280000 315.8729 1.3415529
3280250 313.05246 1.3422357
3280500 308.3478 1.3410181
3280750 311.98905 1.3391332
3281000 311.24611 1.3430769
3281250 309.161 1.3430796
3281500 309.80845 1.3419128
3281750 318.22138 1.3407718
3282000 312.51944 1.3413502
3282250 315.96347 1.3398591
3282500 312.10303 1.3410536
3282750 309.66741 1.3397928
3283000 313.60996 1.3385873
3283250 310.10536 1.3365894
3283500 310.76607 1.3365305
3283750 316.38965 1.3373013
3284000 313.15647 1.3355989
3284250 310.40332 1.3357766
3284500 312.80284 1.3363577
3284750 307.8743 1.3384416
3285000 316.46488 1.3382374
3285250 312.28976 1.3379132
3285500 309.35913 1.3359252
3285750 309.4179 1.3352845
3286000 316.4951 1.3340334
3286250 310.54682 1.337152
3286500 311.95429 1.3417435
3286750 310.44336 1.3430312
3287000 310.59283 1.3399002
3287250 313.12027 1.3437692
3287500 310.9243 1.3442739
3287750 314.08298 1.3412831
3288000 310.22471 1.3372886
3288250 313.71034 1.3346892
3288500 311.44015 1.3338963
3288750 314.76333 1.3352889
3289000 313.76391 1.3353172
3289250 313.1235 1.3354388
3289500 315.17116 1.3416138
3289750 309.67693 1.3417093
3290000 312.39088 1.3367669
3290250 307.8618 1.3348637
3290500 311.96074 1.3325514
3290750 314.14669 1.3386235
3291000 307.36404 1.3415713
3291250 312.96196 1.3409281
3291500 310.83243 1.3385781
3291750 312.40182 1.3419388
3292000 310.26993 1.343463
3292250 314.11825 1.346893
3292500 311.3159 1.3474405
3292750 316.51731 1.3485927
3293000 312.80652 1.3464131
3293250 311.30137 1.3427248
3293500 314.5101 1.3397147
3293750 309.37684 1.3375206
3294000 310.64952 1.3366128
3294250 302.28635 1.3357997
3294500 311.328 1.3373533
3294750 315.38879 1.3355425
3295000 313.74794 1.3383451
3295250 308.67506 1.3369735
3295500 312.54567 1.3387892
3295750 313.5038 1.3429487
3296000 310.39584 1.3408223
3296250 317.15737 1.3356242
3296500 309.96967 1.3379421
3296750 313.2954 1.3384484
3297000 310.54961 1.3371757
3297250 307.4316 1.3376369
3297500 309.9094 1.3383515
3297750 308.58219 1.3389667
3298000 312.13021 1.3372954
3298250 308.02455 1.3399437
3298500 315.18567 1.3398865
3298750 313.70607 1.3445521
3299000 313.75555 1.3417685
3299250 313.78124 1.3369997
3299500 308.96531 1.3333519
3299750 311.79611 1.3324322
3300000 313.5857 1.3353319
3300250 317.43239 1.3382518
3300500 311.60422 1.3389785
3300750 311.73201 1.3353316
3301000 313.96479 1.338362
3301250 312.68984 1.3427727
3301500 308.75693 1.3410443
3301750 313.36906 1.3391918
3302000 310.32513 1.3373991
3302250 314.16315 1.3370785
3302500 309.01954 1.3378193
3302750 314.1123 1.3395547
3303000 314.29971 1.3400993
3303250 313.33898 1.3422999
3303500 312.47849 1.340541
3303750 307.22266 1.3401677
3304000 313.73062 1.3393051
3304250 310.45166 1.345661
3304500 313.5165 1.3432266
3304750 312.92906 1.3396399
3305000 311.44098 1.3410077
3305250 313.30015 1.3405428
3305500 307.91094 1.3418148
3305750 312.11575 1.3381729
3306000 312.03996 1.3400671
3306250 311.39306 1.3423809
3306500 314.29341 1.3419593
3306750 313.234 1.3379137
3307000 314.26328 1.3419731
3307250 310.53129 1.3467568
3307500 312.24568 1.3446255
3307750 313.19045 1.3418625
3308000 309.77354 1.3416985
3308250 311.51036 1.340089
3308500 317.07298 1.3362918
3308750 311.95597 1.3358517
3309000 315.30271 1.3373244
3309250 307.14811 1.3343467
3309500 311.41381 1.3308807
3309750 312.97344 1.3307923
3310000 313.8838 1.3363223
3310250 311.63359 1.3365621
3310500 312.84021 1.3396745
3310750 317.16175 1.3378827
3311000 315.07329 1.3360389
3311250 315.0408 1.3373458
3311500 308.44661 1.3380288
3311750 312.88839 1.3388536
3312000 309.24162 1.3396908
3312250 311.38607 1.3399411
3312500 317.14793 1.336599
3312750 311.56099 1.3370788
3313000 313.50733 1.3385265
3313250 312.63155 1.3433016
3313500 310.92992 1.3396242
3313750 313.59757 1.3372373
3314000 311.02823 1.3360217
3314250 313.15653 1.3332463
3314500 317.08096 1.3389491
3314750 311.65754 1.3447571
3315000 312.97748 1.3480546
3315250 309.76983 1.3493247
3315500 312.8381 1.3437221
3315750 307.83606 1.3403789
3316000 314.71955 1.3364149
3316250 316.39999 1.3399381
3316500 310.02383 1.3418125
3316750 313.43675 1.3406989
3317000 309.28474 1.3421667
3317250 315.09557 1.3461625
3317500 309.94277 1.3501623
3317750 309.63575 1.3452439
3318000 313.42586 1.3393371
3318250 309.02415 1.3386149
3318500 312.7121 1.3378011
3318750 310.5293 1.3391485
3319000 313.00941 1.3356858
3319250 313.15274 1.340353
3319500 307.03866 1.3386958
3319750 314.46782 1.3382645
3320000 309.92359 1.3413167
3320250 314.42121 1.339436
3320500 308.8139 1.339527
3320750 311.9987 1.3424228
3321000 313.22251 1.3390778
3321250 311.48534 1.3386212
3321500 315.29478 1.338175
3321750 314.09817 1.3429537
3322000 308.77957 1.3444629
3322250 311.43806 1.3472308
3322500 308.43683 1.3476326
3322750 311.25014 1.3507467
3323000 310.97766 1.351977
3323250 313.37753 1.3494803
3323500 311.5686 1.3422235
3323750 312.65759 1.3399165
3324000 310.9819 1.3372035
3324250 311.14169 1.3383083
3324500 314.23884 1.3426037
3324750 306.15613 1.3448695
3325000 309.35841 1.3436508
3325250 314.21501 1.3408706
3325500 314.00164 1.3366522
3325750 311.6359 1.3362682
3326000 315.25743 1.3386375
3326250 312.53205 1.3394093
3326500 316.58603 1.3375516
3326750 313.9236 1.3390406
3327000 312.80689 1.3420386
3327250 317.47287 1.3419559
3327500 311.01334 1.3376696
3327750 313.40201 1.334974
3328000 311.51264 1.335043
3328250 313.70406 1.3383263
3328500 308.32989 1.3407691
3328750 305.97968 1.3400255
3329000 311.72574 1.339108
3329250 311.62344 1.3402639
3329500 310.78644 1.3426044
3329750 309.77307 1.3391001
3330000 308.3701 1.3334859
3330250 313.37215 1.3338897
3330500 307.66569 1.3381215
3330750 315.10674 1.3426301
3331000 311.26503 1.3442401
3331250 314.43124 1.344171
3331500 310.49062 1.3430372
3331750 309.17458 1.3396772
3332000 314.44749 1.3370216
3332250 306.58061 1.3369869
3332500 310.69109 1.3378159
3332750 313.82829 1.3381316
3333000 309.49181 1.3408153
3333250 314.54115 1.3461764
3333500 310.79895 1.3459397
3333750 309.02692 1.3458886
3334000 315.83219 1.3422798
3334250 307.63354 1.3398653
3334500 313.79404 1.3442628
3334750 311.07995 1.3410201
3335000 315.35657 1.3358487
3335250 310.8942 1.3356156
3335500 314.19786 1.3366062
3335750 315.39928 1.338408
3336000 309.89019 1.3397222
3336250 314.82862 1.3473861
3336500 309.21613 1.3471023
3336750 311.76312 1.3453849
3337000 315.14331 1.3420378
3337250 312.64785 1.3388156
3337500 315.8651 1.3342657
3337750 314.05397 1.3373082
3338000 313.67312 1.3429764
3338250 314.77542 1.3400108
3338500 309.63061 1.3384503
3338750 314.12461 1.3331612
3339000 312.13123 1.3302573
3339250 309.82505 1.332442
3339500 312.41555 1.3301588
3339750 310.00927 1.3309067
3340000 309.92739 1.332909
3340250 307.12905 1.3343852
3340500 314.76165 1.3358373
3340750 306.14682 1.3399298
3341000 311.0827 1.3405655
3341250 309.63396 1.3436021
3341500 314.60006 1.3414765
3341750 311.28637 1.338263
3342000 311.79969 1.332325
3342250 311.9573 1.3312992
3342500 312.30978 1.3349934
3342750 313.09953 1.3415781
3343000 310.33992 1.342702
3343250 311.9474 1.3457979
3343500 314.80257 1.3474247
3343750 313.82355 1.3464044
3344000 309.01476 1.340317
3344250 312.85022 1.3383339
3344500 310.15103 1.3371951
3344750 310.03676 1.3400628
3345000 315.72386 1.3430049
3345250 310.8574 1.344028
3345500 311.90829 1.3471734
3345750 317.83253 1.3432929
3346000 308.23004 1.3373359
3346250 308.1976 1.3362925
3346500 314.78331 1.3377503
3346750 311.18182 1.3414092
3347000 314.71531 1.3413113
3347250 313.99358 1.3394588
3347500 311.69949 1.341538
3347750 312.85035 1.3430088
3348000 310.69408 1.3418708
3348250 313.46782 1.3453152
3348500 310.47738 1.343127
3348750 316.23735 1.3407051
3349000 310.13442 1.3426415
3349250 312.09641 1.3396471
3349500 307.34571 1.3390834
3349750 314.45039 1.3419236
3350000 309.73394 1.338719
3350250 313.13348 1.3383213
3350500 312.40276 1.3415146
3350750 312.7725 1.3342665
3351000 311.07236 1.3317055
3351250 312.40277 1.3328299
3351500 312.8274 1.335071
3351750 310.80222 1.336154
3352000 313.72507 1.34133
3352250 311.17101 1.3430916
3352500 313.43294 1.3433719
3352750 312.37355 1.344095
3353000 309.27199 1.3408805
3353250 314.87855 1.3439787
3353500 312.19939 1.3415598
3353750 310.93736 1.3407868
3354000 316.23487 1.3412002
3354250 311.23846 1.3412972
3354500 315.87108 1.3384553
3354750 307.41664 1.3365568
3355000 312.39974 1.3386598
3355250 310.64262 1.3402807
3355500 310.91423 1.3416639
3355750 308.4439 1.3431967
3356000 313.81135 1.3436729
3356250 309.2757 1.3447219
3356500 310.72611 1.3421525
3356750 312.89756 1.3411326
3357000 304.37094 1.3434887
3357250 311.78214 1.3469714
3357500 311.86267 1.3443203
3357750 313.0278 1.3414651
3358000 313.26107 1.3448111
3358250 307.71394 1.3372481
3358500 313.3829 1.3368688
3358750 310.88502 1.3340934
3359000 312.01514 1.3323066
3359250 310.14285 1.3339067
3359500 309.33045 1.3349565
3359750 311.99524 1.3343185
3360000 314.86007 1.3331051
3360250 307.15282 1.3304198
3360500 313.19849 1.3322066
3360750 313.79511 1.3362573
3361000 308.9712 1.3410169
3361250 309.3318 1.3367608
3361500 316.19259 1.3388204
3361750 310.08542 1.3424229
3362000 316.40912 1.3406373
3362250 310.87799 1.3346451
3362500 311.70311 1.3342186
3362750 311.22809 1.3353979
3363000 312.17121 1.3376007
3363250 311.9911 1.3379375
3363500 309.11303 1.3360995
3363750 316.7601 1.3368425
3364000 310.40671 1.33554
3364250 315.59705 1.3417655
3364500 315.3498 1.3440668
3364750 310.52981 1.3465527
3365000 308.03751 1.3418731
3365250 316.52686 1.3408018
3365500 310.49295 1.3383512
3365750 309.23223 1.3412999
3366000 312.56017 1.3402086
3366250 312.60919 1.3356257
3366500 310.57444 1.3359872
3366750 312.12212 1.3398005
3367000 315.57245 1.336596
3367250 313.1639 1.334146
3367500 314.58789 1.3324047
3367750 311.98562 1.3358731
3368000 316.37915 1.3438082
3368250 310.31609 1.3426539
3368500 312.07178 1.3392899
3368750 316.48979 1.3372317
3369000 306.98015 1.3398418
3369250 313.10862 1.3396407
3369500 315.42225 1.3368934
3369750 311.47489 1.3367982
3370000 309.48564 1.3420641
3370250 313.59646 1.3449222
3370500 310.06933 1.3444809
3370750 316.68955 1.3411833
3371000 310.93817 1.3396492
3371250 320.2357 1.3399057
3371500 307.54946 1.3397454
3371750 313.52528 1.3399837
3372000 309.48722 1.3457218
3372250 312.6693 1.3463203
3372500 313.6538 1.3442843
3372750 309.22699 1.3433246
3373000 315.91503 1.3405811
3373250 312.62 1.3419372
