# poly_id: PODPM
# temp_target: 692.0
# n_atoms: 10000
# seed: 42
step temp density
3161250 699.63745 1.2466903
3161500 691.35489 1.2491898
3161750 692.46237 1.2512139
3162000 699.52131 1.2551352
3162250 689.78035 1.2465458
3162500 697.05592 1.2432824
3162750 689.77601 1.2429965
3163000 689.65628 1.2417542
3163250 690.66994 1.2411836
3163500 683.37223 1.2404096
3163750 691.62305 1.2360073
3164000 689.78094 1.2404092
3164250 691.32537 1.2418843
3164500 692.95352 1.2431266
3164750 686.56686 1.2401071
3165000 695.15609 1.2380402
3165250 692.56248 1.2333323
3165500 701.37843 1.2371864
3165750 680.44837 1.2438077
3166000 693.6087 1.2473023
3166250 691.42766 1.2512091
3166500 688.87191 1.2490837
3166750 698.33695 1.2497677
3167000 686.07675 1.2552599
3167250 690.33083 1.2535583
3167500 689.48681 1.2504514
3167750 687.59593 1.2492728
3168000 693.29061 1.2521811
3168250 688.16492 1.2470517
3168500 694.13153 1.2440145
3168750 692.35138 1.2444147
3169000 699.4401 1.2513983
3169250 694.18574 1.2524022
3169500 697.56989 1.2512695
3169750 691.86928 1.2495398
3170000 698.56628 1.2500733
3170250 695.58516 1.2493189
3170500 690.90026 1.2463092
3170750 683.15118 1.2486694
3171000 699.32317 1.2535317
3171250 686.55067 1.256504
3171500 696.72486 1.259842
3171750 695.62503 1.2592948
3172000 695.61203 1.2530033
3172250 688.65431 1.2532242
3172500 696.10533 1.2503742
3172750 695.88484 1.2507806
3173000 690.56111 1.2490753
3173250 694.30267 1.2497137
3173500 692.83572 1.2510794
3173750 696.66568 1.2472994
3174000 688.98046 1.2473076
3174250 691.9351 1.2495543
3174500 693.71692 1.2438936
3174750 697.69786 1.2497273
3175000 689.48654 1.252619
3175250 683.42284 1.246348
3175500 696.80354 1.2458965
3175750 694.50027 1.2452561
3176000 689.58453 1.2515026
3176250 687.4607 1.2556773
3176500 685.04139 1.2597978
3176750 688.68947 1.2554862
3177000 693.27831 1.2499771
3177250 689.07451 1.2496312
3177500 699.13339 1.2521417
3177750 688.07221 1.2419243
3178000 692.98684 1.2359012
3178250 695.18619 1.2371565
3178500 688.54093 1.2394401
3178750 687.5723 1.2404278
3179000 696.27115 1.2394306
3179250 698.49698 1.2399979
3179500 698.26213 1.2394189
3179750 690.86786 1.2349764
3180000 696.41459 1.2407148
3180250 695.12784 1.2418327
3180500 688.47733 1.2519342
3180750 699.36734 1.2519741
3181000 697.28012 1.247473
3181250 689.15794 1.2381719
3181500 695.78386 1.2357473
3181750 690.5101 1.2270755
3182000 680.35733 1.2336171
3182250 695.98604 1.2383561
3182500 700.64521 1.2355874
3182750 692.19549 1.2417404
3183000 692.99352 1.2461447
3183250 697.58379 1.2445035
3183500 682.29637 1.2480065
3183750 696.72305 1.2435843
3184000 690.13638 1.246642
3184250 696.53208 1.2478487
3184500 688.54281 1.245444
3184750 692.75164 1.2438518
3185000 690.00442 1.2402965
3185250 690.59451 1.2451615
3185500 693.31006 1.2479436
3185750 692.62666 1.2466243
3186000 694.88545 1.250499
3186250 694.27062 1.2522023
3186500 687.1609 1.2512488
3186750 692.95577 1.2492124
3187000 692.52134 1.2449806
3187250 693.58001 1.2386838
3187500 697.91109 1.2423344
3187750 691.12738 1.2437658
3188000 695.70445 1.2479737
3188250 690.06587 1.2416822
3188500 692.62089 1.2401166
3188750 678.54955 1.236789
3189000 686.46651 1.2387124
3189250 694.05193 1.236658
3189500 687.21835 1.2394339
3189750 695.08944 1.2350373
3190000 684.74468 1.2338039
3190250 692.24999 1.2365953
3190500 694.7729 1.2372412
3190750 683.76168 1.2455556
3191000 689.06391 1.246138
3191250 693.23499 1.2483588
3191500 690.31543 1.2496108
3191750 698.42758 1.2429612
3192000 687.82129 1.2419109
3192250 686.16063 1.2446664
3192500 683.84601 1.2411303
3192750 688.82935 1.2435396
3193000 693.91021 1.2453672
3193250 687.92331 1.2442472
3193500 689.44793 1.2356924
3193750 684.3258 1.2321783
3194000 694.09084 1.2317512
3194250 690.3286 1.2351902
3194500 678.82146 1.2351783
3194750 689.47826 1.2351231
3195000 677.37554 1.2321085
3195250 692.01668 1.2299747
3195500 695.91976 1.2386455
3195750 685.49442 1.2394449
3196000 699.20005 1.239795
3196250 687.76878 1.2372728
3196500 693.33217 1.2339454
3196750 695.8471 1.2362554
3197000 687.451 1.2385606
3197250 699.15008 1.2361982
3197500 696.96043 1.2354029
3197750 689.7843 1.2332291
3198000 698.28233 1.2354323
3198250 684.16039 1.2337097
3198500 697.41992 1.232746
3198750 704.45785 1.2425861
3199000 690.71415 1.241163
3199250 686.11302 1.2417505
3199500 694.74671 1.2420484
3199750 691.73166 1.2426665
3200000 696.92863 1.2459643
3200250 688.52546 1.2494198
3200500 694.40952 1.2472642
3200750 699.30467 1.2420283
3201000 688.48045 1.2352103
3201250 691.21496 1.2349864
3201500 694.89527 1.2412528
3201750 695.66948 1.2400838
3202000 690.93239 1.2399017
3202250 689.064 1.2381189
3202500 691.29824 1.2365924
3202750 687.8321 1.2363651
3203000 691.57218 1.2350891
3203250 695.61316 1.2357926
3203500 696.89919 1.2324116
3203750 681.59362 1.2329884
3204000 695.76824 1.2346173
3204250 699.74173 1.2318622
3204500 694.40159 1.2375568
3204750 697.37089 1.2432969
3205000 689.57442 1.2407741
3205250 697.83138 1.2365077
3205500 687.67488 1.2339536
3205750 677.92877 1.236999
3206000 690.70095 1.2428878
3206250 692.99418 1.2466336
3206500 694.43951 1.2559418
3206750 686.43961 1.2591625
3207000 692.92564 1.258369
3207250 697.64665 1.2533591
3207500 688.19409 1.2510073
3207750 693.9919 1.2484366
3208000 695.97473 1.2506834
3208250 691.48725 1.2440139
3208500 692.85796 1.2362522
3208750 694.05629 1.2286934
3209000 692.72312 1.2346883
3209250 697.6326 1.2401629
3209500 687.32816 1.2424697
3209750 694.5775 1.2426374
3210000 697.25931 1.2482493
3210250 689.528 1.2546889
3210500 705.73226 1.2534929
3210750 693.67545 1.2547648
3211000 699.25565 1.2579254
3211250 683.26255 1.25868
3211500 690.46282 1.2520624
3211750 696.04283 1.2450983
3212000 683.70959 1.2496459
3212250 684.43268 1.2481904
3212500 693.91395 1.2523681
3212750 692.16977 1.2516771
3213000 699.44807 1.2521588
3213250 690.14332 1.2480669
3213500 692.66356 1.2527943
3213750 688.68145 1.2560656
3214000 694.33811 1.2532458
3214250 697.42826 1.2489141
3214500 696.11644 1.2449281
3214750 683.6172 1.2403958
3215000 687.73521 1.2409856
3215250 700.13173 1.245427
3215500 689.22602 1.2443773
3215750 699.07491 1.2417776
3216000 695.18937 1.2416779
3216250 693.99127 1.2395145
3216500 693.56358 1.2463242
3216750 679.46099 1.2401174
3217000 686.77264 1.2429312
3217250 692.54353 1.2420337
3217500 682.57531 1.2485373
3217750 693.08701 1.2533496
3218000 691.87183 1.2469477
3218250 695.21386 1.2473539
3218500 694.8853 1.2465097
3218750 680.74099 1.2433642
3219000 702.31019 1.2427963
3219250 683.85372 1.2444664
3219500 691.54461 1.249194
3219750 690.13303 1.2526052
3220000 696.33593 1.2502956
3220250 696.53125 1.2496078
3220500 685.69062 1.2533542
3220750 687.21267 1.2585104
3221000 679.83717 1.2670132
3221250 690.03253 1.2607409
3221500 690.53725 1.2620467
3221750 685.83039 1.2650937
3222000 694.41949 1.2652168
3222250 689.04242 1.2632396
3222500 697.30171 1.2613643
3222750 688.24202 1.2595601
3223000 702.30379 1.2586942
3223250 689.89014 1.2561378
3223500 692.73454 1.252754
3223750 697.41684 1.2508896
3224000 692.15592 1.251247
3224250 691.21956 1.2512382
3224500 677.07043 1.2551212
3224750 685.88764 1.2625596
3225000 684.57688 1.2673046
3225250 689.71813 1.266412
3225500 696.3796 1.2613277
3225750 683.4322 1.2631292
3226000 696.8065 1.2676571
3226250 685.88221 1.2618259
3226500 695.82998 1.2538564
3226750 693.36807 1.2531475
3227000 691.45349 1.2544005
3227250 695.84627 1.2560252
3227500 691.64884 1.2572282
3227750 681.69848 1.2614035
3228000 689.60649 1.2581635
3228250 693.94025 1.2521486
3228500 694.84551 1.2454088
3228750 691.12586 1.2393021
3229000 695.38123 1.2371537
3229250 694.06261 1.2405368
3229500 685.69454 1.2490243
3229750 697.60419 1.2522207
3230000 694.4244 1.2492929
3230250 685.26531 1.2467863
3230500 697.42716 1.2502608
3230750 680.62871 1.2487694
3231000 700.33048 1.2504842
3231250 697.07859 1.2464736
3231500 695.70768 1.2498787
3231750 691.09935 1.2511872
3232000 694.27579 1.2504389
3232250 698.9794 1.2513488
3232500 688.01565 1.2561041
3232750 696.95192 1.250902
3233000 698.92588 1.2517401
3233250 685.70291 1.2499714
3233500 702.52895 1.2517022
3233750 695.02991 1.2460699
3234000 683.59999 1.2446673
3234250 687.88231 1.2570729
3234500 683.49621 1.2591096
3234750 693.51921 1.2563666
3235000 694.52177 1.2583947
3235250 681.26922 1.2594747
3235500 696.25483 1.2570341
3235750 695.81151 1.2561315
3236000 690.30363 1.2518779
3236250 693.29383 1.2479567
3236500 692.31835 1.246071
3236750 689.943 1.2439285
3237000 689.39526 1.2431669
3237250 698.67107 1.2437991
3237500 684.62033 1.243978
3237750 698.28059 1.2466007
3238000 687.87881 1.2507751
3238250 693.64765 1.2567895
3238500 684.98423 1.2542878
3238750 694.14308 1.248864
3239000 693.00359 1.2459243
3239250 690.7407 1.2498851
3239500 693.45337 1.2544419
3239750 697.27493 1.256057
3240000 685.70722 1.2511736
3240250 698.32249 1.2479002
3240500 688.36171 1.247176
3240750 693.61265 1.2488419
3241000 685.86251 1.2477401
3241250 690.5609 1.2538313
3241500 696.70317 1.2535831
3241750 691.02976 1.2513712
3242000 704.12555 1.2507849
3242250 689.61174 1.2409875
3242500 695.54111 1.2414961
3242750 692.59611 1.2463063
3243000 695.30125 1.2487455
3243250 695.84267 1.2511925
3243500 689.82734 1.2526515
3243750 686.60834 1.2532069
3244000 686.83165 1.2509794
3244250 687.9176 1.2489665
3244500 685.04613 1.2498884
3244750 692.61853 1.2463513
3245000 690.23132 1.2473038
3245250 681.88677 1.2496572
3245500 696.08973 1.2457295
3245750 689.91254 1.2481643
3246000 693.15834 1.2484141
3246250 691.64346 1.2427723
3246500 706.97414 1.2384141
3246750 687.24545 1.2362546
3247000 693.66266 1.2371555
3247250 695.81334 1.2355417
3247500 686.62126 1.2394581
3247750 697.33223 1.2454567
3248000 683.45056 1.2480855
3248250 693.2324 1.2564632
3248500 688.95328 1.2578704
3248750 688.30392 1.2573602
3249000 691.44218 1.2604847
3249250 703.86452 1.2556546
3249500 693.67771 1.2579306
3249750 688.70405 1.2564969
3250000 690.80388 1.2594904
3250250 686.88434 1.2607494
3250500 687.64324 1.2632675
3250750 691.41972 1.2671444
3251000 690.49612 1.2611762
3251250 680.55394 1.262263
3251500 700.37596 1.2558802
3251750 685.50461 1.2586166
3252000 692.29968 1.260234
3252250 690.31022 1.2539925
3252500 682.01378 1.2536705
3252750 695.50776 1.2557103
3253000 694.42859 1.2487379
3253250 688.98929 1.2483713
3253500 701.18621 1.2527929
3253750 687.29287 1.2574188
3254000 695.64406 1.2519214
3254250 692.61918 1.2453976
3254500 698.27057 1.2402908
3254750 687.51718 1.2350397
3255000 689.21242 1.2409497
3255250 688.09656 1.2446516
3255500 701.7468 1.2424141
3255750 690.93247 1.2395884
3256000 698.68618 1.2377914
3256250 690.45474 1.2426465
3256500 689.58882 1.2479031
3256750 701.37025 1.2458098
3257000 693.23908 1.2458373
3257250 692.65153 1.2440641
3257500 704.54645 1.2464854
3257750 685.85645 1.2557244
3258000 699.39487 1.2508138
3258250 690.9085 1.2446036
3258500 696.10012 1.2386288
3258750 688.56742 1.2390008
3259000 687.65434 1.235071
3259250 694.12592 1.2379183
3259500 693.68919 1.2436604
3259750 697.9045 1.2422115
3260000 684.63531 1.2506251
3260250 693.92586 1.2485588
3260500 691.26266 1.2485173
3260750 687.74921 1.244896
3261000 689.40318 1.2402798
3261250 685.2648 1.2381449
3261500 699.60888 1.2336156
3261750 685.41474 1.2373657
3262000 692.9728 1.2419105
3262250 693.70495 1.2343642
3262500 696.25648 1.2301796
3262750 690.29648 1.2275294
3263000 697.92377 1.2322369
3263250 693.89585 1.2353562
3263500 694.26016 1.2347843
3263750 682.02787 1.2323314
3264000 693.90342 1.2323544
3264250 683.37345 1.2342171
3264500 689.62754 1.2414961
3264750 698.59423 1.2452549
3265000 686.58479 1.2456217
3265250 693.16474 1.2489683
3265500 695.3458 1.2479468
3265750 689.89059 1.2451837
3266000 689.35256 1.2467241
3266250 695.58021 1.2459639
3266500 681.03083 1.2519822
3266750 697.96364 1.251106
3267000 682.42946 1.2563419
3267250 698.49591 1.2503033
3267500 692.64188 1.2474958
3267750 685.80345 1.2444514
3268000 694.35559 1.2455033
3268250 685.42602 1.2426294
3268500 699.94271 1.244072
3268750 698.4528 1.2362422
3269000 691.18541 1.2356039
3269250 706.40648 1.2370811
3269500 686.60043 1.2389007
3269750 691.64965 1.2387074
3270000 689.93035 1.2398971
3270250 697.63504 1.2442783
3270500 690.35241 1.2435854
3270750 694.87184 1.2417006
3271000 698.35975 1.2356658
3271250 689.44429 1.2440042
3271500 694.93161 1.2409836
3271750 689.60123 1.2480738
3272000 691.79885 1.2490468
3272250 694.85364 1.2461573
3272500 687.20406 1.2438338
3272750 693.4244 1.2412025
3273000 690.4319 1.2408053
3273250 691.44092 1.2440115
3273500 695.41863 1.2451111
3273750 685.59099 1.2428864
3274000 685.90762 1.2374884
3274250 692.59561 1.2407939
3274500 687.89806 1.2390491
3274750 687.70243 1.2352945
3275000 686.36778 1.2340905
3275250 699.61536 1.235779
3275500 679.71881 1.2377523
3275750 694.59629 1.2368528
3276000 687.49918 1.2339801
3276250 686.79068 1.2354198
3276500 701.07478 1.2378104
3276750 678.55068 1.2335559
3277000 695.99708 1.2391639
3277250 708.14262 1.233412
3277500 683.18633 1.2315425
3277750 699.21079 1.2350937
3278000 687.70835 1.2389839
3278250 689.99287 1.2453025
3278500 683.03893 1.24775
3278750 694.30151 1.2519895
3279000 685.3778 1.2542336
3279250 697.27317 1.2549725
3279500 688.64742 1.2524133
3279750 690.22801 1.2416727
3280000 697.62707 1.2368584
3280250 691.98038 1.2382685
3280500 685.03768 1.2405038
3280750 701.73953 1.2441912
3281000 688.40625 1.2434814
3281250 692.97302 1.2470327
3281500 691.24911 1.245749
3281750 689.10508 1.2481744
3282000 699.49144 1.2499306
3282250 678.43209 1.2530843
3282500 696.19114 1.2498199
3282750 685.5179 1.2478643
3283000 692.4554 1.2370745
3283250 685.9746 1.2355531
3283500 693.39621 1.2341894
3283750 690.93239 1.2370291
3284000 687.39127 1.2362222
3284250 693.27041 1.2363129
3284500 693.96021 1.2297065
3284750 693.21138 1.2324161
3285000 696.01239 1.23113
3285250 700.24579 1.2355283
3285500 690.20031 1.2354606
3285750 694.00989 1.2351162
3286000 684.41092 1.2280879
3286250 695.32446 1.22886
3286500 701.84017 1.2326971
3286750 691.43496 1.2293615
3287000 688.90414 1.224505
3287250 688.08686 1.2253248
3287500 694.93693 1.2234885
3287750 693.21519 1.2271064
3288000 688.2675 1.2248941
3288250 698.84248 1.2333598
3288500 689.70678 1.2294315
3288750 693.17964 1.2274371
3289000 690.24652 1.2315902
3289250 683.04221 1.2322801
3289500 691.20091 1.2399921
3289750 686.51648 1.2445886
3290000 703.14572 1.2507947
3290250 686.33724 1.2511787
3290500 699.19728 1.2477726
3290750 695.58289 1.2445082
3291000 693.13682 1.2443203
3291250 699.24974 1.243774
3291500 699.06011 1.2439878
3291750 690.89472 1.2418089
3292000 693.97653 1.2409089
3292250 689.16274 1.2466166
3292500 697.25844 1.2545934
3292750 691.48874 1.2539442
3293000 702.08956 1.2497538
3293250 683.78326 1.2467698
3293500 700.75574 1.248742
3293750 687.15273 1.24547
3294000 693.72425 1.2441407
3294250 689.69597 1.2383131
3294500 701.27714 1.2378244
3294750 693.17111 1.2426314
3295000 705.0891 1.2411759
3295250 698.85484 1.2546674
3295500 691.48207 1.2531604
3295750 697.70398 1.2533584
3296000 692.15594 1.2507614
3296250 687.16911 1.2450455
3296500 688.86155 1.2434653
3296750 682.41354 1.2419884
3297000 695.42621 1.241502
3297250 686.97232 1.2405266
3297500 698.38139 1.2441143
3297750 688.41225 1.2520673
3298000 684.22344 1.2511799
3298250 689.96419 1.246569
3298500 696.49702 1.2430379
3298750 686.41692 1.2429197
3299000 698.81932 1.2457543
3299250 694.38703 1.2509251
3299500 697.64123 1.2528069
3299750 684.55304 1.2526733
3300000 697.3589 1.2492824
3300250 682.54799 1.2457044
3300500 699.22824 1.251095
3300750 686.26698 1.2471379
3301000 695.67157 1.2448342
3301250 690.00961 1.2463314
3301500 694.99988 1.2414703
3301750 685.41203 1.2401322
3302000 693.86223 1.2375271
3302250 690.29184 1.2383523
3302500 697.52307 1.2367188
3302750 690.56671 1.2383699
3303000 695.59783 1.2428536
3303250 698.00579 1.2429102
3303500 692.45618 1.2398208
3303750 700.63813 1.2395742
3304000 683.80449 1.23811
3304250 693.97387 1.2403889
3304500 679.59608 1.2415309
3304750 691.79237 1.2428915
3305000 692.57544 1.2432316
3305250 681.76279 1.2371861
3305500 694.39751 1.241854
3305750 684.98528 1.241364
3306000 695.7182 1.2373187
3306250 684.83538 1.2433943
3306500 686.16946 1.2484435
3306750 693.57426 1.2474693
3307000 686.25782 1.2468203
3307250 698.04058 1.2522133
3307500 682.57539 1.2496468
3307750 699.40962 1.2440059
3308000 683.83647 1.2444396
3308250 698.06774 1.2451117
3308500 693.69108 1.2478486
3308750 690.02609 1.2471385
3309000 700.75013 1.2457523
3309250 685.42436 1.2462767
3309500 697.46574 1.2520011
3309750 685.70517 1.2527053
3310000 688.5481 1.2565077
3310250 700.17797 1.2593128
3310500 687.07093 1.2588545
3310750 693.19576 1.2532783
3311000 687.11085 1.251526
3311250 685.96677 1.2488375
3311500 696.78837 1.2546783
3311750 693.17908 1.2619772
3312000 691.64593 1.2574609
3312250 693.46567 1.2629301
3312500 687.57655 1.2623125
3312750 686.80081 1.2596317
3313000 683.03079 1.2508852
3313250 682.35332 1.2488134
3313500 702.92183 1.2427713
3313750 693.25065 1.2419359
3314000 700.49505 1.2355234
3314250 695.03779 1.2346862
3314500 694.18863 1.2361314
3314750 696.51153 1.2335704
3315000 694.03071 1.2331226
3315250 697.84584 1.2334093
3315500 693.40953 1.2402304
3315750 690.0456 1.239964
3316000 693.516 1.2416555
3316250 693.8841 1.24055
3316500 683.82752 1.2370988
3316750 690.3353 1.2365472
3317000 681.97307 1.2339484
3317250 698.13015 1.2300295
3317500 692.76174 1.2274562
3317750 693.84524 1.2277731
3318000 680.83822 1.2257938
3318250 688.11665 1.2350639
3318500 692.4627 1.2349381
3318750 681.70186 1.2396512
3319000 698.47832 1.2441554
3319250 686.53141 1.2482265
3319500 691.9356 1.247941
3319750 692.33213 1.2466515
3320000 693.95467 1.2425611
3320250 689.02887 1.2429138
3320500 699.30391 1.2444232
3320750 687.06908 1.2461612
3321000 695.11406 1.2412646
3321250 678.88314 1.2405278
3321500 693.48428 1.234956
3321750 699.0462 1.2421019
3322000 694.1931 1.236665
3322250 687.43428 1.2391393
3322500 688.73298 1.2325666
3322750 705.13434 1.2369673
3323000 690.83781 1.237861
3323250 697.53342 1.2376364
3323500 686.97977 1.2426929
3323750 697.68257 1.2522609
3324000 689.2718 1.2515066
3324250 694.03038 1.2445084
3324500 695.63579 1.2422665
3324750 680.23263 1.2409791
3325000 683.31813 1.2433125
3325250 691.49026 1.2374593
3325500 690.66768 1.2420727
3325750 701.36704 1.2428002
3326000 691.73286 1.2440906
3326250 699.56756 1.2441538
3326500 694.68664 1.2445912
3326750 685.01346 1.2473877
3327000 695.03385 1.2405892
3327250 692.26306 1.2441734
3327500 693.7803 1.2471244
3327750 692.52721 1.2427318
3328000 689.92653 1.242484
3328250 690.97246 1.2465756
3328500 685.34439 1.2489679
3328750 694.71559 1.2494027
3329000 695.13842 1.2447495
3329250 690.30552 1.2469553
3329500 688.55817 1.2433983
3329750 695.88516 1.2417191
3330000 696.96691 1.2468808
3330250 686.21091 1.247331
3330500 691.31821 1.2425744
3330750 685.2161 1.2363244
3331000 695.14257 1.2358155
3331250 692.59781 1.2393961
3331500 694.65258 1.2416399
3331750 682.40929 1.2403785
3332000 691.58259 1.2457196
3332250 687.04223 1.2454193
3332500 698.27072 1.240847
3332750 696.60915 1.2370594
3333000 695.86439 1.2363926
3333250 691.04883 1.2355329
3333500 693.67082 1.2337943
3333750 694.98115 1.2379678
3334000 692.1382 1.2439536
3334250 695.54883 1.2457941
3334500 688.72029 1.2493786
3334750 690.12876 1.2522131
3335000 688.56743 1.2544094
3335250 683.6948 1.2461081
3335500 693.948 1.242928
3335750 700.53103 1.2463596
3336000 691.49411 1.2526747
3336250 700.48445 1.2499585
3336500 686.46428 1.249982
3336750 698.87256 1.2513707
3337000 694.23475 1.2470853
3337250 692.15117 1.2522315
3337500 693.33306 1.2441776
3337750 684.96281 1.2303517
3338000 691.49383 1.2306592
3338250 689.13058 1.2287326
3338500 691.47661 1.2266957
3338750 695.20775 1.224951
3339000 691.11142 1.2272505
3339250 697.68165 1.233881
3339500 690.87935 1.2349429
3339750 688.12605 1.2362106
3340000 697.56716 1.2356715
3340250 692.97261 1.2428656
3340500 695.63808 1.2458147
3340750 691.70284 1.245079
3341000 690.32365 1.2469523
3341250 703.06394 1.2505471
3341500 690.69691 1.2539687
3341750 692.45519 1.2421364
3342000 700.17776 1.2407692
3342250 693.66541 1.2454073
3342500 700.79217 1.2426357
3342750 688.66512 1.2383953
3343000 702.17519 1.2372946
3343250 687.65204 1.2438755
3343500 689.95241 1.2491465
3343750 696.81673 1.2463957
3344000 691.00155 1.2487466
3344250 691.39258 1.2503712
3344500 690.52059 1.2504867
3344750 683.73277 1.2540121
3345000 700.76909 1.2492906
3345250 689.94279 1.2522845
3345500 691.69616 1.2534266
3345750 686.67146 1.25468
3346000 688.66401 1.2546436
3346250 698.60718 1.2531187
3346500 688.26859 1.2588523
3346750 694.40398 1.25892
3347000 681.66961 1.2601613
3347250 690.2806 1.2542581
3347500 690.07839 1.2531807
3347750 696.98475 1.2532848
3348000 692.14087 1.2574989
3348250 697.08896 1.2587535
3348500 700.11391 1.2531876
3348750 690.35317 1.2540726
3349000 699.90126 1.2553512
3349250 687.61936 1.2535247
3349500 681.12545 1.250153
3349750 697.63446 1.2475584
3350000 692.97188 1.2524117
3350250 680.45554 1.2559624
3350500 697.58535 1.2519085
3350750 693.52554 1.255216
3351000 701.70956 1.2451677
3351250 694.90735 1.2418166
3351500 689.43961 1.2456918
3351750 693.54539 1.2492739
3352000 687.63381 1.2466253
3352250 685.45201 1.2441234
3352500 692.26938 1.245875
3352750 686.89904 1.2444406
3353000 697.70258 1.24008
3353250 688.6922 1.240269
3353500 692.16408 1.242966
3353750 692.38208 1.2488502
3354000 688.32312 1.2436713
3354250 703.40293 1.2439325
3354500 691.89762 1.2452507
3354750 693.41201 1.2465286
3355000 699.7457 1.2459822
3355250 697.00494 1.2392683
3355500 691.15773 1.2490191
3355750 688.85133 1.2518275
3356000 688.53985 1.2591591
3356250 691.19981 1.260025
3356500 694.39488 1.2528914
3356750 687.45319 1.2534156
3357000 687.49056 1.2529322
3357250 690.88281 1.2498508
3357500 688.10027 1.2460908
3357750 695.29289 1.2441957
3358000 682.36765 1.2442959
3358250 700.96401 1.2537735
3358500 692.17117 1.2564387
3358750 695.39371 1.2537984
3359000 688.60504 1.2516199
3359250 698.36046 1.254221
3359500 684.56018 1.2581246
3359750 687.5208 1.2565107
3360000 689.43474 1.2518445
3360250 693.52564 1.2478906
3360500 682.26187 1.2494523
3360750 694.96719 1.2446878
3361000 677.31051 1.2485477
3361250 690.16299 1.2509688
3361500 686.87734 1.2485994
3361750 703.70067 1.2488493
3362000 693.60147 1.2507492
3362250 689.58554 1.2514292
3362500 692.63217 1.2483345
3362750 693.52798 1.2459045
3363000 694.19517 1.2500018
3363250 694.95789 1.2424088
3363500 702.07107 1.2487526
3363750 693.77582 1.2475427
3364000 692.72237 1.2504863
3364250 689.79303 1.2441916
3364500 680.90138 1.2497739
3364750 694.16171 1.247862
3365000 691.11951 1.2521019
3365250 689.07478 1.253731
3365500 697.18753 1.2520139
3365750 687.77696 1.2512216
3366000 687.44481 1.2470733
3366250 696.63758 1.2452684
3366500 681.28615 1.2521277
3366750 695.31884 1.2541786
3367000 692.11322 1.2510475
3367250 691.79166 1.2490828
3367500 687.85438 1.2491707
3367750 691.84688 1.2495361
3368000 684.06836 1.2520632
3368250 688.96827 1.2514646
3368500 682.3495 1.25332
3368750 689.46844 1.2558312
3369000 682.6394 1.2547831
3369250 696.47667 1.2569751
3369500 688.03076 1.253473
3369750 689.90483 1.248031
3370000 686.68527 1.2411725
3370250 686.81008 1.2447458
3370500 696.20591 1.2514065
3370750 687.49163 1.2587578
3371000 690.16779 1.2556496
3371250 697.53987 1.256623
3371500 691.98586 1.2471954
3371750 701.03705 1.2462623
3372000 689.81417 1.2473945
3372250 694.89914 1.2495227
3372500 693.50665 1.2458048
3372750 698.28407 1.2454438
3373000 701.36188 1.2491955
3373250 691.59784 1.2402735
