# poly_id: PODPM
# temp_target: 792.0
# n_atoms: 10000
# seed: 42
step temp density
3174500 794.26765 1.2152583
3174750 790.58515 1.2125356
3175000 791.20999 1.2071797
3175250 787.43066 1.2009835
3175500 798.85695 1.199262
3175750 784.45351 1.1927065
3176000 796.20937 1.1907171
3176250 794.35979 1.1915835
3176500 792.43678 1.1908151
3176750 791.34984 1.1951236
3177000 781.89509 1.1940906
3177250 794.81081 1.2001031
3177500 800.86771 1.2010998
3177750 788.43576 1.2036515
3178000 797.33854 1.2066062
3178250 782.15558 1.2103059
3178500 799.65928 1.2085917
3178750 789.11962 1.2034609
3179000 795.26533 1.1959856
3179250 790.3862 1.1892592
3179500 776.19275 1.1845365
3179750 792.48617 1.1854125
3180000 779.36876 1.1862814
3180250 796.20161 1.1927179
3180500 784.85878 1.1993654
3180750 791.41704 1.1955168
3181000 793.56005 1.1926717
3181250 797.09994 1.1934739
3181500 802.4154 1.188307
3181750 791.57806 1.1845774
3182000 791.65574 1.1796213
3182250 789.17636 1.1772966
3182500 796.93452 1.1835519
3182750 803.79544 1.1843196
3183000 785.88753 1.1868062
3183250 793.42796 1.1866357
3183500 793.42539 1.1820659
3183750 797.1537 1.1807358
3184000 787.90655 1.1862908
3184250 801.07669 1.1916818
3184500 788.01578 1.1966813
3184750 791.52234 1.1966106
3185000 798.31308 1.1981617
3185250 793.78647 1.1926151
3185500 804.12303 1.19259
3185750 785.80651 1.190691
3186000 796.4791 1.1918984
3186250 791.31627 1.1955499
3186500 800.99955 1.2000639
3186750 791.11028 1.196069
3187000 787.64632 1.187147
3187250 804.73794 1.1841054
3187500 798.33963 1.1932117
3187750 789.63297 1.1900785
3188000 791.96548 1.1872196
3188250 788.79306 1.1862956
3188500 796.88138 1.1860634
3188750 800.50922 1.1853865
3189000 783.4142 1.1779098
3189250 787.71494 1.1775108
3189500 790.81171 1.1709183
3189750 799.39277 1.1740462
3190000 784.7896 1.178345
3190250 796.57899 1.1852737
3190500 790.47272 1.1840251
3190750 791.61855 1.1855083
3191000 791.56645 1.1884684
3191250 785.9031 1.1853517
3191500 791.31343 1.1886218
3191750 787.23056 1.188257
3192000 801.54222 1.1891444
3192250 795.712 1.1918859
3192500 788.98512 1.1850796
3192750 791.99372 1.1838534
3193000 796.3795 1.1827486
3193250 790.47054 1.1807607
3193500 783.06038 1.1795026
3193750 795.48102 1.1792282
3194000 778.72546 1.1795872
3194250 804.11925 1.1823518
3194500 792.77107 1.1833383
3194750 797.24362 1.1862194
3195000 804.53119 1.1858298
3195250 782.29773 1.1920858
3195500 801.05436 1.191898
3195750 789.51644 1.1900597
3196000 787.91512 1.1833692
3196250 802.98413 1.1828455
3196500 788.48013 1.1863746
3196750 794.48547 1.1850904
3197000 791.25312 1.1815575
3197250 788.41382 1.1869435
3197500 780.81397 1.1862958
3197750 799.16864 1.1883143
3198000 797.24614 1.1881628
3198250 784.26343 1.189314
3198500 797.92016 1.1863811
3198750 783.89117 1.1834527
3199000 788.89097 1.1833504
3199250 796.91584 1.1853268
3199500 790.62073 1.1815461
3199750 780.94795 1.1783463
3200000 788.09197 1.1780805
3200250 778.47847 1.1707685
3200500 796.63078 1.1680689
3200750 790.95846 1.1667039
3201000 794.71005 1.1704765
3201250 787.2837 1.1727802
3201500 791.38516 1.1734667
3201750 790.5192 1.1691527
3202000 788.43049 1.1626233
3202250 802.29992 1.1654767
3202500 782.6833 1.1706381
3202750 797.62243 1.1787803
3203000 796.9673 1.1789868
3203250 779.76309 1.1803939
3203500 792.18117 1.1807613
3203750 797.08909 1.1805065
3204000 790.39857 1.186382
3204250 799.94062 1.1952441
3204500 783.78961 1.1984813
3204750 779.89903 1.1992922
3205000 800.26628 1.1953693
3205250 789.99153 1.1894344
3205500 795.44238 1.1797973
3205750 794.44763 1.1824144
3206000 795.52246 1.1830785
3206250 788.50487 1.1873606
3206500 792.86546 1.1885254
3206750 781.20988 1.1830509
3207000 797.63803 1.1846581
3207250 779.2059 1.1884778
3207500 791.38865 1.1916245
3207750 794.46149 1.1913275
3208000 789.94431 1.1933555
3208250 787.5296 1.1930962
3208500 786.73672 1.192362
3208750 793.81184 1.196693
3209000 786.69821 1.1934977
3209250 789.83505 1.1998024
3209500 786.68265 1.1938261
3209750 807.15011 1.1966872
3210000 791.82012 1.1888741
3210250 794.89169 1.1881458
3210500 791.50861 1.1823125
3210750 794.46584 1.1830925
3211000 790.08159 1.1818448
3211250 796.67348 1.1823411
3211500 799.57497 1.187493
3211750 783.48078 1.1830025
3212000 795.00436 1.1828308
3212250 781.14399 1.1797268
3212500 792.40669 1.1764203
3212750 782.04189 1.1710508
3213000 792.35375 1.1682273
3213250 795.3652 1.1664329
3213500 780.62996 1.166727
3213750 793.19976 1.1728771
3214000 788.50036 1.1782051
3214250 790.84176 1.1835387
3214500 804.01891 1.1901607
3214750 787.61228 1.1934656
3215000 791.8096 1.1980167
3215250 794.14796 1.1950633
3215500 787.08178 1.2019579
3215750 795.81921 1.1977258
3216000 786.80067 1.1957678
3216250 797.33428 1.1946562
3216500 792.26503 1.1965902
3216750 797.01687 1.1963156
3217000 797.58815 1.1936349
3217250 786.74877 1.1937072
3217500 800.14776 1.1921674
3217750 798.19967 1.1954412
3218000 794.73729 1.1987007
3218250 803.26455 1.2010916
3218500 790.87772 1.1966389
3218750 800.28567 1.1968422
3219000 790.69324 1.192477
3219250 795.42697 1.1903892
3219500 787.27664 1.1963521
3219750 781.56284 1.1957873
3220000 792.3422 1.1961462
3220250 777.04492 1.1887528
3220500 798.31586 1.1865876
3220750 790.5679 1.1825506
3221000 792.55765 1.1835044
3221250 799.27442 1.1814371
3221500 791.21704 1.1905501
3221750 784.85903 1.1941398
3222000 802.521 1.1978836
3222250 785.07118 1.1938532
3222500 800.77106 1.194581
3222750 789.599 1.1890484
3223000 785.84003 1.1838755
3223250 787.5289 1.1843671
3223500 795.37218 1.1815479
3223750 792.79123 1.1779107
3224000 787.77531 1.1758079
3224250 796.15885 1.1722425
3224500 792.22062 1.1787934
3224750 800.62538 1.1835033
3225000 788.21005 1.1894345
3225250 791.23499 1.1931755
3225500 784.93129 1.1946618
3225750 797.32624 1.1955563
3226000 790.42768 1.1982533
3226250 792.41923 1.2028072
3226500 794.36473 1.2055917
3226750 791.37989 1.2056888
3227000 793.57276 1.2033136
3227250 787.67258 1.1995284
3227500 782.46104 1.1977616
3227750 793.15032 1.1967867
3228000 779.80283 1.1928922
3228250 788.398 1.1889629
3228500 797.76554 1.1890313
3228750 782.06994 1.1948573
3229000 791.95635 1.1985387
3229250 789.8445 1.2017355
3229500 799.3957 1.2022611
3229750 796.37756 1.1959981
3230000 790.39309 1.1954542
3230250 801.01735 1.1947445
3230500 794.4663 1.195371
3230750 791.95041 1.1890862
3231000 798.69297 1.1875169
3231250 789.88136 1.1861998
3231500 800.13257 1.1929761
3231750 791.86459 1.192011
3232000 798.04759 1.2025105
3232250 799.44142 1.2001247
3232500 792.93299 1.2030457
3232750 792.68218 1.201952
3233000 787.65365 1.1943408
3233250 793.89571 1.189315
3233500 785.81521 1.1794129
3233750 783.46154 1.1766238
3234000 801.90667 1.1726263
3234250 786.47184 1.1763815
3234500 791.70089 1.1708445
3234750 791.97704 1.1769654
3235000 776.4502 1.1800823
3235250 788.98919 1.1843974
3235500 796.7865 1.1862908
3235750 778.91598 1.1856502
3236000 791.32148 1.1819366
3236250 796.98971 1.1794069
3236500 790.44529 1.1810901
3236750 795.84015 1.1817079
3237000 784.86261 1.1853886
3237250 795.31864 1.1871783
3237500 783.0687 1.1863956
3237750 792.47367 1.1859634
3238000 779.50093 1.1842986
3238250 795.61344 1.186661
3238500 798.01324 1.1876075
3238750 792.84521 1.1956333
3239000 785.33694 1.2023796
3239250 792.61064 1.2047083
3239500 790.05518 1.2047413
3239750 804.35176 1.2048886
3240000 795.9525 1.201983
3240250 801.63093 1.1999753
3240500 783.90223 1.2017108
3240750 796.11277 1.2029804
3241000 790.84853 1.2016533
3241250 798.29445 1.1980817
3241500 803.40012 1.1923037
3241750 784.47563 1.1907789
3242000 795.26701 1.194466
3242250 793.0751 1.1947793
3242500 800.52614 1.1952102
3242750 782.45074 1.1894782
3243000 788.00065 1.188365
3243250 794.93513 1.1878643
3243500 788.80768 1.1975826
3243750 794.48293 1.1975427
3244000 776.34651 1.1949524
3244250 786.637 1.1970801
3244500 781.60993 1.1978926
3244750 788.59359 1.2019773
3245000 786.29428 1.2015781
3245250 789.77419 1.1991926
3245500 785.28707 1.196891
3245750 796.43508 1.2042237
3246000 796.70222 1.201223
3246250 801.43465 1.1958321
3246500 793.20685 1.198011
3246750 798.34944 1.1932204
3247000 780.20182 1.1921593
3247250 795.08305 1.185318
3247500 783.60909 1.179185
3247750 797.06249 1.1751253
3248000 801.02249 1.1719816
3248250 791.70622 1.1759689
3248500 789.25559 1.1761743
3248750 804.61445 1.1746586
3249000 791.56232 1.1809328
3249250 798.80053 1.1888236
3249500 796.40356 1.1882871
3249750 789.99375 1.1867232
3250000 806.36763 1.1812173
3250250 795.61114 1.1765662
3250500 797.24324 1.176712
3250750 803.86894 1.1782128
3251000 796.60073 1.1813871
3251250 793.93988 1.1916499
3251500 800.69578 1.1903641
3251750 801.67014 1.1911175
3252000 795.41521 1.1920639
3252250 785.25412 1.1960457
3252500 793.58479 1.2001777
3252750 792.51278 1.1894993
3253000 798.76403 1.1923173
3253250 797.06521 1.1886158
3253500 790.8035 1.1920697
3253750 793.31506 1.191529
3254000 790.53344 1.1936859
3254250 786.50583 1.1910674
3254500 786.62602 1.1879754
3254750 793.58012 1.1886136
3255000 781.99358 1.1841387
3255250 805.03525 1.1786113
3255500 792.13849 1.1767141
3255750 784.9956 1.1728942
3256000 799.65606 1.1785276
3256250 789.84061 1.1768441
3256500 795.09819 1.1846849
3256750 786.93323 1.1844125
3257000 792.81791 1.1834179
3257250 792.41058 1.1903964
3257500 788.73714 1.1860114
3257750 809.40955 1.1884188
3258000 790.54682 1.1916345
3258250 794.03387 1.1895234
3258500 800.25263 1.1956319
3258750 793.24574 1.1974865
3259000 793.26478 1.2011845
3259250 791.15514 1.2022997
3259500 785.49826 1.200814
3259750 810.31276 1.2015396
3260000 786.37387 1.2006669
3260250 797.06294 1.2019181
3260500 788.43452 1.1982369
3260750 792.88873 1.2030612
3261000 780.07496 1.2065203
3261250 799.0774 1.2131807
3261500 792.80938 1.2049949
3261750 795.30791 1.1939858
3262000 800.73476 1.185016
3262250 778.44818 1.1864038
3262500 791.56604 1.1877492
3262750 786.31618 1.1850348
3263000 796.82129 1.1837744
3263250 788.36256 1.1879241
3263500 798.3513 1.1970253
3263750 802.05264 1.1967625
3264000 787.63328 1.200516
3264250 800.27839 1.2018105
3264500 797.74856 1.2007487
3264750 802.6603 1.2028264
3265000 800.78785 1.2030289
3265250 795.67335 1.199642
3265500 785.88058 1.1989195
3265750 798.27074 1.1947919
3266000 793.0702 1.1966142
3266250 797.0559 1.1887676
3266500 796.35407 1.1798647
3266750 790.30837 1.175194
3267000 794.96717 1.1825764
3267250 795.13433 1.1811633
3267500 798.45873 1.1870232
3267750 793.36997 1.1913126
3268000 787.15284 1.2000629
3268250 802.06178 1.2059401
3268500 797.98287 1.2004916
3268750 784.53584 1.2013479
3269000 799.34257 1.2013564
3269250 778.44848 1.2028302
3269500 799.15411 1.2026715
3269750 787.8314 1.1955437
3270000 789.33066 1.1936042
3270250 792.18284 1.1932839
3270500 788.79986 1.1918844
3270750 798.09356 1.1955276
3271000 788.08245 1.1936994
3271250 783.1454 1.1951891
3271500 797.97946 1.1895415
3271750 790.59725 1.1914687
3272000 789.69028 1.1960431
3272250 780.10987 1.2023678
3272500 802.59916 1.208288
3272750 786.21135 1.2030425
3273000 792.22114 1.2024243
3273250 797.24404 1.1995699
3273500 793.78554 1.1999381
3273750 781.67887 1.2046949
3274000 789.94493 1.2039898
3274250 786.8676 1.2063501
3274500 792.239 1.2055262
3274750 785.45355 1.2067726
3275000 786.49275 1.2101362
3275250 785.75986 1.2130783
3275500 799.2174 1.2181946
3275750 786.19236 1.2263923
3276000 799.11594 1.2282873
3276250 788.96533 1.2249534
3276500 805.28659 1.2178084
3276750 782.99964 1.2102127
3277000 790.39778 1.1993269
3277250 779.80175 1.2024125
3277500 787.11105 1.2011274
3277750 789.72168 1.198262
3278000 786.96354 1.2000743
3278250 791.58984 1.197421
3278500 785.18069 1.1965342
3278750 796.63161 1.2008148
3279000 790.74749 1.2028898
3279250 793.36081 1.2074579
3279500 785.86724 1.2076003
3279750 794.27513 1.2154734
3280000 786.9489 1.2124642
3280250 795.04378 1.207904
3280500 793.96771 1.2045173
3280750 792.86179 1.1983845
3281000 788.6651 1.1973872
3281250 785.02858 1.1893963
3281500 791.61469 1.1906564
3281750 783.37197 1.1884592
3282000 787.78019 1.1855472
3282250 780.97206 1.1812637
3282500 795.30942 1.1820084
3282750 786.2992 1.1856643
3283000 790.57439 1.1899468
3283250 788.85351 1.195402
3283500 786.42128 1.1968921
3283750 797.08883 1.1941148
3284000 796.73682 1.19233
3284250 789.42688 1.1947815
3284500 798.29226 1.193725
3284750 793.47558 1.1974607
3285000 789.07212 1.197737
3285250 800.88123 1.1953769
3285500 789.0686 1.1909202
3285750 782.10787 1.1895427
3286000 790.42751 1.1926618
3286250 788.15235 1.1964599
3286500 802.84038 1.1933553
3286750 786.5243 1.1964513
3287000 797.9651 1.1894053
3287250 793.91236 1.1908545
3287500 791.78179 1.1953053
3287750 788.74976 1.1939108
3288000 791.11784 1.1990116
3288250 787.80023 1.1967663
3288500 783.53144 1.1959804
3288750 796.85682 1.194304
3289000 791.4705 1.189779
3289250 798.27868 1.1932496
3289500 796.35809 1.1889441
3289750 787.47808 1.1937991
3290000 798.31076 1.1984503
3290250 793.75189 1.2043735
3290500 783.53803 1.2130445
3290750 790.25334 1.2145226
3291000 786.04082 1.2111473
3291250 801.65983 1.2038808
3291500 791.99282 1.1966092
3291750 800.72668 1.1992925
3292000 787.8438 1.2056877
3292250 790.19418 1.2018179
3292500 795.34862 1.2007144
3292750 793.54657 1.1961641
3293000 798.24312 1.2001486
3293250 790.66842 1.2036247
3293500 787.06174 1.2035445
3293750 793.92311 1.2059853
3294000 801.01178 1.2086528
3294250 791.13772 1.2177061
3294500 800.4317 1.2248502
3294750 794.73598 1.2254991
3295000 790.33541 1.2167993
3295250 791.52277 1.2137606
3295500 779.09032 1.2104063
3295750 794.90465 1.2102106
3296000 789.97182 1.2128558
3296250 797.20234 1.2172342
3296500 790.13692 1.2151876
3296750 797.12837 1.2188598
3297000 796.90793 1.213222
3297250 789.14704 1.2145696
3297500 810.12744 1.2143959
3297750 794.02247 1.2127724
3298000 800.92288 1.2115865
3298250 784.49247 1.2124994
3298500 794.32533 1.2164034
3298750 794.02564 1.2170622
3299000 791.78423 1.2178557
3299250 782.85664 1.214732
3299500 791.49199 1.2215411
3299750 780.29133 1.2220446
3300000 801.89744 1.227348
3300250 790.67744 1.2282454
3300500 787.52202 1.229908
3300750 802.39067 1.2212654
3301000 793.48882 1.2140769
3301250 796.64331 1.2105735
3301500 792.72495 1.2067247
3301750 797.29234 1.2048523
3302000 789.6538 1.2033938
3302250 793.14597 1.2060603
3302500 793.74765 1.2070828
3302750 788.28892 1.2068193
3303000 791.45809 1.2093571
3303250 801.59566 1.2130921
3303500 786.4611 1.2084851
3303750 795.04902 1.2054138
3304000 787.56575 1.206519
3304250 793.81132 1.2032535
3304500 796.47154 1.2109892
3304750 783.80488 1.2133928
3305000 794.57404 1.2154256
3305250 783.9391 1.2164855
3305500 792.27882 1.2119095
3305750 790.07579 1.2149149
3306000 783.9822 1.2133305
3306250 790.77989 1.2104366
3306500 795.75414 1.2056996
3306750 802.58077 1.19769
3307000 794.52155 1.193613
3307250 793.68579 1.1915021
3307500 797.59242 1.1936346
3307750 785.48209 1.1984238
3308000 805.14934 1.2036922
3308250 791.43794 1.2048011
3308500 784.82597 1.2026389
3308750 796.98042 1.1999297
3309000 790.44079 1.1984651
3309250 788.74297 1.1969263
3309500 796.83395 1.1980391
3309750 778.09432 1.1948791
3310000 790.40208 1.1967917
3310250 791.77862 1.1951653
3310500 784.07607 1.1993599
3310750 790.55563 1.2038496
3311000 793.72713 1.2053371
3311250 798.2252 1.2018297
3311500 782.69674 1.2001333
3311750 804.2399 1.1955204
3312000 792.35783 1.2005191
3312250 793.40034 1.2042511
3312500 802.51982 1.2129988
3312750 783.50803 1.2078774
3313000 791.7286 1.2093018
3313250 786.81947 1.2066038
3313500 795.08169 1.2114225
3313750 787.30658 1.2107382
3314000 788.1066 1.2067303
3314250 804.19122 1.204608
3314500 780.67067 1.2021369
3314750 786.53777 1.2041005
3315000 796.54438 1.2020624
3315250 786.59942 1.2017189
3315500 802.93571 1.1998079
3315750 791.66802 1.200642
3316000 799.5206 1.1966799
3316250 793.888 1.2026707
3316500 796.49232 1.202472
3316750 802.84303 1.2040456
3317000 796.04107 1.2059742
3317250 799.37796 1.209646
3317500 797.24313 1.21112
3317750 777.37961 1.2111769
3318000 805.04523 1.206934
3318250 781.87631 1.2068896
3318500 800.49374 1.202524
3318750 789.50259 1.1985812
3319000 804.64726 1.1968799
3319250 800.92871 1.1971357
3319500 794.03719 1.2043399
3319750 792.06742 1.2053296
3320000 788.69337 1.2112975
3320250 781.74437 1.2130859
3320500 797.33214 1.2056638
3320750 790.14869 1.2134258
3321000 787.88589 1.2142139
3321250 789.70739 1.2087398
3321500 774.96069 1.2081255
3321750 790.43134 1.210943
3322000 791.89716 1.2112347
3322250 782.13872 1.2078047
3322500 793.34746 1.2113713
3322750 791.7607 1.2079905
3323000 783.71609 1.2133494
3323250 795.88764 1.2170884
3323500 797.29408 1.2245764
3323750 798.01929 1.2236795
3324000 801.96375 1.2288124
3324250 790.48924 1.2224233
3324500 809.55916 1.2212039
3324750 788.96462 1.219617
3325000 791.70989 1.2145084
3325250 784.08359 1.2081623
3325500 798.74354 1.2036981
3325750 790.4816 1.204665
3326000 789.97752 1.203954
3326250 793.49419 1.1981176
3326500 782.71573 1.1930296
3326750 790.12142 1.1943608
3327000 791.26409 1.1992376
3327250 792.98538 1.2089479
3327500 796.60172 1.2161701
3327750 787.8587 1.2181836
3328000 785.36327 1.2119323
3328250 790.88955 1.2121258
3328500 793.83945 1.2072019
3328750 788.25337 1.2051988
3329000 796.80551 1.2033426
3329250 792.57238 1.2046714
3329500 791.91158 1.2127248
3329750 801.36589 1.2220813
3330000 783.62898 1.22103
3330250 798.92261 1.2251498
3330500 788.34436 1.227345
3330750 786.99277 1.2270892
3331000 797.91408 1.2256099
3331250 778.87125 1.2198314
3331500 802.25268 1.2238787
3331750 787.61526 1.223114
3332000 795.34738 1.2244356
3332250 805.17969 1.2199412
3332500 789.86939 1.2152869
3332750 802.10752 1.216656
3333000 795.01019 1.2143228
3333250 790.25239 1.2106548
3333500 786.99718 1.2029762
3333750 800.21222 1.1941681
3334000 795.13 1.2001788
3334250 783.19123 1.1976952
3334500 795.94692 1.1988245
3334750 782.64681 1.1954391
3335000 798.49178 1.2005183
3335250 792.80027 1.1976868
3335500 788.25329 1.196286
3335750 801.90981 1.1971317
3336000 789.67925 1.2012562
3336250 798.06215 1.2058808
3336500 787.71726 1.2095634
3336750 791.84578 1.2087639
3337000 790.6078 1.2036324
3337250 795.9645 1.2031336
3337500 801.99459 1.2072347
3337750 787.11952 1.2141724
3338000 799.69838 1.2108396
3338250 799.90073 1.2102707
3338500 794.78448 1.2120513
3338750 797.13282 1.2135287
3339000 791.96228 1.2124962
3339250 786.06868 1.2063439
3339500 804.74054 1.2014686
3339750 784.98394 1.2010395
3340000 789.64087 1.2076847
3340250 800.03199 1.2086521
3340500 779.56286 1.2084662
3340750 799.27771 1.2027859
3341000 788.44387 1.205515
3341250 775.30208 1.2073146
3341500 794.26941 1.2079807
3341750 793.01238 1.2159391
3342000 788.32878 1.2153715
3342250 797.71631 1.2197574
3342500 791.22279 1.223095
3342750 785.71703 1.2158737
3343000 797.72743 1.2116656
3343250 789.8122 1.2082029
3343500 792.09296 1.212965
3343750 787.46148 1.214001
3344000 800.39055 1.2194541
3344250 788.06189 1.2138479
3344500 799.87083 1.2207042
3344750 794.58947 1.2228068
3345000 787.59749 1.2213917
3345250 798.30953 1.2207583
3345500 782.74012 1.2222537
3345750 793.53884 1.2183598
3346000 786.10423 1.2150088
3346250 790.48227 1.2146027
3346500 800.12129 1.21987
3346750 798.2483 1.2144582
3347000 792.76934 1.2137209
3347250 799.87497 1.2102819
3347500 782.78767 1.2071036
3347750 796.08757 1.2010687
3348000 786.58524 1.1984684
3348250 784.28949 1.196872
3348500 792.30802 1.1987124
3348750 792.24413 1.2046403
3349000 794.82827 1.2081425
3349250 789.07055 1.2135446
3349500 790.96972 1.2153844
3349750 792.90416 1.2210319
3350000 793.49843 1.2225746
3350250 782.25938 1.2247046
3350500 792.64179 1.2185438
3350750 792.16384 1.2139134
3351000 776.03665 1.2178615
3351250 800.68842 1.2218211
3351500 779.73317 1.2236197
3351750 806.04596 1.2244
3352000 790.982 1.2214864
3352250 789.78379 1.2221276
3352500 794.22925 1.2256224
3352750 791.77907 1.2250762
3353000 781.92511 1.2174078
3353250 795.22849 1.2154007
3353500 786.49278 1.2169141
3353750 788.72062 1.2273136
3354000 790.26343 1.232058
3354250 783.993 1.2346006
3354500 786.5515 1.2328188
3354750 786.30024 1.2278692
3355000 788.0667 1.2194206
3355250 792.07073 1.2164781
3355500 798.20955 1.2135887
3355750 792.77739 1.214535
3356000 798.03132 1.2115772
3356250 784.42087 1.2088205
3356500 794.69478 1.2083286
3356750 791.61448 1.2103797
3357000 788.6113 1.2105323
3357250 795.82345 1.2097791
3357500 793.26626 1.2131223
3357750 803.67259 1.21372
3358000 781.54568 1.210638
3358250 801.72867 1.2085895
3358500 788.95066 1.2101851
3358750 802.26486 1.2066088
3359000 792.48487 1.2062278
3359250 798.50636 1.2169499
3359500 793.86381 1.2162999
3359750 790.23007 1.2167881
3360000 796.35326 1.2099851
3360250 793.58516 1.2064143
3360500 794.92859 1.2103618
3360750 779.37958 1.2133309
3361000 798.29728 1.2113658
3361250 792.51418 1.2089893
3361500 801.52707 1.2052982
3361750 786.56037 1.2023554
3362000 789.80918 1.2002417
3362250 799.79052 1.2042812
3362500 790.55653 1.2038437
3362750 796.81724 1.2112179
3363000 784.30235 1.219762
3363250 794.02412 1.2240245
3363500 787.13602 1.2245269
3363750 788.32933 1.2237054
3364000 790.33138 1.2250685
3364250 791.06253 1.2212444
3364500 798.85704 1.2134891
3364750 780.72223 1.2084111
3365000 787.05556 1.2095743
3365250 781.79292 1.2100699
3365500 787.01068 1.2126244
3365750 796.54858 1.2127565
3366000 789.04009 1.2122825
3366250 793.0917 1.2093472
3366500 775.21838 1.211488
3366750 787.86312 1.2084674
3367000 791.83277 1.2083443
3367250 785.43571 1.2081692
3367500 797.79998 1.2058482
3367750 792.4261 1.2030693
3368000 792.96858 1.2073283
3368250 801.43014 1.2100122
3368500 787.62605 1.2130042
3368750 795.75832 1.2224242
3369000 781.85302 1.223625
3369250 797.36146 1.2215437
3369500 791.64662 1.2146109
3369750 784.20975 1.2081813
3370000 793.02891 1.2046326
3370250 796.63364 1.1999968
3370500 792.08824 1.2022089
3370750 792.78564 1.2025293
3371000 799.16985 1.21362
3371250 793.80366 1.2107095
3371500 796.50737 1.2110089
3371750 788.70174 1.2102526
3372000 786.46 1.2148691
3372250 787.70762 1.2159691
3372500 786.7967 1.2184821
3372750 790.86212 1.2176099
3373000 793.40855 1.2212227
3373250 785.92705 1.2213963
3373500 798.02419 1.222345
