# poly_id: PODPM
# temp_target: 272.0
# n_atoms: 10000
# seed: 4200
step temp density
3188750 269.06939 1.3730328
3189000 273.5423 1.374
3189250 271.38929 1.3746071
3189500 275.73068 1.3754416
3189750 270.46985 1.3721772
3190000 272.13315 1.3747852
3190250 272.26923 1.3780972
3190500 274.3164 1.3779756
3190750 272.14471 1.3728797
3191000 270.59588 1.3721039
3191250 273.50821 1.3708069
3191500 270.60772 1.3721647
3191750 269.79824 1.3726662
3192000 274.00831 1.370661
3192250 272.44193 1.3742116
3192500 275.35422 1.3751807
3192750 269.81318 1.3739906
3193000 275.34976 1.3709342
3193250 265.51388 1.3702629
3193500 274.16419 1.3734562
3193750 270.75239 1.3742396
3194000 272.35358 1.3762917
3194250 270.34446 1.3755271
3194500 271.04435 1.3732676
3194750 273.32127 1.3731124
3195000 269.78561 1.3752391
3195250 272.58945 1.3749003
3195500 274.53165 1.3728214
3195750 271.68888 1.3730137
3196000 276.00064 1.3699754
3196250 270.52781 1.3662478
3196500 271.41933 1.3679404
3196750 272.35473 1.3692303
3197000 270.69679 1.3725869
3197250 274.91879 1.37218
3197500 271.20855 1.369268
3197750 269.32799 1.3706314
3198000 277.31232 1.3716555
3198250 272.43239 1.3710991
3198500 274.39764 1.3781647
3198750 270.42969 1.3765593
3199000 274.99672 1.3712131
3199250 272.04171 1.371865
3199500 272.8771 1.3768149
3199750 271.09519 1.3779271
3200000 271.38747 1.3737824
3200250 275.24436 1.3690593
3200500 271.24705 1.3717991
3200750 270.53844 1.3710149
3201000 275.53482 1.3718633
3201250 270.80541 1.3671576
3201500 270.83572 1.3668534
3201750 276.91747 1.3681289
3202000 271.99057 1.3681877
3202250 275.97819 1.3688329
3202500 268.46954 1.366282
3202750 274.60906 1.3652304
3203000 271.19942 1.3665097
3203250 270.89687 1.3698684
3203500 271.07545 1.3732858
3203750 267.56717 1.3747207
3204000 273.51866 1.372815
3204250 274.05296 1.3772041
3204500 273.73048 1.3750742
3204750 273.48372 1.3745231
3205000 268.34565 1.3692031
3205250 274.56961 1.3694769
3205500 274.54853 1.3704451
3205750 268.63539 1.3723277
3206000 271.89093 1.3730026
3206250 270.03425 1.3756823
3206500 273.4 1.3768518
3206750 269.46366 1.3748028
3207000 273.92948 1.3731309
3207250 271.15654 1.3775594
3207500 272.51544 1.3792923
3207750 274.93667 1.3732995
3208000 268.27264 1.3729676
3208250 276.56727 1.3712288
3208500 272.93997 1.3704656
3208750 270.02844 1.3695044
3209000 276.24083 1.367155
3209250 270.88833 1.3644216
3209500 273.64095 1.3675939
3209750 269.62575 1.3706781
3210000 273.16434 1.3729297
3210250 269.86704 1.3750235
3210500 274.71136 1.3740243
3210750 273.91561 1.3702626
3211000 268.0848 1.3713654
3211250 274.00922 1.3725429
3211500 270.95687 1.3705717
3211750 267.10303 1.3687311
3212000 272.19618 1.3743154
3212250 268.29478 1.3734542
3212500 271.62933 1.3728264
3212750 270.11877 1.3708106
3213000 275.77391 1.3692362
3213250 269.94836 1.3714352
3213500 271.10922 1.3716452
3213750 276.69851 1.3744257
3214000 273.96577 1.3730308
3214250 270.46275 1.3728918
3214500 273.72166 1.3720441
3214750 270.98262 1.3709115
3215000 270.76419 1.3710966
3215250 271.46619 1.3767003
3215500 272.16821 1.3751502
3215750 268.61253 1.3744008
3216000 273.64275 1.3684303
3216250 271.37957 1.369867
3216500 273.92249 1.3730569
3216750 272.00851 1.3757018
3217000 271.86477 1.3769156
3217250 271.26223 1.3761084
3217500 269.72136 1.3691283
3217750 273.23179 1.3707699
3218000 271.98729 1.3748834
3218250 273.64669 1.3754556
3218500 272.12891 1.3723449
3218750 268.39162 1.3705423
3219000 275.79828 1.3683837
3219250 268.92268 1.3685457
3219500 267.26924 1.3730144
3219750 272.19635 1.3763162
3220000 268.30794 1.3771681
3220250 272.69517 1.3780204
3220500 272.14107 1.3744313
3220750 270.23398 1.3694524
3221000 268.65487 1.3689956
3221250 271.04188 1.3690312
3221500 271.9458 1.3693502
3221750 271.38296 1.3750992
3222000 269.91324 1.3814415
3222250 268.9039 1.3759162
3222500 272.97331 1.3752144
3222750 272.61166 1.3689741
3223000 270.62824 1.3730922
3223250 270.09079 1.3734593
3223500 270.19047 1.3698059
3223750 271.67577 1.3735518
3224000 269.95529 1.3751541
3224250 273.06142 1.3754375
3224500 275.79926 1.3773446
3224750 269.07254 1.3761194
3225000 270.35754 1.3712021
3225250 273.30239 1.37046
3225500 268.7383 1.374012
3225750 273.37979 1.3759574
3226000 273.87159 1.3767041
3226250 273.26341 1.3740386
3226500 273.99498 1.3745377
3226750 274.7294 1.3765387
3227000 270.8283 1.3748528
3227250 270.65695 1.3737282
3227500 272.02054 1.3759663
3227750 275.18549 1.3735023
3228000 269.73692 1.373169
3228250 272.48356 1.3708492
3228500 272.20107 1.3708526
3228750 272.45627 1.3731462
3229000 273.22833 1.373402
3229250 273.86758 1.3731707
3229500 273.07697 1.3731149
3229750 273.43671 1.3725612
3230000 272.65993 1.3727265
3230250 273.75738 1.3739304
3230500 269.33288 1.3684381
3230750 273.30653 1.3711789
3231000 272.98596 1.3735375
3231250 273.00797 1.3762455
3231500 272.28149 1.378557
3231750 271.76523 1.3780922
3232000 269.58088 1.3808319
3232250 274.37852 1.3767533
3232500 272.18587 1.3747955
3232750 271.82779 1.3758332
3233000 273.05802 1.3720789
3233250 272.35222 1.3682953
3233500 272.7884 1.3706937
3233750 271.85037 1.3717818
3234000 274.80107 1.3701503
3234250 270.15673 1.3722004
3234500 275.18151 1.3693039
3234750 272.81931 1.3662209
3235000 275.47035 1.3687804
3235250 272.85335 1.3705602
3235500 273.64811 1.3698436
3235750 272.08521 1.3714444
3236000 272.51775 1.373113
3236250 274.99688 1.3765388
3236500 278.52777 1.3769398
3236750 272.61439 1.3750556
3237000 269.53664 1.3783634
3237250 271.67601 1.3777141
3237500 272.59382 1.3756812
3237750 268.8261 1.3786875
3238000 273.9043 1.3784714
3238250 267.41414 1.3778803
3238500 271.66038 1.3775725
3238750 270.51618 1.3747524
3239000 274.43258 1.3746
3239250 272.54485 1.3762103
3239500 267.81593 1.376485
3239750 267.57988 1.3798957
3240000 269.52417 1.3794895
3240250 271.72624 1.3787657
3240500 273.11561 1.3796995
3240750 267.22211 1.3832218
3241000 272.32692 1.3844759
3241250 272.95561 1.3794645
3241500 271.31017 1.3785242
3241750 273.81345 1.3763616
3242000 272.16175 1.3750505
3242250 274.33787 1.3749881
3242500 273.19237 1.3791926
3242750 272.77442 1.3788618
3243000 274.68379 1.3818534
3243250 272.37111 1.3815068
3243500 269.58094 1.3784822
3243750 270.97124 1.3738753
3244000 269.24728 1.3742522
3244250 271.43478 1.3733765
3244500 275.62194 1.3738936
3244750 274.46056 1.3762931
3245000 273.20602 1.3721751
3245250 272.41337 1.3806644
3245500 270.96948 1.3783878
3245750 272.53401 1.3770153
3246000 268.6293 1.3725876
3246250 273.43368 1.3669812
3246500 270.40831 1.3718215
3246750 274.10358 1.3748445
3247000 272.35138 1.3762469
3247250 268.86816 1.3822672
3247500 271.00104 1.3798389
3247750 273.07134 1.3760487
3248000 275.23145 1.3769911
3248250 271.14163 1.3774949
3248500 270.91518 1.3769436
3248750 274.70896 1.3751016
3249000 270.30649 1.3732683
3249250 271.71949 1.3732796
3249500 275.01974 1.3709577
3249750 268.72796 1.3737252
3250000 273.49537 1.3771839
3250250 270.39815 1.3723614
3250500 275.7788 1.371832
3250750 270.15537 1.3759106
3251000 274.27925 1.3733164
3251250 273.96049 1.3707192
3251500 267.82078 1.3754423
3251750 269.99835 1.3788176
3252000 274.68954 1.3766581
3252250 273.4736 1.3781317
3252500 266.44942 1.3788765
3252750 274.48109 1.3806969
3253000 267.11432 1.3813971
3253250 273.29275 1.3775984
3253500 271.97175 1.3763818
3253750 271.64678 1.3742656
3254000 275.28484 1.3701655
3254250 271.62931 1.3715323
3254500 272.31141 1.3710532
3254750 271.72138 1.3722168
3255000 269.83761 1.3698799
3255250 271.46832 1.3760648
3255500 272.31093 1.379183
3255750 275.34143 1.3754122
3256000 271.76388 1.371424
3256250 274.64334 1.371632
3256500 269.49184 1.3759014
3256750 277.02558 1.3773476
3257000 269.54628 1.3758233
3257250 281.51868 1.3794743
3257500 270.76213 1.3813486
3257750 273.90761 1.3745085
3258000 274.99132 1.3762224
3258250 271.90214 1.3763266
3258500 274.21116 1.3802351
3258750 273.34709 1.3780492
3259000 269.88427 1.3768309
3259250 275.1203 1.3764492
3259500 272.23608 1.3740968
3259750 274.67774 1.3708132
3260000 270.87188 1.3727863
3260250 271.52324 1.3709103
3260500 271.34489 1.3697799
3260750 270.73759 1.374359
3261000 275.05504 1.3750348
3261250 269.38181 1.3701575
3261500 274.19666 1.3696748
3261750 271.75781 1.3746146
3262000 270.99768 1.3771907
3262250 270.6443 1.3770742
3262500 271.90517 1.3746614
3262750 275.23225 1.375466
3263000 271.96375 1.374874
3263250 272.73354 1.3738498
3263500 271.61586 1.3723282
3263750 269.93193 1.3732271
3264000 273.72761 1.3694819
3264250 273.22519 1.3677634
3264500 271.54076 1.3670021
3264750 272.46849 1.3657125
3265000 272.21878 1.3674124
3265250 271.65684 1.3676881
3265500 267.97206 1.3657389
3265750 268.38234 1.3651899
3266000 272.64749 1.3654168
3266250 272.94338 1.3702435
3266500 272.97912 1.3803132
3266750 271.45188 1.3798415
3267000 274.32916 1.3772669
3267250 270.96597 1.3783943
3267500 274.63388 1.3789903
3267750 272.73124 1.3821285
3268000 272.76267 1.3820138
3268250 272.18298 1.3813187
3268500 274.15244 1.3777846
3268750 271.84471 1.375716
3269000 272.02487 1.3783459
3269250 273.17642 1.3766074
3269500 269.16071 1.37716
3269750 272.37997 1.3768564
3270000 270.82818 1.3787846
3270250 268.43505 1.3795976
3270500 273.62872 1.3779556
3270750 268.88378 1.3771564
3271000 271.49449 1.375918
3271250 265.30182 1.3770931
3271500 275.18242 1.3807959
3271750 273.65206 1.3764386
3272000 273.49409 1.3755966
3272250 273.34514 1.3765085
3272500 270.95489 1.3814757
3272750 271.91314 1.3810835
3273000 270.36157 1.3769913
3273250 274.00195 1.3807645
3273500 269.13695 1.3837931
3273750 274.78849 1.3818449
3274000 271.63802 1.3774169
3274250 266.64876 1.3755698
3274500 273.74508 1.3769979
3274750 270.98277 1.3766829
3275000 273.8643 1.375888
3275250 271.63629 1.3749481
3275500 275.75896 1.3785645
3275750 274.30532 1.3819168
3276000 273.96585 1.3793491
3276250 272.07062 1.3727348
3276500 273.77025 1.3675276
3276750 277.57995 1.3650352
3277000 270.7989 1.3667606
3277250 270.50546 1.3727932
3277500 269.95408 1.3743229
3277750 268.7899 1.3707044
3278000 273.86165 1.3709038
3278250 270.71097 1.3685684
3278500 273.15167 1.3681367
3278750 268.61904 1.3682842
3279000 271.99522 1.3739734
3279250 267.84858 1.376265
3279500 271.83927 1.3737886
3279750 267.90831 1.3702057
3280000 273.3538 1.3739171
3280250 272.75482 1.376256
3280500 274.6292 1.3772924
3280750 270.81324 1.3721609
3281000 271.9323 1.3680933
3281250 272.55477 1.3658092
3281500 268.03641 1.3727364
3281750 272.21153 1.3743891
3282000 270.18781 1.3716107
3282250 270.49158 1.3684019
3282500 268.98631 1.3697378
3282750 271.83717 1.3688029
3283000 274.08785 1.370518
3283250 270.84121 1.3742805
3283500 273.59314 1.3767475
3283750 269.74163 1.3769285
3284000 273.37642 1.3768719
3284250 276.68917 1.3777968
3284500 272.03422 1.3728144
3284750 270.5097 1.3727712
3285000 273.5106 1.3736535
3285250 270.55174 1.374563
3285500 274.88971 1.376199
3285750 273.92455 1.3803771
3286000 269.91891 1.373792
3286250 273.26426 1.3737945
3286500 273.30878 1.3815027
3286750 273.47153 1.3760819
3287000 272.73994 1.3711352
3287250 270.79321 1.3700064
3287500 273.84246 1.3751884
3287750 271.02797 1.376621
3288000 268.06341 1.3808601
3288250 274.3144 1.3827914
3288500 272.55034 1.3799724
3288750 271.09262 1.3735019
3289000 274.53041 1.3729411
3289250 275.90491 1.3784588
3289500 270.9854 1.3755629
3289750 271.98428 1.3701177
3290000 269.15907 1.3695483
3290250 276.42859 1.372814
3290500 271.55343 1.3729379
3290750 271.29957 1.3726046
3291000 274.27764 1.37298
3291250 269.33363 1.3768485
3291500 270.94774 1.3764794
3291750 271.10327 1.3781042
3292000 272.29176 1.3772274
3292250 272.99653 1.3758775
3292500 274.44668 1.3767808
3292750 271.78985 1.3742187
3293000 271.56364 1.3727139
3293250 269.27479 1.3761882
3293500 274.58227 1.3718435
3293750 268.16986 1.3696911
3294000 272.80261 1.3703958
3294250 273.61843 1.3733485
3294500 272.38912 1.3707695
3294750 273.55768 1.3678383
3295000 270.74313 1.3702988
3295250 272.54025 1.3733136
3295500 270.30246 1.3690062
3295750 271.87098 1.3693696
3296000 272.16091 1.3708921
3296250 272.61079 1.3754822
3296500 275.04519 1.3786549
3296750 270.41338 1.378807
3297000 270.8657 1.3792714
3297250 271.1547 1.3805866
3297500 268.82639 1.3754503
3297750 273.36792 1.3732218
3298000 269.00105 1.3720055
3298250 270.1762 1.3733055
3298500 270.60727 1.3670196
3298750 269.09834 1.3701584
3299000 271.67031 1.3691818
3299250 271.34766 1.3693555
3299500 270.94022 1.3727976
3299750 275.82573 1.370028
3300000 270.23613 1.368258
3300250 272.61325 1.3685757
3300500 271.08819 1.3710243
3300750 276.78981 1.3752953
3301000 272.23851 1.3732939
3301250 273.18804 1.3721199
3301500 273.25456 1.373309
3301750 273.0904 1.3720075
3302000 269.02517 1.3707948
3302250 273.97446 1.3716233
3302500 269.69767 1.372315
3302750 273.03164 1.3763913
3303000 270.30442 1.3764727
3303250 271.702 1.3728
3303500 270.72842 1.3706149
3303750 271.65707 1.3759934
3304000 276.3824 1.3760267
3304250 272.07589 1.3754671
3304500 271.84959 1.3754758
3304750 269.96487 1.3767527
3305000 271.72839 1.3772579
3305250 272.27729 1.3708048
3305500 272.16849 1.3676338
3305750 274.62093 1.3716213
3306000 270.88346 1.3743036
3306250 270.89949 1.372569
3306500 272.02822 1.3759024
3306750 270.66491 1.3789987
3307000 272.33496 1.3813368
3307250 268.86632 1.3809385
3307500 271.22981 1.3791278
3307750 274.08663 1.3742234
3308000 269.27196 1.3688233
3308250 273.09833 1.372087
3308500 272.05346 1.3746244
3308750 271.35795 1.3781278
3309000 269.8659 1.380109
3309250 273.55864 1.3809503
3309500 271.80736 1.3771121
3309750 269.60776 1.3721526
3310000 273.89107 1.3761607
3310250 272.00127 1.3746786
3310500 275.538 1.373185
3310750 267.6459 1.3707378
3311000 271.6186 1.3744828
3311250 270.06284 1.3756938
3311500 274.32685 1.3797723
3311750 271.69801 1.3776843
3312000 271.61379 1.3779929
3312250 273.7706 1.3777627
3312500 270.81796 1.3779236
3312750 270.85575 1.3738775
3313000 267.49537 1.3730373
3313250 274.01618 1.3707228
3313500 273.48136 1.37004
3313750 275.0281 1.3651625
3314000 268.38855 1.3675574
3314250 271.76481 1.3728781
3314500 272.26606 1.3732612
3314750 273.92241 1.3747745
3315000 269.40831 1.3744004
3315250 273.5325 1.3738115
3315500 272.51193 1.3759895
3315750 270.1744 1.3794158
3316000 271.00164 1.3789968
3316250 267.54502 1.3784891
3316500 268.14851 1.3813253
3316750 276.91969 1.3773736
3317000 269.32952 1.3756791
3317250 276.25534 1.3741205
3317500 273.01964 1.3738031
3317750 273.59588 1.3739743
3318000 273.42548 1.3724356
3318250 272.63472 1.370329
3318500 267.71764 1.3728885
3318750 273.75663 1.3750919
3319000 272.29251 1.3730532
3319250 269.77163 1.3742113
3319500 272.60744 1.3780729
3319750 272.48455 1.3752045
3320000 276.51664 1.375558
3320250 272.35232 1.3714057
3320500 271.91156 1.3736749
3320750 273.37477 1.3705769
3321000 273.02294 1.3726443
3321250 273.74683 1.3711105
3321500 271.84377 1.3777073
3321750 270.07046 1.3818043
3322000 269.41841 1.3831232
3322250 273.31421 1.3768468
3322500 271.95332 1.3716506
3322750 272.78901 1.3731073
3323000 271.18505 1.3737614
3323250 270.97505 1.3740958
3323500 269.91803 1.3746447
3323750 271.13457 1.3741028
3324000 272.88663 1.37041
3324250 269.42318 1.3702626
3324500 273.53955 1.3715842
3324750 271.28009 1.3733856
3325000 268.00755 1.3726433
3325250 274.56639 1.3754264
3325500 271.85157 1.375655
3325750 271.1295 1.3772556
3326000 274.15355 1.3768097
3326250 270.68906 1.3736086
3326500 267.79907 1.3745174
3326750 272.43606 1.3748088
3327000 267.64896 1.378564
3327250 272.40449 1.3796915
3327500 271.98505 1.3786112
3327750 274.56116 1.3799615
3328000 277.09068 1.3753564
3328250 268.90654 1.3722808
3328500 274.25879 1.3718299
3328750 270.65742 1.3739825
3329000 269.07498 1.3760883
3329250 270.46344 1.3787506
3329500 268.15657 1.3735125
3329750 276.26363 1.3730683
3330000 271.00237 1.3756777
3330250 274.18278 1.3711667
3330500 273.31184 1.3696019
3330750 272.30546 1.3706662
3331000 267.94502 1.3708828
3331250 274.47506 1.3725188
3331500 271.50118 1.3740273
3331750 274.67724 1.3754492
3332000 272.81927 1.3752429
3332250 270.51211 1.378317
3332500 272.28221 1.3747119
3332750 266.8538 1.372194
3333000 272.82238 1.3724257
3333250 271.73714 1.370129
3333500 274.45732 1.3731639
3333750 270.93091 1.3722824
3334000 272.14357 1.3717577
3334250 270.38214 1.365674
3334500 267.8053 1.36865
3334750 277.47015 1.3680313
3335000 269.96928 1.3677911
3335250 271.78652 1.371588
3335500 272.66133 1.3736624
3335750 270.77513 1.3746733
3336000 270.62434 1.3762204
3336250 274.67631 1.3711387
3336500 269.53293 1.3728222
3336750 270.89477 1.3710204
3337000 272.46343 1.3725791
3337250 268.2607 1.3730971
3337500 271.42226 1.3754198
3337750 267.8167 1.3792935
3338000 272.68921 1.3812422
3338250 270.99892 1.3804966
3338500 270.30232 1.3794581
3338750 272.43153 1.3766075
3339000 273.71034 1.3736183
3339250 272.49537 1.373837
3339500 272.04023 1.3773535
3339750 272.1718 1.3812096
3340000 272.97214 1.3822315
3340250 273.12541 1.3764839
3340500 279.0443 1.3765293
3340750 271.1139 1.3779371
3341000 270.83457 1.3739272
3341250 269.2145 1.3687112
3341500 271.56008 1.3677319
3341750 272.40602 1.3689853
3342000 275.08014 1.3729188
3342250 271.7898 1.375323
3342500 271.29504 1.3762579
3342750 274.25577 1.3767018
3343000 272.70336 1.3777096
3343250 274.85055 1.3768337
3343500 270.80487 1.3745564
3343750 271.95271 1.3743396
3344000 268.56982 1.3769313
3344250 270.82195 1.3745485
3344500 270.74447 1.3691906
3344750 275.49052 1.3713615
3345000 270.37282 1.3732235
3345250 274.2528 1.3742173
3345500 271.98875 1.3736671
3345750 271.0731 1.374638
3346000 274.76521 1.3718048
3346250 268.33037 1.3703312
3346500 273.50812 1.3711453
3346750 266.89355 1.3727197
3347000 275.44078 1.3730709
3347250 269.10621 1.3736175
3347500 273.08524 1.3712762
3347750 271.47396 1.3778464
3348000 272.81817 1.3818196
3348250 272.103 1.3832931
3348500 270.04468 1.3826997
3348750 273.72084 1.3768745
3349000 268.40111 1.3717692
3349250 272.45866 1.3732472
3349500 273.3616 1.3742529
3349750 275.8005 1.38024
3350000 270.32235 1.3814024
3350250 275.33882 1.380723
3350500 271.51559 1.3727487
3350750 271.48811 1.3747412
3351000 271.66424 1.3799271
3351250 269.07898 1.3776015
3351500 269.48132 1.3733836
3351750 273.65341 1.3754493
3352000 271.9973 1.3816375
3352250 267.90788 1.3825791
3352500 272.09655 1.3802826
3352750 266.77485 1.3777393
3353000 270.30182 1.3755913
3353250 270.02368 1.3773399
3353500 270.98484 1.3767037
3353750 270.73477 1.3762484
3354000 272.17377 1.373695
3354250 270.59758 1.3730859
3354500 274.10105 1.3712845
3354750 274.23024 1.374309
3355000 268.78931 1.3778892
3355250 274.55441 1.3758012
3355500 271.30031 1.3749684
3355750 275.4047 1.3770579
3356000 268.85245 1.375076
3356250 271.6045 1.3724456
3356500 272.0824 1.3761365
3356750 268.22371 1.3789555
3357000 275.7141 1.3715625
3357250 271.0392 1.3697954
3357500 272.06967 1.3703661
3357750 268.85805 1.3737942
3358000 271.92243 1.3733127
3358250 272.46347 1.3753711
3358500 270.87383 1.3720982
3358750 270.82228 1.3731616
3359000 273.1679 1.3741358
3359250 268.41106 1.371962
3359500 270.49703 1.3692692
3359750 269.50792 1.3732534
3360000 268.51186 1.3785212
3360250 273.16215 1.3786815
3360500 268.02716 1.3847937
3360750 273.20252 1.384131
3361000 273.29787 1.3792124
3361250 272.46742 1.3807706
3361500 270.28991 1.3775316
3361750 268.22669 1.3760361
3362000 273.28788 1.3786581
3362250 273.30122 1.3813761
3362500 272.79041 1.381513
3362750 271.96873 1.3733147
3363000 272.41506 1.3718876
3363250 273.24249 1.3733294
3363500 268.05025 1.3744569
3363750 268.93727 1.3729011
3364000 269.03116 1.3736564
3364250 272.48766 1.3728508
3364500 271.01758 1.3696692
3364750 270.66683 1.376783
3365000 272.89397 1.375598
3365250 271.30292 1.3739534
3365500 273.79614 1.3763145
3365750 270.43862 1.3739457
3366000 273.8108 1.3727095
3366250 272.60624 1.3728283
3366500 268.05711 1.3721934
3366750 273.64115 1.3700186
3367000 272.44156 1.3704956
3367250 270.93371 1.3731911
3367500 274.58415 1.3751852
3367750 266.28702 1.3769862
3368000 271.33587 1.3741519
3368250 269.20005 1.3679376
3368500 271.85584 1.3706745
3368750 271.89064 1.3725752
3369000 269.32421 1.3723086
3369250 271.07467 1.3746056
3369500 272.39726 1.3758216
3369750 269.86429 1.3717846
3370000 272.5274 1.37134
3370250 270.48959 1.3737257
3370500 273.2735 1.3765264
3370750 269.70141 1.3792054
3371000 272.96887 1.3824386
3371250 270.96371 1.3877936
3371500 271.79078 1.3890508
3371750 273.60984 1.3858373
3372000 268.60696 1.3821348
3372250 271.25636 1.3791053
3372500 270.05344 1.3736302
3372750 271.49965 1.3726674
3373000 271.78451 1.3721048
3373250 270.24578 1.3706642
