# poly_id: PODPM
# temp_target: 592.0
# n_atoms: 10000
# seed: 4200
step temp density
3189750 592.97571 1.2978284
3190000 593.08468 1.2902134
3190250 592.42396 1.2912039
3190500 596.66379 1.289711
3190750 587.9413 1.2975807
3191000 596.56385 1.300154
3191250 589.48779 1.29474
3191500 582.10937 1.2933649
3191750 597.59597 1.289746
3192000 586.19319 1.3003831
3192250 598.31059 1.3037672
3192500 590.53441 1.3022148
3192750 593.45982 1.302318
3193000 588.59714 1.3065676
3193250 594.21773 1.3086826
3193500 600.68776 1.304747
3193750 590.62338 1.29639
3194000 594.43036 1.2927095
3194250 593.11444 1.296134
3194500 592.94071 1.2987659
3194750 593.15147 1.2937755
3195000 590.04618 1.2962025
3195250 603.04877 1.2948825
3195500 592.7645 1.2962334
3195750 591.56749 1.3040608
3196000 592.34315 1.2998872
3196250 588.77653 1.3037535
3196500 584.91975 1.29991
3196750 596.19864 1.3021952
3197000 584.35951 1.3046874
3197250 596.67192 1.3089334
3197500 592.82609 1.3078312
3197750 590.98298 1.3047196
3198000 586.06947 1.308973
3198250 582.71938 1.3027728
3198500 592.3884 1.2963358
3198750 590.84715 1.2953053
3199000 596.59061 1.2896887
3199250 589.31706 1.2936814
3199500 590.30676 1.2947766
3199750 595.41071 1.2918603
3200000 581.91163 1.2895159
3200250 601.83094 1.2909875
3200500 589.09927 1.2917452
3200750 590.23367 1.2909887
3201000 591.07749 1.2883407
3201250 587.03924 1.2895945
3201500 598.31195 1.2925215
3201750 591.12675 1.3011303
3202000 594.41092 1.3048595
3202250 585.77584 1.3085479
3202500 592.28755 1.3042055
3202750 590.54763 1.3053311
3203000 598.86327 1.3001386
3203250 596.63315 1.3025317
3203500 590.86108 1.2996783
3203750 588.12459 1.3045446
3204000 587.815 1.3060635
3204250 588.7001 1.3051419
3204500 586.53752 1.3081642
3204750 595.6591 1.3030008
3205000 592.77773 1.2963148
3205250 585.72268 1.2942534
3205500 587.07497 1.3001923
3205750 592.69329 1.2974792
3206000 596.9565 1.2951792
3206250 591.0106 1.2937535
3206500 582.80672 1.3002255
3206750 596.7754 1.3052122
3207000 593.12987 1.2980537
3207250 596.78502 1.3027906
3207500 595.21959 1.3044564
3207750 602.23127 1.3012519
3208000 594.99676 1.2926489
3208250 592.00656 1.2967734
3208500 592.02461 1.2973283
3208750 594.17461 1.2925734
3209000 605.12447 1.2973263
3209250 590.91187 1.2959395
3209500 588.42766 1.2956378
3209750 590.74091 1.2907667
3210000 592.86612 1.2904132
3210250 597.52866 1.2831706
3210500 589.02113 1.2837336
3210750 592.30533 1.2773041
3211000 597.44414 1.2854257
3211250 592.09158 1.2962637
3211500 598.66216 1.2969204
3211750 589.07673 1.2977715
3212000 596.33469 1.2939323
3212250 596.18502 1.3022182
3212500 594.28663 1.2982752
3212750 583.38294 1.2926293
3213000 593.67572 1.2914513
3213250 592.15512 1.2998898
3213500 591.66393 1.2989437
3213750 587.44838 1.2887871
3214000 596.86509 1.2820088
3214250 581.47293 1.2796259
3214500 596.59356 1.2836008
3214750 583.5313 1.2817945
3215000 594.95507 1.2861468
3215250 592.37795 1.293993
3215500 600.11157 1.2946873
3215750 594.0496 1.2940778
3216000 593.87047 1.3017594
3216250 602.61519 1.3066827
3216500 590.10037 1.306095
3216750 596.39645 1.3074925
3217000 592.40685 1.3097048
3217250 590.81056 1.3026472
3217500 593.07819 1.3032997
3217750 584.30923 1.2948263
3218000 591.58673 1.2907647
3218250 590.72499 1.2879429
3218500 591.89365 1.2847278
3218750 596.1649 1.2868459
3219000 596.38753 1.29465
3219250 591.05182 1.2935097
3219500 591.1769 1.3009336
3219750 596.62123 1.2985207
3220000 594.82166 1.2957021
3220250 591.41325 1.2929947
3220500 595.9802 1.2910059
3220750 590.93679 1.2961651
3221000 598.14811 1.2968136
3221250 591.16694 1.2978613
3221500 594.13437 1.2920882
3221750 589.09536 1.2909905
3222000 588.13082 1.2906698
3222250 593.49549 1.2873563
3222500 584.88445 1.2833675
3222750 588.27643 1.2889663
3223000 599.69575 1.2870072
3223250 588.66518 1.2869948
3223500 589.07968 1.2875767
3223750 593.68566 1.2848753
3224000 585.95279 1.2860633
3224250 597.8587 1.2960152
3224500 586.8955 1.2984662
3224750 599.1556 1.3016349
3225000 596.94949 1.2959123
3225250 594.51988 1.2928235
3225500 583.05394 1.2906272
3225750 594.71341 1.2891713
3226000 593.60345 1.2830771
3226250 590.22705 1.2884331
3226500 592.24521 1.2959758
3226750 592.05795 1.2989035
3227000 596.89049 1.3013701
3227250 587.61571 1.299514
3227500 597.30171 1.2981247
3227750 594.70757 1.3000515
3228000 584.46658 1.3050723
3228250 595.348 1.3042146
3228500 588.90087 1.3113415
3228750 594.55153 1.303876
3229000 587.69486 1.299114
3229250 599.2729 1.2912738
3229500 590.69715 1.2898486
3229750 589.39067 1.2984117
3230000 596.35002 1.2990452
3230250 595.27295 1.2973005
3230500 595.36341 1.293972
3230750 589.06248 1.2909538
3231000 599.52045 1.292783
3231250 589.96551 1.3038231
3231500 591.99675 1.3013846
3231750 601.20973 1.3047268
3232000 587.96218 1.3041301
3232250 597.00433 1.2991241
3232500 589.61544 1.3001108
3232750 595.46585 1.3012257
3233000 587.08285 1.2996293
3233250 590.08113 1.3013281
3233500 592.77925 1.3011631
3233750 585.85305 1.3015999
3234000 594.72557 1.2996522
3234250 595.01609 1.2971753
3234500 599.39209 1.2908115
3234750 586.2504 1.2918049
3235000 593.11098 1.2924305
3235250 592.44428 1.2879466
3235500 595.78943 1.2873651
3235750 592.8034 1.2894059
3236000 588.42457 1.2927846
3236250 590.63439 1.2923934
3236500 584.20476 1.2945154
3236750 594.83213 1.2908642
3237000 589.92705 1.2941644
3237250 592.54617 1.2952459
3237500 593.69261 1.2900385
3237750 587.00011 1.2851699
3238000 591.83435 1.2896824
3238250 588.70458 1.2900363
3238500 590.77128 1.2906103
3238750 598.75939 1.2887156
3239000 590.40178 1.2925805
3239250 597.31705 1.296248
3239500 589.0815 1.2925222
3239750 595.27348 1.2931325
3240000 588.23258 1.2862981
3240250 594.07155 1.2879942
3240500 590.09184 1.2854753
3240750 598.08376 1.2828801
3241000 591.17911 1.2879133
3241250 599.44973 1.287129
3241500 593.12469 1.2879903
3241750 595.38798 1.294144
3242000 597.56879 1.2991608
3242250 588.08481 1.2982391
3242500 596.13543 1.298815
3242750 588.40364 1.297034
3243000 588.16239 1.298597
3243250 591.52219 1.2948116
3243500 596.62091 1.2953091
3243750 591.39371 1.2984852
3244000 597.28776 1.2983399
3244250 592.42305 1.3007452
3244500 589.23074 1.3012805
3244750 588.58154 1.3004312
3245000 583.90473 1.2953789
3245250 598.34813 1.2913495
3245500 593.75732 1.29127
3245750 593.57261 1.2910709
3246000 591.96223 1.2821496
3246250 584.53557 1.285852
3246500 600.71892 1.2899518
3246750 590.40884 1.2910249
3247000 597.36678 1.2914983
3247250 584.51741 1.2822143
3247500 591.93769 1.2837149
3247750 587.37039 1.2807415
3248000 596.08221 1.2862816
3248250 599.63146 1.2894706
3248500 593.68552 1.292769
3248750 598.44013 1.2941523
3249000 587.02298 1.2917574
3249250 598.48203 1.2910278
3249500 597.68835 1.2935995
3249750 585.92617 1.2939956
3250000 595.4416 1.2956201
3250250 588.14116 1.2981303
3250500 592.13992 1.2956001
3250750 583.32253 1.2915831
3251000 582.83978 1.2912562
3251250 592.1032 1.2879416
3251500 583.56261 1.2894219
3251750 599.46674 1.287782
3252000 591.92121 1.2945986
3252250 603.35903 1.2952569
3252500 583.3265 1.2991003
3252750 596.21801 1.2976891
3253000 594.85344 1.2976572
3253250 592.84626 1.3008549
3253500 591.41513 1.2942213
3253750 585.26854 1.2976524
3254000 594.47684 1.2955657
3254250 598.1158 1.297743
3254500 597.40484 1.3028318
3254750 582.77741 1.2993744
3255000 590.60885 1.2937098
3255250 593.67889 1.2945974
3255500 595.98999 1.2985303
3255750 597.03188 1.2978059
3256000 601.1338 1.293716
3256250 592.52773 1.2918183
3256500 592.12361 1.2940879
3256750 596.15611 1.2906756
3257000 592.82769 1.2919193
3257250 597.54011 1.2898328
3257500 582.35744 1.2915476
3257750 596.47147 1.2882752
3258000 586.72084 1.2869534
3258250 597.04783 1.296225
3258500 593.40567 1.2927599
3258750 582.97547 1.2957817
3259000 592.65907 1.2961732
3259250 586.69136 1.3014516
3259500 590.36605 1.3076677
3259750 587.14198 1.3023746
3260000 591.86852 1.2984545
3260250 591.34892 1.2984382
3260500 589.37642 1.2928343
3260750 595.20368 1.2975633
3261000 589.59867 1.289058
3261250 591.78157 1.2854231
3261500 593.63867 1.2912663
3261750 584.64949 1.2868362
3262000 593.01814 1.2909142
3262250 593.6556 1.2936767
3262500 590.75679 1.2982617
3262750 595.00893 1.2964905
3263000 589.45753 1.297546
3263250 592.92651 1.2991299
3263500 585.79447 1.2948926
3263750 599.48863 1.2961011
3264000 596.1604 1.2918215
3264250 598.90632 1.2923925
3264500 595.81549 1.2904933
3264750 593.98575 1.295586
3265000 590.40813 1.2947052
3265250 588.49644 1.2936479
3265500 591.07844 1.2979144
3265750 583.94162 1.298554
3266000 597.27257 1.3027849
3266250 601.11819 1.3059384
3266500 588.90693 1.3057064
3266750 589.34577 1.3032676
3267000 590.1482 1.2979303
3267250 593.75357 1.2907014
3267500 589.56044 1.2901227
3267750 600.86924 1.2989692
3268000 584.25302 1.3034004
3268250 598.86548 1.298036
3268500 595.05579 1.2985427
3268750 588.05721 1.3024972
3269000 601.21722 1.3052894
3269250 588.02018 1.3019274
3269500 591.22279 1.2952933
3269750 589.52662 1.2898296
3270000 596.17403 1.2935379
3270250 585.11604 1.2988789
3270500 583.67052 1.2977053
3270750 598.43588 1.2976237
3271000 582.35829 1.2969779
3271250 594.49655 1.3028147
3271500 586.30057 1.3035737
3271750 597.96821 1.304751
3272000 588.29055 1.3029901
3272250 593.70417 1.30173
3272500 596.39704 1.3004887
3272750 586.55203 1.3034653
3273000 587.96702 1.2988664
3273250 586.54945 1.2955343
3273500 592.57889 1.2910404
3273750 582.99872 1.2886203
3274000 598.23501 1.2941355
3274250 592.31082 1.2985182
3274500 593.71739 1.2965142
3274750 596.24614 1.2968879
3275000 581.14515 1.2973843
3275250 591.17572 1.2946246
3275500 586.55029 1.292461
3275750 594.64464 1.2955226
3276000 593.14286 1.2961276
3276250 584.62331 1.2963732
3276500 587.3119 1.2924583
3276750 587.39476 1.2897741
3277000 591.99917 1.2904341
3277250 593.58317 1.2911661
3277500 591.27031 1.2883552
3277750 588.9951 1.2945449
3278000 597.52785 1.29871
3278250 583.1726 1.2988358
3278500 594.35224 1.3078206
3278750 590.79539 1.3082539
3279000 604.20675 1.3021479
3279250 589.44419 1.3021898
3279500 599.11913 1.3006292
3279750 588.05656 1.2975132
3280000 594.37023 1.2942321
3280250 592.06729 1.2939248
3280500 590.57797 1.2893142
3280750 591.41492 1.2937556
3281000 587.98244 1.2944274
3281250 591.39667 1.3008075
3281500 596.52373 1.2991805
3281750 585.04528 1.2995025
3282000 596.34704 1.2996797
3282250 593.02829 1.2952289
3282500 587.57456 1.2954959
3282750 591.23847 1.2965534
3283000 587.00895 1.2927651
3283250 597.14693 1.2908632
3283500 595.1011 1.2933781
3283750 594.92313 1.2913631
3284000 585.61843 1.2910458
3284250 588.4688 1.2849674
3284500 589.76299 1.286396
3284750 595.15473 1.2853074
3285000 589.51017 1.2887969
3285250 592.22232 1.2899764
3285500 575.25751 1.2912994
3285750 599.8592 1.2943243
3286000 581.36961 1.2971749
3286250 589.3956 1.296175
3286500 593.46957 1.2945937
3286750 593.9097 1.2947352
3287000 586.1002 1.2901483
3287250 593.73218 1.291105
3287500 589.79833 1.2919511
3287750 595.95379 1.2935933
3288000 593.74403 1.2895049
3288250 589.50308 1.2907246
3288500 604.12992 1.2921283
3288750 588.3681 1.2978795
3289000 598.76443 1.3005344
3289250 594.09118 1.2967226
3289500 592.0756 1.2921165
3289750 599.13107 1.2932657
3290000 593.27479 1.2978684
3290250 592.91669 1.2984565
3290500 586.92254 1.3042466
3290750 596.54711 1.3069591
3291000 583.71196 1.3092035
3291250 593.36362 1.3084806
3291500 590.89812 1.3022817
3291750 584.22115 1.2944665
3292000 600.45795 1.2972506
3292250 584.6549 1.3027995
3292500 594.05121 1.3070497
3292750 585.78778 1.3052421
3293000 582.75141 1.3018411
3293250 593.73988 1.3016205
3293500 598.60149 1.302773
3293750 588.41383 1.3009154
3294000 594.99326 1.2938179
3294250 588.98968 1.2943188
3294500 586.21572 1.2955841
3294750 595.10041 1.2996502
3295000 585.77477 1.2976759
3295250 592.50824 1.2981694
3295500 590.79277 1.2950968
3295750 587.47284 1.2929435
3296000 592.36736 1.2961789
3296250 587.90649 1.2928405
3296500 589.29142 1.2960712
3296750 596.94688 1.2964116
3297000 583.67456 1.298896
3297250 593.43796 1.2941711
3297500 595.68061 1.2883124
3297750 589.90561 1.2872347
3298000 596.56825 1.2902589
3298250 607.10752 1.2893473
3298500 593.45243 1.2819319
3298750 591.11646 1.2867013
3299000 593.33916 1.2906148
3299250 585.98399 1.2920115
3299500 588.24907 1.2900299
3299750 595.44782 1.2912889
3300000 594.15134 1.28764
3300250 594.09257 1.2943315
3300500 589.79188 1.2929684
3300750 586.51542 1.2892242
3301000 595.36363 1.2894671
3301250 594.00462 1.2882925
3301500 592.80657 1.2890327
3301750 592.55993 1.2872451
3302000 595.24976 1.2916853
3302250 583.49982 1.2957081
3302500 592.96048 1.2960058
3302750 585.57884 1.290565
3303000 598.29929 1.2879114
3303250 586.88589 1.2888331
3303500 592.72256 1.2977483
3303750 589.57901 1.2995899
3304000 589.8086 1.305063
3304250 589.67871 1.303457
3304500 586.25137 1.3025369
3304750 592.38443 1.3028137
3305000 598.22229 1.2961534
3305250 587.31814 1.2976936
3305500 588.76386 1.2943499
3305750 592.34219 1.2934623
3306000 597.30079 1.2915888
3306250 589.59616 1.2989884
3306500 590.17535 1.2970168
3306750 593.73048 1.2924384
3307000 591.25331 1.2954118
3307250 596.94182 1.2892407
3307500 591.00624 1.2947524
3307750 586.30537 1.2968776
3308000 597.45822 1.2896165
3308250 591.97093 1.2896717
3308500 594.64067 1.2916041
3308750 591.47543 1.2923072
3309000 595.02036 1.2964253
3309250 592.48989 1.2985686
3309500 590.50532 1.2976113
3309750 591.8335 1.2934576
3310000 584.31891 1.2931348
3310250 590.29996 1.2891201
3310500 591.83967 1.2910574
3310750 594.59888 1.3000589
3311000 581.64004 1.2990834
3311250 593.80298 1.297939
3311500 591.36023 1.3053727
3311750 594.32407 1.3024189
3312000 592.48931 1.30061
3312250 590.72851 1.2974843
3312500 597.70964 1.2914907
3312750 588.73065 1.285625
3313000 593.47927 1.2863924
3313250 591.29693 1.2831033
3313500 585.74251 1.2875438
3313750 589.08445 1.2893875
3314000 584.40967 1.2896097
3314250 590.72894 1.2937809
3314500 598.57011 1.2938626
3314750 593.32021 1.2960927
3315000 598.20316 1.2949177
3315250 587.71663 1.2958783
3315500 591.86098 1.2979985
3315750 589.12734 1.2985737
3316000 585.03896 1.3037556
3316250 597.81213 1.3047471
3316500 583.37056 1.30135
3316750 593.35523 1.304842
3317000 591.9739 1.2961316
3317250 588.11718 1.3000723
3317500 595.83006 1.2971317
3317750 593.98982 1.3029028
3318000 590.03255 1.3035062
3318250 593.23602 1.2968218
3318500 591.48988 1.2966035
3318750 590.32227 1.2931437
3319000 589.68091 1.2942281
3319250 592.03684 1.294378
3319500 588.30259 1.2984626
3319750 585.72334 1.2964516
3320000 592.53521 1.299353
3320250 590.01987 1.300831
3320500 594.28917 1.3034981
3320750 593.84856 1.3055203
3321000 588.35025 1.3009575
3321250 598.30206 1.3002772
3321500 594.43142 1.2941882
3321750 585.55947 1.2906425
3322000 595.72204 1.2930236
3322250 592.8151 1.2884566
3322500 593.27977 1.2831055
3322750 591.57206 1.2789634
3323000 592.37559 1.2817267
3323250 602.3441 1.2859293
3323500 585.5041 1.2878344
3323750 593.74673 1.2864591
3324000 597.14702 1.2852153
3324250 584.43519 1.2839818
3324500 594.71424 1.2888376
3324750 593.35452 1.2903129
3325000 597.02349 1.2925134
3325250 586.66503 1.2903645
3325500 599.55765 1.293981
3325750 598.1934 1.2919906
3326000 593.84904 1.2893757
3326250 597.8556 1.2818239
3326500 589.43241 1.2812475
3326750 594.64948 1.2795109
3327000 582.15403 1.2823294
3327250 593.16999 1.2799347
3327500 603.70628 1.2810647
3327750 585.36056 1.280693
3328000 604.97769 1.2788692
3328250 588.49049 1.2873532
3328500 592.07858 1.2954554
3328750 591.50061 1.2931177
3329000 593.65375 1.2937751
3329250 586.3987 1.2988748
3329500 590.67502 1.2983814
3329750 594.04099 1.2934675
3330000 588.80764 1.2918054
3330250 590.75331 1.2899766
3330500 593.07618 1.2875183
3330750 599.26271 1.2859324
3331000 598.44758 1.2918157
3331250 599.53937 1.2911443
3331500 590.37062 1.2935568
3331750 590.84913 1.29574
3332000 582.37734 1.2927703
3332250 593.91463 1.2903545
3332500 585.10398 1.2957265
3332750 587.46501 1.2981698
3333000 590.98129 1.3014138
3333250 585.81491 1.2950787
3333500 591.4655 1.2970713
3333750 582.83042 1.2960568
3334000 597.17006 1.2941206
3334250 582.39855 1.2910574
3334500 586.71516 1.2898767
3334750 593.0142 1.2913239
3335000 593.15923 1.2901126
3335250 593.96988 1.2856218
3335500 594.29945 1.2852435
3335750 590.51355 1.2852883
3336000 588.72966 1.2879211
3336250 590.3771 1.287845
3336500 586.68207 1.2802836
3336750 590.25288 1.2790722
3337000 598.37265 1.2807031
3337250 585.86656 1.2830538
3337500 600.25922 1.2841007
3337750 584.03912 1.2786808
3338000 592.8272 1.2774726
3338250 583.95689 1.2819161
3338500 588.01373 1.2883483
3338750 591.48154 1.2902353
3339000 589.16723 1.2930788
3339250 589.39644 1.2920793
3339500 598.25952 1.2947331
3339750 588.42676 1.2946956
3340000 587.46706 1.2957228
3340250 592.02746 1.2860853
3340500 588.85988 1.2852026
3340750 601.20824 1.2817929
3341000 586.00918 1.2827519
3341250 589.48523 1.2840774
3341500 586.91372 1.2905013
3341750 597.48602 1.2855867
3342000 584.97775 1.2843336
3342250 588.71861 1.2884233
3342500 596.09818 1.2845714
3342750 585.45296 1.2827454
3343000 590.69229 1.2833118
3343250 594.32768 1.2822046
3343500 590.38773 1.2816262
3343750 589.17975 1.2781257
3344000 578.5914 1.2737605
3344250 593.9589 1.2763065
3344500 593.81795 1.2794709
3344750 592.65999 1.2834981
3345000 591.45661 1.2821711
3345250 585.55573 1.2894852
3345500 590.11476 1.3010026
3345750 590.59829 1.2938073
3346000 585.40709 1.2888949
3346250 591.89744 1.298287
3346500 594.28132 1.2919775
3346750 598.59945 1.2889783
3347000 587.7577 1.2831985
3347250 596.21429 1.2821387
3347500 590.48925 1.2798964
3347750 588.04397 1.2815074
3348000 593.16501 1.2841142
3348250 592.30093 1.2889407
3348500 593.56885 1.2906914
3348750 595.47806 1.294156
3349000 587.35565 1.292198
3349250 598.12974 1.2922087
3349500 595.7172 1.2877832
3349750 588.6793 1.2883657
3350000 596.32555 1.2876178
3350250 595.40685 1.2815756
3350500 593.75665 1.2808637
3350750 591.75603 1.2838322
3351000 590.59696 1.2812232
3351250 593.09796 1.2834681
3351500 593.99006 1.2811323
3351750 588.93421 1.292466
3352000 585.11287 1.2936171
3352250 590.53134 1.2936768
3352500 587.80429 1.2900317
3352750 587.49773 1.2879974
3353000 587.42645 1.2897339
3353250 590.5786 1.2898009
3353500 591.55193 1.2982652
3353750 587.49235 1.2988576
3354000 591.16038 1.301705
3354250 583.97379 1.301893
3354500 596.12791 1.3040403
3354750 583.4701 1.3017475
3355000 591.40519 1.297695
3355250 592.44424 1.2921841
3355500 587.50427 1.2978732
3355750 591.54763 1.2931786
3356000 590.86879 1.2936845
3356250 595.64579 1.2948868
3356500 586.15681 1.2960982
3356750 591.15137 1.2878464
3357000 596.37329 1.2910897
3357250 591.96012 1.2934094
3357500 600.28516 1.2968275
3357750 594.2167 1.2998138
3358000 601.59526 1.29757
3358250 591.75442 1.2945157
3358500 599.00122 1.2911551
3358750 591.60066 1.300356
3359000 599.20663 1.2977057
3359250 593.93821 1.2962708
3359500 593.20137 1.2948536
3359750 587.62826 1.300788
3360000 592.27437 1.2992115
3360250 592.8262 1.2983765
3360500 587.3124 1.294765
3360750 593.25861 1.3047614
3361000 592.72422 1.3010223
3361250 591.61377 1.2995869
3361500 593.44901 1.3017184
3361750 585.48982 1.3052027
3362000 596.42495 1.3065481
3362250 590.87934 1.306692
3362500 590.91237 1.3041093
3362750 590.10253 1.3073289
3363000 586.2038 1.3096634
3363250 593.06647 1.3108778
3363500 591.22381 1.3144894
3363750 592.31008 1.3098294
3364000 595.10884 1.3098654
3364250 595.8378 1.3167357
3364500 594.64349 1.311465
3364750 589.5828 1.3043308
3365000 595.05587 1.299334
3365250 591.57605 1.3017951
3365500 589.92258 1.3045144
3365750 594.38254 1.2991888
3366000 589.09751 1.2983672
3366250 593.46923 1.2984951
3366500 583.13192 1.3018625
3366750 596.0592 1.311888
3367000 583.80405 1.3115623
3367250 595.17144 1.3063883
3367500 592.36952 1.3002191
3367750 595.30372 1.2983061
3368000 604.59928 1.2996242
3368250 590.87842 1.297909
3368500 588.41488 1.3007181
3368750 599.65021 1.3045845
3369000 592.02502 1.302578
3369250 593.00963 1.3027326
3369500 592.40918 1.2988519
3369750 591.84541 1.2966035
3370000 597.95063 1.2935003
3370250 592.26818 1.2983445
3370500 585.14657 1.3039476
3370750 589.76528 1.308178
3371000 592.52507 1.3124675
3371250 607.53629 1.3145617
3371500 592.79485 1.3083147
3371750 590.67014 1.3015538
3372000 596.71126 1.3040385
3372250 590.80588 1.3024113
3372500 590.11865 1.3048457
3372750 587.35267 1.3046423
3373000 591.09803 1.2984003
3373250 595.91872 1.29097
3373500 587.62107 1.2949228
