# poly_id: PODPM
# temp_target: 532.0
# n_atoms: 10000
# seed: 420
step temp density
3188500 532.69397 1.2794497
3188750 530.53163 1.2710899
3189000 534.32823 1.2760971
3189250 534.80568 1.2769878
3189500 530.56706 1.2757422
3189750 539.59043 1.2767062
3190000 532.80313 1.2815945
3190250 535.89484 1.283015
3190500 535.62121 1.2838897
3190750 527.19905 1.2794284
3191000 539.69875 1.2851724
3191250 532.39143 1.2845104
3191500 537.21109 1.283537
3191750 524.36136 1.2832819
3192000 538.53261 1.2825603
3192250 524.92637 1.2837729
3192500 531.8208 1.2822256
3192750 535.48192 1.2834956
3193000 526.63694 1.2840646
3193250 535.3319 1.2842523
3193500 528.83627 1.2881239
3193750 534.97712 1.2891447
3194000 528.40048 1.2933505
3194250 525.26018 1.2914995
3194500 532.46432 1.2835796
3194750 532.63559 1.2845086
3195000 530.75904 1.2825724
3195250 527.14379 1.2816321
3195500 532.85302 1.2819615
3195750 534.48556 1.2789187
3196000 520.37646 1.2801466
3196250 527.55295 1.2742537
3196500 529.7143 1.2782211
3196750 539.68796 1.2817443
3197000 536.33091 1.2830314
3197250 526.99172 1.2854797
3197500 534.49478 1.2829894
3197750 529.39407 1.2835724
3198000 539.07786 1.2857572
3198250 530.52775 1.2826384
3198500 531.07618 1.2818852
3198750 534.73788 1.2816942
3199000 533.3048 1.2817173
3199250 533.21134 1.2866157
3199500 533.8223 1.2855516
3199750 535.36702 1.2841371
3200000 527.70207 1.2819839
3200250 533.28654 1.2882006
3200500 530.67537 1.2858541
3200750 532.39358 1.2787024
3201000 531.00707 1.2796621
3201250 530.25906 1.2818454
3201500 529.87907 1.2881832
3201750 523.85308 1.2903738
3202000 538.63314 1.2897207
3202250 540.86586 1.2862102
3202500 526.55794 1.2871381
3202750 538.71945 1.2883758
3203000 530.86051 1.2843268
3203250 540.09404 1.2825734
3203500 534.16593 1.2808763
3203750 524.03702 1.2815363
3204000 544.6637 1.2830974
3204250 528.11027 1.2854599
3204500 543.64576 1.2837446
3204750 532.32389 1.2792419
3205000 531.982 1.278912
3205250 535.90994 1.2803519
3205500 527.4883 1.2807864
3205750 529.93189 1.2833098
3206000 529.55228 1.2851011
3206250 535.78387 1.2874291
3206500 519.53243 1.2859981
3206750 532.7738 1.2825663
3207000 528.28777 1.2828877
3207250 532.70764 1.2730998
3207500 530.45245 1.2695189
3207750 535.58396 1.2704253
3208000 526.19841 1.273326
3208250 543.48249 1.2763208
3208500 532.46248 1.2788257
3208750 536.52807 1.2861533
3209000 532.78881 1.2857594
3209250 530.38854 1.2887656
3209500 533.96972 1.2949666
3209750 531.02483 1.2926042
3210000 526.56808 1.2909355
3210250 534.84088 1.2885189
3210500 522.6675 1.2891114
3210750 538.3999 1.2812966
3211000 529.25891 1.2814642
3211250 529.49764 1.2810361
3211500 534.16851 1.2776504
3211750 531.10897 1.2821665
3212000 527.31826 1.2834952
3212250 532.85246 1.2884958
3212500 529.38165 1.2838929
3212750 536.38237 1.2805916
3213000 533.57918 1.2821043
3213250 531.75982 1.2781073
3213500 531.04769 1.27633
3213750 533.26348 1.2782448
3214000 530.75788 1.2779488
3214250 531.80761 1.2769982
3214500 526.26521 1.277639
3214750 526.904 1.2771361
3215000 529.46076 1.2768484
3215250 537.95884 1.2763278
3215500 530.92858 1.2795374
3215750 531.61873 1.2823203
3216000 536.64591 1.2900064
3216250 532.68123 1.2901985
3216500 535.73221 1.2901736
3216750 537.8661 1.2855999
3217000 523.1903 1.2864687
3217250 531.04749 1.2898623
3217500 526.78804 1.2911168
3217750 531.68641 1.2898731
3218000 531.66848 1.2876184
3218250 533.22934 1.2893265
3218500 531.1702 1.2860531
3218750 524.60374 1.2839035
3219000 534.68854 1.2827838
3219250 532.20008 1.2806241
3219500 536.467 1.2876649
3219750 533.6287 1.2920847
3220000 537.3475 1.2824855
3220250 531.8895 1.2860074
3220500 533.55082 1.2875355
3220750 534.56629 1.2820561
3221000 526.90018 1.2820167
3221250 532.73695 1.2833523
3221500 535.73712 1.2847416
3221750 529.60282 1.2853023
3222000 530.21749 1.2929182
3222250 532.81936 1.2900231
3222500 528.05911 1.2901955
3222750 536.35203 1.2898507
3223000 538.86433 1.2911601
3223250 527.18068 1.2958289
3223500 539.41163 1.2957226
3223750 532.59875 1.2925761
3224000 533.18264 1.2899627
3224250 533.33528 1.2866214
3224500 535.03625 1.2860286
3224750 527.48208 1.2812351
3225000 524.8259 1.2791639
3225250 530.43341 1.2874441
3225500 525.29595 1.2913154
3225750 528.69693 1.2941076
3226000 530.09491 1.2928825
3226250 526.02108 1.288157
3226500 541.51032 1.2873589
3226750 535.28557 1.2806327
3227000 535.69054 1.2767279
3227250 532.35538 1.2824
3227500 540.86829 1.2800683
3227750 524.58339 1.2802174
3228000 537.1779 1.2818801
3228250 540.3419 1.2813513
3228500 531.13032 1.2805686
3228750 528.30821 1.277768
3229000 537.28848 1.2763869
3229250 536.94896 1.2798082
3229500 531.94048 1.2807989
3229750 542.71428 1.2819841
3230000 527.74554 1.2786858
3230250 538.80048 1.2773535
3230500 534.48483 1.28314
3230750 533.79079 1.2793715
3231000 539.18198 1.2774596
3231250 524.44019 1.2794456
3231500 534.78616 1.2852016
3231750 531.9474 1.2809672
3232000 526.21277 1.2776259
3232250 531.0737 1.2716105
3232500 528.06817 1.2739837
3232750 533.88797 1.2730927
3233000 531.79653 1.2719796
3233250 530.48701 1.2834111
3233500 539.79672 1.2866511
3233750 531.06154 1.2866572
3234000 534.79552 1.2802074
3234250 530.18592 1.2798059
3234500 523.51715 1.2800965
3234750 536.70487 1.2775913
3235000 525.27497 1.2816512
3235250 536.24313 1.2879578
3235500 524.88599 1.2911708
3235750 533.26818 1.2886605
3236000 532.40274 1.280524
3236250 519.16018 1.2741158
3236500 532.56948 1.2789034
3236750 523.69915 1.2851227
3237000 534.70444 1.2861343
3237250 529.55957 1.2860063
3237500 532.06501 1.2887295
3237750 534.16931 1.2892328
3238000 524.01813 1.2915428
3238250 530.56023 1.2888602
3238500 530.70561 1.2870353
3238750 533.71889 1.2821018
3239000 528.4657 1.2805288
3239250 530.89517 1.2793019
3239500 537.76753 1.2795433
3239750 529.08043 1.2817832
3240000 527.27349 1.2816057
3240250 524.50962 1.2827108
3240500 533.3221 1.2814491
3240750 529.88849 1.2777696
3241000 531.01422 1.2779453
3241250 538.91609 1.2785638
3241500 526.37871 1.2802358
3241750 538.18084 1.2791721
3242000 531.72934 1.2789605
3242250 528.34728 1.2789156
3242500 537.06573 1.2799945
3242750 530.38593 1.2866523
3243000 539.78562 1.2913774
3243250 526.10241 1.2874573
3243500 534.15675 1.289041
3243750 532.44974 1.2930043
3244000 523.38169 1.2916702
3244250 532.92721 1.2904417
3244500 525.34929 1.2900651
3244750 531.45334 1.2902153
3245000 527.9367 1.2950393
3245250 536.60492 1.2910693
3245500 531.10055 1.2822587
3245750 540.04497 1.2748165
3246000 532.90996 1.2713998
3246250 528.94052 1.2731224
3246500 536.29793 1.2805712
3246750 530.52387 1.2818068
3247000 529.07757 1.277375
3247250 531.82916 1.283827
3247500 530.86724 1.2916082
3247750 530.79423 1.2863868
3248000 535.08318 1.2822425
3248250 536.25705 1.2832773
3248500 529.21179 1.2867836
3248750 529.43046 1.2882819
3249000 530.0995 1.2855042
3249250 542.31338 1.2836827
3249500 533.09365 1.2820537
3249750 538.82731 1.2775916
3250000 532.03916 1.2782414
3250250 528.85074 1.2774943
3250500 535.50944 1.2813863
3250750 529.08763 1.2879508
3251000 535.82817 1.2933257
3251250 523.26877 1.2934175
3251500 532.06301 1.2934047
3251750 528.25039 1.2913375
3252000 532.57273 1.2895045
3252250 531.35882 1.2899061
3252500 533.23657 1.2883805
3252750 528.1239 1.2873416
3253000 527.64528 1.277322
3253250 538.23864 1.2737647
3253500 531.50637 1.2771286
3253750 522.89088 1.2802144
3254000 540.2089 1.2773284
3254250 525.63581 1.2741031
3254500 529.4483 1.2751852
3254750 536.20805 1.2770717
3255000 531.43641 1.2791145
3255250 537.23565 1.2835892
3255500 536.08823 1.2889449
3255750 531.31343 1.2878241
3256000 540.83534 1.2964045
3256250 542.15819 1.2969192
3256500 531.02703 1.2887476
3256750 535.39427 1.2839893
3257000 526.40927 1.2816303
3257250 536.34489 1.286504
3257500 530.71247 1.2910497
3257750 533.65061 1.2919621
3258000 535.20983 1.2911264
3258250 541.26143 1.2897311
3258500 533.13042 1.2843822
3258750 536.9751 1.2923505
3259000 534.77473 1.293156
3259250 528.22079 1.2865473
3259500 540.28683 1.2891062
3259750 532.67678 1.2848602
3260000 527.86968 1.2882719
3260250 534.98404 1.2845572
3260500 527.10054 1.2876143
3260750 531.33399 1.2915619
3261000 536.47733 1.2901188
3261250 535.06692 1.2856364
3261500 540.09937 1.2877117
3261750 532.74081 1.2927343
3262000 533.66811 1.2900809
3262250 531.4551 1.2877524
3262500 528.69335 1.2939481
3262750 527.83868 1.2930954
3263000 526.14422 1.2909037
3263250 539.53291 1.290051
3263500 527.26581 1.2923979
3263750 523.13103 1.2873083
3264000 535.54007 1.2886957
3264250 534.14707 1.290406
3264500 533.68513 1.2896852
3264750 533.97154 1.2898881
3265000 523.44274 1.2829221
3265250 530.22994 1.2805317
3265500 536.72315 1.2796593
3265750 529.72145 1.282786
3266000 534.52939 1.2863176
3266250 525.82659 1.2865971
3266500 533.22684 1.2911239
3266750 529.02918 1.2878704
3267000 539.14602 1.2881624
3267250 525.53388 1.2906839
3267500 532.06612 1.2954185
3267750 537.46123 1.2980922
3268000 528.94126 1.2916313
3268250 532.40609 1.2909406
3268500 531.80094 1.2982162
3268750 533.06283 1.2908156
3269000 529.41103 1.2860943
3269250 537.01146 1.2847647
3269500 530.08796 1.2856023
3269750 533.59163 1.2812317
3270000 534.71245 1.2803333
3270250 531.64281 1.2849324
3270500 530.87017 1.2859462
3270750 522.63163 1.2832115
3271000 533.32249 1.2867589
3271250 530.47087 1.2811623
3271500 533.6583 1.2824877
3271750 531.27605 1.2825725
3272000 539.29755 1.2839695
3272250 535.20274 1.2880107
3272500 532.90186 1.2919561
3272750 535.86907 1.2975658
3273000 530.94884 1.3031292
3273250 530.37256 1.2982106
3273500 541.09422 1.2959758
3273750 523.14596 1.2897261
3274000 533.03393 1.286371
3274250 535.33633 1.2832669
3274500 532.86001 1.2818294
3274750 528.31266 1.2819256
3275000 536.84347 1.2870753
3275250 527.80053 1.2824749
3275500 540.4496 1.2800758
3275750 528.16703 1.2774721
3276000 536.04925 1.2812245
3276250 543.12379 1.2812092
3276500 534.117 1.2840423
3276750 541.83231 1.2819625
3277000 526.01748 1.284232
3277250 529.68343 1.2892463
3277500 529.44639 1.2848871
3277750 530.69601 1.2800912
3278000 529.60537 1.2841139
3278250 518.78611 1.2778192
3278500 527.29557 1.2782708
3278750 534.30684 1.2777634
3279000 526.40328 1.2889661
3279250 532.09964 1.2875409
3279500 531.57182 1.2818429
3279750 531.19857 1.2757751
3280000 528.5319 1.2750557
3280250 536.28392 1.275034
3280500 536.10506 1.2770246
3280750 526.8078 1.2784455
3281000 539.43384 1.2776069
3281250 528.68626 1.2736335
3281500 531.06864 1.2754456
3281750 535.39711 1.2840095
3282000 528.10588 1.280035
3282250 533.60009 1.2823123
3282500 531.81189 1.2839052
3282750 534.59039 1.2849618
3283000 534.8726 1.2857139
3283250 528.46508 1.2856957
3283500 535.75349 1.2854048
3283750 528.19092 1.2877569
3284000 530.56049 1.2882412
3284250 534.99544 1.2863188
3284500 532.59912 1.2823229
3284750 535.73408 1.2804891
3285000 532.37861 1.2845734
3285250 528.95618 1.2860073
3285500 534.69279 1.2853023
3285750 526.45177 1.2887449
3286000 536.95277 1.2873994
3286250 529.88668 1.2891691
3286500 534.57077 1.2885651
3286750 536.36493 1.2880188
3287000 528.59442 1.2853549
3287250 535.43254 1.2825867
3287500 528.49408 1.2792804
3287750 539.44566 1.2731515
3288000 531.09446 1.2722434
3288250 534.79537 1.2812469
3288500 539.4971 1.2825902
3288750 520.96166 1.2828577
3289000 531.81456 1.2861409
3289250 524.48434 1.2943923
3289500 532.52255 1.2923102
3289750 526.45129 1.2876305
3290000 526.28744 1.289923
3290250 531.83261 1.2941786
3290500 527.51626 1.2897824
3290750 531.94573 1.291094
3291000 534.97593 1.2900976
3291250 533.28422 1.2880123
3291500 536.20663 1.2885653
3291750 540.4668 1.2871917
3292000 530.53959 1.2935354
3292250 543.7846 1.2883273
3292500 528.59722 1.2771842
3292750 540.04328 1.2736929
3293000 525.91876 1.2733618
3293250 535.69248 1.2826374
3293500 530.02794 1.2887255
3293750 526.83811 1.2880451
3294000 532.77111 1.2849014
3294250 530.17818 1.2855098
3294500 536.09814 1.2897869
3294750 533.27109 1.2886548
3295000 525.91791 1.2898028
3295250 525.31118 1.2924614
3295500 533.34963 1.2889389
3295750 528.90872 1.2866942
3296000 536.83079 1.2791471
3296250 534.5201 1.2842237
3296500 530.81347 1.2848485
3296750 529.76444 1.2841546
3297000 535.96534 1.2772061
3297250 531.52108 1.277421
3297500 527.83921 1.282756
3297750 523.01449 1.2831578
3298000 536.17173 1.286822
3298250 532.16571 1.2896121
3298500 531.98677 1.2960145
3298750 528.87028 1.299302
3299000 525.32616 1.2970078
3299250 534.43306 1.2878263
3299500 528.09851 1.2857081
3299750 533.29233 1.2846592
3300000 531.19232 1.2838177
3300250 529.22526 1.2841706
3300500 528.9961 1.28493
3300750 538.14511 1.2804464
3301000 523.13687 1.274165
3301250 530.69428 1.270614
3301500 536.13134 1.2733032
3301750 526.69834 1.280774
3302000 533.5821 1.2834409
3302250 532.92972 1.2815732
3302500 537.97291 1.2823907
3302750 529.01263 1.287191
3303000 541.3643 1.2863802
3303250 528.2313 1.2873097
3303500 535.35787 1.286547
3303750 530.54605 1.2886265
3304000 530.27522 1.2836447
3304250 525.83329 1.2849176
3304500 532.94478 1.2868106
3304750 529.78011 1.2852492
3305000 537.17624 1.2877529
3305250 531.90401 1.2899229
3305500 527.3204 1.2865496
3305750 535.36316 1.2841678
3306000 524.8701 1.2811026
3306250 541.7298 1.281056
3306500 527.76086 1.2807793
3306750 536.41982 1.2777467
3307000 537.35805 1.281837
3307250 534.01768 1.2783596
3307500 524.29568 1.2767228
3307750 524.23459 1.2681449
3308000 529.78683 1.2709657
3308250 528.30222 1.2713063
3308500 536.73335 1.2747847
3308750 529.02299 1.2808706
3309000 528.2264 1.2834826
3309250 536.75067 1.2785677
3309500 527.92226 1.2803457
3309750 540.33653 1.276548
3310000 531.44967 1.2814438
3310250 526.52808 1.2829378
3310500 533.30534 1.2833082
3310750 533.40574 1.2803167
3311000 530.92006 1.2772447
3311250 532.55558 1.2791891
3311500 531.81545 1.2784084
3311750 532.4915 1.2799613
3312000 530.85226 1.2839964
3312250 530.88404 1.2860185
3312500 533.74611 1.2800092
3312750 531.71605 1.2747272
3313000 541.45195 1.2772863
3313250 532.23595 1.2752747
3313500 534.15441 1.2759071
3313750 530.454 1.2766364
3314000 530.07726 1.2808101
3314250 531.02836 1.2831069
3314500 530.55899 1.2863955
3314750 530.12966 1.2849893
3315000 529.22911 1.2824888
3315250 535.7455 1.2844724
3315500 534.99107 1.2825608
3315750 527.14992 1.2770475
3316000 533.38465 1.278191
3316250 536.61248 1.2722719
3316500 529.64927 1.2726828
3316750 532.22533 1.2747079
3317000 522.45277 1.2761171
3317250 538.33302 1.2769218
3317500 525.19068 1.2779707
3317750 529.73558 1.2739629
3318000 526.54211 1.2729178
3318250 531.05515 1.2732674
3318500 533.28875 1.2779311
3318750 532.92253 1.2806762
3319000 533.25523 1.2788875
3319250 527.32412 1.2834641
3319500 541.49224 1.288876
3319750 528.54033 1.2903736
3320000 537.36298 1.2853808
3320250 538.24989 1.2880268
3320500 532.77035 1.2862681
3320750 538.94709 1.2830576
3321000 531.83533 1.2818335
3321250 524.82414 1.282962
3321500 541.24812 1.2791019
3321750 530.24785 1.280626
3322000 533.03752 1.2850804
3322250 532.4655 1.2803131
3322500 531.71619 1.2785887
3322750 531.55124 1.2763381
3323000 528.92169 1.2723383
3323250 532.92428 1.270764
3323500 534.67437 1.2711869
3323750 529.61708 1.2796185
3324000 533.61227 1.2793506
3324250 528.3659 1.2843682
3324500 538.71033 1.2895614
3324750 530.85374 1.2852002
3325000 531.31822 1.2872303
3325250 535.23897 1.2854092
3325500 530.82261 1.283733
3325750 529.42001 1.280006
3326000 530.80835 1.2808608
3326250 519.62546 1.2841312
3326500 532.25888 1.2884411
3326750 539.49171 1.2884906
3327000 531.89521 1.287144
3327250 535.79797 1.2854652
3327500 528.60239 1.2829119
3327750 525.97224 1.2825147
3328000 543.21325 1.2827551
3328250 536.58736 1.2832325
3328500 522.06467 1.2890923
3328750 532.471 1.2874888
3329000 531.65508 1.2850697
3329250 524.89336 1.2910285
3329500 537.80253 1.2981454
3329750 528.05358 1.2972296
3330000 532.88701 1.2948678
3330250 527.99126 1.2877846
3330500 525.92231 1.2882383
3330750 531.67004 1.2931942
3331000 529.19687 1.2907722
3331250 532.78779 1.2872984
3331500 534.53826 1.2944795
3331750 534.22557 1.2924106
3332000 527.9597 1.2915228
3332250 537.22382 1.2950588
3332500 523.81034 1.2922962
3332750 538.35398 1.2892812
3333000 526.50378 1.285841
3333250 532.03528 1.285246
3333500 529.96945 1.286288
3333750 520.06779 1.2850399
3334000 537.9855 1.283412
3334250 530.16105 1.2861629
3334500 533.21741 1.2866587
3334750 533.67438 1.289062
3335000 531.06688 1.2881885
3335250 534.78592 1.2905625
3335500 532.86126 1.2861539
3335750 531.84348 1.2880728
3336000 525.32011 1.2834952
3336250 534.34213 1.284118
3336500 542.93617 1.289128
3336750 531.96117 1.2944258
3337000 533.86958 1.2906031
3337250 532.81073 1.2926153
3337500 524.94004 1.2884841
3337750 535.49237 1.2889606
3338000 533.61212 1.2942571
3338250 527.56943 1.2929915
3338500 535.15811 1.2882686
3338750 534.08745 1.2889852
3339000 530.6456 1.2831752
3339250 530.76738 1.281957
3339500 524.05175 1.2829782
3339750 527.50657 1.2797623
3340000 534.56028 1.2810916
3340250 532.26769 1.2880006
3340500 532.75812 1.2895078
3340750 531.17892 1.2886906
3341000 542.35376 1.2873247
3341250 531.03761 1.2833171
3341500 530.59999 1.2878312
3341750 541.84241 1.2868936
3342000 530.48982 1.289336
3342250 534.84619 1.2899766
3342500 539.34955 1.2902405
3342750 526.93021 1.290306
3343000 530.26981 1.2884535
3343250 522.23366 1.2977631
3343500 536.43829 1.2908601
3343750 529.929 1.2882237
3344000 527.22538 1.2840816
3344250 531.23384 1.2840511
3344500 537.69035 1.2834224
3344750 531.87422 1.2912376
3345000 531.55152 1.2927095
3345250 534.83772 1.2939894
3345500 524.29473 1.2869193
3345750 541.6484 1.2928747
3346000 523.87914 1.2943655
3346250 532.67991 1.2918083
3346500 532.37034 1.2902134
3346750 526.20437 1.290463
3347000 527.81753 1.288648
3347250 529.45454 1.2955694
3347500 532.40591 1.2861122
3347750 529.37536 1.2833746
3348000 534.41611 1.277158
3348250 531.15568 1.2702022
3348500 531.98767 1.2767522
3348750 525.01401 1.2748312
3349000 532.38092 1.2795406
3349250 530.83778 1.2863823
3349500 529.43722 1.2875409
3349750 530.72123 1.2964842
3350000 526.64093 1.3057361
3350250 533.15469 1.2977669
3350500 532.56849 1.2932491
3350750 524.96529 1.2882665
3351000 536.94834 1.2808502
3351250 528.16797 1.2887535
3351500 534.54352 1.2854685
3351750 530.07193 1.2850697
3352000 526.05788 1.279269
3352250 535.71047 1.2797972
3352500 526.89761 1.2824515
3352750 539.07454 1.2881602
3353000 528.4738 1.2898732
3353250 535.194 1.292915
3353500 530.31506 1.2925716
3353750 535.17694 1.2896836
3354000 531.85867 1.2905289
3354250 530.30609 1.2899733
3354500 540.59444 1.2936295
3354750 530.12607 1.2974374
3355000 535.49207 1.299419
3355250 536.06335 1.2992858
3355500 528.84134 1.292426
3355750 535.81585 1.2881192
3356000 533.72463 1.2886022
3356250 538.58579 1.2859704
3356500 523.2436 1.281909
3356750 532.16615 1.2811307
3357000 524.50884 1.2844826
3357250 534.02466 1.2878418
3357500 531.09602 1.2946906
3357750 527.95892 1.2934286
3358000 543.56229 1.2981097
3358250 528.41924 1.3038177
3358500 538.98423 1.2992497
3358750 528.73014 1.2896691
3359000 537.41136 1.2897013
3359250 536.62214 1.2878576
3359500 531.63342 1.2916568
3359750 530.95705 1.2932045
3360000 529.01703 1.2955681
3360250 532.6395 1.2963248
3360500 532.25429 1.2988849
3360750 533.10431 1.303247
3361000 526.02069 1.2966156
3361250 538.09857 1.2955615
3361500 531.91825 1.298037
3361750 525.09044 1.2938426
3362000 536.2937 1.300256
3362250 535.5003 1.3002829
3362500 529.91601 1.2944244
3362750 528.83338 1.2965745
3363000 522.2666 1.2962295
3363250 534.64715 1.2911202
3363500 525.14346 1.2914763
3363750 537.46866 1.297795
3364000 529.32593 1.2969204
3364250 527.53164 1.2896548
3364500 535.48717 1.2901743
3364750 526.35079 1.2876301
3365000 532.59323 1.2882279
3365250 525.18652 1.2858792
3365500 528.31339 1.2780309
3365750 532.78464 1.2761608
3366000 527.84667 1.2789071
3366250 531.8781 1.2801266
3366500 535.1015 1.2816314
3366750 530.39641 1.2864069
3367000 526.85711 1.2857757
3367250 529.7383 1.2858585
3367500 528.90107 1.2909585
3367750 532.12732 1.2904502
3368000 523.43012 1.2924712
3368250 532.95065 1.2939975
3368500 532.6508 1.2947866
3368750 535.50058 1.2913716
3369000 535.76348 1.288996
3369250 531.4866 1.2899916
3369500 531.56446 1.2884612
3369750 527.9909 1.290172
3370000 532.01408 1.2897308
3370250 530.13846 1.2907565
3370500 536.81565 1.2892476
3370750 528.15886 1.2854986
3371000 534.66188 1.2848011
3371250 529.14187 1.2865253
3371500 526.90587 1.2850245
3371750 530.58042 1.2859899
3372000 527.97061 1.2875328
3372250 531.67085 1.2822093
3372500 539.02705 1.2829644
3372750 532.00556 1.2901087
3373000 535.6189 1.2889831
3373250 524.05233 1.2912454
