# poly_id: PODPM
# temp_target: 632.0
# n_atoms: 10000
# seed: 42
step temp density
3177250 627.57848 1.252711
3177500 624.77617 1.2498245
3177750 637.25058 1.2471329
3178000 630.66495 1.2457755
3178250 634.18414 1.2510615
3178500 638.87526 1.248377
3178750 630.66401 1.257055
3179000 631.16268 1.2591993
3179250 618.34033 1.2622004
3179500 634.92871 1.2582862
3179750 639.0255 1.2532705
3180000 624.0544 1.254955
3180250 643.73105 1.252407
3180500 626.56893 1.2472185
3180750 641.34182 1.246535
3181000 634.47483 1.2566432
3181250 632.87228 1.2630431
3181500 630.54042 1.2632986
3181750 626.87477 1.265141
3182000 625.66205 1.262963
3182250 631.43486 1.2575375
3182500 629.29129 1.2537899
3182750 631.99664 1.2535907
3183000 634.64563 1.2525286
3183250 627.69264 1.2569
3183500 634.74706 1.2572457
3183750 631.72924 1.2628499
3184000 634.43513 1.2604563
3184250 624.07944 1.2575223
3184500 635.11754 1.2512887
3184750 626.25145 1.2515556
3185000 631.35423 1.2496327
3185250 639.61932 1.2502993
3185500 630.49001 1.2539572
3185750 641.97709 1.2537408
3186000 632.85382 1.2517961
3186250 632.83771 1.2517916
3186500 632.3093 1.2477854
3186750 627.01766 1.2426365
3187000 629.65 1.2446271
3187250 621.19511 1.2430433
3187500 634.91541 1.2370954
3187750 633.63344 1.2314067
3188000 628.87821 1.2345221
3188250 628.09969 1.2413563
3188500 635.81578 1.2462283
3188750 630.28931 1.2466495
3189000 625.30795 1.2466245
3189250 622.83474 1.2486339
3189500 629.85128 1.2480619
3189750 626.28389 1.2523567
3190000 626.79683 1.2557264
3190250 633.79068 1.2586065
3190500 634.35674 1.257907
3190750 637.03133 1.2580334
3191000 626.82227 1.2524052
3191250 623.98789 1.2555195
3191500 634.69119 1.2572017
3191750 626.43755 1.253079
3192000 637.88861 1.2547803
3192250 626.6279 1.2554847
3192500 638.81822 1.2619725
3192750 635.66668 1.259405
3193000 626.08688 1.2585737
3193250 641.62532 1.2608241
3193500 630.43559 1.2607303
3193750 636.19859 1.2644508
3194000 640.83517 1.2630604
3194250 633.69951 1.2611067
3194500 632.50019 1.2546216
3194750 625.99063 1.2539153
3195000 632.90638 1.2575865
3195250 630.19409 1.2593308
3195500 625.17896 1.2618943
3195750 636.61239 1.2627466
3196000 642.84533 1.2581238
3196250 625.18064 1.2578722
3196500 632.56808 1.2595442
3196750 628.21515 1.2625055
3197000 633.47468 1.2644252
3197250 629.3859 1.2662596
3197500 637.45373 1.268102
3197750 629.35474 1.2647462
3198000 631.99423 1.2674446
3198250 629.40804 1.2729207
3198500 622.16291 1.2682106
3198750 633.46766 1.2651728
3199000 633.91199 1.2652164
3199250 628.57299 1.2642436
3199500 632.56215 1.2632603
3199750 637.68086 1.2599724
3200000 627.20377 1.2561452
3200250 633.77706 1.2585661
3200500 639.47597 1.262528
3200750 635.8122 1.2598148
3201000 632.9748 1.2543049
3201250 637.42777 1.2497421
3201500 633.8886 1.2519309
3201750 635.00044 1.2455336
3202000 634.13993 1.2519613
3202250 634.14539 1.256734
3202500 636.77845 1.2636142
3202750 634.67077 1.2623512
3203000 637.96802 1.2621635
3203250 620.62297 1.2582766
3203500 635.54946 1.258654
3203750 628.23705 1.2550432
3204000 625.54982 1.2544218
3204250 632.77393 1.2541484
3204500 621.20204 1.2589551
3204750 629.99058 1.2576639
3205000 627.54567 1.2603697
3205250 627.76126 1.2596212
3205500 633.30797 1.2574486
3205750 640.54383 1.2540587
3206000 633.83578 1.2588229
3206250 637.97406 1.255191
3206500 639.19214 1.2556771
3206750 631.57469 1.2548012
3207000 637.05689 1.2604209
3207250 638.07122 1.2603993
3207500 638.8415 1.2548436
3207750 626.9473 1.2560764
3208000 635.83511 1.2539149
3208250 631.25827 1.2497158
3208500 635.74966 1.2502728
3208750 630.42978 1.2516647
3209000 632.48029 1.2565504
3209250 634.36911 1.2633619
3209500 633.37873 1.2641528
3209750 634.37018 1.2614529
3210000 626.80274 1.2571022
3210250 638.17994 1.254961
3210500 631.61669 1.2622111
3210750 637.00397 1.2583586
3211000 633.35967 1.2496566
3211250 628.62522 1.2521832
3211500 629.13785 1.2525043
3211750 636.05746 1.2459483
3212000 625.75555 1.2479455
3212250 634.45991 1.2493266
3212500 632.14564 1.2493703
3212750 639.42038 1.2521233
3213000 633.78983 1.256057
3213250 633.84797 1.2585449
3213500 639.68353 1.2591384
3213750 624.20584 1.2629804
3214000 643.57702 1.2623375
3214250 639.32128 1.2608639
3214500 637.94999 1.2638071
3214750 635.63387 1.2610499
3215000 630.84284 1.2587623
3215250 630.20577 1.2608793
3215500 633.28887 1.2692887
3215750 634.74084 1.2667054
3216000 630.43133 1.2608566
3216250 625.78879 1.2575096
3216500 633.33143 1.2524874
3216750 625.57947 1.2506264
3217000 636.27627 1.2504003
3217250 639.47404 1.2446568
3217500 629.29147 1.2452367
3217750 634.70688 1.2389807
3218000 625.48025 1.2424232
3218250 631.66979 1.2487079
3218500 636.20751 1.2492859
3218750 629.08442 1.2533917
3219000 632.95097 1.2485383
3219250 622.11964 1.2494051
3219500 625.41342 1.2471547
3219750 631.73261 1.2513608
3220000 631.36111 1.2513307
3220250 632.72551 1.2483604
3220500 631.9158 1.2474484
3220750 633.54546 1.2511333
3221000 630.36474 1.2496411
3221250 624.00491 1.2493478
3221500 630.29726 1.245377
3221750 630.96618 1.2414472
3222000 630.71316 1.2429741
3222250 639.81486 1.2430054
3222500 633.69785 1.2406794
3222750 642.52465 1.2382237
3223000 643.25813 1.2420599
3223250 635.05983 1.2402292
3223500 638.29932 1.243304
3223750 623.14141 1.2464166
3224000 635.03796 1.2456747
3224250 627.24179 1.241525
3224500 628.81095 1.2473218
3224750 624.33733 1.2413476
3225000 628.53578 1.2455206
3225250 631.19577 1.245778
3225500 641.35239 1.241338
3225750 629.26413 1.244411
3226000 633.07128 1.2454596
3226250 637.44904 1.2480341
3226500 628.50982 1.2491084
3226750 625.41463 1.2417796
3227000 639.8182 1.24566
3227250 626.97181 1.2435355
3227500 629.19364 1.2446862
3227750 638.48588 1.2425998
3228000 631.57381 1.2425276
3228250 636.01027 1.2407358
3228500 633.8962 1.2458032
3228750 632.49739 1.2449136
3229000 628.28983 1.241281
3229250 632.35185 1.2456149
3229500 635.42941 1.2455474
3229750 632.83022 1.2519831
3230000 631.233 1.2567923
3230250 633.58781 1.2542413
3230500 627.84758 1.2524694
3230750 635.63752 1.2522788
3231000 626.22263 1.256667
3231250 627.4442 1.2572701
3231500 628.63522 1.2577682
3231750 632.92071 1.2544201
3232000 634.44837 1.2524744
3232250 624.02553 1.2561075
3232500 633.91482 1.2610666
3232750 635.22609 1.2626948
3233000 631.36645 1.2599286
3233250 628.95631 1.2578083
3233500 634.15884 1.2575961
3233750 634.21358 1.256216
3234000 626.93307 1.2539902
3234250 634.14585 1.2597291
3234500 639.86591 1.2597622
3234750 635.44245 1.2568805
3235000 629.35199 1.2553714
3235250 633.19152 1.2547551
3235500 629.8357 1.2499907
3235750 637.17646 1.252661
3236000 627.10011 1.2556287
3236250 624.89334 1.2591952
3236500 634.05144 1.2589506
3236750 624.84561 1.2589731
3237000 640.07949 1.258845
3237250 634.53766 1.2600578
3237500 641.00975 1.2604478
3237750 626.18769 1.2574105
3238000 629.0396 1.2581365
3238250 635.53232 1.2591634
3238500 630.72558 1.2643366
3238750 628.92665 1.2607435
3239000 630.75128 1.2584665
3239250 640.00118 1.2494069
3239500 647.52567 1.2504247
3239750 636.05686 1.2490431
3240000 630.44212 1.246295
3240250 633.00778 1.2440845
3240500 631.5903 1.251009
3240750 638.34414 1.2505678
3241000 627.23159 1.2496593
3241250 638.35195 1.2499992
3241500 632.4633 1.2553249
3241750 628.83618 1.2523351
3242000 635.12136 1.2520995
3242250 628.16259 1.2513085
3242500 639.84098 1.2511743
3242750 621.27395 1.2507219
3243000 630.75142 1.2563654
3243250 627.65895 1.2550819
3243500 630.40589 1.2550546
3243750 627.11177 1.2601622
3244000 625.50355 1.256555
3244250 636.48311 1.2538702
3244500 631.08509 1.2560257
3244750 624.2776 1.2560159
3245000 628.10284 1.2542517
3245250 626.37237 1.2585524
3245500 634.01073 1.2569089
3245750 630.35291 1.2486786
3246000 631.29712 1.2453992
3246250 632.52343 1.2449241
3246500 635.35934 1.2458901
3246750 628.91295 1.2413376
3247000 629.65649 1.2421662
3247250 632.50424 1.2424623
3247500 621.1076 1.2460191
3247750 632.74035 1.2507346
3248000 638.48652 1.2523912
3248250 632.89532 1.2495727
3248500 637.57172 1.2558714
3248750 622.80445 1.2522081
3249000 635.1286 1.2568016
3249250 626.60708 1.2582845
3249500 638.03713 1.2576532
3249750 643.58556 1.2543732
3250000 632.40343 1.2587792
3250250 630.92389 1.2629607
3250500 639.62596 1.2601056
3250750 627.84708 1.2557503
3251000 632.98152 1.2529624
3251250 634.6214 1.2564119
3251500 623.60344 1.2549937
3251750 642.84499 1.2536114
3252000 637.51191 1.2518956
3252250 632.58103 1.2520373
3252500 623.98682 1.2538881
3252750 630.87167 1.2550128
3253000 626.46971 1.2604944
3253250 623.73417 1.2632448
3253500 635.13338 1.2641283
3253750 625.78626 1.2634828
3254000 630.67262 1.2585394
3254250 634.72402 1.2529976
3254500 638.4887 1.2513807
3254750 631.87549 1.2509251
3255000 634.64399 1.2518121
3255250 637.9584 1.2550374
3255500 628.75508 1.258563
3255750 637.5707 1.2605467
3256000 626.93671 1.2599543
3256250 628.87975 1.260046
3256500 632.46669 1.25646
3256750 629.82273 1.2573088
3257000 636.05018 1.2566928
3257250 629.16394 1.2553648
3257500 631.51788 1.2577337
3257750 623.24932 1.2539301
3258000 632.06134 1.2482941
3258250 632.69089 1.2455642
3258500 632.81545 1.2466205
3258750 633.19172 1.2483614
3259000 630.70854 1.2508214
3259250 639.90441 1.2540025
3259500 635.12821 1.2592385
3259750 634.1497 1.2622553
3260000 634.65801 1.2621503
3260250 638.1716 1.2599228
3260500 633.70671 1.258529
3260750 629.62284 1.2575756
3261000 646.65504 1.2592096
3261250 631.13012 1.2556418
3261500 633.02431 1.2531498
3261750 627.58289 1.2564274
3262000 635.99301 1.2532232
3262250 636.065 1.251029
3262500 627.96136 1.2519476
3262750 638.38527 1.2502483
3263000 629.68002 1.2516936
3263250 641.66528 1.2503157
3263500 638.21028 1.2489363
3263750 622.0185 1.2453923
3264000 641.6997 1.2441304
3264250 635.9886 1.2482708
3264500 627.91012 1.2554698
3264750 636.13637 1.2530776
3265000 625.83936 1.2567296
3265250 636.76785 1.2518408
3265500 635.90973 1.2529409
3265750 626.4594 1.2495505
3266000 631.69485 1.2441839
3266250 623.53279 1.2447027
3266500 631.65045 1.2486346
3266750 638.75016 1.255272
3267000 628.74032 1.2583553
3267250 625.29439 1.2568218
3267500 629.50854 1.2578846
3267750 624.39004 1.2553791
3268000 638.14663 1.2571627
3268250 627.03979 1.2582568
3268500 631.43738 1.2566953
3268750 633.55809 1.2597393
3269000 624.85396 1.2596779
3269250 634.26815 1.2564964
3269500 626.56039 1.247971
3269750 629.36458 1.2467874
3270000 634.3754 1.2463493
3270250 625.88492 1.2405182
3270500 632.66043 1.241413
3270750 633.42653 1.2427711
3271000 626.52152 1.2422052
3271250 636.84846 1.2474444
3271500 623.75572 1.248946
3271750 635.75276 1.2506163
3272000 633.02135 1.2560168
3272250 635.39795 1.2539227
3272500 632.88821 1.2553978
3272750 632.68678 1.249992
3273000 631.29718 1.2509363
3273250 625.10921 1.2480663
3273500 630.48024 1.2487715
3273750 628.01522 1.260589
3274000 636.87983 1.2597299
3274250 631.8625 1.2578517
3274500 628.52228 1.2545264
3274750 629.64805 1.2537212
3275000 628.33016 1.249505
3275250 632.10184 1.2547822
3275500 629.7878 1.2580449
3275750 625.52578 1.2588337
3276000 626.30278 1.264018
3276250 626.8721 1.2624046
3276500 625.8193 1.2595608
3276750 631.78689 1.2548974
3277000 635.51791 1.254873
3277250 627.93537 1.262182
3277500 630.52912 1.2641592
3277750 625.46835 1.2648123
3278000 630.71176 1.2650662
3278250 637.26188 1.2619255
3278500 630.20472 1.2579628
3278750 638.51775 1.2526557
3279000 624.95167 1.2469906
3279250 644.17317 1.2510965
3279500 626.20396 1.2468321
3279750 637.34233 1.2486809
3280000 623.81372 1.2433638
3280250 633.26819 1.242344
3280500 634.34435 1.2436988
3280750 632.83909 1.2477894
3281000 629.80848 1.2499535
3281250 630.789 1.2564489
3281500 627.99618 1.2548407
3281750 634.69461 1.2526702
3282000 629.28294 1.2550329
3282250 630.31653 1.2545232
3282500 628.05993 1.2534479
3282750 635.04779 1.2504989
3283000 629.07395 1.2496583
3283250 639.78576 1.253597
3283500 631.49307 1.2506705
3283750 619.75487 1.252354
3284000 636.49322 1.2544078
3284250 627.82978 1.2556719
3284500 635.97032 1.2539105
3284750 627.94592 1.2510384
3285000 631.59244 1.2534421
3285250 630.30716 1.2540653
3285500 630.90787 1.2566844
3285750 636.9917 1.2521272
3286000 636.46406 1.2542256
3286250 625.7364 1.2539634
3286500 639.23959 1.2492187
3286750 622.73414 1.2555889
3287000 640.60812 1.2628489
3287250 632.26092 1.261778
3287500 626.8098 1.2717095
3287750 630.0279 1.2682477
3288000 631.18241 1.2679688
3288250 632.08044 1.2669965
3288500 636.43847 1.2662295
3288750 633.79474 1.265773
3289000 643.80876 1.2686936
3289250 632.29821 1.2648645
3289500 633.21258 1.2594206
3289750 632.99327 1.2633681
3290000 635.66579 1.2655094
3290250 625.81552 1.2674786
3290500 635.97661 1.268908
3290750 636.94498 1.2695687
3291000 626.18839 1.2660104
3291250 634.75876 1.2660851
3291500 628.59596 1.2644818
3291750 635.14388 1.2646118
3292000 639.0984 1.2612325
3292250 630.4882 1.2585611
3292500 633.70267 1.2607095
3292750 631.14324 1.2634629
3293000 630.73874 1.2673558
3293250 627.60299 1.2723877
3293500 629.15379 1.2667295
3293750 618.32601 1.2669721
3294000 634.22829 1.2695596
3294250 638.56473 1.2610398
3294500 632.35332 1.2589038
3294750 634.02597 1.2546931
3295000 634.05585 1.2552631
3295250 640.02237 1.2556969
3295500 631.75689 1.2625897
3295750 642.34519 1.2640923
3296000 623.97726 1.2652297
3296250 631.21429 1.2608902
3296500 620.3106 1.2570161
3296750 632.62208 1.2600161
3297000 632.99531 1.2633587
3297250 628.77083 1.2578335
3297500 635.45049 1.257256
3297750 623.13034 1.2573628
3298000 634.75532 1.2598574
3298250 629.71723 1.2596722
3298500 627.60569 1.2572939
3298750 634.27951 1.2527618
3299000 629.16527 1.2538358
3299250 631.61291 1.2505283
3299500 630.55904 1.2457842
3299750 633.16021 1.2452192
3300000 622.97552 1.2515976
3300250 636.81976 1.2555362
3300500 634.04572 1.2598235
3300750 630.20423 1.255001
3301000 627.69251 1.2523181
3301250 635.40657 1.2546653
3301500 626.79204 1.2585366
3301750 634.88378 1.2620708
3302000 620.36099 1.2564723
3302250 631.60462 1.2588858
3302500 630.67235 1.2598388
3302750 631.86495 1.2623876
3303000 626.81944 1.2627967
3303250 632.75455 1.265442
3303500 628.98297 1.2574718
3303750 634.59982 1.2559912
3304000 620.19686 1.2596039
3304250 631.32509 1.2610887
3304500 629.80135 1.2628632
3304750 629.28038 1.2692977
3305000 628.23457 1.2699302
3305250 636.197 1.2641979
3305500 622.23454 1.2622593
3305750 634.83931 1.2567461
3306000 629.22887 1.2556837
3306250 641.32602 1.252108
3306500 638.84971 1.2596194
3306750 630.8906 1.2577694
3307000 629.10912 1.2570483
3307250 629.62308 1.2632714
3307500 619.60436 1.2650177
3307750 634.22069 1.2674159
3308000 625.85316 1.2654336
3308250 629.97703 1.2609319
3308500 631.76531 1.2601236
3308750 628.62454 1.2615016
3309000 626.19032 1.2581733
3309250 634.3147 1.2539771
3309500 633.92569 1.2537581
3309750 638.90006 1.2473174
3310000 639.64893 1.2439953
3310250 624.31789 1.2408491
3310500 626.66996 1.2401326
3310750 627.85807 1.2449425
3311000 639.70716 1.248524
3311250 619.70075 1.2493631
3311500 636.22385 1.2542754
3311750 639.96552 1.2543865
3312000 639.58844 1.2549012
3312250 629.8437 1.2563992
3312500 639.50996 1.2556615
3312750 624.35731 1.2557872
3313000 629.95842 1.2522372
3313250 637.76253 1.2539366
3313500 630.48247 1.2493151
3313750 632.61709 1.2474941
3314000 637.04614 1.2488165
3314250 636.09511 1.2546996
3314500 630.65047 1.2569165
3314750 635.356 1.2613499
3315000 639.5566 1.2580479
3315250 628.65432 1.2523065
3315500 631.77178 1.2488349
3315750 632.09581 1.2486942
3316000 637.72756 1.2491825
3316250 625.23 1.2488427
3316500 631.32242 1.2477216
3316750 630.38596 1.2460349
3317000 623.24016 1.2441012
3317250 631.39652 1.2526426
3317500 620.69829 1.2540727
3317750 635.08132 1.2527556
3318000 633.27607 1.2529987
3318250 628.10151 1.2549998
3318500 626.69491 1.2516394
3318750 637.89113 1.2557292
3319000 628.30482 1.2575636
3319250 632.13363 1.2550318
3319500 629.60921 1.2578995
3319750 635.08212 1.2556888
3320000 636.21441 1.2529338
3320250 628.29583 1.2512062
3320500 632.37187 1.2565037
3320750 633.97248 1.2565702
3321000 634.82373 1.257114
3321250 641.48704 1.2570665
3321500 636.31177 1.2578678
3321750 625.11857 1.2527522
3322000 632.11078 1.2501801
3322250 627.6152 1.2519526
3322500 632.45071 1.2535709
3322750 635.905 1.2560541
3323000 627.17914 1.2533342
3323250 639.56284 1.2564312
3323500 633.54993 1.2506136
3323750 634.28882 1.2508464
3324000 639.51507 1.2535999
3324250 630.70314 1.2574681
3324500 632.39104 1.2618201
3324750 624.97565 1.2607841
3325000 635.90897 1.2642804
3325250 641.82547 1.2643925
3325500 625.25749 1.2608431
3325750 633.31744 1.2621284
3326000 630.5966 1.2608996
3326250 632.98884 1.2630598
3326500 633.83813 1.2586967
3326750 630.46146 1.2505083
3327000 634.58722 1.245893
3327250 632.9113 1.251296
3327500 634.31738 1.252893
3327750 640.06999 1.2536102
3328000 627.80876 1.2541694
3328250 634.99303 1.2548595
3328500 624.28535 1.2528944
3328750 629.41684 1.2527468
3329000 631.07819 1.2521087
3329250 632.47343 1.2544526
3329500 634.72149 1.2570767
3329750 635.18741 1.2520801
3330000 636.16562 1.2465053
3330250 633.14529 1.2462613
3330500 629.15966 1.2432859
3330750 632.43689 1.2462898
3331000 636.93661 1.2498658
3331250 631.18215 1.2469797
3331500 633.82967 1.245425
3331750 628.13302 1.2435201
3332000 639.2001 1.2424981
3332250 634.64666 1.2502285
3332500 628.64015 1.2554656
3332750 623.34858 1.2518219
3333000 635.21811 1.2512598
3333250 625.35846 1.2462834
3333500 638.0846 1.2431663
3333750 624.1909 1.2419626
3334000 637.64703 1.2446275
3334250 632.78351 1.2445002
3334500 635.61427 1.2435739
3334750 630.94343 1.248904
3335000 633.97893 1.2444855
3335250 628.68648 1.2447912
3335500 623.04454 1.244289
3335750 639.39343 1.2461831
3336000 635.93153 1.2470362
3336250 638.63511 1.2489955
3336500 632.97987 1.249872
3336750 632.78178 1.2434482
3337000 627.78152 1.2432019
3337250 636.77683 1.2378172
3337500 632.02405 1.2387376
3337750 629.30679 1.2392237
3338000 635.08954 1.2436534
3338250 628.58259 1.2499958
3338500 645.73908 1.2466128
3338750 637.03279 1.2422589
3339000 624.66705 1.2360903
3339250 637.68326 1.2363894
3339500 631.62505 1.2443002
3339750 639.24436 1.2445362
3340000 629.28314 1.2498301
3340250 629.50098 1.2501455
3340500 636.19802 1.2517241
3340750 630.63855 1.2566476
3341000 631.63319 1.2598852
3341250 629.48676 1.262829
3341500 625.51781 1.2546608
3341750 632.45264 1.2547555
3342000 627.44384 1.2539843
3342250 633.97161 1.2548385
3342500 632.79616 1.256243
3342750 628.75882 1.253803
3343000 634.32996 1.2482931
3343250 620.31604 1.2418473
3343500 630.51565 1.2472166
3343750 621.37351 1.2511609
3344000 622.35616 1.251418
3344250 636.74055 1.2525948
3344500 629.89647 1.2544616
3344750 634.64969 1.2582953
3345000 624.31591 1.2555657
3345250 638.35437 1.2512115
3345500 637.06213 1.247259
3345750 624.93663 1.2406961
3346000 636.97198 1.2420749
3346250 627.75847 1.2518431
3346500 636.37411 1.2526799
3346750 635.20163 1.2549414
3347000 631.81221 1.2544919
3347250 633.19852 1.2521675
3347500 629.30867 1.253692
3347750 637.1578 1.2539939
3348000 626.01777 1.2499091
3348250 634.11305 1.2524673
3348500 637.89429 1.2446602
3348750 625.18482 1.2499411
3349000 638.33975 1.2472816
3349250 632.21072 1.2436354
3349500 626.96407 1.245389
3349750 633.30403 1.2454667
3350000 620.42707 1.2434578
3350250 632.77178 1.237727
3350500 640.916 1.2439265
3350750 623.82401 1.2550445
3351000 633.88513 1.2598949
3351250 630.74482 1.2605817
3351500 640.11755 1.2651447
3351750 629.35634 1.2646792
3352000 637.5708 1.2639105
3352250 628.45509 1.2626212
3352500 635.7462 1.2594762
3352750 635.69317 1.2617936
3353000 634.06779 1.2614022
3353250 636.73331 1.2597917
3353500 628.5319 1.2598881
3353750 638.68563 1.2680745
3354000 632.97699 1.2744068
3354250 630.53586 1.2736087
3354500 641.07607 1.2747996
3354750 627.75198 1.2689505
3355000 631.62833 1.267334
3355250 625.64912 1.2658846
3355500 639.80548 1.2683348
3355750 645.71471 1.2604418
3356000 632.44748 1.2577946
3356250 636.83968 1.2605458
3356500 627.22309 1.2563235
3356750 632.72702 1.2576205
3357000 630.73266 1.250026
3357250 627.50494 1.2492097
3357500 638.10899 1.2500201
3357750 621.99264 1.244497
3358000 634.56818 1.2489438
3358250 634.61517 1.2486777
3358500 618.94429 1.252126
3358750 639.26701 1.2572337
3359000 626.98079 1.2580084
3359250 632.92542 1.2514384
3359500 634.52765 1.2517793
3359750 627.63979 1.2503339
3360000 632.26638 1.2504402
3360250 625.93047 1.249426
3360500 627.52166 1.2520676
3360750 639.35827 1.2567418
3361000 622.87011 1.2558297
3361250 636.19287 1.2524378
3361500 633.98359 1.254932
3361750 630.69225 1.2544717
3362000 638.96445 1.2464525
3362250 627.85094 1.2552066
3362500 637.33469 1.2579959
3362750 623.15253 1.259352
3363000 635.68622 1.253906
3363250 640.53124 1.2588893
3363500 627.7728 1.2536795
3363750 632.60697 1.2565479
3364000 639.79508 1.2572965
3364250 633.35362 1.2594669
3364500 637.06379 1.2546437
3364750 635.11674 1.2547228
3365000 630.14532 1.252818
3365250 637.36087 1.2489577
3365500 624.39231 1.2456569
3365750 634.53464 1.2525005
3366000 623.86455 1.2600048
3366250 634.02607 1.2539171
3366500 637.17437 1.254874
3366750 642.52695 1.2598027
3367000 640.7039 1.2621148
3367250 637.80748 1.2598185
3367500 641.47703 1.2558532
3367750 634.81992 1.2561472
3368000 630.80902 1.2549812
3368250 639.80174 1.2604508
3368500 628.06588 1.2607778
3368750 632.76107 1.2629531
3369000 636.10009 1.2659906
3369250 629.81194 1.265645
3369500 631.69613 1.2619673
3369750 631.49229 1.2587139
3370000 627.51381 1.2552183
3370250 626.93229 1.2564187
3370500 630.79969 1.254267
3370750 642.91743 1.2578425
3371000 626.82223 1.2531703
3371250 637.70221 1.2561919
3371500 634.12951 1.2609773
3371750 630.79392 1.2642169
3372000 630.84378 1.2685002
3372250 631.5125 1.2667868
3372500 638.57611 1.2651585
3372750 628.6574 1.2664804
3373000 637.48508 1.2629511
3373250 623.4219 1.26396
3373500 631.90707 1.2706901
3373750 628.9579 1.2694377
