# poly_id: PODPM
# temp_target: 352.0
# n_atoms: 10000
# seed: 420
step temp density
3197750 358.44556 1.3415408
3198000 354.43863 1.340713
3198250 354.0013 1.3359451
3198500 351.27238 1.3325418
3198750 348.93939 1.3348122
3199000 350.04062 1.3380048
3199250 349.85668 1.3354498
3199500 358.9215 1.3409305
3199750 347.3255 1.3385803
3200000 351.02485 1.3344256
3200250 349.87847 1.3330494
3200500 352.46876 1.3343742
3200750 353.13751 1.3351571
3201000 347.83875 1.3389504
3201250 353.56886 1.3394274
3201500 357.27196 1.3423835
3201750 348.08004 1.3432173
3202000 354.69772 1.3439265
3202250 352.59355 1.3448712
3202500 352.88975 1.3441111
3202750 352.66461 1.3389514
3203000 350.24542 1.3324735
3203250 353.61702 1.3310425
3203500 350.68774 1.3340433
3203750 350.28783 1.3317779
3204000 350.53876 1.3355437
3204250 349.9792 1.3363809
3204500 352.41208 1.3369031
3204750 350.74466 1.3385929
3205000 355.05236 1.3400941
3205250 352.96978 1.3373133
3205500 355.69214 1.3366659
3205750 352.47632 1.3387194
3206000 350.14259 1.3407383
3206250 351.81231 1.343632
3206500 347.14713 1.3391842
3206750 354.84471 1.3397649
3207000 354.68249 1.3400555
3207250 352.0085 1.335669
3207500 350.16124 1.3346415
3207750 354.76833 1.3387281
3208000 347.42452 1.3380394
3208250 360.90403 1.3384152
3208500 353.76161 1.3393436
3208750 352.95179 1.3398068
3209000 353.55271 1.3387246
3209250 354.09794 1.3374708
3209500 345.19655 1.3377113
3209750 353.91666 1.3384814
3210000 353.19716 1.3348925
3210250 344.48879 1.3332789
3210500 351.36399 1.3388426
3210750 350.77865 1.3366643
3211000 350.07076 1.3357538
3211250 353.11538 1.3355831
3211500 349.17795 1.3373299
3211750 350.80126 1.3370507
3212000 351.2965 1.3383785
3212250 349.28806 1.339015
3212500 351.84698 1.3371092
3212750 348.07852 1.3324163
3213000 348.81634 1.3323618
3213250 350.27959 1.3344038
3213500 353.25968 1.3366229
3213750 351.0565 1.3328602
3214000 355.23636 1.3324104
3214250 348.74275 1.333175
3214500 353.01154 1.3359607
3214750 352.35233 1.3404492
3215000 350.25884 1.3399872
3215250 350.66701 1.3365471
3215500 350.85601 1.3354708
3215750 359.91131 1.3364071
3216000 353.7974 1.3376549
3216250 354.57067 1.3405421
3216500 357.19021 1.3376299
3216750 348.12737 1.337357
3217000 353.27813 1.3360195
3217250 352.32987 1.3408428
3217500 355.34617 1.3405576
3217750 348.92336 1.3398865
3218000 351.31037 1.3373127
3218250 348.53168 1.3382454
3218500 353.35622 1.3441132
3218750 350.49514 1.341428
3219000 349.45151 1.3390734
3219250 351.47157 1.3446087
3219500 351.34608 1.3463715
3219750 352.87991 1.3478736
3220000 351.13333 1.3409531
3220250 347.8076 1.3402415
3220500 353.30724 1.3410464
3220750 347.59595 1.3439251
3221000 355.51651 1.3435156
3221250 347.8292 1.3433858
3221500 354.48286 1.3379454
3221750 352.60172 1.3359945
3222000 364.74028 1.3357823
3222250 349.32199 1.3332215
3222500 352.11881 1.3349021
3222750 357.17526 1.3330627
3223000 351.88341 1.3370132
3223250 353.21867 1.3359644
3223500 355.00458 1.334042
3223750 353.99882 1.3316479
3224000 350.71735 1.3319615
3224250 351.21356 1.3341502
3224500 348.26299 1.336832
3224750 351.84663 1.3369992
3225000 349.44703 1.3362323
3225250 353.10728 1.3385121
3225500 349.0011 1.3396135
3225750 346.56963 1.3342053
3226000 353.23712 1.3343536
3226250 350.21073 1.3353502
3226500 352.66347 1.3384838
3226750 353.92668 1.3397676
3227000 351.06347 1.3425023
3227250 354.02526 1.3388692
3227500 349.87315 1.3358098
3227750 353.94499 1.3359221
3228000 353.22308 1.3356194
3228250 354.44578 1.3392341
3228500 355.29709 1.3360011
3228750 352.67313 1.3296125
3229000 350.78084 1.332161
3229250 354.42939 1.3388616
3229500 348.995 1.3397259
3229750 354.22865 1.3417008
3230000 347.39631 1.3411104
3230250 351.87065 1.3391821
3230500 349.58705 1.3398006
3230750 352.9065 1.3389199
3231000 350.38515 1.3356971
3231250 352.12333 1.3374307
3231500 346.22428 1.3381858
3231750 347.3121 1.3334047
3232000 357.11885 1.3297253
3232250 348.74992 1.3318715
3232500 354.11128 1.3343161
3232750 350.6311 1.3382934
3233000 353.05835 1.3431905
3233250 345.21439 1.3382755
3233500 353.15371 1.339361
3233750 352.86899 1.3440381
3234000 355.77434 1.3434229
3234250 352.65822 1.3445046
3234500 350.92716 1.3443557
3234750 358.54734 1.3407868
3235000 349.16018 1.3360439
3235250 352.64724 1.3355857
3235500 354.5014 1.3368436
3235750 349.91741 1.3385811
3236000 354.59328 1.3376279
3236250 354.08061 1.3325532
3236500 349.06669 1.3283107
3236750 354.75928 1.3331544
3237000 350.9021 1.3337892
3237250 356.95827 1.3349195
3237500 345.33869 1.3401684
3237750 355.6226 1.3396398
3238000 348.69933 1.339405
3238250 351.56118 1.3401962
3238500 350.54236 1.3442551
3238750 352.27461 1.3444156
3239000 355.09627 1.3395721
3239250 352.76031 1.3330159
3239500 352.06919 1.3358028
3239750 355.52795 1.3356997
3240000 349.17536 1.333285
3240250 350.69701 1.3361637
3240500 351.42496 1.342472
3240750 353.0207 1.3386427
3241000 349.7727 1.3361778
3241250 351.30111 1.336736
3241500 351.48936 1.3444993
3241750 350.84552 1.3414121
3242000 355.44846 1.3386366
3242250 351.36745 1.3418627
3242500 352.47613 1.340334
3242750 356.1111 1.3397142
3243000 349.13895 1.3431321
3243250 351.09563 1.3407917
3243500 347.68058 1.3417989
3243750 355.09404 1.3412656
3244000 351.24132 1.3403951
3244250 362.07318 1.3451349
3244500 350.36768 1.3425702
3244750 351.71116 1.3416029
3245000 358.10233 1.3398602
3245250 353.97197 1.3378
3245500 357.90465 1.3345211
3245750 353.76124 1.3330422
3246000 354.64444 1.3369795
3246250 354.61721 1.3361417
3246500 351.28987 1.3357876
3246750 353.79977 1.3353853
3247000 347.71213 1.3367768
3247250 349.39877 1.3329069
3247500 350.37716 1.3317099
3247750 353.66454 1.3331945
3248000 349.5367 1.3340626
3248250 351.74612 1.339321
3248500 351.41716 1.3411874
3248750 355.13859 1.3441644
3249000 355.73989 1.3425312
3249250 351.7928 1.3384351
3249500 353.68391 1.340268
3249750 352.15982 1.3409231
3250000 347.69261 1.3403405
3250250 355.259 1.3373831
3250500 351.10123 1.3338057
3250750 350.11952 1.3334123
3251000 355.12625 1.3352572
3251250 347.93823 1.3371535
3251500 355.98536 1.3349873
3251750 351.46457 1.3381243
3252000 349.69208 1.338403
3252250 354.64309 1.3399636
3252500 345.29074 1.3380291
3252750 351.80079 1.3347265
3253000 353.56864 1.33154
3253250 353.70621 1.3306515
3253500 353.94206 1.333486
3253750 350.34559 1.3375985
3254000 352.43747 1.3380302
3254250 343.90566 1.3332819
3254500 352.48002 1.3320582
3254750 350.55577 1.3327999
3255000 350.87175 1.3368629
3255250 356.25221 1.3379906
3255500 354.9198 1.3387366
3255750 352.66688 1.3386298
3256000 353.4275 1.338913
3256250 347.56616 1.3361723
3256500 355.86771 1.3303266
3256750 346.95368 1.3335898
3257000 354.10692 1.3319942
3257250 350.83059 1.3410091
3257500 352.27858 1.3383605
3257750 354.41679 1.3298249
3258000 345.84368 1.3273759
3258250 354.1023 1.3275417
3258500 352.6838 1.3313334
3258750 350.94978 1.3350836
3259000 353.17386 1.3336047
3259250 360.359 1.334443
3259500 350.87246 1.3363052
3259750 354.11668 1.3378091
3260000 353.10404 1.3331211
3260250 349.5923 1.3309563
3260500 355.48747 1.3322179
3260750 351.27576 1.3352639
3261000 351.97409 1.3378098
3261250 348.67188 1.3391366
3261500 352.00858 1.3407228
3261750 347.91451 1.3429946
3262000 350.21232 1.3371375
3262250 351.91066 1.3405441
3262500 350.40439 1.3447014
3262750 355.74805 1.3402237
3263000 347.85368 1.337253
3263250 353.72179 1.3417712
3263500 352.03424 1.3380961
3263750 352.48626 1.3326164
3264000 345.41634 1.3371169
3264250 354.15684 1.3407412
3264500 349.49599 1.3345281
3264750 355.27805 1.3354486
3265000 353.45734 1.3354682
3265250 347.18454 1.3395001
3265500 354.81978 1.3343917
3265750 349.77693 1.3351748
3266000 355.19424 1.333773
3266250 349.7543 1.3323314
3266500 354.41814 1.3317865
3266750 351.78243 1.3302583
3267000 354.94493 1.3316052
3267250 348.50028 1.3431117
3267500 351.53088 1.3435945
3267750 349.96024 1.3384079
3268000 351.61038 1.3401864
3268250 353.29318 1.339645
3268500 350.29275 1.3348148
3268750 352.67353 1.3351997
3269000 353.18091 1.3381773
3269250 354.34643 1.3377216
3269500 345.02509 1.3323676
3269750 349.11696 1.3345001
3270000 354.15279 1.3345659
3270250 352.50295 1.3343772
3270500 351.04783 1.3307558
3270750 352.75931 1.3334257
3271000 349.06156 1.3381214
3271250 354.32763 1.3385553
3271500 346.98287 1.3398914
3271750 355.59467 1.3400229
3272000 348.47384 1.3339078
3272250 351.52455 1.3316883
3272500 353.40439 1.3362882
3272750 355.18807 1.3340705
3273000 351.65775 1.3358407
3273250 351.43253 1.3361828
3273500 355.02444 1.3410219
3273750 352.37603 1.3440982
3274000 353.08029 1.3472253
3274250 353.81785 1.3445115
3274500 354.75921 1.3412807
3274750 348.36438 1.3398255
3275000 353.91265 1.3364373
3275250 353.28091 1.3344494
3275500 349.87419 1.3351096
3275750 360.48569 1.336354
3276000 353.21283 1.3368058
3276250 347.22816 1.3403318
3276500 350.6826 1.3425201
3276750 349.27102 1.3424364
3277000 348.25759 1.3394933
3277250 349.34301 1.3389206
3277500 349.32248 1.3381765
3277750 349.09051 1.3347901
3278000 352.9922 1.3352309
3278250 350.62073 1.3386096
3278500 352.40059 1.34201
3278750 348.6791 1.3445088
3279000 355.54452 1.3375671
3279250 352.59769 1.3384551
3279500 355.79005 1.3423683
3279750 352.46467 1.3379708
3280000 355.05307 1.3412626
3280250 352.63831 1.3411326
3280500 348.57077 1.3411305
3280750 353.65167 1.3388785
3281000 360.20251 1.3383681
3281250 348.5834 1.3406209
3281500 350.19949 1.341328
3281750 349.42506 1.3329047
3282000 352.43473 1.3320348
3282250 350.3776 1.3347369
3282500 350.96808 1.3382868
3282750 352.24481 1.3337295
3283000 354.87312 1.3371163
3283250 353.52115 1.3357844
3283500 346.65853 1.3376772
3283750 355.10115 1.3366471
3284000 351.61955 1.3395675
3284250 350.36374 1.3360381
3284500 352.02949 1.33811
3284750 349.32025 1.3424649
3285000 347.12436 1.3410688
3285250 351.64419 1.3370916
3285500 352.65462 1.3343447
3285750 356.25489 1.3440838
3286000 349.7615 1.3482286
3286250 353.4767 1.3426503
3286500 350.6029 1.3453269
3286750 355.95246 1.3458287
3287000 354.00316 1.3393825
3287250 349.86802 1.3413131
3287500 351.32076 1.3375791
3287750 353.02091 1.3332474
3288000 353.26147 1.3274403
3288250 352.7991 1.3296972
3288500 348.40605 1.3305966
3288750 353.26121 1.3367417
3289000 345.03405 1.3417781
3289250 352.30868 1.3396146
3289500 350.97119 1.341554
3289750 352.1267 1.3424399
3290000 349.80413 1.3414734
3290250 344.50071 1.3451712
3290500 350.88848 1.3464941
3290750 347.5922 1.3421508
3291000 353.58218 1.3419521
3291250 351.30254 1.3399229
3291500 346.41408 1.338425
3291750 349.22838 1.333787
3292000 351.10209 1.3322776
3292250 353.97785 1.3338327
3292500 351.17422 1.3347344
3292750 357.15542 1.334543
3293000 350.60187 1.3410448
3293250 357.54672 1.338924
3293500 350.61469 1.3390278
3293750 348.11515 1.3345636
3294000 355.73409 1.3359606
3294250 348.46379 1.3391117
3294500 353.50941 1.3402524
3294750 349.57583 1.334534
3295000 353.71844 1.3346282
3295250 351.22167 1.3393372
3295500 354.69482 1.3407102
3295750 348.73541 1.3372299
3296000 356.63809 1.3352142
3296250 352.05572 1.3345169
3296500 357.15192 1.3356021
3296750 354.21165 1.3317255
3297000 350.01476 1.3353879
3297250 356.47527 1.3345517
3297500 353.90035 1.3382896
3297750 355.20443 1.3389978
3298000 352.27067 1.3346764
3298250 350.43042 1.3420414
3298500 353.55103 1.3449149
3298750 353.62668 1.3366322
3299000 349.05833 1.3379762
3299250 345.24184 1.3334652
3299500 351.43471 1.3333179
3299750 349.7328 1.3341908
3300000 352.37278 1.3327003
3300250 350.87436 1.3353687
3300500 354.8625 1.3360566
3300750 346.30667 1.3409999
3301000 355.36162 1.3433084
3301250 351.54757 1.3441132
3301500 354.15488 1.3396931
3301750 354.52967 1.3435344
3302000 350.47126 1.3421741
3302250 351.36063 1.3362761
3302500 350.52619 1.3345858
3302750 352.17155 1.3376673
3303000 349.65921 1.3409462
3303250 354.32722 1.3431225
3303500 357.2758 1.3468602
3303750 347.34373 1.3442124
3304000 349.77844 1.340663
3304250 350.72282 1.3422787
3304500 350.84086 1.3410726
3304750 351.96515 1.3434995
3305000 347.39161 1.3476414
3305250 348.58429 1.3479292
3305500 349.83958 1.3462683
3305750 351.22399 1.3438595
3306000 356.60075 1.340165
3306250 353.79852 1.3371294
3306500 355.98375 1.3342789
3306750 352.34591 1.335143
3307000 354.05275 1.3313516
3307250 352.35796 1.3307987
3307500 350.88161 1.3362022
3307750 352.72565 1.3307292
3308000 352.52172 1.3322699
3308250 350.54787 1.3352488
3308500 355.38781 1.3324416
3308750 352.55118 1.3344741
3309000 359.12268 1.3407224
3309250 350.45651 1.3371146
3309500 354.07502 1.3355085
3309750 349.33838 1.3376054
3310000 352.40144 1.3431505
3310250 352.38538 1.3463879
3310500 351.50254 1.3447306
3310750 349.1671 1.3394543
3311000 352.21617 1.3421715
3311250 351.65184 1.3430314
3311500 354.53831 1.3424667
3311750 352.08611 1.338865
3312000 351.75348 1.3389792
3312250 355.87647 1.3453655
3312500 348.72179 1.3448144
3312750 352.42366 1.3414872
3313000 352.15035 1.339784
3313250 350.16382 1.3397792
3313500 350.22309 1.3423716
3313750 350.28144 1.3436765
3314000 349.16066 1.3392171
3314250 348.9045 1.3374714
3314500 350.25856 1.3362655
3314750 354.86908 1.3382817
3315000 351.13985 1.3366551
3315250 353.42948 1.3372217
3315500 357.08119 1.3386558
3315750 350.32715 1.3437064
3316000 359.22484 1.3383754
3316250 349.19704 1.3403957
3316500 355.83598 1.339973
3316750 356.01706 1.335248
3317000 351.28498 1.3362799
3317250 352.51676 1.3355076
3317500 346.99068 1.3342582
3317750 351.80135 1.3390456
3318000 346.6529 1.3444775
3318250 355.29026 1.3398187
3318500 349.89896 1.3397607
3318750 356.50601 1.3439516
3319000 353.34405 1.342026
3319250 350.3629 1.3386642
3319500 356.37413 1.3346105
3319750 350.02248 1.3354775
3320000 351.49218 1.3367348
3320250 349.74444 1.3349754
3320500 353.99855 1.3413829
3320750 354.55358 1.3409898
3321000 349.3055 1.3441552
3321250 351.62097 1.3417687
3321500 348.38408 1.3428214
3321750 353.49924 1.3414347
3322000 346.66608 1.3363833
3322250 350.88658 1.3375649
3322500 350.75249 1.342408
3322750 352.17455 1.3409661
3323000 351.68421 1.3376764
3323250 348.2387 1.3338717
3323500 353.82542 1.3351214
3323750 354.02847 1.3387593
3324000 347.79882 1.3416215
3324250 351.70592 1.3352002
3324500 350.64104 1.3369125
3324750 350.74528 1.3386249
3325000 350.18524 1.3410748
3325250 351.51703 1.3374489
3325500 349.25173 1.3339381
3325750 353.57507 1.3390763
3326000 351.1501 1.3393659
3326250 352.83468 1.3359242
3326500 352.28267 1.3360208
3326750 352.75516 1.3394947
3327000 353.09708 1.3391213
3327250 354.94925 1.3395006
3327500 348.60668 1.3407839
3327750 353.60569 1.3434711
3328000 351.34363 1.341783
3328250 351.88625 1.3329934
3328500 352.26601 1.3312089
3328750 349.04394 1.3320695
3329000 350.42482 1.3332599
3329250 351.36703 1.3386091
3329500 348.3834 1.3391895
3329750 351.18871 1.336818
3330000 348.74217 1.3371124
3330250 354.73811 1.3369778
3330500 349.27802 1.3337709
3330750 348.88235 1.333285
3331000 355.57692 1.3375289
3331250 350.32725 1.3376419
3331500 354.11921 1.3382421
3331750 350.07946 1.338349
3332000 351.3825 1.3350436
3332250 352.72425 1.3393424
3332500 350.02572 1.3424629
3332750 351.16247 1.3450314
3333000 356.39115 1.3433854
3333250 349.50966 1.3398084
3333500 354.07869 1.3369597
3333750 351.2769 1.335955
3334000 357.88014 1.3354841
3334250 351.65884 1.3370004
3334500 353.8684 1.3373715
3334750 351.49471 1.3382064
3335000 349.23246 1.336217
3335250 354.97373 1.3349672
3335500 352.72898 1.3382494
3335750 354.74699 1.3362399
3336000 352.40723 1.339964
3336250 353.10688 1.3370127
3336500 356.06184 1.3354948
3336750 350.30062 1.3346778
3337000 354.46541 1.3353427
3337250 352.79498 1.3382315
3337500 348.06264 1.3413058
3337750 355.6881 1.3410938
3338000 350.31157 1.3364075
3338250 356.76763 1.3352425
3338500 350.56357 1.3405784
3338750 354.98099 1.3439818
3339000 353.4247 1.3372763
3339250 351.53279 1.3297069
3339500 356.37576 1.334485
3339750 349.95978 1.3299301
3340000 353.39344 1.3329483
3340250 347.34293 1.3367282
3340500 348.1413 1.3461063
3340750 349.82025 1.347454
3341000 354.66745 1.342642
3341250 351.51221 1.3455114
3341500 351.62605 1.3464551
3341750 353.30403 1.3416907
3342000 349.13333 1.3438073
3342250 351.52278 1.3469459
3342500 354.42103 1.3428696
3342750 347.86999 1.3402891
3343000 349.77612 1.3381183
3343250 355.20256 1.3332704
3343500 350.57634 1.33651
3343750 353.62805 1.3391005
3344000 351.5249 1.3341833
3344250 354.90122 1.3325195
3344500 351.9578 1.3329409
3344750 348.50802 1.336894
3345000 354.38737 1.3430351
3345250 347.44105 1.3431759
3345500 352.31801 1.3433551
3345750 351.05339 1.3397675
3346000 351.36931 1.3461329
3346250 352.95423 1.3428782
3346500 352.05607 1.3409439
3346750 350.00838 1.3392816
3347000 354.30309 1.3392169
3347250 353.75443 1.3394812
3347500 351.13364 1.3433354
3347750 356.70521 1.3376815
3348000 351.97617 1.336429
3348250 351.15254 1.33698
3348500 355.56004 1.3393579
3348750 346.83008 1.3430893
3349000 352.70667 1.3371349
3349250 354.14904 1.3352338
3349500 352.93635 1.333029
3349750 357.22675 1.337822
3350000 350.87848 1.3375773
3350250 353.66214 1.3351499
3350500 347.9709 1.3372625
3350750 344.13465 1.3383574
3351000 350.56629 1.3379129
3351250 350.55349 1.3403243
3351500 350.96476 1.3450372
3351750 356.67116 1.345608
3352000 352.29671 1.3394312
3352250 350.37177 1.3359766
3352500 352.27454 1.3394553
3352750 354.06515 1.3402649
3353000 350.01248 1.3427488
3353250 350.48541 1.3421996
3353500 355.16312 1.3401465
3353750 352.22568 1.3371042
3354000 355.24512 1.3423586
3354250 352.14374 1.3436473
3354500 352.34632 1.3416804
3354750 352.08655 1.3354121
3355000 356.83423 1.3335626
3355250 353.44874 1.3370031
3355500 352.54957 1.3327739
3355750 350.94797 1.3305802
3356000 354.14738 1.3319744
3356250 356.58319 1.3324476
3356500 350.70579 1.3342647
3356750 355.10234 1.3353706
3357000 350.39191 1.3378968
3357250 359.60095 1.3399677
3357500 347.72042 1.3399928
3357750 358.1522 1.3370569
3358000 354.1872 1.3381166
3358250 351.02697 1.337894
3358500 348.89645 1.3362948
3358750 354.32534 1.3389202
3359000 352.89577 1.3394048
3359250 351.09898 1.3355361
3359500 355.95389 1.3376227
3359750 349.71966 1.3390881
3360000 353.357 1.3386198
3360250 353.71101 1.337527
3360500 354.74941 1.3366895
3360750 349.20723 1.3458958
3361000 355.25451 1.3506878
3361250 350.73287 1.346969
3361500 356.6151 1.3436566
3361750 354.53977 1.342856
3362000 351.25294 1.3413166
3362250 353.3618 1.3377602
3362500 349.88298 1.3409696
3362750 353.30978 1.3426599
3363000 351.781 1.3387313
3363250 352.87728 1.3357364
3363500 344.09597 1.3366581
3363750 353.1271 1.3380385
3364000 347.0178 1.3367293
3364250 351.59998 1.3367449
3364500 352.88416 1.335953
3364750 352.40851 1.3282018
3365000 354.40407 1.330016
3365250 350.41926 1.3345652
3365500 356.56541 1.3379237
3365750 351.40695 1.3380799
3366000 356.79644 1.3358413
3366250 355.50974 1.3373553
3366500 354.19359 1.3393127
3366750 349.679 1.3409532
3367000 351.83996 1.3397954
3367250 349.78636 1.3429636
3367500 349.91751 1.3429391
3367750 357.52065 1.3399498
3368000 350.29184 1.340977
3368250 351.35144 1.3441823
3368500 351.1118 1.3419223
3368750 351.33546 1.3377746
3369000 347.97386 1.3343657
3369250 358.2093 1.3372716
3369500 349.42856 1.336017
3369750 351.10662 1.3370777
3370000 348.01336 1.331957
3370250 353.97899 1.3365929
3370500 350.64278 1.338626
3370750 352.62383 1.3381069
3371000 355.26212 1.3322319
3371250 348.70698 1.332616
3371500 356.74381 1.3341208
3371750 349.35478 1.3338653
3372000 352.87388 1.3382999
3372250 350.14337 1.3408019
3372500 350.91886 1.3430073
3372750 350.74633 1.3431823
3373000 352.6949 1.3420085
3373250 352.91266 1.3386743
3373500 349.68759 1.3334758
