# poly_id: PODPM
# temp_target: 792.0
# n_atoms: 10000
# seed: 4200
step temp density
3156750 796.56713 1.2065034
3157000 781.9383 1.207297
3157250 800.49996 1.2108221
3157500 790.90292 1.2054146
3157750 784.81353 1.2058523
3158000 795.7878 1.207711
3158250 783.66878 1.2098171
3158500 797.2222 1.2103945
3158750 786.27981 1.2150039
3159000 788.78706 1.2160471
3159250 786.73305 1.214013
3159500 791.75397 1.2154474
3159750 790.4201 1.2192216
3160000 779.93663 1.2195775
3160250 789.45422 1.2156705
3160500 794.72711 1.2114239
3160750 790.31905 1.2045204
3161000 795.03585 1.2044237
3161250 800.11601 1.2005297
3161500 792.67647 1.2071596
3161750 793.52845 1.2066929
3162000 781.55394 1.2095023
3162250 798.29522 1.2077804
3162500 796.30739 1.2102291
3162750 786.25794 1.2155171
3163000 797.19844 1.2076338
3163250 794.63322 1.2023783
3163500 786.44636 1.2021999
3163750 797.86434 1.202208
3164000 791.42782 1.2019026
3164250 792.63385 1.2028334
3164500 790.73438 1.2009527
3164750 790.80095 1.2023039
3165000 800.82745 1.201115
3165250 795.06572 1.2026763
3165500 800.3417 1.1964955
3165750 800.03652 1.1979877
3166000 785.65929 1.2027033
3166250 800.93228 1.2040227
3166500 795.29957 1.2023038
3166750 784.70957 1.2045886
3167000 799.46945 1.205256
3167250 785.72214 1.20684
3167500 786.09386 1.2054697
3167750 796.03857 1.2101128
3168000 787.91709 1.2207136
3168250 802.17329 1.2185427
3168500 778.06522 1.220936
3168750 803.76119 1.2217815
3169000 796.1585 1.2202606
3169250 793.79014 1.2125795
3169500 792.96359 1.207163
3169750 784.00034 1.2108517
3170000 795.83152 1.2058703
3170250 781.22167 1.2076656
3170500 788.71357 1.2023836
3170750 798.34762 1.1940189
3171000 782.46537 1.1915294
3171250 792.17697 1.1892929
3171500 790.56205 1.18244
3171750 791.84228 1.182264
3172000 780.65864 1.1860926
3172250 791.48659 1.184316
3172500 804.94408 1.1885279
3172750 783.83246 1.1895864
3173000 792.89794 1.1955728
3173250 775.98079 1.2030456
3173500 784.01895 1.2065108
3173750 797.78283 1.2075493
3174000 791.11426 1.1965002
3174250 791.67698 1.1989776
3174500 800.15374 1.2018409
3174750 789.28132 1.2037097
3175000 795.29884 1.205468
3175250 771.79444 1.2004852
3175500 791.86282 1.2064734
3175750 787.17928 1.2001545
3176000 791.71354 1.2030787
3176250 792.33289 1.2061187
3176500 797.35145 1.2056682
3176750 792.68647 1.2090064
3177000 787.87132 1.20499
3177250 789.18195 1.204604
3177500 801.1491 1.2017679
3177750 775.15099 1.2009187
3178000 791.96851 1.2018644
3178250 783.61428 1.1993965
3178500 787.93621 1.1959669
3178750 790.66069 1.2012393
3179000 775.83567 1.2003107
3179250 792.75916 1.2092534
3179500 786.21233 1.208192
3179750 790.76171 1.2186098
3180000 789.08141 1.2213213
3180250 804.35694 1.2210238
3180500 790.86256 1.2178542
3180750 799.4024 1.2105365
3181000 787.44003 1.2084569
3181250 800.8637 1.2070559
3181500 791.27324 1.2121
3181750 783.2692 1.2055177
3182000 800.19234 1.2004344
3182250 784.78505 1.203785
3182500 796.58801 1.1989229
3182750 792.65655 1.1979469
3183000 808.42635 1.2003464
3183250 792.33255 1.1959205
3183500 789.94571 1.196298
3183750 798.54098 1.1940381
3184000 790.568 1.1946837
3184250 802.97334 1.1938765
3184500 791.28426 1.1965995
3184750 800.4785 1.1990402
3185000 782.0138 1.2018121
3185250 799.58913 1.1957749
3185500 792.22057 1.1945333
3185750 793.43434 1.1954251
3186000 789.17522 1.1947282
3186250 792.12259 1.1887441
3186500 800.47596 1.1916991
3186750 796.84911 1.1934274
3187000 799.7868 1.1949408
3187250 799.2898 1.1983617
3187500 796.10247 1.1989823
3187750 796.78865 1.2037143
3188000 791.50098 1.202301
3188250 787.01885 1.2015446
3188500 782.02372 1.205343
3188750 795.90131 1.202784
3189000 792.41765 1.2015534
3189250 789.83948 1.1957428
3189500 795.87812 1.1929365
3189750 789.61299 1.1985735
3190000 791.91286 1.1967692
3190250 783.53537 1.1947817
3190500 779.46541 1.1959292
3190750 794.16415 1.1938239
3191000 788.76977 1.19516
3191250 792.90748 1.1964021
3191500 792.40523 1.1950601
3191750 794.36195 1.1898229
3192000 795.8506 1.1959036
3192250 792.01191 1.1953199
3192500 804.51522 1.1973546
3192750 799.96796 1.1909797
3193000 783.95626 1.194985
3193250 808.23977 1.1981008
3193500 799.8579 1.1984664
3193750 792.42272 1.2000004
3194000 792.84482 1.1986254
3194250 774.05103 1.1978535
3194500 795.83894 1.201041
3194750 787.70894 1.200175
3195000 793.82906 1.2010177
3195250 795.88867 1.1993681
3195500 785.34434 1.1983575
3195750 796.75329 1.1995029
3196000 780.85938 1.2031274
3196250 802.30967 1.2017673
3196500 785.92795 1.2005704
3196750 790.83846 1.1991329
3197000 789.87948 1.2020683
3197250 793.05216 1.2015418
3197500 805.1466 1.2063706
3197750 783.50185 1.203429
3198000 798.49677 1.1988339
3198250 802.18989 1.2029341
3198500 802.91278 1.2032777
3198750 795.52036 1.2013068
3199000 793.78848 1.2030916
3199250 780.58823 1.2056999
3199500 789.98845 1.2106885
3199750 793.14656 1.2127782
3200000 793.10415 1.2149754
3200250 797.32429 1.2108949
3200500 795.54409 1.2088463
3200750 801.3888 1.2062857
3201000 796.10922 1.1944853
3201250 791.31327 1.1925157
3201500 802.52001 1.1927702
3201750 794.7915 1.197398
3202000 806.80762 1.2061804
3202250 797.02382 1.2031383
3202500 792.67744 1.2007887
3202750 795.34139 1.1949712
3203000 787.07343 1.1919392
3203250 798.07547 1.1906764
3203500 796.92213 1.1948905
3203750 794.12875 1.1896571
3204000 782.47025 1.1927392
3204250 799.37059 1.1957443
3204500 798.22206 1.1891864
3204750 787.38549 1.1870337
3205000 795.2637 1.1770555
3205250 783.84889 1.1754163
3205500 801.57912 1.1735558
3205750 780.11133 1.1801599
3206000 803.41487 1.1872266
3206250 788.99412 1.1949775
3206500 793.90906 1.2031338
3206750 787.48314 1.2085358
3207000 789.24877 1.2152956
3207250 794.42445 1.2151812
3207500 785.42526 1.2056401
3207750 792.81048 1.2063877
3208000 789.71548 1.2052082
3208250 776.99634 1.2058405
3208500 801.4746 1.2014351
3208750 791.71084 1.1992371
3209000 796.03146 1.1987599
3209250 794.99894 1.1987832
3209500 798.28125 1.1968327
3209750 795.00508 1.1963476
3210000 786.09489 1.1909417
3210250 793.46636 1.1880803
3210500 790.17437 1.1865077
3210750 801.72941 1.1971843
3211000 785.36181 1.1961746
3211250 794.43892 1.1969242
3211500 799.22845 1.200003
3211750 793.4479 1.1979331
3212000 779.85671 1.198986
3212250 793.58889 1.1968226
3212500 785.57553 1.1945188
3212750 789.43477 1.1953385
3213000 795.07162 1.1943341
3213250 783.66686 1.1963247
3213500 795.06396 1.198975
3213750 783.88884 1.2022914
3214000 792.50355 1.2068495
3214250 789.98222 1.2117859
3214500 779.36985 1.2110717
3214750 799.93025 1.2141186
3215000 791.5946 1.2086601
3215250 787.08171 1.2153181
3215500 792.11105 1.2123644
3215750 782.00122 1.2094847
3216000 794.87738 1.2040961
3216250 789.86259 1.2072069
3216500 788.08917 1.2076453
3216750 796.0338 1.2063773
3217000 791.8601 1.2026538
3217250 784.96069 1.2000931
3217500 780.40174 1.1987815
3217750 792.08147 1.1964334
3218000 798.85578 1.1966423
3218250 779.33075 1.193735
3218500 800.23261 1.192259
3218750 780.81015 1.1988429
3219000 789.36757 1.2023911
3219250 785.75909 1.201715
3219500 790.72256 1.2030988
3219750 797.49623 1.2047187
3220000 782.96687 1.1998285
3220250 784.43852 1.1988481
3220500 785.50998 1.2000696
3220750 782.00943 1.2005254
3221000 794.66989 1.2000567
3221250 786.62456 1.203729
3221500 788.33349 1.2073511
3221750 785.74983 1.2079853
3222000 797.88459 1.2130574
3222250 792.25547 1.2114075
3222500 788.50524 1.2058621
3222750 791.13792 1.1991976
3223000 786.78254 1.2002842
3223250 795.90429 1.1964702
3223500 786.38386 1.1924307
3223750 789.93746 1.1918918
3224000 785.03412 1.1986189
3224250 788.36145 1.1989713
3224500 789.55762 1.2021514
3224750 795.19341 1.2027094
3225000 784.38585 1.2029495
3225250 794.20917 1.2030167
3225500 788.06338 1.2018072
3225750 785.91874 1.2011314
3226000 798.69689 1.1992869
3226250 789.67274 1.1977218
3226500 784.22371 1.1988048
3226750 799.56614 1.1995786
3227000 782.62826 1.1988097
3227250 806.87969 1.2044012
3227500 791.90954 1.2134755
3227750 795.95065 1.2168081
3228000 800.20213 1.2213282
3228250 793.39606 1.2183036
3228500 794.88079 1.2250603
3228750 801.80423 1.2213506
3229000 786.26015 1.2227739
3229250 799.0666 1.2189014
3229500 777.31199 1.2142518
3229750 795.82061 1.2113851
3230000 789.14609 1.2081991
3230250 785.34482 1.2027946
3230500 797.55731 1.2047276
3230750 784.83355 1.2003941
3231000 787.18941 1.2012915
3231250 790.9841 1.1926037
3231500 787.05282 1.1913571
3231750 802.67867 1.1879082
3232000 780.1191 1.1844236
3232250 789.61071 1.1883093
3232500 787.37283 1.1897332
3232750 788.32815 1.1916358
3233000 793.04111 1.1948977
3233250 794.85225 1.1911063
3233500 790.40657 1.188826
3233750 795.36621 1.1944027
3234000 790.15402 1.1921149
3234250 790.57457 1.1926813
3234500 795.85584 1.2015641
3234750 793.6054 1.2087815
3235000 802.22713 1.2152637
3235250 790.516 1.2196827
3235500 798.73 1.2250154
3235750 795.04428 1.2260719
3236000 793.22153 1.2227225
3236250 793.40643 1.2232081
3236500 790.35921 1.2209943
3236750 793.81554 1.2152114
3237000 799.0773 1.2159762
3237250 793.62224 1.2148681
3237500 799.5412 1.2173966
3237750 793.92053 1.2134644
3238000 803.05744 1.2118867
3238250 784.52221 1.2126067
3238500 797.89071 1.2122942
3238750 788.20997 1.204925
3239000 792.60232 1.1981799
3239250 796.90704 1.1940461
3239500 782.89689 1.1887058
3239750 793.09789 1.1883514
3240000 793.16305 1.1887651
3240250 788.6185 1.193554
3240500 794.93588 1.1997146
3240750 797.25632 1.2006715
3241000 784.20597 1.1983928
3241250 793.77119 1.2007667
3241500 779.51617 1.2002221
3241750 790.61033 1.2051314
3242000 795.86374 1.2108019
3242250 785.48297 1.2160348
3242500 797.38737 1.2169671
3242750 794.31789 1.2142948
3243000 794.34792 1.2135373
3243250 787.49379 1.2100125
3243500 801.07982 1.2093561
3243750 783.53414 1.2131196
3244000 792.59618 1.2128211
3244250 804.93116 1.2139494
3244500 792.18766 1.2176167
3244750 792.83419 1.2138538
3245000 788.35986 1.216241
3245250 783.71711 1.2107021
3245500 797.21578 1.2098136
3245750 806.32512 1.214298
3246000 783.3404 1.217065
3246250 795.82494 1.2134365
3246500 799.08628 1.2114181
3246750 787.96816 1.2073093
3247000 794.56269 1.2081393
3247250 794.99303 1.2021897
3247500 805.46296 1.2051549
3247750 791.84936 1.194932
3248000 795.90484 1.1973896
3248250 784.87971 1.1964935
3248500 789.74703 1.1926733
3248750 789.89921 1.1953232
3249000 788.97339 1.1978863
3249250 786.85157 1.2007156
3249500 783.70561 1.207887
3249750 787.05124 1.2120637
3250000 789.52859 1.2086857
3250250 781.46043 1.2065925
3250500 803.68271 1.2044799
3250750 784.20695 1.2017249
3251000 800.92337 1.2070406
3251250 784.99645 1.205768
3251500 796.34017 1.2061971
3251750 793.80375 1.2019244
3252000 786.44704 1.1998612
3252250 790.03151 1.203617
3252500 794.46021 1.1949338
3252750 792.60216 1.1928614
3253000 801.79284 1.1929496
3253250 785.29153 1.1976308
3253500 802.01248 1.2020517
3253750 792.37009 1.2019824
3254000 793.71614 1.2070228
3254250 794.52036 1.2081629
3254500 787.82262 1.2076143
3254750 796.46179 1.2054341
3255000 789.45138 1.2083205
3255250 792.7387 1.2083757
3255500 784.75497 1.2051409
3255750 784.08459 1.2043634
3256000 791.483 1.2044741
3256250 799.03302 1.2017593
3256500 792.89777 1.2076238
3256750 793.53348 1.2047766
3257000 795.41293 1.2025987
3257250 790.28225 1.2083171
3257500 795.85678 1.207381
3257750 787.60776 1.2056978
3258000 799.16279 1.2000891
3258250 779.84824 1.2010034
3258500 787.41944 1.2034883
3258750 786.90495 1.1995497
3259000 794.11242 1.2016134
3259250 784.93297 1.2039107
3259500 784.51404 1.2086279
3259750 793.08833 1.2026658
3260000 797.07146 1.1996463
3260250 785.31584 1.194878
3260500 795.06167 1.1983599
3260750 785.93567 1.1965193
3261000 800.85818 1.1949925
3261250 788.20174 1.1982209
3261500 791.64363 1.1997532
3261750 802.57842 1.2043297
3262000 786.41831 1.2071637
3262250 788.58744 1.2088636
3262500 781.55367 1.2105473
3262750 789.20908 1.2044644
3263000 801.52397 1.2022393
3263250 788.38081 1.2009547
3263500 802.29694 1.2012586
3263750 793.89528 1.199355
3264000 803.3136 1.1942043
3264250 789.1661 1.1946566
3264500 787.86283 1.1930973
3264750 788.31956 1.1879767
3265000 796.99855 1.18868
3265250 794.82533 1.1890719
3265500 802.06428 1.2002947
3265750 785.13707 1.2045875
3266000 802.0217 1.2032754
3266250 789.01073 1.2058547
3266500 786.0954 1.208955
3266750 796.95801 1.2083308
3267000 786.38331 1.2083683
3267250 786.18696 1.2120956
3267500 795.99246 1.2022697
3267750 786.49734 1.1940445
3268000 795.75111 1.1880206
3268250 784.5502 1.1938711
3268500 793.78133 1.1977479
3268750 795.95663 1.2047597
3269000 790.94688 1.2063269
3269250 785.13236 1.2076777
3269500 796.50629 1.2085392
3269750 795.94571 1.2100419
3270000 807.38964 1.2129863
3270250 797.91559 1.2110192
3270500 780.48617 1.2129602
3270750 790.15632 1.2130486
3271000 793.02062 1.2121381
3271250 791.55362 1.212449
3271500 799.74719 1.2105156
3271750 799.00416 1.209033
3272000 794.30307 1.2102501
3272250 785.59396 1.2078248
3272500 785.77749 1.2088588
3272750 790.63258 1.2123048
3273000 793.28043 1.2092233
3273250 787.33682 1.2026127
3273500 788.32701 1.1977338
3273750 788.66103 1.203878
3274000 776.29519 1.2074192
3274250 798.84151 1.2112648
3274500 792.91758 1.2164296
3274750 783.39807 1.221238
3275000 791.90319 1.2189699
3275250 787.71037 1.2108036
3275500 785.19079 1.2099466
3275750 788.76878 1.2006975
3276000 802.08407 1.2012477
3276250 778.81604 1.1978317
3276500 787.65372 1.2005945
3276750 788.14971 1.1998148
3277000 782.10946 1.1981798
3277250 797.11514 1.1993572
3277500 796.02312 1.2002997
3277750 799.17246 1.2057374
3278000 786.08805 1.2049308
3278250 792.61502 1.2074541
3278500 791.26069 1.2113285
3278750 797.83817 1.2108804
3279000 786.90437 1.2135746
3279250 791.7352 1.2097143
3279500 800.18282 1.2098874
3279750 790.56937 1.2087759
3280000 799.22576 1.2082315
3280250 791.26917 1.2076642
3280500 791.9303 1.2075227
3280750 794.4663 1.2025058
3281000 785.34154 1.2024755
3281250 798.8275 1.2033511
3281500 789.94112 1.2050246
3281750 792.27932 1.2078376
3282000 790.02118 1.2087077
3282250 776.94958 1.2063904
3282500 791.30115 1.2040729
3282750 772.9496 1.2035517
3283000 799.12237 1.2051104
3283250 781.5758 1.2050249
3283500 786.90332 1.2067848
3283750 803.85952 1.2188272
3284000 781.751 1.2174014
3284250 792.50111 1.213292
3284500 791.2306 1.2127063
3284750 783.07756 1.2083796
3285000 792.58081 1.2076536
3285250 782.49255 1.1988664
3285500 793.57095 1.1936554
3285750 801.93537 1.190252
3286000 786.11574 1.1834313
3286250 789.93698 1.1866102
3286500 786.45858 1.1924083
3286750 790.50892 1.1985021
3287000 786.33243 1.2053711
3287250 795.9868 1.209769
3287500 779.41587 1.2016475
3287750 802.99547 1.2015397
3288000 791.34344 1.2053525
3288250 804.5709 1.2053728
3288500 783.84705 1.2005088
3288750 788.28059 1.2003819
3289000 795.28107 1.2004104
3289250 787.22016 1.2050907
3289500 793.21908 1.1965761
3289750 788.35262 1.1972905
3290000 791.70634 1.1951551
3290250 787.48107 1.2003882
3290500 781.70536 1.198299
3290750 792.99088 1.1970141
3291000 795.96296 1.1998554
3291250 789.80161 1.2010728
3291500 789.33095 1.2022096
3291750 799.80535 1.2047126
3292000 793.29845 1.2078065
3292250 798.35117 1.2107977
3292500 791.85334 1.2177969
3292750 788.45572 1.2172364
3293000 798.38764 1.2214025
3293250 786.73776 1.2197607
3293500 800.3996 1.2138898
3293750 794.51758 1.2128087
3294000 801.54528 1.2103752
3294250 794.77893 1.2082346
3294500 792.14454 1.2093712
3294750 813.58088 1.1972529
3295000 793.70089 1.1984711
3295250 786.78542 1.1994821
3295500 792.56756 1.2053881
3295750 792.06302 1.2031806
3296000 802.14741 1.2029415
3296250 788.20345 1.197981
3296500 796.84301 1.1904345
3296750 788.06261 1.1881728
3297000 781.8564 1.1836305
3297250 804.52415 1.1813402
3297500 781.61669 1.1876326
3297750 799.29393 1.1928408
3298000 792.33203 1.192244
3298250 790.19991 1.1869313
3298500 794.94474 1.1903649
3298750 789.34903 1.1942012
3299000 788.96872 1.2003291
3299250 798.20025 1.2030591
3299500 787.28845 1.2005709
3299750 793.48941 1.197146
3300000 795.97944 1.1931486
3300250 795.02216 1.1927608
3300500 787.5995 1.1875096
3300750 800.18186 1.1897409
3301000 789.0791 1.1917444
3301250 797.95063 1.1940869
3301500 793.85141 1.1962551
3301750 793.12739 1.2022168
3302000 792.47079 1.2123436
3302250 785.18268 1.2168196
3302500 805.78585 1.2145098
3302750 797.46336 1.2144351
3303000 789.82795 1.2141436
3303250 798.36796 1.2088749
3303500 789.37631 1.2075582
3303750 800.06129 1.1986673
3304000 782.27463 1.1916392
3304250 793.38056 1.1934283
3304500 786.66457 1.1925515
3304750 784.96994 1.1907315
3305000 796.77326 1.1869056
3305250 779.23411 1.1870256
3305500 794.49014 1.1905211
3305750 797.03655 1.1911666
3306000 781.00037 1.1945281
3306250 789.52275 1.1967097
3306500 793.34672 1.1977188
3306750 789.5508 1.1972925
3307000 779.27812 1.2005517
3307250 805.01899 1.2096731
3307500 792.95192 1.2061338
3307750 798.5927 1.2075938
3308000 793.2148 1.2102311
3308250 797.88165 1.2101936
3308500 788.07519 1.2161905
3308750 798.03003 1.2174309
3309000 787.99517 1.2149127
3309250 801.56461 1.208403
3309500 783.72112 1.2012303
3309750 791.394 1.1998847
3310000 795.19903 1.2007363
3310250 782.7381 1.2026055
3310500 798.18053 1.2065486
3310750 795.15185 1.2066382
3311000 795.84459 1.2122197
3311250 793.23533 1.2167542
3311500 791.96806 1.218772
3311750 796.05785 1.2176364
3312000 796.8348 1.222435
3312250 791.92888 1.2209694
3312500 788.76494 1.224193
3312750 797.4702 1.2167779
3313000 789.73189 1.2141887
3313250 791.70177 1.212325
3313500 790.71265 1.2100187
3313750 798.81852 1.2144029
3314000 794.84719 1.2151948
3314250 784.46944 1.2187986
3314500 795.67187 1.2157696
3314750 797.58231 1.2141366
3315000 775.12413 1.211964
3315250 795.13225 1.2162531
3315500 794.91387 1.2113492
3315750 789.04061 1.2101012
3316000 800.22022 1.2127341
3316250 780.3247 1.2214563
3316500 796.34971 1.2178595
3316750 791.65556 1.2169068
3317000 799.16571 1.2215959
3317250 790.39041 1.2207607
3317500 793.08177 1.2201158
3317750 792.24124 1.2235877
3318000 794.09075 1.2233684
3318250 790.72147 1.2241884
3318500 800.54778 1.223385
3318750 784.41566 1.2257077
3319000 787.95482 1.219434
3319250 793.39634 1.2174824
3319500 791.08379 1.2201489
3319750 800.38601 1.2201309
3320000 784.48359 1.2142788
3320250 792.59121 1.2201965
3320500 787.69192 1.226505
3320750 800.27471 1.2260014
3321000 791.44164 1.2264687
3321250 804.52575 1.2255504
3321500 787.23721 1.22078
3321750 800.99885 1.222734
3322000 790.66326 1.2221363
3322250 795.26372 1.2218243
3322500 793.54898 1.2169277
3322750 805.99368 1.2216195
3323000 786.49254 1.2175364
3323250 785.38234 1.2090493
3323500 787.28129 1.2097445
3323750 786.02647 1.2100421
3324000 800.00823 1.2149848
3324250 786.77255 1.2195191
3324500 799.46027 1.223825
3324750 793.82368 1.2244872
3325000 782.38053 1.2264632
3325250 804.33316 1.2197531
3325500 791.81579 1.2178863
3325750 799.85184 1.2195567
3326000 794.38147 1.2191105
3326250 794.935 1.2123506
3326500 791.44831 1.2116593
3326750 796.94807 1.209449
3327000 796.13621 1.211279
3327250 788.66356 1.2096503
3327500 788.6519 1.2103467
3327750 801.39295 1.2142679
3328000 798.14418 1.2145193
3328250 791.36143 1.2176517
3328500 797.00623 1.2188151
3328750 786.99806 1.2199847
3329000 791.83195 1.2216655
3329250 795.44402 1.2215106
3329500 786.89226 1.2205513
3329750 803.8954 1.2228912
3330000 790.29666 1.2199438
3330250 795.49312 1.2177052
3330500 800.68154 1.2200155
3330750 792.607 1.2166931
3331000 798.62067 1.2161463
3331250 789.8286 1.2125866
3331500 788.72365 1.2181363
3331750 794.27961 1.2218178
3332000 789.81898 1.2204582
3332250 799.13328 1.2248729
3332500 792.04686 1.2249662
3332750 788.12219 1.2164429
3333000 790.55073 1.2157991
3333250 793.90817 1.2143979
3333500 788.26838 1.2093724
3333750 787.30278 1.2113482
3334000 788.02833 1.2182514
3334250 788.29483 1.2234143
3334500 797.99722 1.2257264
3334750 786.76216 1.2294702
3335000 793.65585 1.231852
3335250 772.01364 1.2344414
3335500 799.56627 1.2359901
3335750 794.28675 1.2351243
3336000 793.24578 1.2280621
3336250 787.43454 1.2266873
3336500 794.09152 1.22895
3336750 795.14761 1.22651
3337000 796.13685 1.2233488
3337250 794.27312 1.2252675
3337500 797.7513 1.2249758
3337750 792.19893 1.2211273
3338000 795.33256 1.2193931
3338250 791.65836 1.2217491
3338500 785.60199 1.2170025
3338750 795.03845 1.2231547
3339000 795.54732 1.2308992
3339250 786.7662 1.2345685
3339500 803.28402 1.2339186
3339750 787.06708 1.227383
3340000 794.28169 1.220546
3340250 787.43892 1.2202838
3340500 782.8423 1.2172607
3340750 793.69582 1.2156577
3341000 785.69203 1.2099543
3341250 793.68565 1.2007244
3341500 795.06739 1.1988017
3341750 797.38477 1.2035189
3342000 801.74976 1.2031546
3342250 781.2016 1.2006718
3342500 793.78301 1.2030175
3342750 783.27078 1.2019151
3343000 801.31585 1.2031674
3343250 786.91718 1.2088719
3343500 799.49059 1.2093839
3343750 777.34976 1.2089259
3344000 808.45323 1.2112302
3344250 790.22224 1.2113386
3344500 797.76548 1.2135084
3344750 787.35174 1.2181576
3345000 795.62361 1.2144791
3345250 794.4932 1.2149484
3345500 804.59343 1.2170211
3345750 791.08075 1.2156
3346000 795.80095 1.2128638
3346250 793.19677 1.2192267
3346500 790.27118 1.2128012
3346750 787.07844 1.2145898
3347000 790.68024 1.2098879
3347250 792.59396 1.2086139
3347500 787.94205 1.2101494
3347750 795.47797 1.2149157
3348000 779.18279 1.2152016
3348250 792.56564 1.2135216
3348500 793.05575 1.2132844
3348750 791.18076 1.2192161
3349000 791.41499 1.218211
3349250 787.4058 1.2139537
3349500 792.93359 1.2188596
3349750 788.40237 1.2193507
3350000 803.21822 1.2166385
3350250 787.78793 1.2173921
3350500 791.44967 1.222666
3350750 796.16613 1.2207911
3351000 794.55528 1.2123953
3351250 799.8341 1.2130103
3351500 794.08846 1.2094376
3351750 783.49693 1.2126699
3352000 793.39618 1.2117095
3352250 783.95463 1.2171799
3352500 798.68544 1.2148507
3352750 775.46549 1.2142057
3353000 795.9635 1.2089173
3353250 799.08738 1.2053585
3353500 783.34386 1.2072722
3353750 790.60721 1.2056896
3354000 782.17811 1.2019069
3354250 788.79627 1.1967817
3354500 797.74834 1.1962289
3354750 795.34888 1.1957586
3355000 802.81274 1.1999123
3355250 781.53284 1.2023317
3355500 798.35755 1.2031316
3355750 795.58591 1.2043434
3356000 795.1358 1.2058533
3356250 792.26737 1.2086005
3356500 793.34883 1.2110806
3356750 792.39225 1.2108786
3357000 793.99177 1.2024283
3357250 794.20594 1.2019474
3357500 799.34227 1.2028439
3357750 787.98167 1.2116869
3358000 806.08184 1.2143586
3358250 795.14679 1.2153316
3358500 776.72592 1.2095193
3358750 794.28757 1.2068192
3359000 786.27583 1.2070477
3359250 793.80571 1.206904
3359500 786.58295 1.1979568
3359750 786.40422 1.1953347
3360000 779.79346 1.2038721
3360250 788.40962 1.2032358
3360500 788.53766 1.2039452
3360750 796.53766 1.2018836
3361000 795.34094 1.2087464
3361250 791.0493 1.2065648
3361500 791.93521 1.2031714
3361750 808.5594 1.1982375
3362000 789.47793 1.201449
3362250 798.39169 1.201993
3362500 803.58176 1.1975935
3362750 792.52441 1.1974305
3363000 779.62 1.2005784
3363250 790.25696 1.1989021
3363500 785.60746 1.197805
3363750 797.13989 1.2015103
3364000 793.03573 1.1983124
3364250 781.76752 1.1975987
3364500 786.78906 1.1971892
3364750 781.74528 1.1965924
3365000 803.50916 1.1995941
3365250 787.55836 1.2016909
3365500 788.22686 1.2033668
3365750 792.7637 1.2047421
3366000 778.43172 1.2043829
3366250 787.43441 1.2081335
3366500 794.50954 1.2115222
3366750 785.59367 1.2129404
3367000 802.09742 1.2114947
3367250 786.49368 1.2127143
3367500 799.9389 1.2032409
3367750 789.43991 1.2039478
3368000 795.82392 1.2124556
3368250 791.69468 1.2158539
3368500 795.34721 1.2175236
3368750 794.32335 1.2141607
3369000 785.77248 1.2079792
3369250 790.60449 1.2043825
3369500 790.57168 1.2059299
3369750 793.22865 1.2035587
3370000 796.13567 1.2045798
3370250 791.24239 1.1995093
3370500 790.40156 1.1952183
3370750 794.20462 1.1945506
3371000 787.43903 1.1929839
3371250 793.08249 1.1945969
3371500 788.6168 1.1911499
3371750 789.71795 1.1875906
3372000 788.8946 1.192683
3372250 788.76861 1.1987653
3372500 785.69049 1.1981968
3372750 786.48005 1.195455
3373000 798.67439 1.1979124
3373250 789.03805 1.2022878
